time,S,I,R
0.0102,822.8601103705474,177.07825005206996,0.06163957738246408
0.0104,813.9475668574916,185.9871634780434,0.06526966446501194
0.0106,804.6930618762817,195.23785678104537,0.06908134267275076
0.0108,795.0941390725826,204.83277945356727,0.07308147384999136
0.011,785.1494400281105,214.7732830138907,0.0772769579986286
0.0112,774.8587943509021,225.05953093869093,0.0816747104068306
0.0114,764.2233060624345,235.69041230048327,0.08628163708214565
0.0116,753.2454353810472,246.6634600106072,0.09110460834549755
0.0118,741.9290734803814,257.9747760886759,0.09615043094259552
0.012,730.2796087656494,269.61896541548566,0.10142581886495068
0.0122,718.3039835452164,281.58907909201616,0.10693736276735052
0.0124,706.0107389515443,293.8765695502212,0.11269149823444811
0.0126,693.4100462052761,306.4712593208382,0.11869447388549802
0.0128,680.5137234622166,319.36132421959854,0.1249523181847514
0.013,667.3352366635334,332.5332925299104,0.13147080655611942
0.0132,653.8896828272095,345.9720617438594,0.13825542893099096
0.0134,640.1937549980737,359.6609336452116,0.14531135671459716
0.0136,626.265690220553,373.5816663671325,0.1526434123143695
0.0138,612.125195194577,387.71454876738824,0.16025603803465577
0.014,597.7933575950426,402.03848913671453,0.16815326824286417
0.0142,583.2925349892522,416.5311263082255,0.17633870252232284
0.0144,568.6462286151647,431.16895590337236,0.18481548146308355
0.0146,553.8789420731484,445.927471661351,0.19358626550062188
0.0148,539.0160214488403,460.78132533507744,0.2026532160823088
0.015,524.0834885001707,475.70449351911657,0.21201798071280917
0.0152,509.10785998760605,490.6704583311949,0.22168168119915638
0.0154,494.1159598931566,505.65239520128307,0.2316449055603529
0.0156,479.1347300906392,520.6233622055094,0.2419077038515374
0.0158,464.19103463658604,535.5564957756563,0.2524695877576939
0.016,449.31146835314564,550.425202112778,0.2633295340763633
0.0162,434.5221698879018,565.2033441201595,0.27448599193887363
0.0164,419.8486384090337,579.8654246970672,0.2859368938991627
0.0166,405.31556304482143,594.3867572847724,0.29767967040620225
0.0168,390.94666365244217,608.7436250800403,0.30971126751771744
0.017,376.7645434575997,622.9134283743931,0.3220281680073615
0.0172,362.79056007633403,636.8748135087503,0.3346264149156969
0.0174,349.04471273885304,650.6077856236699,0.34750163747709056
0.0176,335.54554648909544,664.0938044312894,0.36064907961511616
0.0178,322.3100770655316,677.315859304902,0.3740636295664508
0.018,309.35373326463906,690.2585268843369,0.38773985102403663
0.0182,296.69031846278466,702.9080095215046,0.40167201571069416
0.0184,284.33199067009315,715.2521551944227,0.41585413548423394
0.0186,272.28925949689216,727.2804605071912,0.43027999591669436
0.0188,260.570999957019,738.9840568541547,0.4449431888263175
0.019,249.1844807713879,750.355682083936,0.45983714467608855
0.0192,238.13540709004658,761.3896377453102,0.47495516464323395
0.0194,227.42797395216962,772.0817355970144,0.4902904508160332
0.0196,217.06493191343895,782.4292319501312,0.5058361364298175
0.0198,207.04765881487418,792.4307558717973,0.521585313328553
0.02,197.37624202128583,802.0862269193528,0.5375310593612768
0.0202,188.04956188306568,811.3967716542486,0.5536664626856547
0.0204,179.06538284868455,820.3646325058957,0.5699846454197858
0.0206,170.42044479364495,828.9930764213577,0.5864787849971576
0.0208,162.11055529974143,837.2863025667294,0.6031421335289929
0.021,154.13068333642843,845.2493486278506,0.6199680357207977
0.0212,146.47505034605,852.8879997092616,0.6369499446881873
0.0214,139.13721931723694,860.2086992468439,0.6540814359190554
0.0216,132.11018168487493,867.2184620954833,0.671356219641605
0.0218,125.38644004059829,873.9247918079848,0.688768151416803
0.022,118.95808686566745,880.3356018932262,0.7063112411062064
0.0222,112.81687876949508,886.4591415702013,0.7239796603034658
0.0224,106.95430617029888,892.3039260813391,0.7417677483617515
0.0226,101.36165784663801,897.8786721363032,0.7596700170586187
0.0228,96.03008050338445,903.19223834259,0.7776811540252128
0.023,90.95063329466267,908.2535706803142,0.7957960250228886
0.0232,86.11433737725193,913.0716529475602,0.8140096751875453
0.0234,81.51222061673714,917.65546205393,0.8323173293325301
0.0236,77.13535756317171,922.0139280454247,0.8507143914033726
0.0238,72.97490490824319,926.1558986485779,0.8691964431786189
0.024,69.02213265218676,930.0901081055067,0.8877592423062777
0.0242,65.26845124059135,933.8251500396534,0.9063987197550261
0.0244,61.70543489398404,937.3694541292535,0.9251109767621443
0.0246,58.324841424308936,940.7312662943398,0.9438922813510672
0.0248,55.118628795704346,943.91863213981,0.9627390644854572
0.025,52.07896869539197,946.9393833886853,0.9816479159224673
0.0252,49.19825737688987,949.8011270432876,1.0006155798223886
0.0254,46.46912402947349,952.5112370203597,1.0196389501666872
0.0256,43.884436917639924,955.0768480163284,1.0387150660314395
0.0258,41.437307522656916,957.5048513705844,1.0578411067584277
0.026,39.12109290549545,959.8018927074427,1.0770143870616402
0.0262,36.92939649692103,961.9743711509761,1.0962323521026651
0.0264,34.85606750657799,964.0284399208573,1.1154925725644955
0.0266,32.89519912884164,965.9700081314086,1.134792739749584
0.0268,31.041125709259713,967.8047436300155,1.1541306607245598
0.027,29.288419021387668,969.5380767250814,1.1735042535306446
0.0272,27.63188379123827,971.1752046662849,1.1929115424766077
0.0274,26.066552593277848,972.7210967531942,1.2123506535277382
0.0276,24.587680229955776,974.1804999602416,1.2318198098023156
0.0278,23.190737695372786,975.557944977442,1.2513173271849
0.028,21.87140581298796,976.857752576948,1.2708416100638338
0.0282,20.625568627298776,978.0840402255022,1.2903911471986615
0.0284,19.44930662019841,979.2407288720797,1.3099645077216597
0.0286,18.33888981420969,980.3315498485138,1.3295603372763474
0.0288,17.290770816994502,981.3600518287107,1.3491773542946788
0.029,16.30157785441827,982.329607799168,1.3688143464136087
0.0292,15.368107832977174,983.2434219999918,1.3884701670308317
0.0294,14.48731946653858,984.1045368014625,1.4081437319987562
0.0296,13.656326497066297,984.9158394864784,1.4278340164551109
0.0298,12.872391034261568,985.6800689139502,1.4475400517880468
0.03,12.132917034812417,986.3998220424543,1.4672609227331428
0.0302,11.435443938169042,987.0775602972315,1.486995764599344
0.0304,10.777640472414184,987.715615766965,1.5067437606205523
0.0306,10.157298640839137,988.3161972197313,1.5265041394293677
0.0308,9.572327897235217,988.8813959301153,1.5462761726492655
0.031,9.020749515632362,989.413191311766,1.566059172601379
0.0312,8.500691158232772,989.9134563516451,1.585852490121958
0.0314,8.010381643568202,990.383962843945,1.6056555124865084
0.0316,7.548145915428589,990.8263864231345,1.6254676614366017
0.0318,7.112400211842064,991.2423113968524,1.645288391305339
0.032,6.701647432309771,991.6332353804524,1.665117187237495
0.0322,6.314472700592771,992.0005737359066,1.6849535635003776
0.0324,5.94953911959198,992.3456638185262,1.7047970618815502
0.0326,5.6055837142405744,992.6697690355896,1.7246472501695909
