time,black,white,temperature,luminosity,albedo
520,425,474,17.719165956210468,1.0,0.5135
521,419,479,17.54905962153063,1.0,0.5164444444444445
522,420,478,17.47666873870611,1.0,0.515888888888889
523,415,481,17.33389180802632,1.0,0.517888888888889
524,409,485,17.099728942761573,1.0,0.5204444444444445
525,413,485,16.94637886151037,1.0,0.5197777777777778
526,423,477,17.20968196843061,1.0,0.515
527,422,476,17.44528176106166,1.0,0.5147777777777778
528,430,460,18.02980747783422,1.0,0.5072222222222222
529,464,422,19.389552704858787,1.0,0.4867777777777778
530,498,393,21.124737045593758,1.0,0.4698333333333332
531,505,388,22.505882170659856,1.0,0.46672222222222226
532,515,373,23.799875906385505,1.0,0.45922222222222225
533,526,359,25.09672708047414,1.0,0.4519444444444444
534,542,340,26.588459644433424,1.0,0.4418888888888889
535,549,338,27.768703379753582,1.0,0.4399444444444444
536,547,340,28.33889889420835,1.0,0.44105555555555553
537,544,347,28.49395182702998,1.0,0.4442777777777778
538,542,354,28.36431952996861,1.0,0.44733333333333336
539,539,359,28.227976935800513,1.0,0.4497777777777778
540,533,364,27.938455430151087,1.0,0.45272222222222225
541,540,358,27.881349125865963,1.0,0.44922222222222224
542,537,357,27.918572818037255,1.0,0.4493333333333333
543,543,350,28.107080826215867,1.0,0.44561111111111107
544,545,350,28.253833376239516,1.0,0.4452777777777778
545,543,350,28.348600029897124,1.0,0.44561111111111107
546,547,345,28.505211016927472,1.0,0.44299999999999995
547,544,347,28.563964133749238,1.0,0.44427777777777766
548,544,348,28.59371764730134,1.0,0.4446666666666666
549,550,342,28.75818378494408,1.0,0.44133333333333324
550,552,340,28.922986704629448,1.0,0.4402222222222221
551,541,348,28.84300869797591,1.0,0.4451666666666665
552,537,350,28.82394335387657,1.0,0.44661111111111096
553,518,367,28.328423564502106,1.0,0.45638888888888884
554,477,411,26.93170201972142,1.0,0.4803333333333334
555,444,441,24.96665973716379,1.0,0.4975
556,431,464,23.03077876248921,1.0,0.5086111111111111
557,421,473,21.382325393657034,1.0,0.5137777777777778
558,409,483,20.04657413916811,1.0,0.5196666666666666
559,392,502,18.44031851256087,1.0,0.529888888888889
560,386,505,17.27684876604602,1.0,0.5320555555555556
561,385,508,16.492947997072193,1.0,0.5333888888888889
562,389,500,16.08872650292613,1.0,0.5296111111111111
563,398,497,15.96956646653793,1.0,0.5269444444444444
564,402,494,15.94794739367606,1.0,0.5251111111111111
565,408,487,16.13187819653225,1.0,0.5213888888888889
566,402,491,16.114942767739937,1.0,0.5239444444444444
567,404,489,16.173528185030563,1.0,0.5228333333333334
568,396,494,16.053338915664856,1.0,0.5261111111111111
569,398,491,15.999004644403977,1.0,0.5246111111111111
570,398,490,16.036876593294046,1.0,0.5242222222222223
571,395,493,15.978234573490433,1.0,0.525888888888889
572,398,489,16.04399417018468,1.0,0.5238333333333334
573,400,488,16.162246017285756,1.0,0.5231111111111112
574,396,492,16.0957469676501,1.0,0.5253333333333334
575,391,495,15.960571611401138,1.0,0.5273333333333333
576,399,489,16.123529564092642,1.0,0.5236666666666667
577,398,489,16.23518696951984,1.0,0.5238333333333334
578,411,471,16.84993643506406,1.0,0.5146666666666666
579,445,425,18.514447877383628,1.0,0.4911111111111111
580,474,379,20.7184779858388,1.0,0.4683888888888889
581,522,369,22.852971473175142,1.0,0.4564999999999999
582,534,362,24.388180060953395,1.0,0.45177777777777767
583,539,354,25.629541562554767,1.0,0.4478333333333332
584,552,329,27.101442591563988,1.0,0.4359444444444443
585,565,322,28.420656256495903,1.0,0.43105555555555547
586,569,320,29.27373053935478,1.0,0.429611111111111
587,567,325,29.719556161157193,1.0,0.4318888888888888
588,559,329,29.939205278907444,1.0,0.4347777777777776
589,559,331,30.026674703733406,1.0,0.4355555555555554
590,553,338,30.008935268780842,1.0,0.43927777777777766
591,553,337,29.94421675369593,1.0,0.4388888888888888
592,550,340,29.76752426248434,1.0,0.4405555555555554
593,549,337,29.694455915118056,1.0,0.4395555555555555
594,546,339,29.609511474069702,1.0,0.4408333333333332
595,544,338,29.532385508972578,1.0,0.4407777777777776
596,547,339,29.480829539903105,1.0,0.44066666666666654
597,546,338,29.400989479656364,1.0,0.44044444444444425
598,544,333,29.49541984650047,1.0,0.438833333333333
599,544,332,29.638282732846037,1.0,0.4384444444444441
600,546,337,29.641364762478215,1.0,0.44005555555555537
601,543,345,29.41785133188267,1.0,0.4436666666666666
602,541,347,29.282807309002145,1.0,0.4447777777777777
603,525,357,28.99287232023325,1.0,0.45133333333333325
604,487,396,27.76777081276753,1.0,0.4728333333333334
605,437,426,25.988252530918327,1.0,0.49283333333333346
606,407,471,23.721291543319655,1.0,0.5153333333333334
607,403,495,21.23359678700105,1.0,0.5253333333333333
608,398,496,19.49687669742274,1.0,0.5265555555555554
609,379,514,17.84816541155023,1.0,0.5367222222222222
610,368,524,16.44826103592539,1.0,0.5424444444444444
611,367,525,15.328019756724778,1.0,0.543
612,372,519,14.81409677828553,1.0,0.5398333333333334
613,376,515,14.604211151762708,1.0,0.5376111111111112
614,377,515,14.423494227478992,1.0,0.5374444444444444
615,384,509,14.430295106711462,1.0,0.5339444444444444
616,386,511,14.452024620607615,1.0,0.5343888888888889
617,390,507,14.521334933219107,1.0,0.5321666666666667
618,393,504,14.642453144896228,1.0,0.5305
619,395,503,14.762641713862175,1.0,0.5297777777777778
620,396,500,14.944285911590814,1.0,0.5284444444444445
621,396,499,15.132430115118694,1.0,0.5280555555555555
622,394,500,15.184039860159837,1.0,0.5287777777777778
623,388,505,15.136297058892122,1.0,0.5317222222222222
624,385,508,15.035441604460457,1.0,0.5333888888888888
625,389,504,15.04966084695675,1.0,0.5311666666666666
626,390,502,15.239868566003434,1.0,0.5302222222222222
627,394,498,15.405347366773963,1.0,0.5279999999999999
628,403,482,15.916319441574164,1.0,0.5202777777777775
629,438,446,17.42307145048728,1.0,0.5004444444444441
630,466,422,19.120150475028442,1.0,0.4864444444444444
631,492,380,21.274177769047157,1.0,0.46577777777777785
632,534,361,23.338373509162487,1.0,0.4513888888888889
633,531,361,24.826502144778118,1.0,0.45188888888888884
634,551,345,26.21609253078681,1.0,0.4423333333333333
635,558,335,27.51108715845787,1.0,0.43727777777777777
636,561,333,28.35536925931868,1.0,0.436
637,554,340,28.75968597835361,1.0,0.4398888888888889
638,552,339,28.990914048494087,1.0,0.43983333333333335
639,553,339,29.17158832863862,1.0,0.43966666666666665
640,550,343,29.241288648152853,1.0,0.4417222222222222
641,560,339,29.353302685692366,1.0,0.4385
642,558,339,29.373406832769735,1.0,0.43883333333333324
643,555,340,29.376354658593325,1.0,0.43972222222222207
644,552,342,29.317183150097506,1.0,0.4409999999999999
645,549,343,29.221400796672015,1.0,0.44188888888888883
646,547,346,29.103919375633772,1.0,0.44338888888888883
647,550,346,29.06557594579616,1.0,0.4428888888888889
648,557,340,29.156979815836053,1.0,0.4393888888888889
649,562,335,29.41600322499283,1.0,0.43661111111111106
650,560,333,29.61497007621321,1.0,0.43616666666666654
651,562,328,29.905883293954794,1.0,0.43388888888888877
652,559,332,30.08333112298262,1.0,0.43594444444444436
653,544,344,29.85185343435265,1.0,0.44311111111111107
654,508,378,28.938880553866042,1.0,0.46233333333333315
655,486,397,27.725579494423442,1.0,0.4733888888888887
656,456,429,25.848626342413525,1.0,0.49083333333333334
657,416,475,23.255241142834617,1.0,0.5153888888888889
658,419,479,21.32892983432755,1.0,0.5164444444444444
659,398,490,19.747217810509554,1.0,0.524222222222222
660,385,508,18.12412102126185,1.0,0.5333888888888889
661,382,512,16.864437826984947,1.0,0.5354444444444444
662,392,505,16.248785432012287,1.0,0.5310555555555555
663,392,503,15.84450935668328,1.0,0.5302777777777777
664,390,504,15.625876694363,1.0,0.531
665,388,502,15.53596660488129,1.0,0.5305555555555556
666,380,509,15.147909062934385,1.0,0.534611111111111
667,380,514,14.849550196255384,1.0,0.5365555555555556
668,380,515,14.55793655333665,1.0,0.5369444444444444
669,382,514,14.373097786135713,1.0,0.5362222222222223
670,383,513,14.304482627357583,1.0,0.5356666666666667
671,386,510,14.383579330560062,1.0,0.534
672,384,512,14.340702671470794,1.0,0.5351111111111111
673,376,518,14.123359135072816,1.0,0.5387777777777778
674,373,521,13.926192378805435,1.0,0.5404444444444445
675,370,519,13.773772222464123,1.0,0.5401666666666667
676,363,520,13.707855234938085,1.0,0.5417222222222222
677,363,515,13.770248334719234,1.0,0.5397777777777776
678,388,498,14.43233066373053,1.0,0.5289999999999999
679,418,464,15.817992843732604,1.0,0.5107777777777777
680,433,444,17.233474620820335,1.0,0.5004999999999998
681,469,409,19.125831652960866,1.0,0.4808888888888887
682,521,362,21.739046926117805,1.0,0.4539444444444444
683,537,358,23.850693061266796,1.0,0.44972222222222213
684,554,343,25.650351836812717,1.0,0.4410555555555555
685,573,324,27.44702011502529,1.0,0.4305
686,579,316,28.805647085576823,1.0,0.4263888888888889
687,569,320,29.620180018671594,1.0,0.4296111111111112
688,569,323,30.044727918466172,1.0,0.4307777777777778
689,570,319,30.37642838299281,1.0,0.42905555555555563
690,572,320,30.652815165780908,1.0,0.42911111111111117
691,576,318,30.94954399224073,1.0,0.42766666666666664
692,580,316,31.12028769839782,1.0,0.42622222222222217
693,584,313,31.33967371322366,1.0,0.42438888888888887
694,584,312,31.560789386437456,1.0,0.424
695,584,313,31.59555490368491,1.0,0.4243888888888889
696,584,313,31.62997083417576,1.0,0.4243888888888889
697,585,312,31.786737958483588,1.0,0.4238333333333334
698,591,306,31.985255808793543,1.0,0.42050000000000004
699,590,305,32.16895041304752,1.0,0.42027777777777775
700,589,308,32.26063463373533,1.0,0.42161111111111116
701,595,301,32.481725177298706,1.0,0.4178888888888889
702,590,304,32.56422880276247,1.0,0.4198888888888889
703,563,324,32.164576074081886,1.0,0.4321666666666666
704,533,357,30.959357465344148,1.0,0.45000000000000007
705,516,370,29.79670189735416,1.0,0.4578888888888889
706,479,401,28.235894115646474,1.0,0.4761111111111111
707,427,456,25.582875061977525,1.0,0.5061666666666668
708,409,490,22.62419321937168,1.0,0.5223888888888889
709,393,505,20.127159193340887,1.0,0.5308888888888889
710,375,525,17.834260482590775,1.0,0.5416666666666666
711,361,534,16.086634396738326,1.0,0.5475
712,362,535,14.882568239784154,1.0,0.5477222222222222
713,363,536,13.971250450908919,1.0,0.5479444444444445
714,358,541,13.281241242969601,1.0,0.5507222222222222
715,358,540,12.802330145183372,1.0,0.5503333333333333
716,358,536,12.586782991431168,1.0,0.5487777777777777
717,358,538,12.388230193025793,1.0,0.5495555555555555
718,353,541,12.18205629037654,1.0,0.5515555555555554
719,351,543,11.97351462534903,1.0,0.5526666666666665
720,353,543,11.825617745175032,1.0,0.5523333333333333
721,349,545,11.67027074097638,1.0,0.5537777777777777
722,350,546,11.530921203507724,1.0,0.5539999999999999
723,347,549,11.347444396601396,1.0,0.5556666666666666
724,348,547,11.314084130591345,1.0,0.5547222222222222
725,349,545,11.360150070436223,1.0,0.5537777777777778
726,341,549,11.279086476482313,1.0,0.5566666666666666
727,343,542,11.41781041341281,1.0,0.553611111111111
728,360,522,12.154358174233511,1.0,0.5429999999999999
729,383,495,13.333981218835259,1.0,0.5286666666666664
730,409,468,14.960729176204303,1.0,0.5138333333333333
731,443,431,17.015718212842753,1.0,0.49377777777777776
732,492,370,20.045512750093323,1.0,0.461888888888889
733,527,333,23.217520887156216,1.0,0.4416666666666668
734,545,319,25.742513638220274,1.0,0.43322222222222234
735,568,294,28.115905668625505,1.0,0.4196666666666668
736,580,289,29.925388012663113,1.0,0.4157222222222223
737,581,293,31.09369502558657,1.0,0.4171111111111111
738,588,297,31.787359472712463,1.0,0.4175
739,596,296,32.292082846760465,1.0,0.41577777777777775
740,597,296,32.62962428862203,1.0,0.4156111111111112
741,591,303,32.69683429607886,1.0,0.41933333333333334
742,589,308,32.53580596208242,1.0,0.42161111111111105
743,592,306,32.51829566541315,1.0,0.4203333333333333
744,593,305,32.54211137824491,1.0,0.41977777777777775
745,594,304,32.5248344257051,1.0,0.4192222222222222
746,595,302,32.59653072920203,1.0,0.41827777777777775
747,595,301,32.710156945773186,1.0,0.4178888888888889
748,596,300,32.79961110326445,1.0,0.41733333333333333
749,593,303,32.79724578143515,1.0,0.419
750,593,303,32.79429974928114,1.0,0.41900000000000004
751,593,302,32.8410150947551,1.0,0.4186111111111111
752,583,310,32.63524954493459,1.0,0.4233888888888888
753,562,331,31.930693372601155,1.0,0.43505555555555564
754,542,348,31.01367387668865,1.0,0.445
755,508,380,29.53796843524884,1.0,0.4631111111111111
756,472,411,27.624073146434384,1.0,0.48116666666666646
757,414,473,24.601318956527823,1.0,0.5149444444444444
758,375,515,21.333730744056915,1.0,0.5377777777777778
759,359,533,18.497299009424722,1.0,0.5474444444444444
760,331,561,15.851613966599672,1.0,0.563
761,321,572,13.770715485950628,1.0,0.5689444444444444
762,323,564,12.482821116819343,1.0,0.5655
763,321,563,11.585830577476914,1.0,0.5654444444444445
764,320,568,10.998780556114257,1.0,0.5675555555555556
765,319,579,10.191105651123578,1.0,0.572
766,321,575,9.733973265264497,1.0,0.5701111111111111
767,332,565,9.661920851854607,1.0,0.5643888888888889
768,333,566,9.62805749849359,1.0,0.5646111111111111
769,335,563,9.656424166719171,1.0,0.5631111111111111
770,333,564,9.66586259919491,1.0,0.5638333333333333
771,334,563,9.723912195381537,1.0,0.5632777777777778
772,335,563,9.712492774298875,1.0,0.563111111111111
773,335,562,9.742670143696863,1.0,0.5627222222222221
774,338,556,9.943865406340633,1.0,0.5598888888888888
775,343,555,10.16843864132436,1.0,0.5586666666666666
776,343,551,10.413856727787815,1.0,0.5571111111111111
777,357,538,10.983456181774555,1.0,0.5497222222222222
778,372,513,12.060063032485854,1.0,0.5374999999999999
779,397,486,13.57760728655238,1.0,0.5228333333333333
780,428,464,15.404673244734212,1.0,0.5091111111111111
781,452,430,17.368852982060364,1.0,0.49188888888888876
782,511,372,20.364508210438814,1.0,0.4594999999999998
783,562,329,23.6805321526604,1.0,0.43427777777777765
784,578,309,26.404413820118712,1.0,0.4238333333333333
785,606,279,29.041569521530775,1.0,0.4075
786,623,261,31.386114666155922,1.0,0.39766666666666667
787,618,257,33.035224523020815,1.0,0.39694444444444443
788,618,250,34.33106144195681,1.0,0.3942222222222222
789,621,244,35.392307538370616,1.0,0.3913888888888889
790,633,245,36.26135342480092,1.0,0.3897777777777777
791,630,259,36.411685389017485,1.0,0.3957222222222222
792,616,272,36.08555578419497,1.0,0.4031111111111111
793,618,274,35.77381416865249,1.0,0.40355555555555556
794,613,280,35.45931307081991,1.0,0.40672222222222215
795,611,284,35.09628720085594,1.0,0.4086111111111111
796,610,286,34.74763564710446,1.0,0.4095555555555555
797,602,292,34.422421861228,1.0,0.4132222222222222
798,599,296,34.02616778685119,1.0,0.4152777777777778
799,596,299,33.69545371148264,1.0,0.41694444444444445
800,591,303,33.3912468403077,1.0,0.41933333333333334
801,591,303,33.21556401397877,1.0,0.41933333333333334
802,578,312,32.84029413892047,1.0,0.42499999999999993
803,557,329,32.24352159331574,1.0,0.4351111111111109
804,527,362,30.899970541552054,1.0,0.4529444444444443
805,495,386,29.26527600483473,1.0,0.46761111111111114
806,471,415,27.319098778833887,1.0,0.48288888888888887
807,421,467,24.479906261189292,1.0,0.5114444444444445
808,369,525,21.000937307583033,1.0,0.5426666666666666
809,350,546,17.938051957414526,1.0,0.5539999999999999
810,320,579,14.971192486269798,1.0,0.5718333333333333
811,300,596,12.484882459660811,1.0,0.5817777777777778
812,297,600,10.610326172778933,1.0,0.5838333333333334
813,289,609,9.027082317797255,1.0,0.5886666666666667
814,280,617,7.7732935060102974,1.0,0.5932777777777778
815,274,616,6.948574581520632,1.0,0.5938888888888889
816,285,603,6.686192023255349,1.0,0.587
817,303,591,6.848500190375134,1.0,0.5793333333333335
818,303,592,6.970020433692864,1.0,0.5797222222222222
819,309,587,7.164429093478439,1.0,0.5767777777777778
820,313,583,7.4255347273387615,1.0,0.5745555555555556
821,316,581,7.697744548759005,1.0,0.5732777777777778
822,325,572,8.088697007006353,1.0,0.5682777777777779
823,328,568,8.483639941409646,1.0,0.5662222222222223
824,329,567,8.790288105437,1.0,0.5656666666666667
825,333,563,9.095175968109041,1.0,0.5634444444444444
826,332,559,9.410732919005454,1.0,0.5620555555555554
827,337,543,10.012471687634081,1.0,0.5549999999999998
828,358,523,11.002268725639158,1.0,0.5437222222222221
829,382,489,12.708771256369152,1.0,0.5264999999999997
830,423,461,14.707589002878171,1.0,0.5087777777777777
831,447,433,16.86313522736349,1.0,0.49388888888888877
832,494,381,19.656447922610507,1.0,0.46583333333333327
833,550,316,23.374049359019946,1.0,0.4312222222222223
834,593,299,26.47193705978305,1.0,0.4174444444444444
835,625,266,29.527298228633466,1.0,0.3992777777777778
836,646,248,32.1509774922136,1.0,0.3887777777777778
837,651,244,34.05028097018076,1.0,0.3863888888888889
838,657,234,35.554492218353474,1.0,0.3815
839,667,225,36.92637306138663,1.0,0.3763333333333334
840,669,217,38.0232732345128,1.0,0.37288888888888894
841,666,222,38.6574070376298,1.0,0.3753333333333334
842,649,233,38.848861476162746,1.0,0.3824444444444445
843,649,237,38.78767112116416,1.0,0.384
844,646,244,38.50358556228731,1.0,0.38722222222222225
845,644,243,38.22410171500392,1.0,0.38716666666666666
846,643,245,38.03120732905918,1.0,0.38811111111111113
847,636,255,37.71774510982949,1.0,0.39316666666666666
848,634,261,37.31203972310688,1.0,0.3958333333333333
849,631,266,36.89106086124967,1.0,0.3982777777777778
850,629,268,36.518916911919625,1.0,0.39938888888888885
851,627,270,36.292860737222256,1.0,0.40049999999999997
852,615,279,35.83766180467167,1.0,0.40599999999999997
853,595,299,35.06116171000666,1.0,0.4171111111111111
854,566,329,33.70793078031732,1.0,0.4336111111111111
855,530,361,31.83285806177041,1.0,0.45205555555555554
856,498,393,29.75407177676508,1.0,0.46983333333333327
857,447,440,26.935374770453933,1.0,0.49661111111111117
858,384,495,23.503771554627708,1.0,0.5285000000000001
859,345,543,19.818813227798994,1.0,0.5536666666666666
860,312,582,16.188990418355203,1.0,0.5743333333333331
861,294,605,13.026246991553865,1.0,0.5862777777777778
862,287,612,10.5720503319141,1.0,0.5901666666666666
863,279,617,8.771005044437606,1.0,0.5934444444444443
864,269,622,7.440377578922637,1.0,0.5970555555555555
865,267,624,6.460492386561906,1.0,0.5981666666666665
866,268,623,5.753597922286269,1.0,0.597611111111111
867,280,615,5.560848405842756,1.0,0.5925
868,290,606,5.673158603009275,1.0,0.5873333333333333
869,294,598,5.966369801699095,1.0,0.5835555555555555
870,293,600,6.164699832248237,1.0,0.5844999999999999
871,300,597,6.390178774038306,1.0,0.5821666666666666
872,307,588,6.764221801474683,1.0,0.5775
873,314,582,7.2047069287703005,1.0,0.5740000000000001
874,320,575,7.700617018230685,1.0,0.5702777777777778
875,322,573,8.066401885536886,1.0,0.5691666666666667
876,323,571,8.370317904288434,1.0,0.5682222222222222
877,331,562,8.886074411655537,1.0,0.5633888888888888
878,348,536,9.9201931386851,1.0,0.5504444444444442
879,383,504,11.657846708367776,1.0,0.5321666666666665
880,415,467,13.818718301770659,1.0,0.5124444444444444
881,454,432,16.302982611531036,1.0,0.4923333333333333
882,496,386,19.28894671439971,1.0,0.4674444444444444
883,549,336,22.734000140174725,1.0,0.4391666666666666
884,603,289,26.46493674181471,1.0,0.41188888888888886
885,641,253,29.96690598852332,1.0,0.39155555555555555
886,663,234,32.89524112767388,1.0,0.3805
887,672,225,35.09011171752021,1.0,0.3755
888,677,220,36.67815579981108,1.0,0.37272222222222223
889,684,213,37.94806609256198,1.0,0.36883333333333335
890,683,211,38.853843808251725,1.0,0.3682222222222222
891,681,211,39.50560835055121,1.0,0.36855555555555547
892,671,217,39.80989455934626,1.0,0.3725555555555556
893,656,226,39.70180468581282,1.0,0.37855555555555553
894,651,235,39.37362088038963,1.0,0.3828888888888889
895,650,240,39.02686732288955,1.0,0.385
896,642,248,38.538539102043124,1.0,0.3894444444444444
897,634,255,38.000132641949676,1.0,0.39349999999999996
898,626,260,37.46367330811098,1.0,0.39677777777777773
899,619,268,36.89957383161077,1.0,0.4010555555555556
900,613,274,36.3917803112109,1.0,0.40438888888888896
901,608,276,35.921232121249865,1.0,0.4060000000000001
902,600,285,35.329416150402686,1.0,0.4108333333333334
903,582,302,34.555094170891614,1.0,0.4204444444444444
904,545,328,33.4030552831839,1.0,0.4367222222222222
905,509,364,31.627292891308237,1.0,0.4567222222222222
906,471,409,29.123187977797198,1.0,0.48055555555555557
907,430,457,26.0910738290544,1.0,0.5060555555555555
908,380,498,22.838614939756116,1.0,0.5303333333333333
909,327,536,19.430550041134087,1.0,0.5539444444444446
910,293,587,15.813831183878053,1.0,0.5794444444444444
911,270,618,12.398083241020146,1.0,0.5953333333333333
912,263,628,9.661417995512746,1.0,0.6003888888888889
913,259,637,7.657122758900876,1.0,0.6045555555555556
914,253,643,6.086912075590526,1.0,0.6078888888888889
915,248,644,4.957580284132989,1.0,0.6091111111111112
916,253,637,4.351509665209754,1.0,0.6055555555555555
917,262,626,4.208036136529644,1.0,0.5997777777777777
918,273,618,4.421890761926976,1.0,0.5948333333333333
919,283,609,4.79411269496033,1.0,0.5896666666666667
920,291,600,5.300436818059697,1.0,0.5848333333333333
921,298,592,5.912647069991222,1.0,0.5805555555555556
922,308,584,6.526947203703445,1.0,0.5757777777777778
923,315,577,7.174454705968552,1.0,0.5718888888888889
924,323,568,7.8331560059901175,1.0,0.5670555555555555
925,332,560,8.543696358436318,1.0,0.5624444444444445
926,332,557,9.10363898514796,1.0,0.5612777777777778
927,338,553,9.602371757706793,1.0,0.5587222222222222
928,350,540,10.334554887113534,1.0,0.5516666666666666
929,378,513,11.635069503278304,1.0,0.5365
930,407,476,13.664090837315607,1.0,0.5172777777777777
931,450,432,16.092801233746222,1.0,0.49299999999999977
932,500,384,19.11519046893055,1.0,0.46599999999999986
933,548,337,22.561936950845734,1.0,0.43972222222222224
934,583,299,25.96619526811057,1.0,0.41911111111111116
935,635,252,29.538703586853696,1.0,0.3921666666666667
936,670,221,32.958686221637045,1.0,0.3742777777777778
937,681,213,35.448340886804985,1.0,0.36933333333333335
938,685,201,37.396800108520466,1.0,0.3640000000000001
939,694,194,38.966122913694434,1.0,0.35977777777777786
940,697,189,40.181532146847196,1.0,0.35733333333333334
941,686,197,40.783573958160105,1.0,0.36227777777777787
942,672,215,40.87603175911449,1.0,0.37161111111111117
943,662,230,40.53084319408539,1.0,0.3791111111111111
944,650,245,39.73296186865381,1.0,0.3869444444444444
945,640,254,38.83508416067952,1.0,0.3921111111111111
946,633,263,37.986934330756995,1.0,0.3967777777777778
947,623,272,37.23060921278859,1.0,0.40194444444444444
948,614,281,36.370685039071475,1.0,0.40694444444444444
949,607,290,35.554598010225355,1.0,0.4116111111111111
950,598,296,34.84263355866397,1.0,0.4154444444444444
951,597,297,34.335706365896115,1.0,0.416
952,593,304,33.85582197320309,1.0,0.41938888888888887
953,580,316,33.13641604148328,1.0,0.42622222222222217
954,555,332,32.13499394554133,1.0,0.43661111111111106
955,525,357,31.005649219007452,1.0,0.4513333333333332
956,487,388,29.201852714461577,1.0,0.469722222222222
957,438,435,26.786145192222065,1.0,0.4961666666666665
958,389,491,23.404512068041328,1.0,0.5261111111111111
959,355,535,20.04514242099835,1.0,0.5488888888888889
960,309,575,16.4881735173812,1.0,0.5721111111111112
961,274,616,13.054653222105673,1.0,0.5938888888888889
962,263,627,10.216296365334262,1.0,0.6
963,255,636,8.073504874878752,1.0,0.6048333333333332
964,247,648,6.241220344260376,1.0,0.6108333333333333
965,244,653,4.877802326282723,1.0,0.6132777777777778
966,248,644,4.141033107438314,1.0,0.6091111111111112
967,266,627,4.1256246709743305,1.0,0.5994999999999999
968,279,614,4.462767699267611,1.0,0.5922777777777777
969,293,601,5.100320294366249,1.0,0.5848888888888889
970,304,593,5.761788564761871,1.0,0.5799444444444444
971,310,585,6.4458129519275476,1.0,0.5758333333333333
972,316,579,7.095746275571103,1.0,0.5725
973,326,571,7.777256930785668,1.0,0.5677222222222221
974,333,563,8.439048513465506,1.0,0.5634444444444443
975,336,557,9.038706328470482,1.0,0.5606111111111111
976,338,555,9.50913288240955,1.0,0.5594999999999999
977,345,543,10.126562370588209,1.0,0.5536666666666665
978,359,531,10.88099878490657,1.0,0.5466666666666666
979,375,521,11.836100279495918,1.0,0.5401111111111111
980,387,498,13.086958151248737,1.0,0.5291666666666665
981,414,471,14.712627715276279,1.0,0.5141666666666665
982,459,426,17.02034080119101,1.0,0.4891666666666665
983,514,373,20.063532897694213,1.0,0.4593888888888888
984,559,332,23.4288572752466,1.0,0.43594444444444436
985,596,292,26.681899308423603,1.0,0.41422222222222216
986,645,251,30.13793353363279,1.0,0.39011111111111113
987,656,242,32.77912726265028,1.0,0.3847777777777778
988,664,233,34.739225021028545,1.0,0.3799444444444444
989,676,220,36.457460158761414,1.0,0.37288888888888894
990,680,216,37.76710212203249,1.0,0.3706666666666667
991,673,219,38.6044892846034,1.0,0.37300000000000005
992,657,230,38.83986565507117,1.0,0.37994444444444436
993,647,246,38.66370692174216,1.0,0.3878333333333333
994,638,257,38.07178424965427,1.0,0.39361111111111113
995,629,269,37.422115830776995,1.0,0.3997777777777778
996,623,275,36.69490014562297,1.0,0.40311111111111114
997,619,276,36.100980757601995,1.0,0.4041666666666666
998,611,280,35.61219379080156,1.0,0.4070555555555555
999,606,285,35.12950177001932,1.0,0.4098333333333334
1000,604,287,34.75416934429802,1.0,0.41094444444444445
