t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.08669335886656265,989,0,11,0,0,0,0,1,infection,443
0.13080536321549385,989,0,10,1,0,0,0,1,recovery,995
0.21870458668719123,989,0,9,2,0,0,0,1,recovery,999
0.27664525756857394,989,0,8,3,0,0,0,1,recovery,443
0.7739149889109835,989,0,7,4,0,0,0,1,recovery,996
0.9172611799802933,988,0,8,4,0,0,0,2,infection,652
1.3804946027284561,987,0,9,4,0,0,0,3,infection,858
1.4709814493473963,986,0,10,4,0,0,0,4,infection,750
1.5430746236717,986,0,9,5,0,0,0,4,recovery,750
1.8140172909161634,985,0,10,5,0,0,0,5,infection,988
1.9958861031957014,984,0,11,5,0,0,0,6,infection,594
2.3603832501131046,984,0,10,6,0,0,0,6,recovery,993
2.42515166673589,984,0,9,7,0,0,0,6,recovery,988
2.435284552978604,983,0,10,7,0,0,0,7,infection,966
2.4533519156187737,983,0,9,8,0,0,0,7,recovery,991
2.6475349694685937,983,0,8,9,0,0,0,7,recovery,594
2.6829318779706397,983,0,7,10,0,0,0,7,recovery,652
2.816889932379248,983,0,6,11,0,0,0,7,recovery,998
2.869445773007733,983,0,5,12,0,0,0,7,recovery,994
2.937035207296869,983,0,4,13,0,0,0,7,recovery,966
3.2042957108879193,983,0,3,14,0,0,0,7,recovery,1000
3.5400655610244858,983,0,2,15,0,0,0,7,recovery,858
3.5499859577828845,983,0,1,16,0,0,0,7,recovery,992
4.045463585296631,983,0,0,17,0,0,0,7,recovery,997
40.0,983,0,0,17,0,0,0,7,horizon,0
