t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.09272287396588288,989,0,11,0,0,0,0,1,infection,239
0.17231325759901145,988,0,12,0,0,0,0,2,infection,881
0.31398086353591137,988,0,11,1,0,0,0,2,recovery,993
0.3762494073562813,987,0,12,1,0,0,0,3,infection,160
0.4293528642030537,986,0,13,1,0,0,0,4,infection,943
0.46940594687036175,985,0,14,1,0,0,0,5,infection,816
0.49331976635700936,984,0,15,1,0,0,0,6,infection,762
0.5749320925506338,983,0,16,1,0,0,0,7,infection,937
0.6353086392170456,983,0,15,2,0,0,0,7,recovery,881
0.9083274262678884,983,0,14,3,0,0,0,7,recovery,995
0.9473071166795506,982,0,15,3,0,0,0,8,infection,878
1.0873979196502206,981,0,16,3,0,0,0,9,infection,656
1.1662292437835446,981,0,15,4,0,0,0,9,recovery,998
1.1793791724877833,981,0,14,5,0,0,0,9,recovery,999
1.3148574320349773,980,0,15,5,0,0,0,10,infection,646
1.3812053249022411,979,0,16,5,0,0,0,11,infection,685
1.3858972076541987,979,0,15,6,0,0,0,11,recovery,937
1.4074666674361114,978,0,16,6,0,0,0,12,infection,349
1.5291536061636524,978,0,15,7,0,0,0,12,recovery,816
1.6245505810955856,978,0,14,8,0,0,0,12,recovery,160
2.0274051279143825,977,0,15,8,0,0,0,13,infection,554
2.128752075957854,976,0,16,8,0,0,0,14,infection,981
2.1523748012568023,976,0,15,9,0,0,0,14,recovery,991
2.324345223981647,976,0,14,10,0,0,0,14,recovery,994
2.3348249890354364,975,0,15,10,0,0,0,15,infection,145
2.3480331806633092,974,0,16,10,0,0,0,16,infection,273
2.5686630331016906,974,0,15,11,0,0,0,16,recovery,349
2.593844344064788,973,0,16,11,0,0,0,17,infection,70
2.6875964568814323,972,0,17,11,0,0,0,18,infection,205
2.8390306792492037,972,0,16,12,0,0,0,18,recovery,1000
2.879293911259282,972,0,15,13,0,0,0,18,recovery,273
2.9273382826724546,972,0,14,14,0,0,0,18,recovery,239
3.0702609195226036,971,0,15,14,0,0,0,19,infection,9
3.0726195263858918,971,0,14,15,0,0,0,19,recovery,145
3.2470919096567727,970,0,15,15,0,0,0,20,infection,485
3.262659944020868,970,0,14,16,0,0,0,20,recovery,205
3.374742902196752,970,0,13,17,0,0,0,20,recovery,9
3.4833702331400613,969,0,14,17,0,0,0,21,infection,94
3.5294609785960755,969,0,13,18,0,0,0,21,recovery,762
3.6491459685589263,969,0,12,19,0,0,0,21,recovery,981
3.6632264219282327,968,0,13,19,0,0,0,22,infection,637
3.67552255754366,967,0,14,19,0,0,0,23,infection,939
3.681276269168229,966,0,15,19,0,0,0,24,infection,154
3.6972443268722213,965,0,16,19,0,0,0,25,infection,931
3.745973776217158,964,0,17,19,0,0,0,26,infection,912
3.76705929175734,964,0,16,20,0,0,0,26,recovery,637
3.808491089634518,963,0,17,20,0,0,0,27,infection,513
3.8452292741895118,962,0,18,20,0,0,0,28,infection,315
3.872851199965112,961,0,19,20,0,0,0,29,infection,974
3.8868348712721126,961,0,18,21,0,0,0,29,recovery,974
3.923000308476763,960,0,19,21,0,0,0,30,infection,30
3.926916040764782,959,0,20,21,0,0,0,31,infection,720
3.954344149840066,958,0,21,21,0,0,0,32,infection,63
4.001134695525401,958,0,20,22,0,0,0,32,recovery,943
4.070857851925824,957,0,21,22,0,0,0,33,infection,968
4.127115285277091,956,0,22,22,0,0,0,34,infection,946
4.163865011852941,955,0,23,22,0,0,0,35,infection,125
4.200283036968039,955,0,22,23,0,0,0,35,recovery,878
4.210065331754642,954,0,23,23,0,0,0,36,infection,290
4.210129100445493,953,0,24,23,0,0,0,37,infection,916
4.210760534682523,952,0,25,23,0,0,0,38,infection,274
4.305627943071707,951,0,26,23,0,0,0,39,infection,193
4.314506990538694,951,0,25,24,0,0,0,39,recovery,554
4.333217471106446,950,0,26,24,0,0,0,40,infection,840
4.364850160349591,949,0,27,24,0,0,0,41,infection,139
4.3755915308810565,949,0,26,25,0,0,0,41,recovery,685
4.400726139572659,948,0,27,25,0,0,0,42,infection,856
4.481896879200739,947,0,28,25,0,0,0,43,infection,209
4.532218056186544,946,0,29,25,0,0,0,44,infection,383
4.54411844247012,945,0,30,25,0,0,0,45,infection,504
4.561329331096666,944,0,31,25,0,0,0,46,infection,192
4.626255610378305,943,0,32,25,0,0,0,47,infection,574
4.767959460702086,942,0,33,25,0,0,0,48,infection,579
4.873244471205989,941,0,34,25,0,0,0,49,infection,753
4.886654695604065,940,0,35,25,0,0,0,50,infection,380
4.8911767494015415,939,0,36,25,0,0,0,51,infection,107
5.048098812759364,939,0,35,26,0,0,0,51,recovery,931
5.089926167738644,939,0,34,27,0,0,0,51,recovery,840
5.113361650741857,939,0,33,28,0,0,0,51,recovery,94
5.119500495887331,939,0,32,29,0,0,0,51,recovery,504
5.188973857509341,939,0,31,30,0,0,0,51,recovery,856
5.210585017943531,938,0,32,30,0,0,0,52,infection,166
5.324980798945912,938,0,31,31,0,0,0,52,recovery,912
5.330606059290992,937,0,32,31,0,0,0,53,infection,667
5.343780854410307,937,0,31,32,0,0,0,53,recovery,315
5.471978741889405,936,0,32,32,0,0,0,54,infection,578
5.542252862629387,935,0,33,32,0,0,0,55,infection,8
5.545858772128648,934,0,34,32,0,0,0,56,infection,614
5.571472555570247,933,0,35,32,0,0,0,57,infection,947
5.636610712780414,932,0,36,32,0,0,0,58,infection,850
5.65229931818881,931,0,37,32,0,0,0,59,infection,643
5.7659390234563785,930,0,38,32,0,0,0,60,infection,698
5.828447615914105,930,0,37,33,0,0,0,60,recovery,139
