t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.024848517910692612,989,1,10,0,0,0,0,1,infection,844
0.04995804590766921,988,2,10,0,0,0,0,2,infection,679
0.11517481696036477,988,2,9,1,0,0,0,2,recovery,991
0.2232842347846216,988,2,8,2,0,0,0,2,recovery,1000
0.4462770636816439,988,2,7,3,0,0,0,2,recovery,999
0.9191583224093691,987,3,7,3,0,0,0,3,infection,586
0.9214604130062176,986,4,7,3,0,0,0,4,infection,77
0.9711113948704093,985,5,7,3,0,0,0,5,infection,352
1.1140529375647874,984,6,7,3,0,0,0,6,infection,425
1.1433083641563453,983,7,7,3,0,0,0,7,infection,248
1.2246597624953193,982,8,7,3,0,0,0,8,infection,204
1.226107352057395,982,8,6,4,0,0,0,8,recovery,995
1.3669549737527829,982,7,7,4,0,0,0,8,infectious,248
1.4009578184422944,982,6,8,4,0,0,0,8,infectious,425
1.5172200211193965,981,7,8,4,0,0,0,9,infection,247
1.790929244452018,980,8,8,4,0,0,0,10,infection,912
1.9741389360167911,979,9,8,4,0,0,0,11,infection,153
2.0443999491307716,979,8,9,4,0,0,0,11,infectious,912
2.06541522420924,979,8,8,5,0,0,0,11,recovery,993
2.1437267935525735,978,9,8,5,0,0,0,12,infection,184
2.558581021355607,978,8,9,5,0,0,0,12,infectious,184
2.6988195761211573,978,8,8,6,0,0,0,12,recovery,425
2.716524045277616,978,7,9,6,0,0,0,12,infectious,352
2.8379649418185053,978,7,8,7,0,0,0,12,recovery,184
2.8599212153517444,978,7,7,8,0,0,0,12,recovery,997
3.1648834701630673,977,8,7,8,0,0,0,13,infection,17
3.407895313475752,976,9,7,8,0,0,0,14,infection,597
3.6562408779423805,976,8,8,8,0,0,0,14,infectious,844
3.7507887929156833,976,7,9,8,0,0,0,14,infectious,204
3.869961783235192,976,7,8,9,0,0,0,14,recovery,844
3.985324035800461,975,8,8,9,0,0,0,15,infection,427
4.224757485236543,975,7,9,9,0,0,0,15,infectious,247
4.226079564608928,974,8,9,9,0,0,0,16,infection,421
4.258747058192146,973,9,9,9,0,0,0,17,infection,448
4.326194849309588,973,8,10,9,0,0,0,17,infectious,448
4.337806414774706,973,8,9,10,0,0,0,17,recovery,998
4.462350730795353,973,7,10,10,0,0,0,17,infectious,153
4.649158957328379,972,8,10,10,0,0,0,18,infection,243
4.683954979790108,971,9,10,10,0,0,0,19,infection,572
4.864388535239259,970,10,10,10,0,0,0,20,infection,446
4.993137796338942,970,10,9,11,0,0,0,20,recovery,992
5.079453832175973,970,10,8,12,0,0,0,20,recovery,204
5.228121955647055,969,11,8,12,0,0,0,21,infection,429
5.2410684748727965,969,10,9,12,0,0,0,21,infectious,446
5.256465280324465,968,11,9,12,0,0,0,22,infection,899
5.318131422921366,967,12,9,12,0,0,0,23,infection,651
5.478433023966621,967,12,8,13,0,0,0,23,recovery,153
5.491543508921184,967,12,7,14,0,0,0,23,recovery,996
5.591744381881318,967,11,8,14,0,0,0,23,infectious,77
5.743546055051372,967,10,9,14,0,0,0,23,infectious,421
5.9910717850577395,967,10,8,15,0,0,0,23,recovery,77
6.0802378015310135,967,10,7,16,0,0,0,23,recovery,912
6.095645207407824,966,11,7,16,0,0,0,24,infection,466
6.354825486667055,966,11,6,17,0,0,0,24,recovery,446
6.590465083798032,966,10,7,17,0,0,0,24,infectious,572
6.624490541930082,966,10,6,18,0,0,0,24,recovery,572
6.82908376351533,966,9,7,18,0,0,0,24,infectious,429
6.9973319819992765,965,10,7,18,0,0,0,25,infection,301
7.233984753588736,964,11,7,18,0,0,0,26,infection,885
7.355864348949355,964,10,8,18,0,0,0,26,infectious,651
7.847536872250265,963,11,8,18,0,0,0,27,infection,239
7.948287480845297,962,12,8,18,0,0,0,28,infection,398
8.015603771022743,962,12,7,19,0,0,0,28,recovery,651
8.34959914330028,961,13,7,19,0,0,0,29,infection,297
8.373420101518693,961,13,6,20,0,0,0,29,recovery,248
8.6844137221191,961,13,5,21,0,0,0,29,recovery,448
8.694668082495522,961,13,4,22,0,0,0,29,recovery,994
8.72012380634303,961,12,5,22,0,0,0,29,infectious,597
8.84986510590889,961,11,6,22,0,0,0,29,infectious,239
8.879416956703112,961,10,7,22,0,0,0,29,infectious,885
8.889966074856817,961,9,8,22,0,0,0,29,infectious,466
8.952747663874064,960,10,8,22,0,0,0,30,infection,705
9.304984868452669,960,10,7,23,0,0,0,30,recovery,597
9.436726014741,959,11,7,23,0,0,0,31,infection,195
9.69300326716158,958,12,7,23,0,0,0,32,infection,973
9.789073366530776,957,13,7,23,0,0,0,33,infection,302
9.79397539502832,957,12,8,23,0,0,0,33,infectious,243
9.891034781899169,957,11,9,23,0,0,0,33,infectious,427
10.057657254970133,956,12,9,23,0,0,0,34,infection,27
10.067149732766849,956,12,8,24,0,0,0,34,recovery,427
10.465273841763581,956,11,9,24,0,0,0,34,infectious,679
10.557702674900323,956,11,8,25,0,0,0,34,recovery,421
10.625276502070633,956,11,7,26,0,0,0,34,recovery,466
10.700181189517796,956,11,6,27,0,0,0,34,recovery,247
10.709060386268659,955,12,6,27,0,0,0,35,infection,882
10.811415704641005,955,11,7,27,0,0,0,35,infectious,195
10.99726768852291,955,11,6,28,0,0,0,35,recovery,352
11.031109901966975,955,10,7,28,0,0,0,35,infectious,973
11.031258083513205,954,11,7,28,0,0,0,36,infection,569
11.042432951286205,954,10,8,28,0,0,0,36,infectious,398
11.156890587462197,954,10,7,29,0,0,0,36,recovery,243
11.164456379342095,953,11,7,29,0,0,0,37,infection,893
11.296671552359289,953,10,8,29,0,0,0,37,infectious,705
11.343311340698651,952,11,8,29,0,0,0,38,infection,950
11.358722696770853,951,12,8,29,0,0,0,39,infection,574
11.368186636893505,951,12,7,30,0,0,0,39,recovery,679
11.454931529514628,950,13,7,30,0,0,0,40,infection,208
11.639282724047773,949,14,7,30,0,0,0,41,infection,48
11.776871270485234,948,15,7,30,0,0,0,42,infection,61
11.832386358485193,948,14,8,30,0,0,0,42,infectious,61
11.864575300749722,947,15,8,30,0,0,0,43,infection,598
11.946656082834583,946,16,8,30,0,0,0,44,infection,118
11.962384263822532,945,17,8,30,0,0,0,45,infection,149
12.027960442133267,945,16,9,30,0,0,0,45,infectious,899
12.08632077951975,944,17,9,30,0,0,0,46,infection,926
12.09611785326561,943,18,9,30,0,0,0,47,infection,296
12.12523487281536,943,17,10,30,0,0,0,47,infectious,118
12.217778333087495,942,18,10,30,0,0,0,48,infection,633
12.240262612657991,941,19,10,30,0,0,0,49,infection,573
12.379963991485738,941,18,11,30,0,0,0,49,infectious,17
12.463598036654057,941,18,10,31,0,0,0,49,recovery,705
12.58077035192143,940,19,10,31,0,0,0,50,infection,480
12.60216024057271,940,19,9,32,0,0,0,50,recovery,899
12.786568749477397,940,18,10,32,0,0,0,50,infectious,301
