t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.04988189053149112,989,0,11,0,0,0,0,1,infection,349
0.1706388462089786,988,0,12,0,0,0,0,2,infection,698
0.469850254046409,987,0,13,0,0,0,0,3,infection,41
0.4796820134039853,986,0,14,0,0,0,0,4,infection,532
0.8271210818092168,986,0,13,1,0,0,0,4,recovery,1000
0.8851061955441589,986,0,12,2,0,0,0,4,recovery,993
0.987458408345802,986,0,11,3,0,0,0,4,recovery,992
1.1748789353437732,986,0,10,4,0,0,0,4,recovery,999
1.1975253813834694,985,0,11,4,0,0,0,5,infection,751
1.5345097146365014,985,0,10,5,0,0,0,5,recovery,41
1.7529441497850375,985,0,9,6,0,0,0,5,recovery,751
1.8336146509594826,984,0,10,6,0,0,0,6,infection,920
1.9289862407013305,983,0,11,6,0,0,0,7,infection,379
2.123642911539207,983,0,10,7,0,0,0,7,recovery,349
2.1837396122231967,982,0,11,7,0,0,0,8,infection,676
2.2523963927902355,981,0,12,7,0,0,0,9,infection,599
2.281191432881982,981,0,11,8,0,0,0,9,recovery,379
2.372476358646096,980,0,12,8,0,0,0,10,infection,568
2.400522767632413,979,0,13,8,0,0,0,11,infection,512
2.569810137917336,978,0,14,8,0,0,0,12,infection,26
2.8215905219243504,978,0,13,9,0,0,0,12,recovery,998
2.846836550370549,977,0,14,9,0,0,0,13,infection,74
2.979564790736675,976,0,15,9,0,0,0,14,infection,99
3.036653051823911,976,0,14,10,0,0,0,14,recovery,74
3.079038878032743,975,0,15,10,0,0,0,15,infection,181
3.100300934695424,975,0,14,11,0,0,0,15,recovery,920
3.1431676726350406,974,0,15,11,0,0,0,16,infection,921
3.245005154970663,974,0,14,12,0,0,0,16,recovery,99
3.2608124896703377,974,0,13,13,0,0,0,16,recovery,676
3.3660280832236498,973,0,14,13,0,0,0,17,infection,670
3.4276800444572837,972,0,15,13,0,0,0,18,infection,610
3.500893763969264,971,0,16,13,0,0,0,19,infection,743
3.5272415152617738,970,0,17,13,0,0,0,20,infection,106
3.6263988023807596,969,0,18,13,0,0,0,21,infection,677
3.653048056778362,968,0,19,13,0,0,0,22,infection,524
3.726337012682407,967,0,20,13,0,0,0,23,infection,201
3.7290429000305285,967,0,19,14,0,0,0,23,recovery,524
3.784870804046321,966,0,20,14,0,0,0,24,infection,909
3.826334657866145,965,0,21,14,0,0,0,25,infection,884
3.886073220281069,964,0,22,14,0,0,0,26,infection,619
3.971608736344784,963,0,23,14,0,0,0,27,infection,267
3.97235819347491,962,0,24,14,0,0,0,28,infection,9
3.996820792225928,961,0,25,14,0,0,0,29,infection,687
4.0310341839851604,960,0,26,14,0,0,0,30,infection,242
4.074024845495927,959,0,27,14,0,0,0,31,infection,216
4.121508117818353,959,0,26,15,0,0,0,31,recovery,994
4.216777650315643,958,0,27,15,0,0,0,32,infection,674
4.265254904639384,958,0,26,16,0,0,0,32,recovery,242
4.303853644110827,957,0,27,16,0,0,0,33,infection,792
4.357127219562313,956,0,28,16,0,0,0,34,infection,503
4.454353509444888,956,0,27,17,0,0,0,34,recovery,792
4.49510376272558,956,0,26,18,0,0,0,34,recovery,532
4.591258504455152,956,0,25,19,0,0,0,34,recovery,909
4.7350352615492675,955,0,26,19,0,0,0,35,infection,238
4.813901118256,955,0,25,20,0,0,0,35,recovery,884
4.832375802037673,954,0,26,20,0,0,0,36,infection,941
4.931142380927834,953,0,27,20,0,0,0,37,infection,301
5.047921830432688,952,0,28,20,0,0,0,38,infection,541
5.124791196719196,951,0,29,20,0,0,0,39,infection,336
5.160452843451649,950,0,30,20,0,0,0,40,infection,665
5.186730352888827,949,0,31,20,0,0,0,41,infection,327
5.227224266917359,948,0,32,20,0,0,0,42,infection,60
5.31947361013635,947,0,33,20,0,0,0,43,infection,127
5.367170190965508,946,0,34,20,0,0,0,44,infection,971
5.373968478407547,946,0,33,21,0,0,0,44,recovery,996
5.46234780054666,946,0,32,22,0,0,0,44,recovery,238
5.603845102487586,946,0,31,23,0,0,0,44,recovery,568
5.673807035646985,946,0,30,24,0,0,0,44,recovery,512
5.791117394788813,946,0,29,25,0,0,0,44,recovery,541
5.809083743181895,946,0,28,26,0,0,0,44,recovery,267
5.840562592882904,945,0,29,26,0,0,0,45,infection,664
5.8476205400560355,945,0,28,27,0,0,0,45,recovery,743
5.932246506899569,944,0,29,27,0,0,0,46,infection,188
6.039915311884287,943,0,30,27,0,0,0,47,infection,422
6.061875051001611,942,0,31,27,0,0,0,48,infection,63
6.080879068793481,941,0,32,27,0,0,0,49,infection,130
6.113706732153729,940,0,33,27,0,0,0,50,infection,948
6.170219894474985,940,0,32,28,0,0,0,50,recovery,991
6.191165285549557,939,0,33,28,0,0,0,51,infection,988
6.196685980062972,938,0,34,28,0,0,0,52,infection,642
6.198627590759249,938,0,33,29,0,0,0,52,recovery,127
6.263922295530071,937,0,34,29,0,0,0,53,infection,273
6.475623598237428,936,0,35,29,0,0,0,54,infection,967
6.54235564959656,935,0,36,29,0,0,0,55,infection,198
6.59758871220875,935,0,35,30,0,0,0,55,recovery,273
6.622738626950498,934,0,36,30,0,0,0,56,infection,801
6.743550438826357,933,0,37,30,0,0,0,57,infection,376
6.827253520869377,932,0,38,30,0,0,0,58,infection,85
6.862647532543328,932,0,37,31,0,0,0,58,recovery,941
6.873054175394902,932,0,36,32,0,0,0,58,recovery,422
6.941109958389626,932,0,35,33,0,0,0,58,recovery,642
6.941411775105192,932,0,34,34,0,0,0,58,recovery,698
6.989041167090339,931,0,35,34,0,0,0,59,infection,557
7.007973639684158,931,0,34,35,0,0,0,59,recovery,216
7.010176537791706,930,0,35,35,0,0,0,60,infection,34
7.05644217777278,930,0,34,36,0,0,0,60,recovery,301
7.096635548377214,929,0,35,36,0,0,0,61,infection,666
7.100788514864914,929,0,34,37,0,0,0,61,recovery,557
7.114951422795233,929,0,33,38,0,0,0,61,recovery,130
7.13425111565638,928,0,34,38,0,0,0,62,infection,72
7.240184740824405,927,0,35,38,0,0,0,63,infection,355
7.28756720645772,926,0,36,38,0,0,0,64,infection,196
7.294536185238587,925,0,37,38,0,0,0,65,infection,2
7.315732174118307,925,0,36,39,0,0,0,65,recovery,988
7.3193196633478985,924,0,37,39,0,0,0,66,infection,830
7.377440576542682,923,0,38,39,0,0,0,67,infection,888
7.457718758588294,923,0,37,40,0,0,0,67,recovery,619
7.482374434454534,922,0,38,40,0,0,0,68,infection,157
7.500698725378388,922,0,37,41,0,0,0,68,recovery,666
7.526210872839915,921,0,38,41,0,0,0,69,infection,425
7.546605268462256,920,0,39,41,0,0,0,70,infection,554
7.551991821206769,920,0,38,42,0,0,0,70,recovery,26
7.596383571558506,920,0,37,43,0,0,0,70,recovery,610
7.631053880396109,920,0,36,44,0,0,0,70,recovery,181
7.656063130743853,920,0,35,45,0,0,0,70,recovery,63
7.73108488085948,919,0,36,45,0,0,0,71,infection,73
7.732149551378601,918,0,37,45,0,0,0,72,infection,837
7.783514168934463,917,0,38,45,0,0,0,73,infection,658
7.855213588734834,916,0,39,45,0,0,0,74,infection,110
7.874498868710276,915,0,40,45,0,0,0,75,infection,35
7.974622368838268,914,0,41,45,0,0,0,76,infection,40
7.9748008363772716,913,0,42,45,0,0,0,77,infection,147
7.9844618924029085,912,0,43,45,0,0,0,78,infection,901
7.996328395533508,911,0,44,45,0,0,0,79,infection,244
