t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.28151878962208565,989,0,11,0,0,0,0,1,infection,129
0.45922199552787196,988,0,12,0,0,0,0,2,infection,569
0.5804962869471517,987,0,13,0,0,0,0,3,infection,962
0.6335012439214857,986,0,14,0,0,0,0,4,infection,567
0.7434605064992159,986,0,13,1,0,0,0,4,recovery,962
0.748666400489486,985,0,14,1,0,0,0,5,infection,424
0.7492597731677588,985,0,13,2,0,0,0,5,recovery,995
0.7566782740688107,984,0,14,2,0,0,0,6,infection,87
0.79144233019733,983,0,15,2,0,0,0,7,infection,709
0.7961540510593946,982,0,16,2,0,0,0,8,infection,346
0.847024908603161,981,0,17,2,0,0,0,9,infection,508
0.9121161975612936,981,0,16,3,0,0,0,9,recovery,1000
1.0197839195544582,981,0,15,4,0,0,0,9,recovery,569
1.1255247204063725,981,0,14,5,0,0,0,9,recovery,508
1.4478756764272542,980,0,15,5,0,0,0,10,infection,693
1.7154535841824514,980,0,14,6,0,0,0,10,recovery,993
2.0894992472261618,979,0,15,6,0,0,0,11,infection,570
2.476259729939358,978,0,16,6,0,0,0,12,infection,182
2.4974719416066575,977,0,17,6,0,0,0,13,infection,900
2.6098077883775606,977,0,16,7,0,0,0,13,recovery,567
2.612816933983522,976,0,17,7,0,0,0,14,infection,768
2.7226240613616786,975,0,18,7,0,0,0,15,infection,579
2.7530433893526562,975,0,17,8,0,0,0,15,recovery,997
2.8220618002504914,974,0,18,8,0,0,0,16,infection,491
2.8519761414982594,974,0,17,9,0,0,0,16,recovery,998
2.8758354745966064,973,0,18,9,0,0,0,17,infection,45
2.904982942405485,973,0,17,10,0,0,0,17,recovery,992
3.1495021815662523,972,0,18,10,0,0,0,18,infection,25
3.1689089357910447,971,0,19,10,0,0,0,19,infection,351
3.3358186197662936,971,0,18,11,0,0,0,19,recovery,996
3.34384369594218,970,0,19,11,0,0,0,20,infection,553
3.382176255651529,969,0,20,11,0,0,0,21,infection,413
3.4594423559390126,969,0,19,12,0,0,0,21,recovery,129
3.6078137712116707,969,0,18,13,0,0,0,21,recovery,709
3.7472347332582396,968,0,19,13,0,0,0,22,infection,771
3.8335001079682507,967,0,20,13,0,0,0,23,infection,939
3.8901564450833543,967,0,19,14,0,0,0,23,recovery,994
4.071958291474674,966,0,20,14,0,0,0,24,infection,942
4.1561036296481015,965,0,21,14,0,0,0,25,infection,274
4.190590363031711,964,0,22,14,0,0,0,26,infection,610
4.239653620242487,964,0,21,15,0,0,0,26,recovery,939
4.282014593207576,963,0,22,15,0,0,0,27,infection,622
4.3356565802985525,962,0,23,15,0,0,0,28,infection,85
4.378434912921978,962,0,22,16,0,0,0,28,recovery,771
4.505678509763167,961,0,23,16,0,0,0,29,infection,205
4.511967673395794,960,0,24,16,0,0,0,30,infection,502
4.551553301863615,959,0,25,16,0,0,0,31,infection,597
4.564746142982425,958,0,26,16,0,0,0,32,infection,438
4.650560326727458,958,0,25,17,0,0,0,32,recovery,999
4.6517558476018905,958,0,24,18,0,0,0,32,recovery,205
4.665478022759081,957,0,25,18,0,0,0,33,infection,113
4.67905961861986,957,0,24,19,0,0,0,33,recovery,491
4.764503743866023,956,0,25,19,0,0,0,34,infection,463
4.784290138438871,955,0,26,19,0,0,0,35,infection,200
4.817341619806824,954,0,27,19,0,0,0,36,infection,839
4.924149975839433,953,0,28,19,0,0,0,37,infection,393
4.942494716825956,952,0,29,19,0,0,0,38,infection,243
4.9860710879222685,951,0,30,19,0,0,0,39,infection,972
5.052409917390793,950,0,31,19,0,0,0,40,infection,265
5.170791742042736,949,0,32,19,0,0,0,41,infection,627
5.240235629904067,949,0,31,20,0,0,0,41,recovery,25
5.260793884035318,949,0,30,21,0,0,0,41,recovery,502
5.3103447275369415,949,0,29,22,0,0,0,41,recovery,463
5.408071496572862,948,0,30,22,0,0,0,42,infection,490
5.474865544003741,948,0,29,23,0,0,0,42,recovery,424
5.480491534759108,947,0,30,23,0,0,0,43,infection,160
5.493848359611021,946,0,31,23,0,0,0,44,infection,788
5.510540640443118,945,0,32,23,0,0,0,45,infection,442
5.550505062244819,944,0,33,23,0,0,0,46,infection,364
5.620732711011957,944,0,32,24,0,0,0,46,recovery,393
5.623751040219502,944,0,31,25,0,0,0,46,recovery,553
5.668128218431995,944,0,30,26,0,0,0,46,recovery,991
5.679094808612003,943,0,31,26,0,0,0,47,infection,13
5.751617010733014,943,0,30,27,0,0,0,47,recovery,274
5.839579999925084,942,0,31,27,0,0,0,48,infection,21
5.87335651899326,941,0,32,27,0,0,0,49,infection,350
5.880833789310203,940,0,33,27,0,0,0,50,infection,500
5.893777201199655,940,0,32,28,0,0,0,50,recovery,13
5.906989289975211,940,0,31,29,0,0,0,50,recovery,346
6.0268667270860705,939,0,32,29,0,0,0,51,infection,130
6.028486068989295,938,0,33,29,0,0,0,52,infection,787
6.075153774238534,937,0,34,29,0,0,0,53,infection,20
6.174209158216407,937,0,33,30,0,0,0,53,recovery,442
6.1809068318717975,936,0,34,30,0,0,0,54,infection,203
6.189468632325501,935,0,35,30,0,0,0,55,infection,904
6.191060438817242,934,0,36,30,0,0,0,56,infection,655
6.219971341345478,933,0,37,30,0,0,0,57,infection,262
6.2489221504129535,933,0,36,31,0,0,0,57,recovery,87
6.2553546292702675,932,0,37,31,0,0,0,58,infection,631
6.26277488390856,932,0,36,32,0,0,0,58,recovery,45
6.268958952367303,931,0,37,32,0,0,0,59,infection,800
6.355358355535421,931,0,36,33,0,0,0,59,recovery,693
6.368744715739066,930,0,37,33,0,0,0,60,infection,823
6.374945314551737,929,0,38,33,0,0,0,61,infection,618
6.375280622051328,928,0,39,33,0,0,0,62,infection,98
6.402428507169631,927,0,40,33,0,0,0,63,infection,229
6.427850742242225,927,0,39,34,0,0,0,63,recovery,364
6.430376350911262,927,0,38,35,0,0,0,63,recovery,597
6.445330524511215,926,0,39,35,0,0,0,64,infection,530
6.461943029896554,925,0,40,35,0,0,0,65,infection,766
6.482934124804225,925,0,39,36,0,0,0,65,recovery,265
6.484198314258805,925,0,38,37,0,0,0,65,recovery,972
6.517918793204675,925,0,37,38,0,0,0,65,recovery,182
6.535298213842611,924,0,38,38,0,0,0,66,infection,114
6.548435237385037,923,0,39,38,0,0,0,67,infection,51
6.549149179676343,922,0,40,38,0,0,0,68,infection,778
6.556469680093221,922,0,39,39,0,0,0,68,recovery,200
6.55934485326909,921,0,40,39,0,0,0,69,infection,737
6.6277321401091704,920,0,41,39,0,0,0,70,infection,964
6.695223267517124,919,0,42,39,0,0,0,71,infection,186
6.748835968702931,918,0,43,39,0,0,0,72,infection,406
6.820666403388719,917,0,44,39,0,0,0,73,infection,395
6.923625713112545,916,0,45,39,0,0,0,74,infection,453
6.963174589807382,915,0,46,39,0,0,0,75,infection,715
7.051396399872074,914,0,47,39,0,0,0,76,infection,466
7.11694901107759,913,0,48,39,0,0,0,77,infection,28
7.1504659129255455,913,0,47,40,0,0,0,77,recovery,98
7.167901098781558,912,0,48,40,0,0,0,78,infection,456
7.168344592365737,912,0,47,41,0,0,0,78,recovery,900
7.1815019413407635,911,0,48,41,0,0,0,79,infection,388
7.225439102601874,910,0,49,41,0,0,0,80,infection,701
7.272577592301088,909,0,50,41,0,0,0,81,infection,692
7.282919284149472,908,0,51,41,0,0,0,82,infection,690
7.28858873400788,907,0,52,41,0,0,0,83,infection,607
7.288933624478613,907,0,51,42,0,0,0,83,recovery,622
7.344017133666586,907,0,50,43,0,0,0,83,recovery,610
7.378543575780488,906,0,51,43,0,0,0,84,infection,547
7.403751901540347,906,0,50,44,0,0,0,84,recovery,388
7.404841980613997,905,0,51,44,0,0,0,85,infection,125
7.442620449494451,904,0,52,44,0,0,0,86,infection,84
7.462645416512228,903,0,53,44,0,0,0,87,infection,99
7.467079063256019,903,0,52,45,0,0,0,87,recovery,456
7.467314769830798,902,0,53,45,0,0,0,88,infection,780
7.47294957437849,901,0,54,45,0,0,0,89,infection,167
7.497006749307202,901,0,53,46,0,0,0,89,recovery,130
7.5002418860498725,900,0,54,46,0,0,0,90,infection,147
7.545944099116523,899,0,55,46,0,0,0,91,infection,165
7.565588448870841,898,0,56,46,0,0,0,92,infection,240
7.578696178105984,898,0,55,47,0,0,0,92,recovery,800
7.614066865958507,897,0,56,47,0,0,0,93,infection,71
7.6367705402234645,896,0,57,47,0,0,0,94,infection,653
7.660054154979519,895,0,58,47,0,0,0,95,infection,868
7.671089439368081,895,0,57,48,0,0,0,95,recovery,51
7.671236377486324,894,0,58,48,0,0,0,96,infection,718
7.685540156047564,894,0,57,49,0,0,0,96,recovery,186
7.699908416584492,893,0,58,49,0,0,0,97,infection,430
7.701736891233734,892,0,59,49,0,0,0,98,infection,621
7.713828855901756,892,0,58,50,0,0,0,98,recovery,490
7.733393929631672,892,0,57,51,0,0,0,98,recovery,28
7.7803573162077075,891,0,58,51,0,0,0,99,infection,208
7.807344625282153,891,0,57,52,0,0,0,99,recovery,351
7.825793157340454,891,0,56,53,0,0,0,99,recovery,690
7.9016314868336135,890,0,57,53,0,0,0,100,infection,536
7.988481744291603,889,0,58,53,0,0,0,101,infection,926
8.023648265594204,888,0,59,53,0,0,0,102,infection,230
8.057738955903444,887,0,60,53,0,0,0,103,infection,951
8.138959373367095,886,0,61,53,0,0,0,104,infection,739
8.140785357698112,885,0,62,53,0,0,0,105,infection,83
8.19639199895153,884,0,63,53,0,0,0,106,infection,80
8.207301645909752,884,0,62,54,0,0,0,106,recovery,350
8.246101795642845,883,0,63,54,0,0,0,107,infection,469
8.299694855294144,883,0,62,55,0,0,0,107,recovery,406
8.305696470154647,882,0,63,55,0,0,0,108,infection,619
8.3119508199511,881,0,64,55,0,0,0,109,infection,708
8.348060302618727,881,0,63,56,0,0,0,109,recovery,766
8.37337837700922,881,0,62,57,0,0,0,109,recovery,453
8.39648807481211,880,0,63,57,0,0,0,110,infection,890
8.437529455818579,879,0,64,57,0,0,0,111,infection,685
8.467505834641866,878,0,65,57,0,0,0,112,infection,266
8.532797325987522,877,0,66,57,0,0,0,113,infection,906
8.55408244931096,876,0,67,57,0,0,0,114,infection,242
8.56663455331484,876,0,66,58,0,0,0,114,recovery,839
8.575993346699438,876,0,65,59,0,0,0,114,recovery,619
8.582274679870242,876,0,64,60,0,0,0,114,recovery,167
8.632013683669436,876,0,63,61,0,0,0,114,recovery,701
8.651012389795834,876,0,62,62,0,0,0,114,recovery,21
8.65701454278504,876,0,61,63,0,0,0,114,recovery,262
8.66718309482188,875,0,62,63,0,0,0,115,infection,449
8.67178426152179,874,0,63,63,0,0,0,116,infection,195
8.748666280371278,873,0,64,63,0,0,0,117,infection,866
8.758777157682,872,0,65,63,0,0,0,118,infection,976
8.812605214403133,871,0,66,63,0,0,0,119,infection,341
8.891047176333087,870,0,67,63,0,0,0,120,infection,980
8.90255099423468,869,0,68,63,0,0,0,121,infection,363
9.018930938729575,868,0,69,63,0,0,0,122,infection,733
9.024002424249817,867,0,70,63,0,0,0,123,infection,880
9.026936710844694,866,0,71,63,0,0,0,124,infection,326
9.04114135474364,865,0,72,63,0,0,0,125,infection,785
9.066268739391482,864,0,73,63,0,0,0,126,infection,115
9.081837774232037,863,0,74,63,0,0,0,127,infection,784
9.148109227565046,862,0,75,63,0,0,0,128,infection,684
9.149926270395511,861,0,76,63,0,0,0,129,infection,234
9.158947863998621,860,0,77,63,0,0,0,130,infection,339
9.162790688162623,860,0,76,64,0,0,0,130,recovery,737
9.225301019422893,859,0,77,64,0,0,0,131,infection,673
9.24276704864701,858,0,78,64,0,0,0,132,infection,636
9.279193652322565,858,0,77,65,0,0,0,132,recovery,627
9.284218738032086,857,0,78,65,0,0,0,133,infection,275
9.329635550307563,857,0,77,66,0,0,0,133,recovery,326
9.354137168569665,856,0,78,66,0,0,0,134,infection,214
9.392302393402185,855,0,79,66,0,0,0,135,infection,318
9.396434836433832,854,0,80,66,0,0,0,136,infection,724
9.418349795841293,853,0,81,66,0,0,0,137,infection,2
9.419908220664622,852,0,82,66,0,0,0,138,infection,443
9.442632527655558,852,0,81,67,0,0,0,138,recovery,395
9.503082898840608,851,0,82,67,0,0,0,139,infection,837
9.539692062446525,851,0,81,68,0,0,0,139,recovery,951
9.553187709776045,850,0,82,68,0,0,0,140,infection,961
9.55866338990313,850,0,81,69,0,0,0,140,recovery,708
9.564575279817175,849,0,82,69,0,0,0,141,infection,751
9.57971678369562,848,0,83,69,0,0,0,142,infection,987
9.622079827866386,848,0,82,70,0,0,0,142,recovery,115
9.634468953569673,848,0,81,71,0,0,0,142,recovery,673
9.645675152658123,848,0,80,72,0,0,0,142,recovery,341
9.650393802504471,847,0,81,72,0,0,0,143,infection,589
9.67762581962477,846,0,82,72,0,0,0,144,infection,891
9.71020066248942,845,0,83,72,0,0,0,145,infection,63
9.714691848614104,844,0,84,72,0,0,0,146,infection,304
9.75354558163483,843,0,85,72,0,0,0,147,infection,459
9.766285170296747,842,0,86,72,0,0,0,148,infection,813
9.78987899566837,841,0,87,72,0,0,0,149,infection,586
9.813299797054079,841,0,86,73,0,0,0,149,recovery,125
9.824249833933033,841,0,85,74,0,0,0,149,recovery,618
9.824896013136414,841,0,84,75,0,0,0,149,recovery,469
9.830953370335711,841,0,83,76,0,0,0,149,recovery,787
9.838907663899755,841,0,82,77,0,0,0,149,recovery,964
9.83928853436048,840,0,83,77,0,0,0,150,infection,817
9.841764228733744,839,0,84,77,0,0,0,151,infection,444
9.877654078899832,838,0,85,77,0,0,0,152,infection,786
9.887596137533462,837,0,86,77,0,0,0,153,infection,694
9.897686727764013,836,0,87,77,0,0,0,154,infection,568
9.931275325820886,836,0,86,78,0,0,0,154,recovery,980
9.956235962227666,835,0,87,78,0,0,0,155,infection,178
9.981442996772177,834,0,88,78,0,0,0,156,infection,808
9.982419147279021,833,0,89,78,0,0,0,157,infection,306
9.998212908871697,832,0,90,78,0,0,0,158,infection,356
10.018418261249536,832,0,89,79,0,0,0,158,recovery,147
10.023383011449328,831,0,90,79,0,0,0,159,infection,747
10.03892082309291,830,0,91,79,0,0,0,160,infection,548
10.04733550034181,829,0,92,79,0,0,0,161,infection,219
10.048456036938445,828,0,93,79,0,0,0,162,infection,32
10.064194472575638,827,0,94,79,0,0,0,163,infection,840
10.087288678805574,826,0,95,79,0,0,0,164,infection,222
10.102232563173125,825,0,96,79,0,0,0,165,infection,820
10.112268751335701,824,0,97,79,0,0,0,166,infection,258
10.117455803140151,824,0,96,80,0,0,0,166,recovery,784
10.127848554108896,823,0,97,80,0,0,0,167,infection,371
10.144746555879872,822,0,98,80,0,0,0,168,infection,175
10.188994130134807,821,0,99,80,0,0,0,169,infection,311
10.201689892431677,820,0,100,80,0,0,0,170,infection,391
10.207197515575832,819,0,101,80,0,0,0,171,infection,171
