t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.20769572195593222,989,0,11,0,0,0,0,1,infection,601
0.3181276199874219,988,0,12,0,0,0,0,2,infection,276
0.35786487060582345,987,0,13,0,0,0,0,3,infection,587
0.47864648149919575,986,0,14,0,0,0,0,4,infection,120
0.6812894259957065,985,0,15,0,0,0,0,5,infection,650
0.9211368239625328,984,0,16,0,0,0,0,6,infection,684
1.1711768707716423,983,0,17,0,0,0,0,7,infection,491
1.2417881717537167,982,0,18,0,0,0,0,8,infection,538
1.2467097341096334,981,0,19,0,0,0,0,9,infection,377
1.6889431804245787,980,0,20,0,0,0,0,10,infection,880
1.7058939247379616,979,0,21,0,0,0,0,11,infection,371
1.7778205844129846,978,0,22,0,0,0,0,12,infection,454
1.8651789094933504,977,0,23,0,0,0,0,13,infection,481
1.8852868819274913,976,0,24,0,0,0,0,14,infection,96
1.8872158828111911,975,0,25,0,0,0,0,15,infection,894
1.8938577836115402,974,0,26,0,0,0,0,16,infection,721
2.0506646607334984,973,0,27,0,0,0,0,17,infection,203
2.1334540016361747,972,0,28,0,0,0,0,18,infection,373
2.1921654470463774,971,0,29,0,0,0,0,19,infection,734
2.1979200001395327,970,0,30,0,0,0,0,20,infection,325
2.2414638765795187,969,0,31,0,0,0,0,21,infection,789
2.2487609544823113,968,0,32,0,0,0,0,22,infection,324
2.4377627287119856,967,0,33,0,0,0,0,23,infection,915
2.4549864841837454,966,0,34,0,0,0,0,24,infection,924
2.4990323984776683,965,0,35,0,0,0,0,25,infection,704
2.6158304159308883,964,0,36,0,0,0,0,26,infection,846
2.6600633230832016,963,0,37,0,0,0,0,27,infection,28
2.688992151145539,962,0,38,0,0,0,0,28,infection,407
2.6974385469462847,961,0,39,0,0,0,0,29,infection,715
2.7261617986684494,960,0,40,0,0,0,0,30,infection,99
2.7517105370715553,959,0,41,0,0,0,0,31,infection,612
2.7882778802339963,958,0,42,0,0,0,0,32,infection,584
3.0524285477080295,957,0,43,0,0,0,0,33,infection,896
3.0987569968992075,956,0,44,0,0,0,0,34,infection,224
3.103592167449981,955,0,45,0,0,0,0,35,infection,207
3.1414259974900323,954,0,46,0,0,0,0,36,infection,468
3.205981580500747,953,0,47,0,0,0,0,37,infection,508
3.2343925191422485,952,0,48,0,0,0,0,38,infection,510
3.3102818876845297,951,0,49,0,0,0,0,39,infection,186
