t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.204916639194844,990,0,9,1,0,0,0,0,recovery,992
0.38739751120003474,990,0,8,2,0,0,0,0,recovery,993
1.1603392814038371,989,0,9,2,0,0,0,1,infection,793
1.3199778666573825,988,0,10,2,0,0,0,2,infection,855
1.8031502055655901,988,0,9,3,0,0,0,2,recovery,855
2.3968058838893356,988,0,8,4,0,0,0,2,recovery,995
2.579920401654948,988,0,7,5,0,0,0,2,recovery,998
2.6315896526933025,987,0,8,5,0,0,0,3,infection,651
2.7303853675452245,987,0,7,6,0,0,0,3,recovery,997
3.067401408367027,986,0,8,6,0,0,0,4,infection,102
3.7380888463888247,985,0,9,6,0,0,0,5,infection,634
4.0695140994705685,985,0,8,7,0,0,0,5,recovery,1000
4.086446356522134,985,0,7,8,0,0,0,5,recovery,999
4.123474188310203,985,0,6,9,0,0,0,5,recovery,996
4.572252452989328,984,0,7,9,0,0,0,6,infection,140
5.031913428242188,983,0,8,9,0,0,0,7,infection,198
5.071518452703021,983,0,7,10,0,0,0,7,recovery,198
5.10525272314867,983,0,6,11,0,0,0,7,recovery,140
5.308204018369176,982,0,7,11,0,0,0,8,infection,662
5.493731136641311,982,0,6,12,0,0,0,8,recovery,102
5.568434290392402,982,0,5,13,0,0,0,8,recovery,991
5.7039192664325284,981,0,6,13,0,0,0,9,infection,612
6.350411032112245,981,0,5,14,0,0,0,9,recovery,793
6.669872275040261,981,0,4,15,0,0,0,9,recovery,612
6.90040665243704,981,0,3,16,0,0,0,9,recovery,651
6.921776576297804,981,0,2,17,0,0,0,9,recovery,662
8.055045981455232,981,0,1,18,0,0,0,9,recovery,994
8.160179309128093,980,0,2,18,0,0,0,10,infection,244
8.308152834789603,979,0,3,18,0,0,0,11,infection,183
12.077184582892164,978,0,4,18,0,0,0,12,infection,407
12.078123158157084,978,0,3,19,0,0,0,12,recovery,183
12.201394297105487,977,0,4,19,0,0,0,13,infection,730
12.764368970420435,976,0,5,19,0,0,0,14,infection,862
12.889935736200028,976,0,4,20,0,0,0,14,recovery,244
13.069726684566335,975,0,5,20,0,0,0,15,infection,187
13.356049197482179,974,0,6,20,0,0,0,16,infection,542
13.46833445059736,973,0,7,20,0,0,0,17,infection,118
13.64034959137262,972,0,8,20,0,0,0,18,infection,489
13.780945968085874,971,0,9,20,0,0,0,19,infection,982
13.959749667195366,970,0,10,20,0,0,0,20,infection,807
13.981019966971822,969,0,11,20,0,0,0,21,infection,553
14.027739286832583,968,0,12,20,0,0,0,22,infection,628
14.1512856350171,967,0,13,20,0,0,0,23,infection,945
14.382674434293568,967,0,12,21,0,0,0,23,recovery,730
14.38416972068942,966,0,13,21,0,0,0,24,infection,194
14.448843583120784,965,0,14,21,0,0,0,25,infection,486
14.51433393111491,965,0,13,22,0,0,0,25,recovery,628
14.540943528093926,965,0,12,23,0,0,0,25,recovery,118
14.707902072419907,964,0,13,23,0,0,0,26,infection,785
14.74824196524742,964,0,12,24,0,0,0,26,recovery,785
15.042679526903795,963,0,13,24,0,0,0,27,infection,512
15.546339884276334,963,0,12,25,0,0,0,27,recovery,194
15.619341713770964,963,0,11,26,0,0,0,27,recovery,489
15.856854951230725,963,0,10,27,0,0,0,27,recovery,807
15.923531963099897,963,0,9,28,0,0,0,27,recovery,982
16.43012387104145,963,0,8,29,0,0,0,27,recovery,945
16.456235260250185,962,0,9,29,0,0,0,28,infection,737
16.65106536102009,962,0,8,30,0,0,0,28,recovery,862
16.749648949231855,962,0,7,31,0,0,0,28,recovery,553
17.216681232352588,962,0,6,32,0,0,0,28,recovery,634
17.66095714545555,961,0,7,32,0,0,0,29,infection,311
17.83327708179698,960,0,8,32,0,0,0,30,infection,347
17.948763202180103,960,0,7,33,0,0,0,30,recovery,512
18.176942746465166,960,0,6,34,0,0,0,30,recovery,311
18.318431663548804,960,0,5,35,0,0,0,30,recovery,486
18.331599637361677,960,0,4,36,0,0,0,30,recovery,737
18.908212409364772,960,0,3,37,0,0,0,30,recovery,187
19.665448321185615,959,0,4,37,0,0,0,31,infection,552
20.095174023084798,958,0,5,37,0,0,0,32,infection,805
20.170664726849758,958,0,4,38,0,0,0,32,recovery,407
20.190937867464235,958,0,3,39,0,0,0,32,recovery,552
20.316415733608082,958,0,2,40,0,0,0,32,recovery,542
21.01378101508716,958,0,1,41,0,0,0,32,recovery,347
24.24202270863904,958,0,0,42,0,0,0,32,recovery,805
40.0,958,0,0,42,0,0,0,32,horizon,0
