t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.3339286020193151,989,0,11,0,0,0,0,1,infection,100
0.42686280018890854,988,0,12,0,0,0,0,2,infection,684
0.6229646405212964,987,0,13,0,0,0,0,3,infection,767
0.7399959772078248,986,0,14,0,0,0,0,4,infection,720
0.7966430246414056,985,0,15,0,0,0,0,5,infection,598
0.8753519397616089,985,0,14,1,0,0,0,5,recovery,997
0.93974744654396,984,0,15,1,0,0,0,6,infection,455
0.9630478706217894,983,0,16,1,0,0,0,7,infection,804
1.1422994867534293,982,0,17,1,0,0,0,8,infection,405
1.1872828195668323,981,0,18,1,0,0,0,9,infection,120
1.2015477787478934,980,0,19,1,0,0,0,10,infection,527
1.280526117883485,979,0,20,1,0,0,0,11,infection,176
1.3734492632517847,978,0,21,1,0,0,0,12,infection,158
1.3747178436084935,978,0,20,2,0,0,0,12,recovery,995
1.4379616374470248,977,0,21,2,0,0,0,13,infection,133
1.4890105324638114,976,0,22,2,0,0,0,14,infection,154
1.6497278577807382,975,0,23,2,0,0,0,15,infection,266
1.7001673126242325,975,0,22,3,0,0,0,15,recovery,1000
1.8526114820617274,974,0,23,3,0,0,0,16,infection,670
1.93161960574481,973,0,24,3,0,0,0,17,infection,353
1.995077407157051,972,0,25,3,0,0,0,18,infection,793
2.0293486887206784,971,0,26,3,0,0,0,19,infection,49
2.08408345736132,970,0,27,3,0,0,0,20,infection,264
2.1880393103825444,969,0,28,3,0,0,0,21,infection,275
2.2589421541095485,969,0,27,4,0,0,0,21,recovery,133
2.326549402842379,969,0,26,5,0,0,0,21,recovery,275
2.36560580394296,968,0,27,5,0,0,0,22,infection,320
2.36626076364065,967,0,28,5,0,0,0,23,infection,748
2.4331055409379814,966,0,29,5,0,0,0,24,infection,484
2.440244728073646,965,0,30,5,0,0,0,25,infection,124
2.440566482548983,964,0,31,5,0,0,0,26,infection,248
2.4707526729357503,963,0,32,5,0,0,0,27,infection,374
2.478543490647677,963,0,31,6,0,0,0,27,recovery,405
2.5892195769936412,962,0,32,6,0,0,0,28,infection,406
2.6715330489590645,961,0,33,6,0,0,0,29,infection,118
2.6750512154852077,961,0,32,7,0,0,0,29,recovery,320
2.738812577618136,961,0,31,8,0,0,0,29,recovery,684
2.7790409420495994,961,0,30,9,0,0,0,29,recovery,176
2.8163789599174827,960,0,31,9,0,0,0,30,infection,110
2.8438916470418616,959,0,32,9,0,0,0,31,infection,305
2.8584751709655345,958,0,33,9,0,0,0,32,infection,475
2.905158218278612,957,0,34,9,0,0,0,33,infection,856
2.9099982501168973,957,0,33,10,0,0,0,33,recovery,305
2.916748998021131,956,0,34,10,0,0,0,34,infection,681
2.942746067548496,956,0,33,11,0,0,0,34,recovery,681
3.0767551983723864,956,0,32,12,0,0,0,34,recovery,804
3.096787342986193,956,0,31,13,0,0,0,34,recovery,120
3.1651238613041777,956,0,30,14,0,0,0,34,recovery,475
3.173257160414733,955,0,31,14,0,0,0,35,infection,506
3.176494382145571,954,0,32,14,0,0,0,36,infection,491
3.1795061425740285,953,0,33,14,0,0,0,37,infection,137
3.193230842357478,953,0,32,15,0,0,0,37,recovery,491
3.218279522921769,952,0,33,15,0,0,0,38,infection,937
3.2735024434390496,951,0,34,15,0,0,0,39,infection,808
3.279483001383365,950,0,35,15,0,0,0,40,infection,435
3.294308738643028,949,0,36,15,0,0,0,41,infection,114
3.3490652100396456,949,0,35,16,0,0,0,41,recovery,124
3.356226558332385,949,0,34,17,0,0,0,41,recovery,137
3.3914753272819222,948,0,35,17,0,0,0,42,infection,72
3.3990569072530685,948,0,34,18,0,0,0,42,recovery,996
3.4442056925463276,947,0,35,18,0,0,0,43,infection,904
3.4712097482388677,946,0,36,18,0,0,0,44,infection,227
3.4719818469450674,946,0,35,19,0,0,0,44,recovery,506
3.4940264063617685,945,0,36,19,0,0,0,45,infection,832
3.5192204687252464,944,0,37,19,0,0,0,46,infection,769
3.532330299906208,944,0,36,20,0,0,0,46,recovery,720
3.6145050967665657,943,0,37,20,0,0,0,47,infection,384
3.6365194133452987,942,0,38,20,0,0,0,48,infection,575
3.637783842846993,941,0,39,20,0,0,0,49,infection,311
3.647753593339685,940,0,40,20,0,0,0,50,infection,717
3.665462822461901,940,0,39,21,0,0,0,50,recovery,266
3.678146118015792,940,0,38,22,0,0,0,50,recovery,937
3.7043639959839387,939,0,39,22,0,0,0,51,infection,519
3.735788516621159,939,0,38,23,0,0,0,51,recovery,856
3.8077285154344818,939,0,37,24,0,0,0,51,recovery,435
3.8513104211488596,939,0,36,25,0,0,0,51,recovery,154
3.9220944234563664,939,0,35,26,0,0,0,51,recovery,832
4.0980996536296574,938,0,36,26,0,0,0,52,infection,211
4.107892399695241,937,0,37,26,0,0,0,53,infection,46
4.146883073090451,936,0,38,26,0,0,0,54,infection,659
4.147333191974777,935,0,39,26,0,0,0,55,infection,224
4.233117755803042,934,0,40,26,0,0,0,56,infection,261
4.238560986010157,934,0,39,27,0,0,0,56,recovery,670
4.276504981471708,933,0,40,27,0,0,0,57,infection,780
4.322009555650985,932,0,41,27,0,0,0,58,infection,439
4.375349717946937,932,0,40,28,0,0,0,58,recovery,46
4.381607303315854,931,0,41,28,0,0,0,59,infection,834
4.4441724316686715,930,0,42,28,0,0,0,60,infection,763
4.455020440029008,929,0,43,28,0,0,0,61,infection,407
4.475406468744207,928,0,44,28,0,0,0,62,infection,977
4.475416836276154,927,0,45,28,0,0,0,63,infection,64
4.543881434871092,926,0,46,28,0,0,0,64,infection,378
4.591009328440523,925,0,47,28,0,0,0,65,infection,490
4.596123138936767,925,0,46,29,0,0,0,65,recovery,248
4.637506011448153,924,0,47,29,0,0,0,66,infection,232
4.641835722644893,923,0,48,29,0,0,0,67,infection,308
4.69661775641063,922,0,49,29,0,0,0,68,infection,782
4.714829101858681,922,0,48,30,0,0,0,68,recovery,455
4.731982823174562,921,0,49,30,0,0,0,69,infection,542
4.737085749624264,920,0,50,30,0,0,0,70,infection,954
4.7438115180351,919,0,51,30,0,0,0,71,infection,589
4.773756530172121,919,0,50,31,0,0,0,71,recovery,227
4.7748095786221425,918,0,51,31,0,0,0,72,infection,401
4.776684417853943,917,0,52,31,0,0,0,73,infection,86
4.801292476748345,917,0,51,32,0,0,0,73,recovery,224
4.818256864874205,916,0,52,32,0,0,0,74,infection,812
4.862427694684057,915,0,53,32,0,0,0,75,infection,761
4.888259795460001,914,0,54,32,0,0,0,76,infection,786
4.911027933081528,913,0,55,32,0,0,0,77,infection,479
4.943073312646855,912,0,56,32,0,0,0,78,infection,884
5.039885264575185,912,0,55,33,0,0,0,78,recovery,407
5.044260465832711,911,0,56,33,0,0,0,79,infection,274
5.052876402513701,910,0,57,33,0,0,0,80,infection,63
5.063957898131279,909,0,58,33,0,0,0,81,infection,566
5.069774303422707,909,0,57,34,0,0,0,81,recovery,519
5.09847072015214,909,0,56,35,0,0,0,81,recovery,954
5.1125466577479415,909,0,55,36,0,0,0,81,recovery,374
5.129857371530884,908,0,56,36,0,0,0,82,infection,280
5.134850088365686,907,0,57,36,0,0,0,83,infection,287
5.1784853122281636,907,0,56,37,0,0,0,83,recovery,904
5.2137589643136515,907,0,55,38,0,0,0,83,recovery,542
5.215863108135284,907,0,54,39,0,0,0,83,recovery,808
5.253816692391702,906,0,55,39,0,0,0,84,infection,825
5.362720358746453,905,0,56,39,0,0,0,85,infection,486
5.366834176967782,904,0,57,39,0,0,0,86,infection,559
5.401038169666898,903,0,58,39,0,0,0,87,infection,523
5.402108317326891,902,0,59,39,0,0,0,88,infection,642
5.440588905827605,901,0,60,39,0,0,0,89,infection,389
5.502037695374575,900,0,61,39,0,0,0,90,infection,422
5.513056772494855,900,0,60,40,0,0,0,90,recovery,992
5.520361174530679,900,0,59,41,0,0,0,90,recovery,264
5.523373312408442,900,0,58,42,0,0,0,90,recovery,308
5.557194672925514,899,0,59,42,0,0,0,91,infection,6
5.559984090622989,898,0,60,42,0,0,0,92,infection,442
5.577706151048297,897,0,61,42,0,0,0,93,infection,629
5.578890611149008,897,0,60,43,0,0,0,93,recovery,280
5.582670714363821,897,0,59,44,0,0,0,93,recovery,998
5.59475707240977,897,0,58,45,0,0,0,93,recovery,114
5.636200205450851,896,0,59,45,0,0,0,94,infection,810
5.655886229126536,896,0,58,46,0,0,0,94,recovery,63
5.678184412877181,896,0,57,47,0,0,0,94,recovery,442
