t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.023435728579124005,990,0,9,1,0,0,0,0,recovery,995
0.12314881353158756,989,0,10,1,0,0,0,1,infection,314
0.26966566766941946,988,0,11,1,0,0,0,2,infection,35
0.31905254346533374,987,0,12,1,0,0,0,3,infection,781
0.739730715425548,986,0,13,1,0,0,0,4,infection,568
0.7906127051216467,986,0,12,2,0,0,0,4,recovery,781
0.8907108507191345,985,0,13,2,0,0,0,5,infection,683
0.894106964285565,984,0,14,2,0,0,0,6,infection,924
0.9340275502046838,983,0,15,2,0,0,0,7,infection,4
0.9912128218680348,983,0,14,3,0,0,0,7,recovery,993
1.331284096850126,982,0,15,3,0,0,0,8,infection,760
1.3758149057364424,981,0,16,3,0,0,0,9,infection,194
1.447560394050296,980,0,17,3,0,0,0,10,infection,539
1.467044615284112,979,0,18,3,0,0,0,11,infection,204
1.4673810375168328,978,0,19,3,0,0,0,12,infection,211
1.524423692559826,978,0,18,4,0,0,0,12,recovery,1000
1.5321198110242504,977,0,19,4,0,0,0,13,infection,620
1.7075230200059006,977,0,18,5,0,0,0,13,recovery,997
1.8300519604385497,976,0,19,5,0,0,0,14,infection,843
1.9567759536664058,975,0,20,5,0,0,0,15,infection,282
1.9575339257120667,974,0,21,5,0,0,0,16,infection,709
1.9775600052182432,973,0,22,5,0,0,0,17,infection,170
1.9862748362945528,972,0,23,5,0,0,0,18,infection,215
2.0434428162778504,972,0,22,6,0,0,0,18,recovery,211
2.1321476060442714,972,0,21,7,0,0,0,18,recovery,170
2.13571523280434,972,0,20,8,0,0,0,18,recovery,999
2.138980136355223,972,0,19,9,0,0,0,18,recovery,194
2.155669055015244,972,0,18,10,0,0,0,18,recovery,998
2.1566015298338255,971,0,19,10,0,0,0,19,infection,301
2.157610348415237,970,0,20,10,0,0,0,20,infection,976
2.1695575262405398,969,0,21,10,0,0,0,21,infection,530
2.194740762063179,968,0,22,10,0,0,0,22,infection,7
