t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.42570722001307426,989,0,11,0,0,0,0,1,infection,545
0.7554148378223224,988,0,12,0,0,0,0,2,infection,757
1.5717352919032856,987,0,13,0,0,0,0,3,infection,573
1.7489468180205447,986,0,14,0,0,0,0,4,infection,356
1.7624087745282153,985,0,15,0,0,0,0,5,infection,270
1.8436054147894854,984,0,16,0,0,0,0,6,infection,879
2.0084945945436767,983,0,17,0,0,0,0,7,infection,262
2.1737985945224034,982,0,18,0,0,0,0,8,infection,333
2.3062882827922055,981,0,19,0,0,0,0,9,infection,51
2.9806541473836137,980,0,20,0,0,0,0,10,infection,268
3.002274598497271,979,0,21,0,0,0,0,11,infection,929
3.002689830038877,978,0,22,0,0,0,0,12,infection,87
3.0218369265394465,977,0,23,0,0,0,0,13,infection,692
3.0439068065386747,976,0,24,0,0,0,0,14,infection,245
3.08908276092807,975,0,25,0,0,0,0,15,infection,111
3.12901973273552,974,0,26,0,0,0,0,16,infection,915
3.1292976525766045,973,0,27,0,0,0,0,17,infection,878
3.2054690089333606,972,0,28,0,0,0,0,18,infection,592
3.2083822112231237,971,0,29,0,0,0,0,19,infection,521
3.2459100368542066,970,0,30,0,0,0,0,20,infection,231
3.2513752255654733,969,0,31,0,0,0,0,21,infection,92
3.2681682889536745,968,0,32,0,0,0,0,22,infection,335
3.341110157296187,967,0,33,0,0,0,0,23,infection,571
3.362313012122433,966,0,34,0,0,0,0,24,infection,629
3.4984853291131146,965,0,35,0,0,0,0,25,infection,304
3.5468862970375135,964,0,36,0,0,0,0,26,infection,435
3.5501946751324276,963,0,37,0,0,0,0,27,infection,40
3.5813110440555227,962,0,38,0,0,0,0,28,infection,839
3.7548842890924075,961,0,39,0,0,0,0,29,infection,77
3.8320623960577254,960,0,40,0,0,0,0,30,infection,320
3.8572866178814205,959,0,41,0,0,0,0,31,infection,57
3.8642971943707307,958,0,42,0,0,0,0,32,infection,13
4.0,958,0,41,1,0,0,0,32,recovery,991
4.0,958,0,40,2,0,0,0,32,recovery,992
4.0,958,0,39,3,0,0,0,32,recovery,993
4.0,958,0,38,4,0,0,0,32,recovery,994
4.0,958,0,37,5,0,0,0,32,recovery,995
4.0,958,0,36,6,0,0,0,32,recovery,996
4.0,958,0,35,7,0,0,0,32,recovery,997
4.0,958,0,34,8,0,0,0,32,recovery,998
4.0,958,0,33,9,0,0,0,32,recovery,999
4.0,958,0,32,10,0,0,0,32,recovery,1000
4.050273152858422,957,0,33,10,0,0,0,33,infection,405
4.0979122807233175,956,0,34,10,0,0,0,34,infection,671
4.1032629474955815,955,0,35,10,0,0,0,35,infection,81
4.11542300181077,954,0,36,10,0,0,0,36,infection,294
4.192112562101552,953,0,37,10,0,0,0,37,infection,243
4.321954636057871,952,0,38,10,0,0,0,38,infection,914
4.353441898429092,951,0,39,10,0,0,0,39,infection,103
4.364319765431203,950,0,40,10,0,0,0,40,infection,830
4.391043549168168,949,0,41,10,0,0,0,41,infection,186
4.394661258025321,948,0,42,10,0,0,0,42,infection,377
4.4047042989318985,947,0,43,10,0,0,0,43,infection,420
4.4257072200130745,947,0,42,11,0,0,0,43,recovery,545
4.541925047656728,946,0,43,11,0,0,0,44,infection,979
4.617392535462314,945,0,44,11,0,0,0,45,infection,709
4.628148615882682,944,0,45,11,0,0,0,46,infection,171
4.755414837822323,944,0,44,12,0,0,0,46,recovery,757
4.762659308110432,943,0,45,12,0,0,0,47,infection,951
4.857194717350321,942,0,46,12,0,0,0,48,infection,385
4.861303131470412,941,0,47,12,0,0,0,49,infection,142
4.872465420884686,940,0,48,12,0,0,0,50,infection,126
4.874518804136906,939,0,49,12,0,0,0,51,infection,216
4.881709375344484,938,0,50,12,0,0,0,52,infection,107
4.965270799986055,937,0,51,12,0,0,0,53,infection,26
4.991835428762366,936,0,52,12,0,0,0,54,infection,825
4.99935996296142,935,0,53,12,0,0,0,55,infection,580
5.014832069931774,934,0,54,12,0,0,0,56,infection,693
5.0361144588792985,933,0,55,12,0,0,0,57,infection,802
5.059375528729535,932,0,56,12,0,0,0,58,infection,441
5.07451300001801,931,0,57,12,0,0,0,59,infection,980
5.10174723282626,930,0,58,12,0,0,0,60,infection,777
5.115018536783214,929,0,59,12,0,0,0,61,infection,785
5.119852734010629,928,0,60,12,0,0,0,62,infection,180
5.173000870903102,927,0,61,12,0,0,0,63,infection,312
5.19003029552248,926,0,62,12,0,0,0,64,infection,12
5.264305332791593,925,0,63,12,0,0,0,65,infection,19
5.287423777265416,924,0,64,12,0,0,0,66,infection,489
5.318974583700484,923,0,65,12,0,0,0,67,infection,438
5.329846225450512,922,0,66,12,0,0,0,68,infection,278
5.33018369348916,921,0,67,12,0,0,0,69,infection,912
5.356708296192364,920,0,68,12,0,0,0,70,infection,60
5.402687472592673,919,0,69,12,0,0,0,71,infection,264
5.40668815118543,918,0,70,12,0,0,0,72,infection,515
5.429675630819654,917,0,71,12,0,0,0,73,infection,819
5.450876755617716,916,0,72,12,0,0,0,74,infection,658
5.476454034355955,915,0,73,12,0,0,0,75,infection,962
5.484140591837013,914,0,74,12,0,0,0,76,infection,149
5.510140513418691,913,0,75,12,0,0,0,77,infection,198
5.562468154989942,912,0,76,12,0,0,0,78,infection,113
5.568332696898777,911,0,77,12,0,0,0,79,infection,627
5.571735291903286,911,0,76,13,0,0,0,79,recovery,573
5.613209501038461,910,0,77,13,0,0,0,80,infection,469
5.62225153744845,909,0,78,13,0,0,0,81,infection,82
5.663809054901506,908,0,79,13,0,0,0,82,infection,941
5.685022749204599,907,0,80,13,0,0,0,83,infection,346
5.700702580790112,906,0,81,13,0,0,0,84,infection,392
5.715265342465413,905,0,82,13,0,0,0,85,infection,296
5.7269028734538265,904,0,83,13,0,0,0,86,infection,331
5.748946818020545,904,0,82,14,0,0,0,86,recovery,356
5.7624087745282155,904,0,81,15,0,0,0,86,recovery,270
5.769072176645848,903,0,82,15,0,0,0,87,infection,628
5.811107484915596,902,0,83,15,0,0,0,88,infection,919
5.843605414789486,902,0,82,16,0,0,0,88,recovery,879
5.857329893972239,901,0,83,16,0,0,0,89,infection,559
5.862328545687628,900,0,84,16,0,0,0,90,infection,690
5.873151200710963,899,0,85,16,0,0,0,91,infection,447
5.877900873396845,898,0,86,16,0,0,0,92,infection,689
5.879261275403159,897,0,87,16,0,0,0,93,infection,862
5.896871808994816,896,0,88,16,0,0,0,94,infection,750
5.901098814986654,895,0,89,16,0,0,0,95,infection,93
5.923404401841008,894,0,90,16,0,0,0,96,infection,982
5.9304462233868325,893,0,91,16,0,0,0,97,infection,706
5.94412412992262,892,0,92,16,0,0,0,98,infection,61
5.9507400619200315,891,0,93,16,0,0,0,99,infection,293
5.968447753392612,890,0,94,16,0,0,0,100,infection,381
5.9821093940755645,889,0,95,16,0,0,0,101,infection,306
5.989076523728137,888,0,96,16,0,0,0,102,infection,131
6.008494594543677,888,0,95,17,0,0,0,102,recovery,262
6.060222598673125,887,0,96,17,0,0,0,103,infection,230
6.073008798689406,886,0,97,17,0,0,0,104,infection,104
6.122049916368817,885,0,98,17,0,0,0,105,infection,256
6.132776749638702,884,0,99,17,0,0,0,106,infection,883
6.13790115904801,883,0,100,17,0,0,0,107,infection,530
6.173798594522403,883,0,99,18,0,0,0,107,recovery,333
6.177527134723693,882,0,100,18,0,0,0,108,infection,843
6.211388372615967,881,0,101,18,0,0,0,109,infection,648
6.221211142882521,880,0,102,18,0,0,0,110,infection,606
6.2232577891344665,879,0,103,18,0,0,0,111,infection,25
6.2309187928766985,878,0,104,18,0,0,0,112,infection,795
