t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.049233761199260956,990,0,9,1,0,0,0,0,recovery,998
0.1554833972444746,989,0,10,1,0,0,0,1,infection,24
0.28296175173542815,989,0,9,2,0,0,0,1,recovery,992
0.2913723936094652,989,0,8,3,0,0,0,1,recovery,1000
0.3047417266661645,989,0,7,4,0,0,0,1,recovery,996
0.31051540705164976,988,0,8,4,0,0,0,2,infection,140
0.37505454957437645,988,0,7,5,0,0,0,2,recovery,24
0.8968018734797896,988,0,6,6,0,0,0,2,recovery,997
1.5706892397765106,988,0,5,7,0,0,0,2,recovery,994
2.1171036346443173,988,0,4,8,0,0,0,2,recovery,993
2.5958766989188,987,0,5,8,0,0,0,3,infection,704
2.678101043877112,987,0,4,9,0,0,0,3,recovery,999
6.002172831374578,987,0,3,10,0,0,0,3,recovery,991
6.238314261072824,986,0,4,10,0,0,0,4,infection,791
6.291844370849546,986,0,3,11,0,0,0,4,recovery,995
6.369280586445075,986,0,2,12,0,0,0,4,recovery,140
6.721455745010483,986,0,1,13,0,0,0,4,recovery,704
7.056382682575514,986,0,0,14,0,0,0,4,recovery,791
40.0,986,0,0,14,0,0,0,4,horizon,0
