t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.07782769043457549,989,0,11,0,0,0,0,1,infection,3
0.10450601457644082,989,0,10,1,0,0,0,1,recovery,991
0.2594504079546783,988,0,11,1,0,0,0,2,infection,533
0.5429875319821408,988,0,10,2,0,0,0,2,recovery,998
1.0026114108443716,987,0,11,2,0,0,0,3,infection,61
1.0447641696245467,987,0,10,3,0,0,0,3,recovery,994
1.0669465596142416,987,0,9,4,0,0,0,3,recovery,993
1.1748262878603029,986,0,10,4,0,0,0,4,infection,727
1.2762901419020167,986,0,9,5,0,0,0,4,recovery,61
1.3379501838132417,986,0,8,6,0,0,0,4,recovery,997
1.4223359678573861,985,0,9,6,0,0,0,5,infection,243
1.544700407367574,985,0,8,7,0,0,0,5,recovery,996
1.712185267576596,985,0,7,8,0,0,0,5,recovery,995
1.7963139535997645,984,0,8,8,0,0,0,6,infection,804
1.912878554186701,983,0,9,8,0,0,0,7,infection,613
1.971614180533444,983,0,8,9,0,0,0,7,recovery,243
1.9851921324263087,983,0,7,10,0,0,0,7,recovery,3
2.1794889938228525,983,0,6,11,0,0,0,7,recovery,992
2.2300272237782566,982,0,7,11,0,0,0,8,infection,579
2.349441186043994,982,0,6,12,0,0,0,8,recovery,1000
2.351470821666907,982,0,5,13,0,0,0,8,recovery,727
2.434835035865658,982,0,4,14,0,0,0,8,recovery,613
2.6057511087522967,981,0,5,14,0,0,0,9,infection,42
2.7957034770851457,981,0,4,15,0,0,0,9,recovery,804
2.890116960583508,981,0,3,16,0,0,0,9,recovery,999
3.0766982439032025,981,0,2,17,0,0,0,9,recovery,42
3.2399701048139784,981,0,1,18,0,0,0,9,recovery,533
4.008120428080163,981,0,0,19,0,0,0,9,recovery,579
40.0,981,0,0,19,0,0,0,9,horizon,0
