t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.012960189219325347,990,0,9,1,0,0,0,0,recovery,991
0.11782157158491972,990,0,8,2,0,0,0,0,recovery,994
0.39725353735269986,990,0,7,3,0,0,0,0,recovery,992
0.651409444257537,990,0,6,4,0,0,0,0,recovery,995
0.6520755718137827,989,0,7,4,0,0,0,1,infection,506
0.984121940201675,988,0,8,4,0,0,0,2,infection,517
1.0442985926764443,987,0,9,4,0,0,0,3,infection,284
1.059326195162502,987,0,8,5,0,0,0,3,recovery,999
1.0952810827527508,986,0,9,5,0,0,0,4,infection,497
1.0981940907066334,985,0,10,5,0,0,0,5,infection,481
1.1458334539073995,984,0,11,5,0,0,0,6,infection,524
1.1499509593199346,983,0,12,5,0,0,0,7,infection,676
1.237912408373058,983,0,11,6,0,0,0,7,recovery,284
1.3312292003588844,982,0,12,6,0,0,0,8,infection,952
1.390233967078414,982,0,11,7,0,0,0,8,recovery,676
1.5870086644020795,981,0,12,7,0,0,0,9,infection,240
1.5998622081041756,980,0,13,7,0,0,0,10,infection,441
1.6388487179459823,980,0,12,8,0,0,0,10,recovery,952
1.6609854626154432,980,0,11,9,0,0,0,10,recovery,441
1.6675374847573194,979,0,12,9,0,0,0,11,infection,122
1.6731797811879998,978,0,13,9,0,0,0,12,infection,853
1.7800097233945351,977,0,14,9,0,0,0,13,infection,179
1.810170006876503,976,0,15,9,0,0,0,14,infection,70
1.8918665291797012,976,0,14,10,0,0,0,14,recovery,506
1.9048625284626317,975,0,15,10,0,0,0,15,infection,448
1.9469909930343425,974,0,16,10,0,0,0,16,infection,405
2.021060849231438,973,0,17,10,0,0,0,17,infection,48
2.0245046083248988,972,0,18,10,0,0,0,18,infection,294
2.051872895144579,972,0,17,11,0,0,0,18,recovery,179
2.1079332978662677,971,0,18,11,0,0,0,19,infection,146
2.1084679631331236,971,0,17,12,0,0,0,19,recovery,497
2.1285245818093554,970,0,18,12,0,0,0,20,infection,523
2.1954052492125227,969,0,19,12,0,0,0,21,infection,979
2.291868742189833,968,0,20,12,0,0,0,22,infection,668
2.376705179540032,967,0,21,12,0,0,0,23,infection,175
2.393741878529658,967,0,20,13,0,0,0,23,recovery,668
2.4127300003505106,966,0,21,13,0,0,0,24,infection,395
2.452756920872957,965,0,22,13,0,0,0,25,infection,226
2.48660042931615,964,0,23,13,0,0,0,26,infection,679
2.4869545595325993,964,0,22,14,0,0,0,26,recovery,48
2.5546051068771702,963,0,23,14,0,0,0,27,infection,356
2.58663028602034,962,0,24,14,0,0,0,28,infection,458
2.620818661090932,962,0,23,15,0,0,0,28,recovery,997
2.670946273007842,961,0,24,15,0,0,0,29,infection,266
2.7305943548606635,960,0,25,15,0,0,0,30,infection,958
2.7604126870088552,959,0,26,15,0,0,0,31,infection,643
2.788912567046612,958,0,27,15,0,0,0,32,infection,445
2.809219354404524,958,0,26,16,0,0,0,32,recovery,356
2.820377436419706,958,0,25,17,0,0,0,32,recovery,458
2.8209060562739188,957,0,26,17,0,0,0,33,infection,674
2.890114443052446,956,0,27,17,0,0,0,34,infection,482
