t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.036489497446506106,989,1,10,0,0,0,0,1,infection,356
0.06659806882745997,989,1,9,1,0,0,0,1,recovery,994
0.18622420501103396,988,2,9,1,0,0,0,2,infection,297
0.2508514002077793,987,3,9,1,0,0,0,3,infection,349
0.306640116339042,987,2,10,1,0,0,0,3,infectious,356
0.33343075209157236,986,3,10,1,0,0,0,4,infection,385
0.4628969886018388,985,4,10,1,0,0,0,5,infection,498
0.559873294776463,985,3,11,1,0,0,0,5,infectious,385
0.7944278547698149,984,4,11,1,0,0,0,6,infection,897
0.885735161456275,983,5,11,1,0,0,0,7,infection,715
0.8880478412762003,983,5,10,2,0,0,0,7,recovery,998
0.9450801033261652,982,6,10,2,0,0,0,8,infection,214
1.0945402043201453,982,6,9,3,0,0,0,8,recovery,999
1.1101069527432958,982,5,10,3,0,0,0,8,infectious,715
1.1811165433384478,982,5,9,4,0,0,0,8,recovery,1000
1.3185821881405304,981,6,9,4,0,0,0,9,infection,723
1.3257007247005714,981,5,10,4,0,0,0,9,infectious,349
1.363362972785886,981,5,9,5,0,0,0,9,recovery,991
1.3893744748388916,980,6,9,5,0,0,0,10,infection,467
1.4180057259004448,980,6,8,6,0,0,0,10,recovery,993
1.4536706576794278,980,6,7,7,0,0,0,10,recovery,995
1.5416794790573733,979,7,7,7,0,0,0,11,infection,846
1.9405249934547342,979,7,6,8,0,0,0,11,recovery,356
2.2067422938695076,978,8,6,8,0,0,0,12,infection,858
2.2164129812160005,978,7,7,8,0,0,0,12,infectious,723
2.3415812200336643,978,7,6,9,0,0,0,12,recovery,996
2.4404643077077854,977,8,6,9,0,0,0,13,infection,5
2.6838221187707445,977,8,5,10,0,0,0,13,recovery,349
2.6969111461047524,977,7,6,10,0,0,0,13,infectious,858
2.7324112443639508,976,8,6,10,0,0,0,14,infection,859
3.028041544065526,976,7,7,10,0,0,0,14,infectious,467
3.0510317835335687,976,6,8,10,0,0,0,14,infectious,297
3.0783671538853894,976,6,7,11,0,0,0,14,recovery,715
3.201513202774517,976,6,6,12,0,0,0,14,recovery,992
3.2412465642157717,975,7,6,12,0,0,0,15,infection,919
3.3726398140335387,975,6,7,12,0,0,0,15,infectious,859
3.4526987386848544,975,6,6,13,0,0,0,15,recovery,467
3.6315211954039386,975,5,7,13,0,0,0,15,infectious,919
3.7133012892597463,975,4,8,13,0,0,0,15,infectious,5
3.8373429573680533,974,5,8,13,0,0,0,16,infection,547
3.868054083919891,974,5,7,14,0,0,0,16,recovery,723
4.051705891842657,973,6,7,14,0,0,0,17,infection,170
4.2123970320359145,973,6,6,15,0,0,0,17,recovery,859
4.422372654960346,973,5,7,15,0,0,0,17,infectious,897
4.64983417160304,972,6,7,15,0,0,0,18,infection,57
5.034906815909313,972,5,8,15,0,0,0,18,infectious,547
5.4812193881201505,971,6,8,15,0,0,0,19,infection,923
5.632455421640753,971,6,7,16,0,0,0,19,recovery,297
5.702717119036187,970,7,7,16,0,0,0,20,infection,505
5.741827784869091,969,8,7,16,0,0,0,21,infection,878
5.742801489609501,969,7,8,16,0,0,0,21,infectious,214
6.062496126730585,968,8,8,16,0,0,0,22,infection,564
6.0962933287265155,967,9,8,16,0,0,0,23,infection,911
6.39824266815069,967,8,9,16,0,0,0,23,infectious,170
6.528493270883509,966,9,9,16,0,0,0,24,infection,970
6.738828756073167,965,10,9,16,0,0,0,25,infection,508
6.885162537823278,965,10,8,17,0,0,0,25,recovery,858
6.890523130505311,965,10,7,18,0,0,0,25,recovery,214
7.063290076210499,964,11,7,18,0,0,0,26,infection,82
