t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.010564702533522334,989,0,11,0,0,0,0,1,infection,455
0.011138872239150218,988,0,12,0,0,0,0,2,infection,559
0.0632353407853397,987,0,13,0,0,0,0,3,infection,944
0.07786625850095452,986,0,14,0,0,0,0,4,infection,332
0.21804385033541007,985,0,15,0,0,0,0,5,infection,985
0.4143903267868911,984,0,16,0,0,0,0,6,infection,12
0.4651737925302514,983,0,17,0,0,0,0,7,infection,358
0.5484991380520495,982,0,18,0,0,0,0,8,infection,175
0.6448033436257093,981,0,19,0,0,0,0,9,infection,217
0.6976492606802696,980,0,20,0,0,0,0,10,infection,441
0.7654695850916061,979,0,21,0,0,0,0,11,infection,338
0.8470492860753607,978,0,22,0,0,0,0,12,infection,832
0.887182340079308,977,0,23,0,0,0,0,13,infection,342
1.0039526565019712,976,0,24,0,0,0,0,14,infection,753
1.110726991686632,975,0,25,0,0,0,0,15,infection,106
1.2311445645392534,974,0,26,0,0,0,0,16,infection,903
1.3279525679580872,973,0,27,0,0,0,0,17,infection,218
1.3733249078190093,972,0,28,0,0,0,0,18,infection,494
1.4652292317103013,971,0,29,0,0,0,0,19,infection,773
1.4669541906017507,970,0,30,0,0,0,0,20,infection,905
1.474172190507574,969,0,31,0,0,0,0,21,infection,883
1.7251501617737208,968,0,32,0,0,0,0,22,infection,312
1.7498938819837295,967,0,33,0,0,0,0,23,infection,209
1.7856001424171646,966,0,34,0,0,0,0,24,infection,485
1.8330770657532354,965,0,35,0,0,0,0,25,infection,497
1.8629832780270783,964,0,36,0,0,0,0,26,infection,235
1.9540474649460116,963,0,37,0,0,0,0,27,infection,713
1.987019826517871,962,0,38,0,0,0,0,28,infection,979
2.1543789842658856,961,0,39,0,0,0,0,29,infection,600
2.187782903119174,960,0,40,0,0,0,0,30,infection,212
2.2055618145779725,959,0,41,0,0,0,0,31,infection,828
2.224028450393201,958,0,42,0,0,0,0,32,infection,569
2.2762404135778236,957,0,43,0,0,0,0,33,infection,465
2.309896538059971,956,0,44,0,0,0,0,34,infection,297
2.3363656041223018,955,0,45,0,0,0,0,35,infection,810
