t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.02635838362948491,989,0,11,0,0,0,0,1,infection,257
0.3693741379466431,988,0,12,0,0,0,0,2,infection,693
0.5410163613761161,988,0,11,1,0,0,0,2,recovery,1000
0.6509726507401047,987,0,12,1,0,0,0,3,infection,514
0.7591660693533362,986,0,13,1,0,0,0,4,infection,373
0.9620125012384926,985,0,14,1,0,0,0,5,infection,745
1.02869250242294,984,0,15,1,0,0,0,6,infection,710
1.1166956151145064,983,0,16,1,0,0,0,7,infection,332
1.19218007417309,982,0,17,1,0,0,0,8,infection,362
1.2030272576530643,982,0,16,2,0,0,0,8,recovery,332
1.4021404445619963,981,0,17,2,0,0,0,9,infection,932
1.4832908161574834,981,0,16,3,0,0,0,9,recovery,996
1.5902079947678107,980,0,17,3,0,0,0,10,infection,284
1.65188297983608,979,0,18,3,0,0,0,11,infection,783
1.7147003628234363,979,0,17,4,0,0,0,11,recovery,995
1.776213057623092,979,0,16,5,0,0,0,11,recovery,997
1.8746128498869752,978,0,17,5,0,0,0,12,infection,600
1.9294972164789939,977,0,18,5,0,0,0,13,infection,757
2.0890448501792247,976,0,19,5,0,0,0,14,infection,342
2.401885905331036,975,0,20,5,0,0,0,15,infection,889
2.406982751247432,974,0,21,5,0,0,0,16,infection,103
2.478636666106934,974,0,20,6,0,0,0,16,recovery,257
2.5233409782991765,973,0,21,6,0,0,0,17,infection,130
2.5475219691136703,972,0,22,6,0,0,0,18,infection,940
2.7203004584200303,971,0,23,6,0,0,0,19,infection,184
2.897296777082602,970,0,24,6,0,0,0,20,infection,887
2.9283177786854475,969,0,25,6,0,0,0,21,infection,480
2.967736124049635,969,0,24,7,0,0,0,21,recovery,103
2.9915320583708866,968,0,25,7,0,0,0,22,infection,943
3.0061549191194885,967,0,26,7,0,0,0,23,infection,483
3.133180274323214,967,0,25,8,0,0,0,23,recovery,991
3.2091994487971696,966,0,26,8,0,0,0,24,infection,182
3.214519437988752,965,0,27,8,0,0,0,25,infection,920
3.261841057833512,964,0,28,8,0,0,0,26,infection,523
3.2920024788872273,963,0,29,8,0,0,0,27,infection,396
3.2964678517470873,962,0,30,8,0,0,0,28,infection,787
3.317871559239744,961,0,31,8,0,0,0,29,infection,631
3.3439564091265246,960,0,32,8,0,0,0,30,infection,973
3.4016607167102153,959,0,33,8,0,0,0,31,infection,634
3.4102371299247913,959,0,32,9,0,0,0,31,recovery,787
3.4273399486305873,959,0,31,10,0,0,0,31,recovery,889
3.4446611418470154,958,0,32,10,0,0,0,32,infection,685
3.449453203317644,957,0,33,10,0,0,0,33,infection,452
3.4690544821457086,957,0,32,11,0,0,0,33,recovery,998
3.4935549273161826,956,0,33,11,0,0,0,34,infection,746
3.5857487533440446,956,0,32,12,0,0,0,34,recovery,634
3.6102092495920366,956,0,31,13,0,0,0,34,recovery,182
3.6315346455768274,955,0,32,13,0,0,0,35,infection,442
3.6376529882776256,954,0,33,13,0,0,0,36,infection,767
3.6927392146216658,954,0,32,14,0,0,0,36,recovery,920
3.7348081794982453,953,0,33,14,0,0,0,37,infection,902
3.763981504901675,953,0,32,15,0,0,0,37,recovery,999
3.776434872616845,953,0,31,16,0,0,0,37,recovery,685
3.779842291082871,952,0,32,16,0,0,0,38,infection,453
3.80514637287824,951,0,33,16,0,0,0,39,infection,205
3.8597038713972864,951,0,32,17,0,0,0,39,recovery,452
3.8969354908125915,951,0,31,18,0,0,0,39,recovery,693
3.9424868716696757,950,0,32,18,0,0,0,40,infection,50
4.001590006347573,949,0,33,18,0,0,0,41,infection,175
4.084317626642542,948,0,34,18,0,0,0,42,infection,123
4.085528715726202,948,0,33,19,0,0,0,42,recovery,184
4.09016144112336,947,0,34,19,0,0,0,43,infection,389
4.208597586740099,946,0,35,19,0,0,0,44,infection,460
4.248721886308204,946,0,34,20,0,0,0,44,recovery,342
4.260859108582716,946,0,33,21,0,0,0,44,recovery,902
4.263414689591116,945,0,34,21,0,0,0,45,infection,164
4.27323892864132,944,0,35,21,0,0,0,46,infection,444
4.30007130035342,943,0,36,21,0,0,0,47,infection,474
4.353737345389619,943,0,35,22,0,0,0,47,recovery,992
4.3888044531500086,942,0,36,22,0,0,0,48,infection,67
4.441337542234228,941,0,37,22,0,0,0,49,infection,797
4.453741405118284,940,0,38,22,0,0,0,50,infection,665
4.464980246373505,939,0,39,22,0,0,0,51,infection,244
4.476531543188009,939,0,38,23,0,0,0,51,recovery,474
4.502508975318248,938,0,39,23,0,0,0,52,infection,971
4.567800502922412,937,0,40,23,0,0,0,53,infection,254
4.574957992028718,936,0,41,23,0,0,0,54,infection,57
4.621437182051185,935,0,42,23,0,0,0,55,infection,778
4.655227519036037,934,0,43,23,0,0,0,56,infection,120
4.688953611204328,934,0,42,24,0,0,0,56,recovery,932
4.702922663713626,933,0,43,24,0,0,0,57,infection,404
4.716604335174987,933,0,42,25,0,0,0,57,recovery,362
4.816334571556601,932,0,43,25,0,0,0,58,infection,562
4.852952423727298,932,0,42,26,0,0,0,58,recovery,373
4.86440337870144,932,0,41,27,0,0,0,58,recovery,205
4.871277545253053,932,0,40,28,0,0,0,58,recovery,480
4.885668964809421,931,0,41,28,0,0,0,59,infection,128
4.94968512979153,931,0,40,29,0,0,0,59,recovery,120
4.968293207262684,930,0,41,29,0,0,0,60,infection,532
4.983720760530996,929,0,42,29,0,0,0,61,infection,867
5.0030390533234765,928,0,43,29,0,0,0,62,infection,338
5.077691198509907,927,0,44,29,0,0,0,63,infection,635
5.079361477882094,926,0,45,29,0,0,0,64,infection,222
5.091275889989513,925,0,46,29,0,0,0,65,infection,511
5.100050491539392,925,0,45,30,0,0,0,65,recovery,600
5.130421288538878,925,0,44,31,0,0,0,65,recovery,67
5.157059175022456,924,0,45,31,0,0,0,66,infection,117
5.163808122596835,923,0,46,31,0,0,0,67,infection,905
5.1783256258033585,923,0,45,32,0,0,0,67,recovery,164
5.200437929781707,923,0,44,33,0,0,0,67,recovery,511
5.2647113718496215,922,0,45,33,0,0,0,68,infection,364
5.273660816601062,922,0,44,34,0,0,0,68,recovery,940
5.279466133737134,921,0,45,34,0,0,0,69,infection,318
5.298687431604845,921,0,44,35,0,0,0,69,recovery,175
5.303485784697968,920,0,45,35,0,0,0,70,infection,433
5.3444904482713005,919,0,46,35,0,0,0,71,infection,77
5.350958276525392,919,0,45,36,0,0,0,71,recovery,867
5.397179710432953,918,0,46,36,0,0,0,72,infection,8
5.465958744844341,918,0,45,37,0,0,0,72,recovery,130
5.485474316524969,918,0,44,38,0,0,0,72,recovery,746
