t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.29233611754701416,989,0,11,0,0,0,0,1,infection,586
0.4076148418884145,989,0,10,1,0,0,0,1,recovery,997
0.6589123432303581,988,0,11,1,0,0,0,2,infection,320
0.808109455232316,988,0,10,2,0,0,0,2,recovery,996
0.898933456176145,987,0,11,2,0,0,0,3,infection,840
1.0129597462338684,986,0,12,2,0,0,0,4,infection,156
1.1257029119691422,986,0,11,3,0,0,0,4,recovery,992
1.15904207582545,985,0,12,3,0,0,0,5,infection,53
1.1980856558829913,985,0,11,4,0,0,0,5,recovery,993
1.220831723472282,985,0,10,5,0,0,0,5,recovery,586
1.4341675050922187,984,0,11,5,0,0,0,6,infection,956
1.461097900668381,983,0,12,5,0,0,0,7,infection,801
1.536512129930912,982,0,13,5,0,0,0,8,infection,756
1.699965496247621,981,0,14,5,0,0,0,9,infection,438
1.7735646448632036,981,0,13,6,0,0,0,9,recovery,998
1.802187190098029,980,0,14,6,0,0,0,10,infection,689
2.0579985398522815,979,0,15,6,0,0,0,11,infection,961
2.1569749593414254,978,0,16,6,0,0,0,12,infection,482
2.2674554070241184,978,0,15,7,0,0,0,12,recovery,956
2.31435150697148,977,0,16,7,0,0,0,13,infection,678
2.587820250004444,976,0,17,7,0,0,0,14,infection,252
2.5965852689667637,975,0,18,7,0,0,0,15,infection,845
2.696343144490908,975,0,17,8,0,0,0,15,recovery,995
2.792444813107986,974,0,18,8,0,0,0,16,infection,495
2.9932691958552207,974,0,17,9,0,0,0,16,recovery,495
3.0227651856313287,973,0,18,9,0,0,0,17,infection,42
3.1367372073471884,972,0,19,9,0,0,0,18,infection,15
3.139770576107221,972,0,18,10,0,0,0,18,recovery,53
3.285500048878505,972,0,17,11,0,0,0,18,recovery,678
3.332221615186089,971,0,18,11,0,0,0,19,infection,757
3.3411799035470335,970,0,19,11,0,0,0,20,infection,695
3.364321481172842,969,0,20,11,0,0,0,21,infection,427
3.4029139679965987,968,0,21,11,0,0,0,22,infection,805
3.6312483104153497,967,0,22,11,0,0,0,23,infection,933
3.7878017111399105,967,0,21,12,0,0,0,23,recovery,695
3.8581237519148703,966,0,22,12,0,0,0,24,infection,71
3.956234584406781,965,0,23,12,0,0,0,25,infection,528
3.96515231677039,964,0,24,12,0,0,0,26,infection,779
3.965874740260612,963,0,25,12,0,0,0,27,infection,312
3.9753034500515603,963,0,24,13,0,0,0,27,recovery,438
4.059462397404492,962,0,25,13,0,0,0,28,infection,448
4.079368610267313,962,0,24,14,0,0,0,28,recovery,312
4.085597056385962,961,0,25,14,0,0,0,29,infection,609
4.1480745290555445,960,0,26,14,0,0,0,30,infection,827
4.158176174811531,959,0,27,14,0,0,0,31,infection,984
4.173075974816038,958,0,28,14,0,0,0,32,infection,11
4.198243543175264,957,0,29,14,0,0,0,33,infection,855
4.204077687596083,956,0,30,14,0,0,0,34,infection,347
4.266009018822858,956,0,29,15,0,0,0,34,recovery,252
4.279203929929642,956,0,28,16,0,0,0,34,recovery,994
4.280956747799282,955,0,29,16,0,0,0,35,infection,131
4.461729894346504,954,0,30,16,0,0,0,36,infection,97
4.516940448958354,954,0,29,17,0,0,0,36,recovery,482
4.537220071704876,953,0,30,17,0,0,0,37,infection,981
4.540253406074898,953,0,29,18,0,0,0,37,recovery,42
4.552004200391289,953,0,28,19,0,0,0,37,recovery,528
4.624611372991258,953,0,27,20,0,0,0,37,recovery,801
4.646471419049131,952,0,28,20,0,0,0,38,infection,47
4.646744648543514,952,0,27,21,0,0,0,38,recovery,999
4.80136767979255,952,0,26,22,0,0,0,38,recovery,15
4.833060229707304,951,0,27,22,0,0,0,39,infection,602
4.844770680042266,950,0,28,22,0,0,0,40,infection,335
4.848385351685132,950,0,27,23,0,0,0,40,recovery,840
4.9592171070876265,949,0,28,23,0,0,0,41,infection,247
4.971508188818328,949,0,27,24,0,0,0,41,recovery,827
5.04781310579254,949,0,26,25,0,0,0,41,recovery,984
5.064183944019099,948,0,27,25,0,0,0,42,infection,920
5.071660021439766,947,0,28,25,0,0,0,43,infection,515
5.075111154944181,947,0,27,26,0,0,0,43,recovery,71
5.08597951738645,946,0,28,26,0,0,0,44,infection,982
5.124167834800514,946,0,27,27,0,0,0,44,recovery,991
5.192358842655543,945,0,28,27,0,0,0,45,infection,84
5.195994051858305,945,0,27,28,0,0,0,45,recovery,602
5.276511595182291,945,0,26,29,0,0,0,45,recovery,320
5.31215635148581,944,0,27,29,0,0,0,46,infection,545
5.315907602635949,943,0,28,29,0,0,0,47,infection,63
5.322089572559064,943,0,27,30,0,0,0,47,recovery,545
5.4767960705805425,943,0,26,31,0,0,0,47,recovery,920
5.61710796076469,943,0,25,32,0,0,0,47,recovery,97
5.734365321350095,943,0,24,33,0,0,0,47,recovery,779
5.93679574971009,943,0,23,34,0,0,0,47,recovery,47
5.9500032184081935,942,0,24,34,0,0,0,48,infection,79
6.037517547332552,942,0,23,35,0,0,0,48,recovery,981
6.0951110253426455,941,0,24,35,0,0,0,49,infection,89
6.186797728294526,940,0,25,35,0,0,0,50,infection,869
6.216263956784675,940,0,24,36,0,0,0,50,recovery,869
6.409494767770166,940,0,23,37,0,0,0,50,recovery,756
6.502200357141468,939,0,24,37,0,0,0,51,infection,173
6.51914307325283,938,0,25,37,0,0,0,52,infection,788
6.533945550002589,938,0,24,38,0,0,0,52,recovery,427
6.561890996920468,937,0,25,38,0,0,0,53,infection,294
6.563544896689891,936,0,26,38,0,0,0,54,infection,844
6.583934906777853,935,0,27,38,0,0,0,55,infection,304
6.7393490930768065,934,0,28,38,0,0,0,56,infection,425
6.803455780863837,934,0,27,39,0,0,0,56,recovery,1000
6.8965899388039364,933,0,28,39,0,0,0,57,infection,537
6.914541377588056,932,0,29,39,0,0,0,58,infection,771
6.981340488684243,931,0,30,39,0,0,0,59,infection,155
6.993168004148584,931,0,29,40,0,0,0,59,recovery,247
7.007012738346138,930,0,30,40,0,0,0,60,infection,800
7.038951033314722,930,0,29,41,0,0,0,60,recovery,757
7.058944311953295,929,0,30,41,0,0,0,61,infection,670
7.076178663544577,928,0,31,41,0,0,0,62,infection,130
7.113101644768745,928,0,30,42,0,0,0,62,recovery,131
7.163917518139645,928,0,29,43,0,0,0,62,recovery,609
7.270397858392564,928,0,28,44,0,0,0,62,recovery,800
7.391249011695205,928,0,27,45,0,0,0,62,recovery,515
7.4593910695245755,928,0,26,46,0,0,0,62,recovery,347
7.556240579131869,927,0,27,46,0,0,0,63,infection,896
7.9670849871757525,927,0,26,47,0,0,0,63,recovery,845
7.980694534559804,926,0,27,47,0,0,0,64,infection,39
8.03731432693532,925,0,28,47,0,0,0,65,infection,369
8.132634722103912,925,0,27,48,0,0,0,65,recovery,855
8.208586606301088,925,0,26,49,0,0,0,65,recovery,89
8.233911567243192,924,0,27,49,0,0,0,66,infection,818
8.243372493659514,923,0,28,49,0,0,0,67,infection,768
8.278898862210058,922,0,29,49,0,0,0,68,infection,655
8.281491080059796,921,0,30,49,0,0,0,69,infection,817
8.299415729384076,921,0,29,50,0,0,0,69,recovery,817
8.411170054898024,921,0,28,51,0,0,0,69,recovery,79
8.4155136923724,921,0,27,52,0,0,0,69,recovery,655
8.572219055757056,920,0,28,52,0,0,0,70,infection,23
8.58059993959286,919,0,29,52,0,0,0,71,infection,331
8.584853265357438,918,0,30,52,0,0,0,72,infection,758
8.631677088789644,917,0,31,52,0,0,0,73,infection,497
8.728978606971559,916,0,32,52,0,0,0,74,infection,154
8.862121576878996,916,0,31,53,0,0,0,74,recovery,173
8.924403520218036,915,0,32,53,0,0,0,75,infection,455
8.927071728901963,915,0,31,54,0,0,0,75,recovery,294
8.97374002627689,915,0,30,55,0,0,0,75,recovery,448
9.071377055880983,915,0,29,56,0,0,0,75,recovery,896
9.214116496671513,915,0,28,57,0,0,0,75,recovery,961
9.239871322928122,914,0,29,57,0,0,0,76,infection,223
9.471987690384426,913,0,30,57,0,0,0,77,infection,923
9.547639968254197,912,0,31,57,0,0,0,78,infection,921
9.568835855705137,911,0,32,57,0,0,0,79,infection,250
9.613782129255998,910,0,33,57,0,0,0,80,infection,298
9.614224084109265,909,0,34,57,0,0,0,81,infection,261
9.68185387281408,908,0,35,57,0,0,0,82,infection,429
9.696578347501763,907,0,36,57,0,0,0,83,infection,344
9.713218795194665,906,0,37,57,0,0,0,84,infection,59
9.71352673823571,905,0,38,57,0,0,0,85,infection,752
9.767821691860028,904,0,39,57,0,0,0,86,infection,392
9.845025891118397,903,0,40,57,0,0,0,87,infection,348
