t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.05779557257770843,989,0,11,0,0,0,0,1,infection,443
0.13080536321549385,989,0,10,1,0,0,0,1,recovery,995
0.21002477347583984,988,0,11,1,0,0,0,2,infection,439
0.21870458668719123,988,0,10,2,0,0,0,2,recovery,999
0.2477474712797197,988,0,9,3,0,0,0,2,recovery,443
0.2533170646967179,987,0,10,3,0,0,0,3,infection,533
0.2584056379752499,986,0,11,3,0,0,0,4,infection,759
0.5612453863444641,985,0,12,3,0,0,0,5,infection,572
0.6091017727832582,984,0,13,3,0,0,0,6,infection,589
0.6918614115850699,983,0,14,3,0,0,0,7,infection,694
0.6990480247950603,982,0,15,3,0,0,0,8,infection,835
0.7287915204319069,981,0,16,3,0,0,0,9,infection,530
0.7597198542868036,981,0,15,4,0,0,0,9,recovery,533
0.7739149889109835,981,0,14,5,0,0,0,9,recovery,996
0.7764779702788919,980,0,15,5,0,0,0,10,infection,173
0.7836317935652795,980,0,14,6,0,0,0,10,recovery,759
0.8535254498452014,980,0,13,7,0,0,0,10,recovery,572
0.882337540813644,979,0,14,7,0,0,0,11,infection,859
0.9220197433010769,978,0,15,7,0,0,0,12,infection,156
0.935224293452712,977,0,16,7,0,0,0,13,infection,401
1.0118384344380869,976,0,17,7,0,0,0,14,infection,716
1.015863414043795,975,0,18,7,0,0,0,15,infection,364
1.0503686361186801,974,0,19,7,0,0,0,16,infection,1
1.0788455209178762,973,0,20,7,0,0,0,17,infection,615
1.200763367595338,972,0,21,7,0,0,0,18,infection,758
1.3126128779723563,972,0,20,8,0,0,0,18,recovery,173
1.3610529575271062,971,0,21,8,0,0,0,19,infection,629
1.361983862014976,971,0,20,9,0,0,0,19,recovery,615
1.3681171498679672,970,0,21,9,0,0,0,20,infection,561
1.5660569794953447,970,0,20,10,0,0,0,20,recovery,561
1.5817595496565366,969,0,21,10,0,0,0,21,infection,832
1.5994820948234263,968,0,22,10,0,0,0,22,infection,515
1.61409700114471,967,0,23,10,0,0,0,23,infection,163
1.6247553774238326,966,0,24,10,0,0,0,24,infection,853
1.655297454402444,965,0,25,10,0,0,0,25,infection,17
1.7239590711549513,965,0,24,11,0,0,0,25,recovery,716
1.7532014744768967,964,0,25,11,0,0,0,26,infection,205
1.8325558791581564,963,0,26,11,0,0,0,27,infection,315
1.8718882571737554,963,0,25,12,0,0,0,27,recovery,364
1.914061016435742,962,0,26,12,0,0,0,28,infection,284
1.9198726594725624,961,0,27,12,0,0,0,29,infection,938
1.9294020056238663,960,0,28,12,0,0,0,30,infection,116
1.9627083057028152,959,0,29,12,0,0,0,31,infection,957
2.0414651234371064,959,0,28,13,0,0,0,31,recovery,315
2.0443456484531106,958,0,29,13,0,0,0,32,infection,692
2.0791362186727844,958,0,28,14,0,0,0,32,recovery,205
2.080377100107344,958,0,27,15,0,0,0,32,recovery,17
2.1059927324590944,957,0,28,15,0,0,0,33,infection,951
