t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.14307038000471556,989,0,11,0,0,0,0,1,infection,964
0.23856443710986838,989,0,10,1,0,0,0,1,recovery,994
0.313378937848636,988,0,11,1,0,0,0,2,infection,214
0.4021028182033669,988,0,10,2,0,0,0,2,recovery,214
0.493269022506929,987,0,11,2,0,0,0,3,infection,904
0.6455405216620504,987,0,10,3,0,0,0,3,recovery,997
0.9733089986641119,987,0,9,4,0,0,0,3,recovery,999
1.0458928542926345,987,0,8,5,0,0,0,3,recovery,964
1.1294222846241115,986,0,9,5,0,0,0,4,infection,196
1.2061859007362046,986,0,8,6,0,0,0,4,recovery,904
1.2267947318704804,985,0,9,6,0,0,0,5,infection,244
1.4518107815786723,984,0,10,6,0,0,0,6,infection,511
1.471270257086021,984,0,9,7,0,0,0,6,recovery,998
1.5542587847782559,983,0,10,7,0,0,0,7,infection,506
1.6138098264255127,983,0,9,8,0,0,0,7,recovery,511
1.6567736868109617,982,0,10,8,0,0,0,8,infection,936
2.0096719712144235,982,0,9,9,0,0,0,8,recovery,996
2.08211145659271,982,0,8,10,0,0,0,8,recovery,936
2.4018675270308316,981,0,9,10,0,0,0,9,infection,481
2.4873107341187,981,0,8,11,0,0,0,9,recovery,991
2.5225893144203813,980,0,9,11,0,0,0,10,infection,319
2.5770410828367964,979,0,10,11,0,0,0,11,infection,264
2.8923100030590896,978,0,11,11,0,0,0,12,infection,279
3.095582498352276,978,0,10,12,0,0,0,12,recovery,244
3.521284679867897,977,0,11,12,0,0,0,13,infection,147
3.5317770290489925,976,0,12,12,0,0,0,14,infection,218
3.7340147333115783,975,0,13,12,0,0,0,15,infection,305
3.8215385997824916,974,0,14,12,0,0,0,16,infection,24
3.878670581521548,974,0,13,13,0,0,0,16,recovery,196
3.920760177580903,973,0,14,13,0,0,0,17,infection,691
3.92086308366705,973,0,13,14,0,0,0,17,recovery,305
4.204501099721952,972,0,14,14,0,0,0,18,infection,575
4.257513211348671,971,0,15,14,0,0,0,19,infection,212
4.317399649239456,970,0,16,14,0,0,0,20,infection,747
4.372336372724522,969,0,17,14,0,0,0,21,infection,350
4.4612557632366725,968,0,18,14,0,0,0,22,infection,6
4.74798174679706,968,0,17,15,0,0,0,22,recovery,264
5.158185139416008,968,0,16,16,0,0,0,22,recovery,506
5.320777633703,967,0,17,16,0,0,0,23,infection,542
5.322443942440083,966,0,18,16,0,0,0,24,infection,968
5.330201130583529,966,0,17,17,0,0,0,24,recovery,319
5.400359106827369,966,0,16,18,0,0,0,24,recovery,350
5.408224107207091,965,0,17,18,0,0,0,25,infection,931
5.440019532967285,964,0,18,18,0,0,0,26,infection,641
5.514965235193501,963,0,19,18,0,0,0,27,infection,915
5.5436213121840066,962,0,20,18,0,0,0,28,infection,894
5.723612305532319,961,0,21,18,0,0,0,29,infection,742
5.7246292415227265,960,0,22,18,0,0,0,30,infection,682
5.772271334864349,960,0,21,19,0,0,0,30,recovery,931
5.844939330200894,959,0,22,19,0,0,0,31,infection,17
5.885267261228017,958,0,23,19,0,0,0,32,infection,749
5.886641956519387,957,0,24,19,0,0,0,33,infection,135
5.895969960703281,956,0,25,19,0,0,0,34,infection,497
5.933282413209731,956,0,24,20,0,0,0,34,recovery,992
6.030790641892738,955,0,25,20,0,0,0,35,infection,109
6.051568331864685,954,0,26,20,0,0,0,36,infection,392
6.054907859786459,953,0,27,20,0,0,0,37,infection,193
6.097217581561816,952,0,28,20,0,0,0,38,infection,893
6.136761093964351,951,0,29,20,0,0,0,39,infection,81
6.223357642294684,950,0,30,20,0,0,0,40,infection,888
6.234075002338159,950,0,29,21,0,0,0,40,recovery,995
6.239355398281146,949,0,30,21,0,0,0,41,infection,34
6.275824441238576,949,0,29,22,0,0,0,41,recovery,641
6.329963774123796,948,0,30,22,0,0,0,42,infection,484
6.376811048165087,947,0,31,22,0,0,0,43,infection,705
6.42274092504964,946,0,32,22,0,0,0,44,infection,619
6.437790307116021,945,0,33,22,0,0,0,45,infection,912
6.529547483472891,944,0,34,22,0,0,0,46,infection,492
6.534860178373865,943,0,35,22,0,0,0,47,infection,866
6.575576546679737,942,0,36,22,0,0,0,48,infection,937
6.583467792172936,942,0,35,23,0,0,0,48,recovery,575
6.597019016211831,941,0,36,23,0,0,0,49,infection,46
6.598475741427341,940,0,37,23,0,0,0,50,infection,450
6.605312525392465,939,0,38,23,0,0,0,51,infection,306
6.637731556526569,938,0,39,23,0,0,0,52,infection,263
6.652924892213446,938,0,38,24,0,0,0,52,recovery,135
6.783581039136186,937,0,39,24,0,0,0,53,infection,990
6.8010424031347885,937,0,38,25,0,0,0,53,recovery,263
6.806277131441884,936,0,39,25,0,0,0,54,infection,849
6.833525471284963,936,0,38,26,0,0,0,54,recovery,894
6.851256428723611,936,0,37,27,0,0,0,54,recovery,34
6.89212882855179,935,0,38,27,0,0,0,55,infection,317
6.925811686185361,934,0,39,27,0,0,0,56,infection,553
6.948571507330127,934,0,38,28,0,0,0,56,recovery,553
6.974435189723447,934,0,37,29,0,0,0,56,recovery,481
6.975503567373599,933,0,38,29,0,0,0,57,infection,842
6.976532331250504,933,0,37,30,0,0,0,57,recovery,749
7.010580910166596,932,0,38,30,0,0,0,58,infection,744
7.021436407940719,931,0,39,30,0,0,0,59,infection,515
7.031752226683395,930,0,40,30,0,0,0,60,infection,236
7.161542005330791,930,0,39,31,0,0,0,60,recovery,937
7.164291089454079,930,0,38,32,0,0,0,60,recovery,849
7.16732806792396,930,0,37,33,0,0,0,60,recovery,915
7.194804313890552,929,0,38,33,0,0,0,61,infection,988
7.2434578427330365,928,0,39,33,0,0,0,62,infection,766
7.259063640761483,927,0,40,33,0,0,0,63,infection,302
7.301782461273149,926,0,41,33,0,0,0,64,infection,800
7.430074122331019,926,0,40,34,0,0,0,64,recovery,542
7.460320926789532,925,0,41,34,0,0,0,65,infection,539
7.4724079898827025,924,0,42,34,0,0,0,66,infection,408
7.485031813504935,923,0,43,34,0,0,0,67,infection,635
7.512659895004632,922,0,44,34,0,0,0,68,infection,918
7.534321689323213,921,0,45,34,0,0,0,69,infection,772
7.534658347873319,920,0,46,34,0,0,0,70,infection,593
7.554490920786055,919,0,47,34,0,0,0,71,infection,967
7.5722997502409575,918,0,48,34,0,0,0,72,infection,187
7.610023776751361,917,0,49,34,0,0,0,73,infection,633
7.652607396973522,916,0,50,34,0,0,0,74,infection,1
7.694921843580214,916,0,49,35,0,0,0,74,recovery,742
7.727006116902731,915,0,50,35,0,0,0,75,infection,65
7.736950038224689,915,0,49,36,0,0,0,75,recovery,147
7.740180138737941,914,0,50,36,0,0,0,76,infection,112
7.746896608090934,913,0,51,36,0,0,0,77,infection,514
7.771597368822085,912,0,52,36,0,0,0,78,infection,591
7.833852042418101,912,0,51,37,0,0,0,78,recovery,109
7.893048902736252,911,0,52,37,0,0,0,79,infection,274
7.913551418812033,910,0,53,37,0,0,0,80,infection,240
7.94732931440666,909,0,54,37,0,0,0,81,infection,413
7.956022750161542,908,0,55,37,0,0,0,82,infection,989
7.969615929136884,907,0,56,37,0,0,0,83,infection,228
8.006126479964838,907,0,55,38,0,0,0,83,recovery,993
8.019113657917627,906,0,56,38,0,0,0,84,infection,700
8.034924517278098,905,0,57,38,0,0,0,85,infection,500
8.060868733235937,904,0,58,38,0,0,0,86,infection,130
8.083593636719055,904,0,57,39,0,0,0,86,recovery,279
8.101664779736787,904,0,56,40,0,0,0,86,recovery,539
8.145160306403046,903,0,57,40,0,0,0,87,infection,138
8.163069718782516,902,0,58,40,0,0,0,88,infection,57
8.255023267697148,902,0,57,41,0,0,0,88,recovery,138
8.259858565279561,901,0,58,41,0,0,0,89,infection,941
8.338853163937594,900,0,59,41,0,0,0,90,infection,482
8.349061074010693,899,0,60,41,0,0,0,91,infection,825
8.349668247972193,898,0,61,41,0,0,0,92,infection,398
8.36367471839589,897,0,62,41,0,0,0,93,infection,237
8.3821976583631,897,0,61,42,0,0,0,93,recovery,81
8.385692826244298,897,0,60,43,0,0,0,93,recovery,705
8.45809970859728,896,0,61,43,0,0,0,94,infection,474
8.487834009690925,895,0,62,43,0,0,0,95,infection,21
8.492191882455014,894,0,63,43,0,0,0,96,infection,627
8.494558017885163,894,0,62,44,0,0,0,96,recovery,1000
8.500988209466005,893,0,63,44,0,0,0,97,infection,603
8.557358211526703,892,0,64,44,0,0,0,98,infection,730
8.574190552844499,891,0,65,44,0,0,0,99,infection,353
8.61362829178835,890,0,66,44,0,0,0,100,infection,115
8.64039827266608,889,0,67,44,0,0,0,101,infection,465
8.680522524828747,888,0,68,44,0,0,0,102,infection,582
8.69305613885567,888,0,67,45,0,0,0,102,recovery,6
8.725211852717146,888,0,66,46,0,0,0,102,recovery,633
8.766953700643255,887,0,67,46,0,0,0,103,infection,178
8.76775201623239,887,0,66,47,0,0,0,103,recovery,603
8.772222581097786,886,0,67,47,0,0,0,104,infection,846
8.825633405659028,885,0,68,47,0,0,0,105,infection,208
8.897692834382717,884,0,69,47,0,0,0,106,infection,377
8.900353250604542,883,0,70,47,0,0,0,107,infection,80
8.91280624372903,882,0,71,47,0,0,0,108,infection,420
8.91513334712395,882,0,70,48,0,0,0,108,recovery,593
8.92154777779646,881,0,71,48,0,0,0,109,infection,48
9.005084652121777,880,0,72,48,0,0,0,110,infection,848
9.0177066551805,879,0,73,48,0,0,0,111,infection,230
9.026637277167572,878,0,74,48,0,0,0,112,infection,677
9.04490046996894,878,0,73,49,0,0,0,112,recovery,747
9.073491654962288,877,0,74,49,0,0,0,113,infection,8
9.074868802891043,876,0,75,49,0,0,0,114,infection,435
9.078309193395102,876,0,74,50,0,0,0,114,recovery,766
9.07999262038947,875,0,75,50,0,0,0,115,infection,608
9.082577857313392,874,0,76,50,0,0,0,116,infection,480
9.096550950190284,873,0,77,50,0,0,0,117,infection,951
9.118543438370486,873,0,76,51,0,0,0,117,recovery,514
9.14520426061724,873,0,75,52,0,0,0,117,recovery,8
9.175392604149353,873,0,74,53,0,0,0,117,recovery,772
9.181976760127789,872,0,75,53,0,0,0,118,infection,303
9.188781802479552,872,0,74,54,0,0,0,118,recovery,80
9.23830880879494,871,0,75,54,0,0,0,119,infection,821
9.255826553638755,870,0,76,54,0,0,0,120,infection,709
9.318330366587297,869,0,77,54,0,0,0,121,infection,983
9.34264606297892,868,0,78,54,0,0,0,122,infection,694
9.347887082070917,867,0,79,54,0,0,0,123,infection,324
9.355495313487062,866,0,80,54,0,0,0,124,infection,563
9.38222884060692,865,0,81,54,0,0,0,125,infection,296
9.384740037397025,864,0,82,54,0,0,0,126,infection,156
9.411720662106543,864,0,81,55,0,0,0,126,recovery,324
9.441657255943824,864,0,80,56,0,0,0,126,recovery,302
9.442034411433717,864,0,79,57,0,0,0,126,recovery,744
9.465593689822635,864,0,78,58,0,0,0,126,recovery,193
9.482712336504921,863,0,79,58,0,0,0,127,infection,113
9.518116194220656,863,0,78,59,0,0,0,127,recovery,968
9.54626528311961,862,0,79,59,0,0,0,128,infection,333
9.575595384686538,862,0,78,60,0,0,0,128,recovery,420
9.587549174972354,861,0,79,60,0,0,0,129,infection,559
9.597896396075477,860,0,80,60,0,0,0,130,infection,343
9.615674594002751,860,0,79,61,0,0,0,130,recovery,465
