t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.0,989,0,10,1,0,0,1,0,vaccination,796
0.0,988,0,10,2,0,0,2,0,vaccination,172
0.0,987,0,10,3,0,0,3,0,vaccination,75
0.0,986,0,10,4,0,0,4,0,vaccination,577
0.0,985,0,10,5,0,0,5,0,vaccination,920
0.0,984,0,10,6,0,0,6,0,vaccination,237
0.0,983,0,10,7,0,0,7,0,vaccination,959
0.0,982,0,10,8,0,0,8,0,vaccination,132
0.0,981,0,10,9,0,0,9,0,vaccination,770
0.0,980,0,10,10,0,0,10,0,vaccination,651
0.0,979,0,10,11,0,0,11,0,vaccination,639
0.0,978,0,10,12,0,0,12,0,vaccination,120
0.0,977,0,10,13,0,0,13,0,vaccination,684
0.0,976,0,10,14,0,0,14,0,vaccination,623
0.0,975,0,10,15,0,0,15,0,vaccination,334
0.0,974,0,10,16,0,0,16,0,vaccination,385
0.0,973,0,10,17,0,0,17,0,vaccination,517
0.0,972,0,10,18,0,0,18,0,vaccination,822
0.0,971,0,10,19,0,0,19,0,vaccination,68
0.0,970,0,10,20,0,0,20,0,vaccination,80
0.0,969,0,10,21,0,0,21,0,vaccination,401
0.0,968,0,10,22,0,0,22,0,vaccination,837
0.0,967,0,10,23,0,0,23,0,vaccination,961
0.0,966,0,10,24,0,0,24,0,vaccination,675
0.0,965,0,10,25,0,0,25,0,vaccination,951
0.0,964,0,10,26,0,0,26,0,vaccination,71
0.0,963,0,10,27,0,0,27,0,vaccination,774
0.0,962,0,10,28,0,0,28,0,vaccination,43
0.0,961,0,10,29,0,0,29,0,vaccination,813
0.0,960,0,10,30,0,0,30,0,vaccination,389
0.0,959,0,10,31,0,0,31,0,vaccination,862
0.0,958,0,10,32,0,0,32,0,vaccination,209
0.0,957,0,10,33,0,0,33,0,vaccination,492
0.0,956,0,10,34,0,0,34,0,vaccination,22
0.0,955,0,10,35,0,0,35,0,vaccination,964
0.0,954,0,10,36,0,0,36,0,vaccination,614
0.0,953,0,10,37,0,0,37,0,vaccination,957
0.0,952,0,10,38,0,0,38,0,vaccination,838
0.0,951,0,10,39,0,0,39,0,vaccination,865
0.0,950,0,10,40,0,0,40,0,vaccination,896
0.0,949,0,10,41,0,0,41,0,vaccination,431
0.0,948,0,10,42,0,0,42,0,vaccination,161
0.0,947,0,10,43,0,0,43,0,vaccination,741
0.0,946,0,10,44,0,0,44,0,vaccination,786
0.0,945,0,10,45,0,0,45,0,vaccination,122
0.0,944,0,10,46,0,0,46,0,vaccination,985
0.0,943,0,10,47,0,0,47,0,vaccination,201
0.0,942,0,10,48,0,0,48,0,vaccination,530
0.0,941,0,10,49,0,0,49,0,vaccination,980
0.0,940,0,10,50,0,0,50,0,vaccination,690
0.0,939,0,10,51,0,0,51,0,vaccination,657
0.0,938,0,10,52,0,0,52,0,vaccination,632
0.0,937,0,10,53,0,0,53,0,vaccination,967
0.0,936,0,10,54,0,0,54,0,vaccination,789
0.0,935,0,10,55,0,0,55,0,vaccination,388
0.0,934,0,10,56,0,0,56,0,vaccination,732
0.0,933,0,10,57,0,0,57,0,vaccination,561
0.0,932,0,10,58,0,0,58,0,vaccination,252
0.0,931,0,10,59,0,0,59,0,vaccination,647
0.0,930,0,10,60,0,0,60,0,vaccination,364
0.0,929,0,10,61,0,0,61,0,vaccination,866
0.0,928,0,10,62,0,0,62,0,vaccination,507
0.0,927,0,10,63,0,0,63,0,vaccination,208
0.0,926,0,10,64,0,0,64,0,vaccination,570
0.0,925,0,10,65,0,0,65,0,vaccination,773
0.0,924,0,10,66,0,0,66,0,vaccination,588
0.0,923,0,10,67,0,0,67,0,vaccination,455
0.0,922,0,10,68,0,0,68,0,vaccination,17
0.0,921,0,10,69,0,0,69,0,vaccination,886
0.0,920,0,10,70,0,0,70,0,vaccination,158
0.0,919,0,10,71,0,0,71,0,vaccination,65
0.0,918,0,10,72,0,0,72,0,vaccination,498
0.0,917,0,10,73,0,0,73,0,vaccination,83
0.0,916,0,10,74,0,0,74,0,vaccination,833
0.0,915,0,10,75,0,0,75,0,vaccination,586
0.0,914,0,10,76,0,0,76,0,vaccination,828
0.0,913,0,10,77,0,0,77,0,vaccination,324
0.0,912,0,10,78,0,0,78,0,vaccination,74
0.0,911,0,10,79,0,0,79,0,vaccination,909
0.0,910,0,10,80,0,0,80,0,vaccination,79
0.0,909,0,10,81,0,0,81,0,vaccination,430
0.0,908,0,10,82,0,0,82,0,vaccination,726
0.0,907,0,10,83,0,0,83,0,vaccination,316
0.0,906,0,10,84,0,0,84,0,vaccination,217
