t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.07629380761696276,989,1,10,0,0,0,0,1,infection,872
0.16783792841882436,988,2,10,0,0,0,0,2,infection,26
0.2790497356177344,987,3,10,0,0,0,0,3,infection,445
0.3467752762183462,986,4,10,0,0,0,0,4,infection,60
0.39798556461341805,986,3,11,0,0,0,0,4,infectious,26
0.5025134258425249,985,4,11,0,0,0,0,5,infection,376
0.5709149423518892,984,5,11,0,0,0,0,6,infection,105
0.6018845213204963,983,6,11,0,0,0,0,7,infection,64
0.6116709870721644,982,7,11,0,0,0,0,8,infection,750
0.7414626709738006,982,6,12,0,0,0,0,8,infectious,64
0.8201845573323241,981,7,12,0,0,0,0,9,infection,220
1.0352370462495717,981,7,11,1,0,0,0,9,recovery,997
1.052982986748588,980,8,11,1,0,0,0,10,infection,48
1.0570154636653388,980,8,10,2,0,0,0,10,recovery,64
1.4125848943459283,980,7,11,2,0,0,0,10,infectious,48
1.4202632086689875,980,6,12,2,0,0,0,10,infectious,105
1.5495459144011607,980,6,11,3,0,0,0,10,recovery,999
1.6587627048904685,979,7,11,3,0,0,0,11,infection,169
1.6771325160366948,978,8,11,3,0,0,0,12,infection,19
1.7056567533874627,977,9,11,3,0,0,0,13,infection,195
1.8122589151379693,977,8,12,3,0,0,0,13,infectious,19
1.8416811595803375,977,8,11,4,0,0,0,13,recovery,993
1.867926446667811,976,9,11,4,0,0,0,14,infection,761
2.0072876907732042,976,9,10,5,0,0,0,14,recovery,998
2.1299977193234296,976,9,9,6,0,0,0,14,recovery,105
2.2406319400356987,976,9,8,7,0,0,0,14,recovery,994
2.2923367566350357,976,8,9,7,0,0,0,14,infectious,60
2.4143112759001477,975,9,9,7,0,0,0,15,infection,303
2.5347701233149964,975,8,10,7,0,0,0,15,infectious,761
2.5501770056671553,974,9,10,7,0,0,0,16,infection,368
2.6056781498268466,973,10,10,7,0,0,0,17,infection,375
2.70319781749815,972,11,10,7,0,0,0,18,infection,155
2.7179943054577813,972,10,11,7,0,0,0,18,infectious,368
2.7872767170404202,972,9,12,7,0,0,0,18,infectious,155
2.788683229984811,971,10,12,7,0,0,0,19,infection,321
2.8978819373503812,971,9,13,7,0,0,0,19,infectious,872
2.9053666806140797,971,8,14,7,0,0,0,19,infectious,750
2.9082347309073335,971,8,13,8,0,0,0,19,recovery,996
3.1421419409007307,971,8,12,9,0,0,0,19,recovery,155
3.248557497569033,970,9,12,9,0,0,0,20,infection,152
3.3084911263961345,970,8,13,9,0,0,0,20,infectious,376
3.3169249660721114,970,8,12,10,0,0,0,20,recovery,750
3.4932610017368138,970,8,11,11,0,0,0,20,recovery,991
3.563666015260649,970,8,10,12,0,0,0,20,recovery,872
3.654249734035154,970,7,11,12,0,0,0,20,infectious,321
3.77042090359457,970,7,10,13,0,0,0,20,recovery,26
3.8449265493102023,969,8,10,13,0,0,0,21,infection,426
4.084684467685735,969,8,9,14,0,0,0,21,recovery,60
4.108748971057686,969,7,10,14,0,0,0,21,infectious,445
4.214954932324473,968,8,10,14,0,0,0,22,infection,830
4.257090988138342,968,8,9,15,0,0,0,22,recovery,376
4.296484764200145,967,9,9,15,0,0,0,23,infection,594
4.341995394243328,966,10,9,15,0,0,0,24,infection,721
4.352663946805615,966,10,8,16,0,0,0,24,recovery,321
4.396282415187733,965,11,8,16,0,0,0,25,infection,312
4.422446724314889,965,11,7,17,0,0,0,25,recovery,761
4.477696567753198,965,10,8,17,0,0,0,25,infectious,303
4.564664368579535,964,11,8,17,0,0,0,26,infection,111
4.611398125458108,964,10,9,17,0,0,0,26,infectious,312
4.637622872974996,964,9,10,17,0,0,0,26,infectious,220
4.686402904028999,963,10,10,17,0,0,0,27,infection,577
4.699437678790639,963,9,11,17,0,0,0,27,infectious,375
4.73498870899745,963,9,10,18,0,0,0,27,recovery,1000
4.796340556839424,962,10,10,18,0,0,0,28,infection,595
4.816429253715748,962,9,11,18,0,0,0,28,infectious,169
4.8689479036225105,961,10,11,18,0,0,0,29,infection,126
4.874535926419669,960,11,11,18,0,0,0,30,infection,854
4.962623257573459,960,10,12,18,0,0,0,30,infectious,195
5.007870165503957,959,11,12,18,0,0,0,31,infection,381
5.00793874885512,959,10,13,18,0,0,0,31,infectious,577
5.1952746423376155,959,9,14,18,0,0,0,31,infectious,426
5.228335330882363,958,10,14,18,0,0,0,32,infection,838
5.314217975233856,957,11,14,18,0,0,0,33,infection,216
5.346060337893389,956,12,14,18,0,0,0,34,infection,630
5.368195963739728,956,11,15,18,0,0,0,34,infectious,111
5.369637523110669,955,12,15,18,0,0,0,35,infection,168
5.37718105260561,955,12,14,19,0,0,0,35,recovery,312
5.383796385998712,955,11,15,19,0,0,0,35,infectious,594
5.392632314956039,954,12,15,19,0,0,0,36,infection,753
5.44493501635479,954,11,16,19,0,0,0,36,infectious,753
5.4654794633346615,954,10,17,19,0,0,0,36,infectious,168
5.599225027360674,954,9,18,19,0,0,0,36,infectious,721
5.676718905585437,953,10,18,19,0,0,0,37,infection,970
5.958073503838171,953,9,19,19,0,0,0,37,infectious,830
5.978037207727019,952,10,19,19,0,0,0,38,infection,475
6.094985502360479,952,10,18,20,0,0,0,38,recovery,721
6.136371591066843,952,9,19,20,0,0,0,38,infectious,630
6.225630695799041,952,8,20,20,0,0,0,38,infectious,475
6.312992127120163,952,8,19,21,0,0,0,38,recovery,577
6.415600381812792,951,9,19,21,0,0,0,39,infection,183
6.512177290305591,950,10,19,21,0,0,0,40,infection,794
6.560527556425686,950,10,18,22,0,0,0,40,recovery,426
6.63690835016243,949,11,18,22,0,0,0,41,infection,385
6.641304757416039,949,11,17,23,0,0,0,41,recovery,594
6.646781983137347,948,12,17,23,0,0,0,42,infection,130
6.656726510888154,948,12,16,24,0,0,0,42,recovery,48
6.6661599688292545,948,11,17,24,0,0,0,42,infectious,216
6.726730105853894,947,12,17,24,0,0,0,43,infection,716
6.7487026300681965,946,13,17,24,0,0,0,44,infection,329
6.757436485902392,946,13,16,25,0,0,0,44,recovery,195
6.778668993904259,946,13,15,26,0,0,0,44,recovery,220
6.800586562564329,946,12,16,26,0,0,0,44,infectious,970
6.848458959511259,946,12,15,27,0,0,0,44,recovery,168
6.854788773283757,946,11,16,27,0,0,0,44,infectious,854
6.9362701468111165,945,12,16,27,0,0,0,45,infection,241
6.975183779886834,945,12,15,28,0,0,0,45,recovery,445
7.02152923823497,945,11,16,28,0,0,0,45,infectious,329
7.084081148400383,945,11,15,29,0,0,0,45,recovery,303
7.118947001549343,944,12,15,29,0,0,0,46,infection,202
7.178782422675775,943,13,15,29,0,0,0,47,infection,880
7.1884439887164975,943,12,16,29,0,0,0,47,infectious,183
7.20088859843197,942,13,16,29,0,0,0,48,infection,906
7.251080953894544,941,14,16,29,0,0,0,49,infection,472
7.254626668728023,940,15,16,29,0,0,0,50,infection,258
7.265782560663856,940,14,17,29,0,0,0,50,infectious,381
7.329518016240371,939,15,17,29,0,0,0,51,infection,982
7.356807740513125,939,14,18,29,0,0,0,51,infectious,130
7.495268417451076,938,15,18,29,0,0,0,52,infection,800
7.532233297553682,937,16,18,29,0,0,0,53,infection,685
7.568654933891271,936,17,18,29,0,0,0,54,infection,461
7.583210639835524,935,18,18,29,0,0,0,55,infection,786
7.598773448840285,934,19,18,29,0,0,0,56,infection,341
7.6107266135902,934,19,17,30,0,0,0,56,recovery,381
7.652942830550037,934,18,18,30,0,0,0,56,infectious,595
7.654466145138081,933,19,18,30,0,0,0,57,infection,515
7.672424740827855,932,20,18,30,0,0,0,58,infection,452
7.673437065477652,932,19,19,30,0,0,0,58,infectious,906
7.6802303998252635,931,20,19,30,0,0,0,59,infection,951
7.696434239676602,930,21,19,30,0,0,0,60,infection,905
7.712999783582237,930,21,18,31,0,0,0,60,recovery,475
7.735464647069576,929,22,18,31,0,0,0,61,infection,454
7.831671702175695,929,21,19,31,0,0,0,61,infectious,951
7.846708680451574,929,20,20,31,0,0,0,61,infectious,838
7.851152613537928,929,20,19,32,0,0,0,61,recovery,183
7.860215091378607,928,21,19,32,0,0,0,62,infection,310
7.883607967725265,927,22,19,32,0,0,0,63,infection,164
7.9303852844103675,927,22,18,33,0,0,0,63,recovery,906
7.974769690076071,926,23,18,33,0,0,0,64,infection,101
7.989536436355989,926,23,17,34,0,0,0,64,recovery,169
8.004728769472374,926,22,18,34,0,0,0,64,infectious,685
8.077660867796187,925,23,18,34,0,0,0,65,infection,574
8.143119022353035,925,22,19,34,0,0,0,65,infectious,241
8.149602211354013,925,22,18,35,0,0,0,65,recovery,838
8.20380272102247,925,22,17,36,0,0,0,65,recovery,830
8.223938764496788,924,23,17,36,0,0,0,66,infection,67
8.22759761386367,923,24,17,36,0,0,0,67,infection,277
8.241232436216324,922,25,17,36,0,0,0,68,infection,506
8.295158632969207,921,26,17,36,0,0,0,69,infection,444
8.308029842284721,920,27,17,36,0,0,0,70,infection,58
8.363505250241545,920,26,18,36,0,0,0,70,infectious,444
8.410709088757773,920,26,17,37,0,0,0,70,recovery,216
8.435401533902079,920,26,16,38,0,0,0,70,recovery,241
8.549446613930487,919,27,16,38,0,0,0,71,infection,899
8.57931310413542,919,26,17,38,0,0,0,71,infectious,574
8.65345649791481,919,25,18,38,0,0,0,71,infectious,202
8.733659685163467,919,25,17,39,0,0,0,71,recovery,368
8.742847807190778,918,26,17,39,0,0,0,72,infection,1
8.77442488471884,917,27,17,39,0,0,0,73,infection,261
8.866767306967972,917,26,18,39,0,0,0,73,infectious,452
8.999249298950831,916,27,18,39,0,0,0,74,infection,474
9.006610459664259,915,28,18,39,0,0,0,75,infection,616
9.049274667707774,914,29,18,39,0,0,0,76,infection,520
9.104571539588818,914,29,17,40,0,0,0,76,recovery,375
9.117923149869366,914,28,18,40,0,0,0,76,infectious,461
9.172226200062447,913,29,18,40,0,0,0,77,infection,734
9.208610641924153,913,28,19,40,0,0,0,77,infectious,126
9.26671938596588,913,28,18,41,0,0,0,77,recovery,951
9.288606920864732,913,27,19,41,0,0,0,77,infectious,506
9.305537448267803,913,26,20,41,0,0,0,77,infectious,905
9.314833132203573,913,25,21,41,0,0,0,77,infectious,164
9.327550002970495,913,25,20,42,0,0,0,77,recovery,506
9.372715824767974,913,25,19,43,0,0,0,77,recovery,164
9.441337161850326,913,24,20,43,0,0,0,77,infectious,101
9.460529162368434,913,24,19,44,0,0,0,77,recovery,202
9.478211608124631,913,23,20,44,0,0,0,77,infectious,616
9.51783408480415,913,22,21,44,0,0,0,77,infectious,880
9.555987117297828,913,21,22,44,0,0,0,77,infectious,472
9.612838803669213,912,22,22,44,0,0,0,78,infection,4
9.615364253920117,912,21,23,44,0,0,0,78,infectious,454
9.6190188953723,912,21,22,45,0,0,0,78,recovery,461
9.661415871325055,912,21,21,46,0,0,0,78,recovery,19
9.66375029613722,912,21,20,47,0,0,0,78,recovery,995
9.766415152178498,911,22,20,47,0,0,0,79,infection,644
9.855180654201094,910,23,20,47,0,0,0,80,infection,279
9.982869872769061,910,23,19,48,0,0,0,80,recovery,970
9.994267146745361,910,22,20,48,0,0,0,80,infectious,1
10.10063591526407,909,23,20,48,0,0,0,81,infection,884
10.11135161709472,909,23,19,49,0,0,0,81,recovery,472
10.116612365206723,909,22,20,49,0,0,0,81,infectious,67
10.161135110869493,909,22,19,50,0,0,0,81,recovery,574
10.204481501217312,909,21,20,50,0,0,0,81,infectious,258
10.220504316845773,909,21,19,51,0,0,0,81,recovery,595
10.386371791246173,909,20,20,51,0,0,0,81,infectious,716
10.48968105761985,909,19,21,51,0,0,0,81,infectious,341
10.510504223492479,908,20,21,51,0,0,0,82,infection,197
10.52387473415935,908,19,22,51,0,0,0,82,infectious,310
10.583869249600708,907,20,22,51,0,0,0,83,infection,977
10.607223112628061,907,20,21,52,0,0,0,83,recovery,905
10.614597779495652,906,21,21,52,0,0,0,84,infection,418
10.644848431036007,905,22,21,52,0,0,0,85,infection,335
10.678054079874851,905,21,22,52,0,0,0,85,infectious,734
10.714484856643118,905,20,23,52,0,0,0,85,infectious,982
10.714893767371523,904,21,23,52,0,0,0,86,infection,278
10.745371450210259,904,21,22,53,0,0,0,86,recovery,1
10.834822350915026,904,20,23,53,0,0,0,86,infectious,197
10.923669114994265,903,21,23,53,0,0,0,87,infection,72
10.959680412487577,903,20,24,53,0,0,0,87,infectious,977
10.961519278228351,903,19,25,53,0,0,0,87,infectious,58
10.973933169151826,903,18,26,53,0,0,0,87,infectious,899
10.976308431261973,903,17,27,53,0,0,0,87,infectious,794
10.981572589357308,903,17,26,54,0,0,0,87,recovery,794
11.060781501864705,902,18,26,54,0,0,0,88,infection,414
11.071834695647102,901,19,26,54,0,0,0,89,infection,244
11.093466414741144,900,20,26,54,0,0,0,90,infection,133
11.136797643477005,899,21,26,54,0,0,0,91,infection,463
11.140459994424624,899,21,25,55,0,0,0,91,recovery,67
11.168569926007903,899,21,24,56,0,0,0,91,recovery,880
11.17258812761227,898,22,24,56,0,0,0,92,infection,42
11.211884507399411,898,22,23,57,0,0,0,92,recovery,992
11.24066640854202,897,23,23,57,0,0,0,93,infection,478
11.301027107248563,897,22,24,57,0,0,0,93,infectious,42
11.307022998668234,897,21,25,57,0,0,0,93,infectious,418
11.351477730377896,897,20,26,57,0,0,0,93,infectious,72
11.362617730327775,897,19,27,57,0,0,0,93,infectious,644
11.38833099214631,896,20,27,57,0,0,0,94,infection,636
11.418829364839805,896,20,26,58,0,0,0,94,recovery,977
11.447865953198903,896,20,25,59,0,0,0,94,recovery,854
11.452447294284307,896,19,26,59,0,0,0,94,infectious,474
11.51492469311017,895,20,26,59,0,0,0,95,infection,598
11.617118741438935,894,21,26,59,0,0,0,96,infection,877
11.624466776488122,894,20,27,59,0,0,0,96,infectious,335
11.719284396859246,894,19,28,59,0,0,0,96,infectious,884
11.72305806801493,894,19,27,60,0,0,0,96,recovery,126
11.851427897664601,894,19,26,61,0,0,0,96,recovery,644
11.89721885295171,894,19,25,62,0,0,0,96,recovery,444
11.968322423002553,894,18,26,62,0,0,0,96,infectious,278
12.037128635199398,894,17,27,62,0,0,0,96,infectious,800
12.114071615418396,894,17,26,63,0,0,0,96,recovery,72
12.129187474848033,893,18,26,63,0,0,0,97,infection,228
12.173467022984175,893,18,25,64,0,0,0,97,recovery,329
12.181993936672662,893,17,26,64,0,0,0,97,infectious,152
12.200171932347747,893,16,27,64,0,0,0,97,infectious,520
12.302788745672398,893,15,28,64,0,0,0,97,infectious,261
12.303201844393255,892,16,28,64,0,0,0,98,infection,526
12.36628485047612,891,17,28,64,0,0,0,99,infection,229
12.383709960940324,890,18,28,64,0,0,0,100,infection,796
12.43226049094179,890,17,29,64,0,0,0,100,infectious,786
12.440668466487221,889,18,29,64,0,0,0,101,infection,587
12.441292909100921,888,19,29,64,0,0,0,102,infection,434
12.444200529684883,887,20,29,64,0,0,0,103,infection,187
12.501930866062546,886,21,29,64,0,0,0,104,infection,870
12.512867662837829,885,22,29,64,0,0,0,105,infection,660
12.515719611002348,884,23,29,64,0,0,0,106,infection,306
12.580007637875887,883,24,29,64,0,0,0,107,infection,831
12.59397292381331,882,25,29,64,0,0,0,108,infection,360
12.609784121499224,882,25,28,65,0,0,0,108,recovery,454
12.612876600452509,881,26,28,65,0,0,0,109,infection,89
12.6481779364209,881,25,29,65,0,0,0,109,infectious,306
12.69538752668968,880,26,29,65,0,0,0,110,infection,239
12.770599852892719,879,27,29,65,0,0,0,111,infection,588
12.872894051393606,878,28,29,65,0,0,0,112,infection,294
12.886452039190038,878,28,28,66,0,0,0,112,recovery,278
12.907714861863905,878,27,29,66,0,0,0,112,infectious,360
12.955660027397721,878,27,28,67,0,0,0,112,recovery,786
12.98496616504149,878,26,29,67,0,0,0,112,infectious,598
12.997503675614537,878,25,30,67,0,0,0,112,infectious,588
13.028313095475562,878,25,29,68,0,0,0,112,recovery,520
13.104796192529449,877,26,29,68,0,0,0,113,infection,622
13.13456276122628,877,25,30,68,0,0,0,113,infectious,796
13.158050389637655,877,24,31,68,0,0,0,113,infectious,244
13.232971138458304,877,23,32,68,0,0,0,113,infectious,478
13.234596182798015,876,24,32,68,0,0,0,114,infection,726
13.235510555374779,875,25,32,68,0,0,0,115,infection,808
13.292390416325489,875,24,33,68,0,0,0,115,infectious,587
13.328064666254445,875,24,32,69,0,0,0,115,recovery,598
13.333206195933109,874,25,32,69,0,0,0,116,infection,498
13.340715639187435,873,26,32,69,0,0,0,117,infection,892
13.361030025167302,872,27,32,69,0,0,0,118,infection,744
13.403957025550504,872,26,33,69,0,0,0,118,infectious,622
13.43501145396278,872,25,34,69,0,0,0,118,infectious,385
13.46522096856658,871,26,34,69,0,0,0,119,infection,118
13.490969681189792,870,27,34,69,0,0,0,120,infection,367
13.499800749403077,870,27,33,70,0,0,0,120,recovery,899
13.524548291698258,869,28,33,70,0,0,0,121,infection,307
13.587102659758928,868,29,33,70,0,0,0,122,infection,76
13.60929648077227,867,30,33,70,0,0,0,123,infection,620
13.64149221036333,867,29,34,70,0,0,0,123,infectious,239
13.738381802943765,866,30,34,70,0,0,0,124,infection,234
13.75017190319252,866,29,35,70,0,0,0,124,infectious,498
13.759167032808284,865,30,35,70,0,0,0,125,infection,424
13.779922744053017,865,29,36,70,0,0,0,125,infectious,660
13.786143694957591,865,28,37,70,0,0,0,125,infectious,234
13.789801099411472,865,28,36,71,0,0,0,125,recovery,152
13.800313509913924,864,29,36,71,0,0,0,126,infection,903
13.811619498715391,863,30,36,71,0,0,0,127,infection,40
13.827771716874704,863,30,35,72,0,0,0,127,recovery,716
13.839151379303965,863,30,34,73,0,0,0,127,recovery,800
13.854381247616917,862,31,34,73,0,0,0,128,infection,912
13.88316259873411,862,30,35,73,0,0,0,128,infectious,294
13.900269968467512,862,30,34,74,0,0,0,128,recovery,258
13.914516014728234,861,31,34,74,0,0,0,129,infection,211
13.924428026013427,860,32,34,74,0,0,0,130,infection,787
13.926453228169446,860,31,35,74,0,0,0,130,infectious,277
13.948202213815883,860,30,36,74,0,0,0,130,infectious,870
14.012911628363845,860,29,37,74,0,0,0,130,infectious,76
14.034320758245565,859,30,37,74,0,0,0,131,infection,597
14.072647819423553,859,30,36,75,0,0,0,131,recovery,111
14.076764206301016,859,29,37,75,0,0,0,131,infectious,211
14.08090312377255,859,29,36,76,0,0,0,131,recovery,982
14.085218803576668,859,29,35,77,0,0,0,131,recovery,588
14.090196416429198,858,30,35,77,0,0,0,132,infection,120
14.09498081915771,858,30,34,78,0,0,0,132,recovery,418
14.098072138060878,857,31,34,78,0,0,0,133,infection,253
14.099111174447877,857,30,35,78,0,0,0,133,infectious,228
14.106089047360367,857,29,36,78,0,0,0,133,infectious,414
14.133691283890254,857,28,37,78,0,0,0,133,infectious,892
14.213074455969549,856,29,37,78,0,0,0,134,infection,856
14.213450489125096,856,28,38,78,0,0,0,134,infectious,133
14.213865566641736,855,29,38,78,0,0,0,135,infection,599
14.237450493628353,855,29,37,79,0,0,0,135,recovery,616
14.272508044516588,854,30,37,79,0,0,0,136,infection,956
14.274164179747654,853,31,37,79,0,0,0,137,infection,413
14.277245250479911,853,31,36,80,0,0,0,137,recovery,130
14.285113884978628,852,32,36,80,0,0,0,138,infection,205
14.313123073735085,851,33,36,80,0,0,0,139,infection,774
14.328294178808143,851,33,35,81,0,0,0,139,recovery,734
14.329558096021884,851,32,36,81,0,0,0,139,infectious,831
14.34614317392635,850,33,36,81,0,0,0,140,infection,206
14.3497114631804,849,34,36,81,0,0,0,141,infection,738
14.419892287267682,848,35,36,81,0,0,0,142,infection,586
14.431884425586588,848,34,37,81,0,0,0,142,infectious,877
14.548257963315027,848,33,38,81,0,0,0,142,infectious,726
14.584648928620947,848,32,39,81,0,0,0,142,infectious,229
14.602899905890123,848,32,38,82,0,0,0,142,recovery,452
14.651507555663585,848,31,39,82,0,0,0,142,infectious,413
14.669872874418365,847,32,39,82,0,0,0,143,infection,635
14.682292370992124,846,33,39,82,0,0,0,144,infection,527
14.704402037671997,846,32,40,82,0,0,0,144,infectious,40
14.70715869050501,846,31,41,82,0,0,0,144,infectious,120
