t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.11379702306196432,989,0,11,0,0,0,0,1,infection,29
0.3803484230693626,988,0,12,0,0,0,0,2,infection,399
0.4433507226034598,987,0,13,0,0,0,0,3,infection,371
0.5046587066742698,986,0,14,0,0,0,0,4,infection,348
0.6018935913369394,985,0,15,0,0,0,0,5,infection,492
0.6115005953371188,984,0,16,0,0,0,0,6,infection,927
0.7438508341086172,983,0,17,0,0,0,0,7,infection,1
0.9929178508083475,982,0,18,0,0,0,0,8,infection,664
1.0279295366471128,981,0,19,0,0,0,0,9,infection,349
1.040510256429037,980,0,20,0,0,0,0,10,infection,841
1.1590231585166335,979,0,21,0,0,0,0,11,infection,397
1.1935466925215596,978,0,22,0,0,0,0,12,infection,942
1.2700789221230366,977,0,23,0,0,0,0,13,infection,203
1.33279930383106,976,0,24,0,0,0,0,14,infection,19
1.347673682654284,975,0,25,0,0,0,0,15,infection,551
1.5590790511434873,974,0,26,0,0,0,0,16,infection,54
1.5825761376190677,973,0,27,0,0,0,0,17,infection,726
1.6041030230879616,972,0,28,0,0,0,0,18,infection,571
1.7667714609901293,971,0,29,0,0,0,0,19,infection,659
1.8476371176102169,970,0,30,0,0,0,0,20,infection,967
1.979076325671101,969,0,31,0,0,0,0,21,infection,626
1.9875384096621678,968,0,32,0,0,0,0,22,infection,331
2.116446200489591,967,0,33,0,0,0,0,23,infection,894
2.1861631033284805,966,0,34,0,0,0,0,24,infection,608
2.204154616305988,965,0,35,0,0,0,0,25,infection,666
2.2495388454524035,964,0,36,0,0,0,0,26,infection,479
2.2991677353783655,963,0,37,0,0,0,0,27,infection,814
2.3762643372280197,962,0,38,0,0,0,0,28,infection,535
2.4349329651385836,961,0,39,0,0,0,0,29,infection,58
2.6001160321308516,960,0,40,0,0,0,0,30,infection,647
2.604167432211706,959,0,41,0,0,0,0,31,infection,874
2.664034106970048,958,0,42,0,0,0,0,32,infection,706
2.7242991638805205,957,0,43,0,0,0,0,33,infection,935
2.7881506954212893,956,0,44,0,0,0,0,34,infection,591
2.818185521902018,955,0,45,0,0,0,0,35,infection,821
2.8274123043779715,954,0,46,0,0,0,0,36,infection,311
2.8599716805144433,953,0,47,0,0,0,0,37,infection,437
2.863430252712196,952,0,48,0,0,0,0,38,infection,619
2.899781484231026,951,0,49,0,0,0,0,39,infection,669
3.0612064509513432,950,0,50,0,0,0,0,40,infection,257
3.1367257798670183,949,0,51,0,0,0,0,41,infection,2
3.202970905439111,948,0,52,0,0,0,0,42,infection,673
3.2269738412269855,947,0,53,0,0,0,0,43,infection,356
3.2320230724047625,946,0,54,0,0,0,0,44,infection,624
3.2524490972882822,945,0,55,0,0,0,0,45,infection,471
3.2702199180875593,944,0,56,0,0,0,0,46,infection,64
3.2977475206357956,943,0,57,0,0,0,0,47,infection,69
3.3007920289541333,942,0,58,0,0,0,0,48,infection,447
3.303536813390253,941,0,59,0,0,0,0,49,infection,204
3.3105239693229263,940,0,60,0,0,0,0,50,infection,617
3.435705397637975,939,0,61,0,0,0,0,51,infection,654
3.4717460411037044,938,0,62,0,0,0,0,52,infection,232
3.5060760253860277,937,0,63,0,0,0,0,53,infection,787
3.5212649272351895,936,0,64,0,0,0,0,54,infection,715
3.636289446511748,935,0,65,0,0,0,0,55,infection,505
3.6887470753261242,934,0,66,0,0,0,0,56,infection,467
3.842719366846739,933,0,67,0,0,0,0,57,infection,563
3.932790580228091,932,0,68,0,0,0,0,58,infection,261
3.9373279009168565,931,0,69,0,0,0,0,59,infection,219
3.951754524659213,930,0,70,0,0,0,0,60,infection,497
3.9956725946044997,929,0,71,0,0,0,0,61,infection,298
4.0,929,0,70,1,0,0,0,61,recovery,991
4.0,929,0,69,2,0,0,0,61,recovery,992
4.0,929,0,68,3,0,0,0,61,recovery,993
4.0,929,0,67,4,0,0,0,61,recovery,994
4.0,929,0,66,5,0,0,0,61,recovery,995
4.0,929,0,65,6,0,0,0,61,recovery,996
4.0,929,0,64,7,0,0,0,61,recovery,997
4.0,929,0,63,8,0,0,0,61,recovery,998
4.0,929,0,62,9,0,0,0,61,recovery,999
4.0,929,0,61,10,0,0,0,61,recovery,1000
4.010204754848453,928,0,62,10,0,0,0,62,infection,238
4.024907054463355,927,0,63,10,0,0,0,63,infection,294
4.030304762613211,926,0,64,10,0,0,0,64,infection,325
4.108466811148452,925,0,65,10,0,0,0,65,infection,123
4.113797023061965,925,0,64,11,0,0,0,65,recovery,29
4.124050843235241,924,0,65,11,0,0,0,66,infection,899
4.1642415028289905,923,0,66,11,0,0,0,67,infection,92
4.170695538116877,922,0,67,11,0,0,0,68,infection,317
4.217353688568964,921,0,68,11,0,0,0,69,infection,835
4.2680793597248,920,0,69,11,0,0,0,70,infection,592
4.343971233895296,919,0,70,11,0,0,0,71,infection,536
4.354571837600541,918,0,71,11,0,0,0,72,infection,429
4.375522385750207,917,0,72,11,0,0,0,73,infection,537
4.380348423069362,917,0,71,12,0,0,0,73,recovery,399
4.391762068387212,916,0,72,12,0,0,0,74,infection,929
4.42099577860882,915,0,73,12,0,0,0,75,infection,685
4.4356395347437525,914,0,74,12,0,0,0,76,infection,21
4.443350722603459,914,0,73,13,0,0,0,76,recovery,371
4.450629717011795,913,0,74,13,0,0,0,77,infection,266
4.499461951506926,912,0,75,13,0,0,0,78,infection,478
4.50465870667427,912,0,74,14,0,0,0,78,recovery,348
4.547586891566361,911,0,75,14,0,0,0,79,infection,422
4.575313189972712,910,0,76,14,0,0,0,80,infection,247
4.601893591336939,910,0,75,15,0,0,0,80,recovery,492
4.611500595337119,910,0,74,16,0,0,0,80,recovery,927
4.637433497273282,909,0,75,16,0,0,0,81,infection,531
4.668861176501074,908,0,76,16,0,0,0,82,infection,264
4.700824440442113,907,0,77,16,0,0,0,83,infection,944
4.705505608710022,906,0,78,16,0,0,0,84,infection,119
4.719357504769132,905,0,79,16,0,0,0,85,infection,481
4.726925620656778,904,0,80,16,0,0,0,86,infection,916
4.7358575232722595,903,0,81,16,0,0,0,87,infection,581
4.743850834108617,903,0,80,17,0,0,0,87,recovery,1
4.759370167182453,902,0,81,17,0,0,0,88,infection,589
4.763072507300946,901,0,82,17,0,0,0,89,infection,282
