t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.3573619564384226,989,0,11,0,0,0,0,1,infection,745
0.3673322100944292,988,0,12,0,0,0,0,2,infection,536
0.5280806914070364,987,0,13,0,0,0,0,3,infection,755
0.6326349280362391,986,0,14,0,0,0,0,4,infection,322
0.6915207551869416,985,0,15,0,0,0,0,5,infection,374
0.707694009876592,984,0,16,0,0,0,0,6,infection,506
0.7314125532046226,983,0,17,0,0,0,0,7,infection,416
0.7752961361396272,982,0,18,0,0,0,0,8,infection,382
0.782395410932114,981,0,19,0,0,0,0,9,infection,716
0.8272030974125277,980,0,20,0,0,0,0,10,infection,982
0.8572804202930391,979,0,21,0,0,0,0,11,infection,336
0.9009926488159337,979,0,20,1,0,0,0,11,recovery,995
0.9172553883789292,978,0,21,1,0,0,0,12,infection,154
0.992868248504532,977,0,22,1,0,0,0,13,infection,140
1.1878633593878192,976,0,23,1,0,0,0,14,infection,280
1.2330246518800276,975,0,24,1,0,0,0,15,infection,452
1.3459350229140434,974,0,25,1,0,0,0,16,infection,780
1.4306557095807526,974,0,24,2,0,0,0,16,recovery,1000
1.4327659461839,973,0,25,2,0,0,0,17,infection,89
1.4367464812914426,972,0,26,2,0,0,0,18,infection,335
1.4865315860730108,971,0,27,2,0,0,0,19,infection,870
1.5069998993707379,970,0,28,2,0,0,0,20,infection,101
1.5996306850069149,970,0,27,3,0,0,0,20,recovery,996
1.6160647147498555,970,0,26,4,0,0,0,20,recovery,755
1.6658344199485464,969,0,27,4,0,0,0,21,infection,990
1.799878254069178,968,0,28,4,0,0,0,22,infection,378
1.806311466526237,967,0,29,4,0,0,0,23,infection,628
1.8583188061352862,966,0,30,4,0,0,0,24,infection,842
1.8935996247762963,965,0,31,4,0,0,0,25,infection,593
1.9157639204028722,964,0,32,4,0,0,0,26,infection,323
1.9197147783483406,964,0,31,5,0,0,0,26,recovery,322
2.0654803521241942,964,0,30,6,0,0,0,26,recovery,506
2.0767486040658203,964,0,29,7,0,0,0,26,recovery,382
2.082084455842305,964,0,28,8,0,0,0,26,recovery,992
2.095488004660587,963,0,29,8,0,0,0,27,infection,216
2.203152504408268,962,0,30,8,0,0,0,28,infection,66
2.255712372199304,962,0,29,9,0,0,0,28,recovery,780
2.294239605977544,961,0,30,9,0,0,0,29,infection,35
2.29690314081676,960,0,31,9,0,0,0,30,infection,206
2.3165178297212137,959,0,32,9,0,0,0,31,infection,227
2.4126332095246927,959,0,31,10,0,0,0,31,recovery,452
2.4542103523092647,958,0,32,10,0,0,0,32,infection,932
