t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.016582745283836655,990,0,9,1,0,0,0,0,recovery,996
0.12130787462866666,989,1,9,1,0,0,0,1,infection,747
0.1602164958736658,989,1,8,2,0,0,0,1,recovery,995
0.1622929378847177,988,2,8,2,0,0,0,2,infection,302
0.19848954709911565,987,3,8,2,0,0,0,3,infection,838
0.5382311016737391,987,2,9,2,0,0,0,3,infectious,747
0.7157281679669886,987,2,8,3,0,0,0,3,recovery,997
0.8868594527924115,987,2,7,4,0,0,0,3,recovery,994
0.8980247227968743,987,1,8,4,0,0,0,3,infectious,838
0.9101015192148639,986,2,8,4,0,0,0,4,infection,630
1.0159610862375845,986,1,9,4,0,0,0,4,infectious,302
1.173080492122603,985,2,9,4,0,0,0,5,infection,966
1.1928984714373547,984,3,9,4,0,0,0,6,infection,869
1.2512159639723686,983,4,9,4,0,0,0,7,infection,376
1.3370452809422588,983,4,8,5,0,0,0,7,recovery,993
1.4596136227409255,983,3,9,5,0,0,0,7,infectious,630
1.6127694472060516,983,3,8,6,0,0,0,7,recovery,991
1.6827825127165807,982,4,8,6,0,0,0,8,infection,954
1.726443141170268,981,5,8,6,0,0,0,9,infection,3
1.7453876004139388,981,4,9,6,0,0,0,9,infectious,869
1.7691028007960066,980,5,9,6,0,0,0,10,infection,540
1.7757247224468953,980,5,8,7,0,0,0,10,recovery,838
1.9484270254622218,980,4,9,7,0,0,0,10,infectious,540
1.9765447622251429,979,5,9,7,0,0,0,11,infection,408
2.2220894223819982,978,6,9,7,0,0,0,12,infection,134
2.2256918398211196,978,5,10,7,0,0,0,12,infectious,134
2.2360591914781938,978,5,9,8,0,0,0,12,recovery,630
2.4090793722575583,978,4,10,8,0,0,0,12,infectious,376
2.519915622379794,978,3,11,8,0,0,0,12,infectious,954
2.6303783754255554,977,4,11,8,0,0,0,13,infection,946
2.728300429221195,976,5,11,8,0,0,0,14,infection,927
2.736494507390873,976,5,10,9,0,0,0,14,recovery,954
2.761681947142204,976,4,11,9,0,0,0,14,infectious,408
2.8604671594969027,976,3,12,9,0,0,0,14,infectious,946
2.8759345363939164,976,2,13,9,0,0,0,14,infectious,927
2.954346497866765,976,1,14,9,0,0,0,14,infectious,3
3.0003430414112255,975,2,14,9,0,0,0,15,infection,32
3.012176511518339,974,3,14,9,0,0,0,16,infection,506
3.041173039149617,974,3,13,10,0,0,0,16,recovery,1000
3.0436808716146664,973,4,13,10,0,0,0,17,infection,313
3.1321561064229275,973,4,12,11,0,0,0,17,recovery,3
3.155810596947059,973,3,13,11,0,0,0,17,infectious,966
3.1572564779384273,972,4,13,11,0,0,0,18,infection,862
3.182754864576395,972,3,14,11,0,0,0,18,infectious,313
3.1964119232291965,972,2,15,11,0,0,0,18,infectious,32
3.2118757644310576,972,2,14,12,0,0,0,18,recovery,869
3.2615543472714292,971,3,14,12,0,0,0,19,infection,682
3.396216411818946,970,4,14,12,0,0,0,20,infection,568
3.483236154731345,969,5,14,12,0,0,0,21,infection,168
3.5779093509443536,968,6,14,12,0,0,0,22,infection,404
3.695178573490665,968,6,13,13,0,0,0,22,recovery,966
3.7897593427795715,968,5,14,13,0,0,0,22,infectious,506
3.9121636757094755,968,4,15,13,0,0,0,22,infectious,168
3.9192425854210278,968,4,14,14,0,0,0,22,recovery,506
3.964829665867073,968,3,15,14,0,0,0,22,infectious,682
4.007596921397552,968,3,14,15,0,0,0,22,recovery,313
4.121521994529617,968,3,13,16,0,0,0,22,recovery,540
4.233275174377661,968,3,12,17,0,0,0,22,recovery,999
4.375905327832776,968,3,11,18,0,0,0,22,recovery,998
4.425465271187896,968,3,10,19,0,0,0,22,recovery,682
4.475865655121098,967,4,10,19,0,0,0,23,infection,223
4.490890886481225,967,3,11,19,0,0,0,23,infectious,568
4.5591630775210135,966,4,11,19,0,0,0,24,infection,509
4.60718995852922,965,5,11,19,0,0,0,25,infection,522
4.711973845304309,964,6,11,19,0,0,0,26,infection,173
4.856913329201682,964,5,12,19,0,0,0,26,infectious,862
4.904661054310024,963,6,12,19,0,0,0,27,infection,543
4.911564971679962,962,7,12,19,0,0,0,28,infection,729
4.936917341123253,962,7,11,20,0,0,0,28,recovery,376
4.98792869107877,961,8,11,20,0,0,0,29,infection,970
5.0736571468229705,960,9,11,20,0,0,0,30,infection,61
5.258116654799302,960,9,10,21,0,0,0,30,recovery,568
5.291753514138172,959,10,10,21,0,0,0,31,infection,93
5.416910450780772,958,11,10,21,0,0,0,32,infection,456
5.456683071829816,957,12,10,21,0,0,0,33,infection,833
5.510452197555248,957,11,11,21,0,0,0,33,infectious,970
5.571902907862013,957,10,12,21,0,0,0,33,infectious,173
5.677611818785052,957,9,13,21,0,0,0,33,infectious,543
5.73340061583543,957,9,12,22,0,0,0,33,recovery,134
5.763103722646191,957,8,13,22,0,0,0,33,infectious,456
