t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.03360932721828331,990,0,9,1,0,0,0,0,recovery,995
0.11034315915035996,990,0,8,2,0,0,0,0,recovery,999
0.17008746389179794,989,0,9,2,0,0,0,1,infection,559
0.20183435576595932,989,0,8,3,0,0,0,1,recovery,991
0.20411390059719914,988,0,9,3,0,0,0,2,infection,513
0.39145044065459333,987,0,10,3,0,0,0,3,infection,674
0.5344843671654917,986,0,11,3,0,0,0,4,infection,547
0.7002560943866288,985,0,12,3,0,0,0,5,infection,286
0.8683370919075291,985,0,11,4,0,0,0,5,recovery,286
0.8853092495930421,985,0,10,5,0,0,0,5,recovery,998
0.8943295556004034,985,0,9,6,0,0,0,5,recovery,993
1.0922907678522211,985,0,8,7,0,0,0,5,recovery,674
1.1640656280116384,984,0,9,7,0,0,0,6,infection,818
1.3755025849759392,983,0,10,7,0,0,0,7,infection,738
1.5410063398647031,983,0,9,8,0,0,0,7,recovery,996
1.6496877993065364,982,0,10,8,0,0,0,8,infection,423
1.7282084059765492,981,0,11,8,0,0,0,9,infection,901
1.7550473491050362,980,0,12,8,0,0,0,10,infection,623
1.784471636970846,980,0,11,9,0,0,0,10,recovery,559
1.8011581940243295,979,0,12,9,0,0,0,11,infection,831
1.9394794594839648,978,0,13,9,0,0,0,12,infection,263
2.1207630543130476,978,0,12,10,0,0,0,12,recovery,818
2.35964116721361,977,0,13,10,0,0,0,13,infection,26
2.4562422614961417,977,0,12,11,0,0,0,13,recovery,901
2.501530206305625,977,0,11,12,0,0,0,13,recovery,26
2.5291116260624604,977,0,10,13,0,0,0,13,recovery,513
2.706357453574361,977,0,9,14,0,0,0,13,recovery,994
2.806566320391782,976,0,10,14,0,0,0,14,infection,309
2.8069132683931084,976,0,9,15,0,0,0,14,recovery,423
3.0089425776464473,975,0,10,15,0,0,0,15,infection,273
3.1227286126498313,974,0,11,15,0,0,0,16,infection,330
3.2646623931616334,974,0,10,16,0,0,0,16,recovery,831
3.506243644878261,973,0,11,16,0,0,0,17,infection,968
3.530626665137372,973,0,10,17,0,0,0,17,recovery,263
3.714098345250699,972,0,11,17,0,0,0,18,infection,491
3.715619010957692,972,0,10,18,0,0,0,18,recovery,1000
3.7174256055564907,971,0,11,18,0,0,0,19,infection,451
4.0755837422595755,971,0,10,19,0,0,0,19,recovery,330
4.225067525184871,971,0,9,20,0,0,0,19,recovery,491
4.4256079319799815,970,0,10,20,0,0,0,20,infection,928
4.594120985889343,969,0,11,20,0,0,0,21,infection,965
4.806042925352121,969,0,10,21,0,0,0,21,recovery,997
4.9407138528926255,969,0,9,22,0,0,0,21,recovery,309
4.9718872099299105,968,0,10,22,0,0,0,22,infection,110
5.043634110855468,967,0,11,22,0,0,0,23,infection,242
5.2869425183018866,966,0,12,22,0,0,0,24,infection,378
5.354856794969507,966,0,11,23,0,0,0,24,recovery,968
5.584356459692174,966,0,10,24,0,0,0,24,recovery,738
5.806712087490123,966,0,9,25,0,0,0,24,recovery,547
6.012630464459388,965,0,10,25,0,0,0,25,infection,239
6.2738333439015515,965,0,9,26,0,0,0,25,recovery,242
6.757462811810781,964,0,10,26,0,0,0,26,infection,347
6.830787880612635,964,0,9,27,0,0,0,26,recovery,347
6.90736413492716,964,0,8,28,0,0,0,26,recovery,273
7.183532828096327,964,0,7,29,0,0,0,26,recovery,451
7.406673896443691,964,0,6,30,0,0,0,26,recovery,239
7.690635575082134,963,0,7,30,0,0,0,27,infection,487
7.905980883166022,963,0,6,31,0,0,0,27,recovery,965
8.30915432697085,963,0,5,32,0,0,0,27,recovery,487
8.738712149711402,962,0,6,32,0,0,0,28,infection,526
9.455188294949028,961,0,7,32,0,0,0,29,infection,822
9.772327418468025,961,0,6,33,0,0,0,29,recovery,526
9.80142232613688,961,0,5,34,0,0,0,29,recovery,378
9.909633701033695,961,0,4,35,0,0,0,29,recovery,110
10.009536243014908,961,0,3,36,0,0,0,29,recovery,822
10.1900922949476,961,0,2,37,0,0,0,29,recovery,623
10.48751149272573,961,0,1,38,0,0,0,29,recovery,928
11.849260634295577,961,0,0,39,0,0,0,29,recovery,992
40.0,961,0,0,39,0,0,0,29,horizon,0
