t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.020736302750920553,990,0,9,1,0,0,0,0,recovery,991
0.18851451453587156,990,0,8,2,0,0,0,0,recovery,994
0.5769614407576047,989,0,9,2,0,0,0,1,infection,365
0.6356056597643198,989,0,8,3,0,0,0,1,recovery,992
0.7274263139654931,988,0,9,3,0,0,0,2,infection,174
0.9857778838299357,987,0,10,3,0,0,0,3,infection,551
1.0422551108120592,987,0,9,4,0,0,0,3,recovery,995
1.1463663524428507,986,0,10,4,0,0,0,4,infection,591
1.3296343443471341,985,0,11,4,0,0,0,5,infection,950
1.3667406690419788,984,0,12,4,0,0,0,6,infection,621
1.3892397658783155,984,0,11,5,0,0,0,6,recovery,621
1.6653100634096827,983,0,12,5,0,0,0,7,infection,331
1.6949219122600032,983,0,11,6,0,0,0,7,recovery,999
1.8218255724864907,983,0,10,7,0,0,0,7,recovery,950
2.0967203563759895,982,0,11,7,0,0,0,8,infection,30
2.20614590589389,981,0,12,7,0,0,0,9,infection,877
2.258605060543886,980,0,13,7,0,0,0,10,infection,526
2.4018015007419216,979,0,14,7,0,0,0,11,infection,413
2.4916054645563372,978,0,15,7,0,0,0,12,infection,628
2.579049217966761,977,0,16,7,0,0,0,13,infection,553
3.0263108981163027,976,0,17,7,0,0,0,14,infection,401
3.071576023344084,975,0,18,7,0,0,0,15,infection,176
3.1276342089815024,974,0,19,7,0,0,0,16,infection,192
3.1561540040973095,973,0,20,7,0,0,0,17,infection,265
3.2532155187622944,973,0,19,8,0,0,0,17,recovery,401
3.2854896736764636,972,0,20,8,0,0,0,18,infection,588
3.5262910967762675,971,0,21,8,0,0,0,19,infection,604
3.7080196651974893,971,0,20,9,0,0,0,19,recovery,331
3.922878151167303,970,0,21,9,0,0,0,20,infection,527
4.015384641996018,970,0,20,10,0,0,0,20,recovery,553
4.067046317970718,969,0,21,10,0,0,0,21,infection,515
4.091899820565763,968,0,22,10,0,0,0,22,infection,570
4.142952009661572,967,0,23,10,0,0,0,23,infection,318
4.193309857745492,967,0,22,11,0,0,0,23,recovery,997
4.300579884394979,967,0,21,12,0,0,0,23,recovery,604
4.368870630276594,967,0,20,13,0,0,0,23,recovery,588
4.439023339047862,966,0,21,13,0,0,0,24,infection,934
4.475973992354333,965,0,22,13,0,0,0,25,infection,851
4.657252123526878,964,0,23,13,0,0,0,26,infection,424
4.808523154328643,964,0,22,14,0,0,0,26,recovery,993
4.889617293828382,963,0,23,14,0,0,0,27,infection,860
4.97100099671693,962,0,24,14,0,0,0,28,infection,266
5.027704541966422,961,0,25,14,0,0,0,29,infection,882
5.037511290725568,961,0,24,15,0,0,0,29,recovery,424
5.086562194042238,961,0,23,16,0,0,0,29,recovery,1000
5.088353541661275,960,0,24,16,0,0,0,30,infection,520
