t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.09291726917481917,989,0,11,0,0,0,0,1,infection,383
0.2713507712483615,988,0,12,0,0,0,0,2,infection,404
0.5018802234615367,987,0,13,0,0,0,0,3,infection,340
0.6120800678720716,986,0,14,0,0,0,0,4,infection,23
0.6401734654313199,985,0,15,0,0,0,0,5,infection,848
0.6760710733697801,984,0,16,0,0,0,0,6,infection,385
0.67655540396298,984,0,15,1,0,0,0,6,recovery,993
0.6929790131732423,983,0,16,1,0,0,0,7,infection,778
0.7594728174642107,982,0,17,1,0,0,0,8,infection,934
0.7668773876116041,981,0,18,1,0,0,0,9,infection,582
0.8411013868919197,980,0,19,1,0,0,0,10,infection,689
0.8412837155209165,979,0,20,1,0,0,0,11,infection,788
0.8834900890313995,979,0,19,2,0,0,0,11,recovery,997
0.9006517488134651,978,0,20,2,0,0,0,12,infection,757
0.9867873093485471,977,0,21,2,0,0,0,13,infection,832
1.0160922547849252,977,0,20,3,0,0,0,13,recovery,582
1.0270940815241303,976,0,21,3,0,0,0,14,infection,397
1.0276220817490138,975,0,22,3,0,0,0,15,infection,259
1.073751961037017,974,0,23,3,0,0,0,16,infection,459
1.076099796553226,973,0,24,3,0,0,0,17,infection,864
1.1095087166099982,972,0,25,3,0,0,0,18,infection,792
1.1143550795652204,971,0,26,3,0,0,0,19,infection,641
1.1582014147709936,970,0,27,3,0,0,0,20,infection,917
1.1717822779362352,970,0,26,4,0,0,0,20,recovery,934
1.2016890084781837,969,0,27,4,0,0,0,21,infection,164
1.2112367859343511,968,0,28,4,0,0,0,22,infection,188
1.280624972538135,967,0,29,4,0,0,0,23,infection,440
1.2991738347914752,967,0,28,5,0,0,0,23,recovery,385
1.3208385616232492,966,0,29,5,0,0,0,24,infection,83
1.414871710248501,965,0,30,5,0,0,0,25,infection,914
1.4339177444400664,964,0,31,5,0,0,0,26,infection,515
1.4750857396845403,963,0,32,5,0,0,0,27,infection,662
1.4984961220338093,962,0,33,5,0,0,0,28,infection,981
1.5161753650591854,961,0,34,5,0,0,0,29,infection,708
1.5526457295931635,960,0,35,5,0,0,0,30,infection,74
1.557666298590973,959,0,36,5,0,0,0,31,infection,268
1.6241632695788926,959,0,35,6,0,0,0,31,recovery,641
1.6263619283422541,958,0,36,6,0,0,0,32,infection,76
1.6512343577253377,958,0,35,7,0,0,0,32,recovery,994
1.6791831498636478,957,0,36,7,0,0,0,33,infection,235
1.7103568261674913,956,0,37,7,0,0,0,34,infection,731
1.7229619916504577,955,0,38,7,0,0,0,35,infection,732
1.7295109167032363,954,0,39,7,0,0,0,36,infection,151
1.757918705138037,953,0,40,7,0,0,0,37,infection,603
1.8315652248398775,953,0,39,8,0,0,0,37,recovery,74
1.876788209433679,952,0,40,8,0,0,0,38,infection,858
1.876900485820532,951,0,41,8,0,0,0,39,infection,447
1.9987556085822,950,0,42,8,0,0,0,40,infection,223
2.0115253001251086,949,0,43,8,0,0,0,41,infection,107
2.0532980996557435,949,0,42,9,0,0,0,41,recovery,999
2.1487115474550627,948,0,43,9,0,0,0,42,infection,798
2.159081185389757,947,0,44,9,0,0,0,43,infection,944
2.2210453577185363,946,0,45,9,0,0,0,44,infection,473
2.227298956808923,946,0,44,10,0,0,0,44,recovery,268
2.232689142948879,945,0,45,10,0,0,0,45,infection,258
2.2425016449996567,944,0,46,10,0,0,0,46,infection,830
2.2431003030012815,943,0,47,10,0,0,0,47,infection,291
2.2519864973799786,943,0,46,11,0,0,0,47,recovery,473
2.2810408076152555,942,0,47,11,0,0,0,48,infection,191
2.286994655104453,941,0,48,11,0,0,0,49,infection,207
2.2939022723682463,940,0,49,11,0,0,0,50,infection,933
2.3395247326223005,939,0,50,11,0,0,0,51,infection,171
2.3486516374446107,939,0,49,12,0,0,0,51,recovery,383
2.3680297796702714,938,0,50,12,0,0,0,52,infection,350
2.4040274232319105,937,0,51,12,0,0,0,53,infection,777
2.4163080507457355,936,0,52,12,0,0,0,54,infection,972
2.4823937851523445,935,0,53,12,0,0,0,55,infection,445
2.4966220166944293,934,0,54,12,0,0,0,56,infection,719
2.5284549878344063,933,0,55,12,0,0,0,57,infection,769
2.5363280298489785,932,0,56,12,0,0,0,58,infection,262
2.571679624173403,931,0,57,12,0,0,0,59,infection,635
2.580137993355453,931,0,56,13,0,0,0,59,recovery,191
2.5849537590973375,930,0,57,13,0,0,0,60,infection,260
2.593273660406894,929,0,58,13,0,0,0,61,infection,266
2.5937412712557784,928,0,59,13,0,0,0,62,infection,697
2.600555777430043,928,0,58,14,0,0,0,62,recovery,864
2.6374547295237414,927,0,59,14,0,0,0,63,infection,310
2.6486387430932705,926,0,60,14,0,0,0,64,infection,532
2.6607600989965143,926,0,59,15,0,0,0,64,recovery,662
2.6747495520523064,926,0,58,16,0,0,0,64,recovery,107
2.679644119232561,925,0,59,16,0,0,0,65,infection,584
2.697125806713575,924,0,60,16,0,0,0,66,infection,265
2.6984646881151155,923,0,61,16,0,0,0,67,infection,530
2.7044793531696665,922,0,62,16,0,0,0,68,infection,472
