t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.036489497446506106,989,1,10,0,0,0,0,1,infection,356
0.06659806882745997,989,1,9,1,0,0,0,1,recovery,994
0.17156480689277404,989,0,10,1,0,0,0,1,infectious,356
0.18660210900815113,988,1,10,1,0,0,0,2,infection,69
0.24947838440757622,987,2,10,1,0,0,0,3,infection,956
0.2706350683194264,987,2,9,2,0,0,0,3,recovery,356
0.3309229703182843,986,3,9,2,0,0,0,4,infection,381
0.44414424166072963,986,2,10,2,0,0,0,4,infectious,381
0.459866634280077,985,3,10,2,0,0,0,5,infection,773
0.7869030466539723,985,2,11,2,0,0,0,5,infectious,956
0.8655019733064053,985,2,10,3,0,0,0,5,recovery,381
0.8824115409814679,984,3,10,3,0,0,0,6,infection,739
0.8880478412762003,984,3,9,4,0,0,0,6,recovery,998
0.9418211461268253,983,4,9,4,0,0,0,7,infection,307
0.9945974366249783,983,3,10,4,0,0,0,7,infectious,739
1.0945402043201453,983,3,9,5,0,0,0,7,recovery,999
1.1811165433384478,983,3,8,6,0,0,0,7,recovery,1000
1.1995446873811602,982,4,8,6,0,0,0,8,infection,693
1.314388351449603,981,5,8,6,0,0,0,9,infection,313
1.363362972785886,981,5,7,7,0,0,0,9,recovery,991
1.4180057259004448,981,5,6,8,0,0,0,9,recovery,993
1.4536706576794278,981,5,5,9,0,0,0,9,recovery,995
1.5835636943264713,980,6,5,9,0,0,0,10,infection,845
1.6190058982694184,980,5,6,9,0,0,0,10,infectious,69
1.7633037479873381,980,4,7,9,0,0,0,10,infectious,313
1.9782143258324147,979,5,7,9,0,0,0,11,infection,717
2.202631667491261,978,6,7,9,0,0,0,12,infection,975
2.3415812200336643,978,6,6,10,0,0,0,12,recovery,996
2.429974565147043,978,6,5,11,0,0,0,12,recovery,739
2.4387103977392313,977,7,5,11,0,0,0,13,infection,464
2.4477160936088835,977,6,6,11,0,0,0,13,infectious,975
2.7659827949852014,977,6,5,12,0,0,0,13,recovery,313
3.0751288885152115,977,5,6,12,0,0,0,13,infectious,464
3.201513202774517,977,5,5,13,0,0,0,13,recovery,992
3.2428660589619396,976,6,5,13,0,0,0,14,infection,565
3.3406818392684934,976,5,6,13,0,0,0,14,infectious,307
3.438003374556023,976,4,7,13,0,0,0,14,infectious,565
3.5467990743861235,975,5,7,13,0,0,0,15,infection,168
3.559512437495729,975,4,8,13,0,0,0,15,infectious,845
3.919607753880399,975,4,7,14,0,0,0,15,recovery,956
4.045174094606583,975,3,8,14,0,0,0,15,infectious,717
4.0684240383117265,974,4,8,14,0,0,0,16,infection,898
4.156618313652013,973,5,8,14,0,0,0,17,infection,37
4.529087430560064,973,5,7,15,0,0,0,17,recovery,464
4.559490039900629,972,6,7,15,0,0,0,18,infection,279
4.5901927975367345,972,5,8,15,0,0,0,18,infectious,279
4.650181980292263,971,6,8,15,0,0,0,19,infection,191
4.686925368754958,971,5,9,15,0,0,0,19,infectious,37
4.775940798356911,970,6,9,15,0,0,0,20,infection,1
4.787222070760325,969,7,9,15,0,0,0,21,infection,892
5.154961220863231,969,6,10,15,0,0,0,21,infectious,898
5.243129121732811,969,6,9,16,0,0,0,21,recovery,307
5.2940337348626425,969,6,8,17,0,0,0,21,recovery,975
5.456806581277187,969,5,9,17,0,0,0,21,infectious,1
5.613122863113297,968,6,9,17,0,0,0,22,infection,776
5.642802780149967,968,5,10,17,0,0,0,22,infectious,191
5.8278518317701495,967,6,10,17,0,0,0,23,infection,25
6.109367601259224,966,7,10,17,0,0,0,24,infection,501
6.110740116688102,965,8,10,17,0,0,0,25,infection,931
