t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.27032041710822813,989,0,11,0,0,0,0,1,infection,579
0.7871621433919864,989,0,10,1,0,0,0,1,recovery,995
0.8739458358585016,988,0,11,1,0,0,0,2,infection,234
1.11330522228281,987,0,12,1,0,0,0,3,infection,914
1.321821678158602,986,0,13,1,0,0,0,4,infection,595
1.5783416702524378,986,0,12,2,0,0,0,4,recovery,998
2.0754387186435537,986,0,11,3,0,0,0,4,recovery,914
2.4870644444863075,986,0,10,4,0,0,0,4,recovery,992
2.7759862309490924,985,0,11,4,0,0,0,5,infection,27
2.882489773699472,984,0,12,4,0,0,0,6,infection,901
3.004587918770716,984,0,11,5,0,0,0,6,recovery,234
3.126209276016398,984,0,10,6,0,0,0,6,recovery,997
3.7690340823878428,983,0,11,6,0,0,0,7,infection,900
3.7916512568010696,982,0,12,6,0,0,0,8,infection,712
3.7932724323714044,981,0,13,6,0,0,0,9,infection,551
4.0523468171713395,980,0,14,6,0,0,0,10,infection,838
4.190195279353725,979,0,15,6,0,0,0,11,infection,142
4.3766114533039175,978,0,16,6,0,0,0,12,infection,112
4.47889648481127,978,0,15,7,0,0,0,12,recovery,712
4.623348479931146,977,0,16,7,0,0,0,13,infection,60
4.629160840042887,976,0,17,7,0,0,0,14,infection,709
4.636478987750799,975,0,18,7,0,0,0,15,infection,494
4.7931817390701905,975,0,17,8,0,0,0,15,recovery,709
4.846521115986947,974,0,18,8,0,0,0,16,infection,191
4.856589479398796,973,0,19,8,0,0,0,17,infection,500
5.253907256566253,972,0,20,8,0,0,0,18,infection,401
5.470789695216309,972,0,19,9,0,0,0,18,recovery,993
5.738211993847132,971,0,20,9,0,0,0,19,infection,985
5.776393545818657,971,0,19,10,0,0,0,19,recovery,991
5.860889896743337,970,0,20,10,0,0,0,20,infection,309
5.9429930435297775,970,0,19,11,0,0,0,20,recovery,994
6.349347549904959,969,0,20,11,0,0,0,21,infection,468
6.422789676305821,968,0,21,11,0,0,0,22,infection,616
6.442724291682852,968,0,20,12,0,0,0,22,recovery,142
6.493055161091525,967,0,21,12,0,0,0,23,infection,86
6.511758361635,966,0,22,12,0,0,0,24,infection,74
6.600250394783637,966,0,21,13,0,0,0,24,recovery,999
7.13173719297295,965,0,22,13,0,0,0,25,infection,451
7.253338724037402,964,0,23,13,0,0,0,26,infection,273
7.409915842082575,963,0,24,13,0,0,0,27,infection,236
7.563010712534795,963,0,23,14,0,0,0,27,recovery,616
7.646195553935925,963,0,22,15,0,0,0,27,recovery,595
7.88382279917658,962,0,23,15,0,0,0,28,infection,132
7.972029679244151,961,0,24,15,0,0,0,29,infection,656
8.110971964057754,960,0,25,15,0,0,0,30,infection,514
8.256487775727866,959,0,26,15,0,0,0,31,infection,429
8.40810722886863,958,0,27,15,0,0,0,32,infection,832
8.426923360674923,957,0,28,15,0,0,0,33,infection,925
8.549592919493033,956,0,29,15,0,0,0,34,infection,69
8.562531037843932,955,0,30,15,0,0,0,35,infection,17
8.720385222978905,955,0,29,16,0,0,0,35,recovery,60
8.828155860489847,955,0,28,17,0,0,0,35,recovery,27
