t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.4431151921296971,989,0,11,0,0,0,0,1,infection,54
0.5061708927232468,988,0,12,0,0,0,0,2,infection,917
0.5729576154080249,987,0,13,0,0,0,0,3,infection,91
0.6080786255923488,987,0,12,1,0,0,0,3,recovery,991
0.6120871350383986,986,0,13,1,0,0,0,4,infection,784
0.7146415061084221,986,0,12,2,0,0,0,4,recovery,992
0.7446230939252673,985,0,13,2,0,0,0,5,infection,143
0.9963520614952338,984,0,14,2,0,0,0,6,infection,73
1.0258761412320774,983,0,15,2,0,0,0,7,infection,731
1.0438471611054916,982,0,16,2,0,0,0,8,infection,376
1.1743018181696923,982,0,15,3,0,0,0,8,recovery,376
1.2095416108017505,982,0,14,4,0,0,0,8,recovery,54
1.2420249499723213,981,0,15,4,0,0,0,9,infection,193
1.3001567903947917,980,0,16,4,0,0,0,10,infection,558
1.347202836780279,979,0,17,4,0,0,0,11,infection,685
1.3650241372073117,978,0,18,4,0,0,0,12,infection,197
1.599757642805474,977,0,19,4,0,0,0,13,infection,191
1.6321653058653738,976,0,20,4,0,0,0,14,infection,645
1.864861455785861,976,0,19,5,0,0,0,14,recovery,995
1.9180363890087444,975,0,20,5,0,0,0,15,infection,291
1.9204972037087038,974,0,21,5,0,0,0,16,infection,340
1.9573653362026597,974,0,20,6,0,0,0,16,recovery,73
1.9829544990679562,973,0,21,6,0,0,0,17,infection,84
2.0314235733716965,972,0,22,6,0,0,0,18,infection,803
2.0838796957179104,972,0,21,7,0,0,0,18,recovery,803
2.1261181433396796,971,0,22,7,0,0,0,19,infection,865
2.1364341240689417,970,0,23,7,0,0,0,20,infection,662
2.1935490994407103,969,0,24,7,0,0,0,21,infection,799
2.259187927655628,968,0,25,7,0,0,0,22,infection,875
2.4850893672921024,968,0,24,8,0,0,0,22,recovery,191
2.5779955266500947,967,0,25,8,0,0,0,23,infection,181
2.6296526546491434,966,0,26,8,0,0,0,24,infection,734
2.6366949053176922,965,0,27,8,0,0,0,25,infection,886
2.7164198787251723,964,0,28,8,0,0,0,26,infection,571
2.729028269977006,964,0,27,9,0,0,0,26,recovery,917
2.876574027071089,963,0,28,9,0,0,0,27,infection,149
2.8965478587090234,963,0,27,10,0,0,0,27,recovery,149
