t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.015598521652171704,989,1,10,0,0,0,0,1,infection,583
0.25946588275221305,988,2,10,0,0,0,0,2,infection,350
0.2698101171932644,988,2,9,1,0,0,0,2,recovery,999
0.3863956496962112,987,3,9,1,0,0,0,3,infection,780
0.660535139564012,986,4,9,1,0,0,0,4,infection,237
0.6858422427702094,986,4,8,2,0,0,0,4,recovery,997
0.9905799264750315,985,5,8,2,0,0,0,5,infection,342
1.1790307249062064,985,5,7,3,0,0,0,5,recovery,995
1.186372598621102,984,6,7,3,0,0,0,6,infection,843
1.5089733726544727,983,7,7,3,0,0,0,7,infection,911
1.6282683279837815,983,6,8,3,0,0,0,7,infectious,237
1.717116946517246,983,6,7,4,0,0,0,7,recovery,998
1.9616512490023026,982,7,7,4,0,0,0,8,infection,813
2.0038593894048637,982,6,8,4,0,0,0,8,infectious,350
2.0817964495007493,982,6,7,5,0,0,0,8,recovery,350
2.1639886921637497,982,6,6,6,0,0,0,8,recovery,991
2.330847533469996,982,5,7,6,0,0,0,8,infectious,911
2.47386733965436,981,6,7,6,0,0,0,9,infection,172
2.611941586983129,981,5,8,6,0,0,0,9,infectious,583
3.0985276062719658,981,5,7,7,0,0,0,9,recovery,992
3.1442860520629927,981,5,6,8,0,0,0,9,recovery,911
3.2141570663088763,980,6,6,8,0,0,0,10,infection,567
3.2825783356161033,979,7,6,8,0,0,0,11,infection,646
4.5456827082487905,979,6,7,8,0,0,0,11,infectious,342
4.664119027492009,979,6,6,9,0,0,0,11,recovery,237
4.722629360794185,979,5,7,9,0,0,0,11,infectious,843
4.892540671057818,978,6,7,9,0,0,0,12,infection,482
5.126664050367095,978,5,8,9,0,0,0,12,infectious,567
5.377990963000369,977,6,8,9,0,0,0,13,infection,842
5.800923012877064,977,5,9,9,0,0,0,13,infectious,780
5.8165598506275416,977,4,10,9,0,0,0,13,infectious,842
5.86281957491667,976,5,10,9,0,0,0,14,infection,43
5.966374504315489,976,4,11,9,0,0,0,14,infectious,482
6.371181244063204,975,5,11,9,0,0,0,15,infection,511
6.396463376797605,974,6,11,9,0,0,0,16,infection,99
6.60126900379712,973,7,11,9,0,0,0,17,infection,786
6.732946227202947,972,8,11,9,0,0,0,18,infection,158
6.890169505187307,971,9,11,9,0,0,0,19,infection,298
7.0346495612148665,971,9,10,10,0,0,0,19,recovery,583
7.2878703397303095,971,8,11,10,0,0,0,19,infectious,511
7.2922400760256325,970,9,11,10,0,0,0,20,infection,55
7.368900110742361,969,10,11,10,0,0,0,21,infection,9
7.674922138825105,969,10,10,11,0,0,0,21,recovery,996
7.78010473890339,969,9,11,11,0,0,0,21,infectious,99
7.857668538434951,969,9,10,12,0,0,0,21,recovery,993
7.902699228314122,969,9,9,13,0,0,0,21,recovery,342
8.059988412606684,969,9,8,14,0,0,0,21,recovery,99
