t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.32786662271175043,990,0,9,1,0,0,0,0,recovery,992
0.38395094168496835,989,0,10,1,0,0,0,1,infection,333
0.6198360179200556,989,0,9,2,0,0,0,1,recovery,993
0.836779200692301,988,0,10,2,0,0,0,2,infection,101
0.8783706951467007,987,0,11,2,0,0,0,3,infection,202
0.9493539090144605,986,0,12,2,0,0,0,4,infection,950
1.2308447629954384,985,0,13,2,0,0,0,5,infection,134
1.4888458387871257,984,0,14,2,0,0,0,6,infection,890
1.5759959773958079,983,0,15,2,0,0,0,7,infection,919
1.7126437732803361,983,0,14,3,0,0,0,7,recovery,919
2.01657345532117,983,0,13,4,0,0,0,7,recovery,134
2.0534350144486657,983,0,12,5,0,0,0,7,recovery,890
2.740547135394918,982,0,13,5,0,0,0,8,infection,11
2.8296909465467417,981,0,14,5,0,0,0,9,infection,51
3.322562939220412,980,0,15,5,0,0,0,10,infection,728
3.3899604129863223,979,0,16,5,0,0,0,11,infection,435
3.4955815243313446,978,0,17,5,0,0,0,12,infection,775
3.525699053797564,978,0,16,6,0,0,0,12,recovery,101
3.5814500631772193,977,0,17,6,0,0,0,13,infection,447
3.593260167614274,976,0,18,6,0,0,0,14,infection,364
3.715994623330503,975,0,19,6,0,0,0,15,infection,575
3.7650667514741776,974,0,20,6,0,0,0,16,infection,979
3.834889414222937,974,0,19,7,0,0,0,16,recovery,995
4.076708075276663,973,0,20,7,0,0,0,17,infection,97
4.127872642647917,973,0,19,8,0,0,0,17,recovery,998
4.368616588072359,973,0,18,9,0,0,0,17,recovery,997
4.518453623939381,973,0,17,10,0,0,0,17,recovery,979
4.593754508667114,973,0,16,11,0,0,0,17,recovery,51
4.60084063793773,973,0,15,12,0,0,0,17,recovery,950
4.708168987190073,972,0,16,12,0,0,0,18,infection,895
4.84435455855429,971,0,17,12,0,0,0,19,infection,864
5.056494942888811,970,0,18,12,0,0,0,20,infection,456
5.168764366296111,969,0,19,12,0,0,0,21,infection,453
5.18844236312342,968,0,20,12,0,0,0,22,infection,19
5.2174816839012985,967,0,21,12,0,0,0,23,infection,102
5.293875066549835,966,0,22,12,0,0,0,24,infection,923
5.308651480837381,965,0,23,12,0,0,0,25,infection,621
5.492279601081936,964,0,24,12,0,0,0,26,infection,522
5.608169089748538,963,0,25,12,0,0,0,27,infection,810
5.731360073216904,962,0,26,12,0,0,0,28,infection,757
5.753146709069724,962,0,25,13,0,0,0,28,recovery,456
5.7826890938257005,961,0,26,13,0,0,0,29,infection,297
5.7842092181882085,960,0,27,13,0,0,0,30,infection,44
5.805925819447769,959,0,28,13,0,0,0,31,infection,856
5.847781209908613,959,0,27,14,0,0,0,31,recovery,11
5.97688933490226,958,0,28,14,0,0,0,32,infection,195
6.027889825131018,957,0,29,14,0,0,0,33,infection,755
6.050117326661109,957,0,28,15,0,0,0,33,recovery,810
6.054446628161576,956,0,29,15,0,0,0,34,infection,492
6.136730539378159,955,0,30,15,0,0,0,35,infection,315
6.206724393355152,954,0,31,15,0,0,0,36,infection,697
6.222324292154811,953,0,32,15,0,0,0,37,infection,115
6.317853475858458,952,0,33,15,0,0,0,38,infection,3
6.422502683378604,951,0,34,15,0,0,0,39,infection,627
6.44747310954184,950,0,35,15,0,0,0,40,infection,594
6.51122255915291,950,0,34,16,0,0,0,40,recovery,1000
6.538314170435415,950,0,33,17,0,0,0,40,recovery,999
6.597558701296325,950,0,32,18,0,0,0,40,recovery,996
6.716149817775506,950,0,31,19,0,0,0,40,recovery,923
6.755331275076487,949,0,32,19,0,0,0,41,infection,751
6.765283255570702,949,0,31,20,0,0,0,41,recovery,19
6.804235512639126,949,0,30,21,0,0,0,41,recovery,575
6.9293287029763695,948,0,31,21,0,0,0,42,infection,402
6.967476626990183,947,0,32,21,0,0,0,43,infection,165
7.0840204610509145,946,0,33,21,0,0,0,44,infection,855
7.101913918286722,945,0,34,21,0,0,0,45,infection,494
7.269151047045359,945,0,33,22,0,0,0,45,recovery,402
7.310408507935325,944,0,34,22,0,0,0,46,infection,980
7.323940438923181,944,0,33,23,0,0,0,46,recovery,757
7.340918143190759,944,0,32,24,0,0,0,46,recovery,3
7.416344446610723,943,0,33,24,0,0,0,47,infection,601
7.426618490648875,942,0,34,24,0,0,0,48,infection,577
7.432743627623281,942,0,33,25,0,0,0,48,recovery,601
7.51131639286452,942,0,32,26,0,0,0,48,recovery,115
7.516308262368189,941,0,33,26,0,0,0,49,infection,888
7.564358298799828,940,0,34,26,0,0,0,50,infection,38
7.578080041987103,939,0,35,26,0,0,0,51,infection,239
7.630970264112787,938,0,36,26,0,0,0,52,infection,578
7.642346863487565,937,0,37,26,0,0,0,53,infection,441
7.70847789473668,937,0,36,27,0,0,0,53,recovery,202
7.763532433272497,936,0,37,27,0,0,0,54,infection,170
7.8519976859231235,936,0,36,28,0,0,0,54,recovery,855
