t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.6426966091223625,989,0,11,0,0,0,0,1,infection,942
0.7241616079128981,989,0,10,1,0,0,0,1,recovery,996
0.7471724883612961,988,0,11,1,0,0,0,2,infection,523
0.7778077139453534,988,0,10,2,0,0,0,2,recovery,991
0.8097648638531301,988,0,9,3,0,0,0,2,recovery,523
1.2508365839525195,988,0,8,4,0,0,0,2,recovery,992
1.4381804264827427,987,0,9,4,0,0,0,3,infection,888
1.6612776812862724,986,0,10,4,0,0,0,4,infection,579
2.057139383071438,985,0,11,4,0,0,0,5,infection,359
2.1916178664179333,985,0,10,5,0,0,0,5,recovery,995
2.220714074558884,985,0,9,6,0,0,0,5,recovery,994
2.230155758687433,984,0,10,6,0,0,0,6,infection,287
2.2994060102317113,984,0,9,7,0,0,0,6,recovery,993
3.4376040357543474,983,0,10,7,0,0,0,7,infection,436
3.6075857757017866,982,0,11,7,0,0,0,8,infection,751
4.108415638044019,982,0,10,8,0,0,0,8,recovery,998
4.199841838726609,981,0,11,8,0,0,0,9,infection,700
4.627537831027522,980,0,12,8,0,0,0,10,infection,378
5.142696265885636,980,0,11,9,0,0,0,10,recovery,751
5.735759935338536,979,0,12,9,0,0,0,11,infection,70
5.788409331132598,978,0,13,9,0,0,0,12,infection,525
6.089281580438059,978,0,12,10,0,0,0,12,recovery,999
6.393646187840246,977,0,13,10,0,0,0,13,infection,552
6.414522917291065,976,0,14,10,0,0,0,14,infection,603
6.629165778319212,975,0,15,10,0,0,0,15,infection,580
7.300616098223976,974,0,16,10,0,0,0,16,infection,143
7.681576083800464,973,0,17,10,0,0,0,17,infection,4
7.86438941429269,973,0,16,11,0,0,0,17,recovery,4
8.068748269976949,972,0,17,11,0,0,0,18,infection,194
8.086794191948547,971,0,18,11,0,0,0,19,infection,196
8.30921994612255,970,0,19,11,0,0,0,20,infection,409
8.77633858647651,969,0,20,11,0,0,0,21,infection,893
8.873556686690723,968,0,21,11,0,0,0,22,infection,569
9.231196888863037,967,0,22,11,0,0,0,23,infection,588
9.278655820558628,966,0,23,11,0,0,0,24,infection,717
9.473721598065422,966,0,22,12,0,0,0,24,recovery,888
9.635403658122796,965,0,23,12,0,0,0,25,infection,886
9.788204335470539,964,0,24,12,0,0,0,26,infection,901
9.890083214255894,964,0,23,13,0,0,0,26,recovery,194
9.967275591665926,964,0,22,14,0,0,0,26,recovery,893
10.230182313564605,963,0,23,14,0,0,0,27,infection,442
10.263171163848686,963,0,22,15,0,0,0,27,recovery,603
10.549352541239424,962,0,23,15,0,0,0,28,infection,986
10.776543512201023,961,0,24,15,0,0,0,29,infection,630
11.002815829476713,961,0,23,16,0,0,0,29,recovery,552
11.086462886099422,961,0,22,17,0,0,0,29,recovery,1000
11.096431740678067,960,0,23,17,0,0,0,30,infection,413
11.392372975603577,960,0,22,18,0,0,0,30,recovery,717
11.515602679723704,959,0,23,18,0,0,0,31,infection,172
11.562035014528886,958,0,24,18,0,0,0,32,infection,90
11.616234161366023,958,0,23,19,0,0,0,32,recovery,359
12.004518835837349,958,0,22,20,0,0,0,32,recovery,525
12.027268040506817,957,0,23,20,0,0,0,33,infection,56
12.399321792169161,957,0,22,21,0,0,0,33,recovery,70
12.47176481222115,956,0,23,21,0,0,0,34,infection,679
12.481667229378779,955,0,24,21,0,0,0,35,infection,910
12.517889971643038,954,0,25,21,0,0,0,36,infection,304
12.556220609592712,953,0,26,21,0,0,0,37,infection,779
12.574471389921408,952,0,27,21,0,0,0,38,infection,612
12.63146067397279,952,0,26,22,0,0,0,38,recovery,700
12.853889635902894,952,0,25,23,0,0,0,38,recovery,630
12.91479806295815,951,0,26,23,0,0,0,39,infection,596
13.19254862350585,951,0,25,24,0,0,0,39,recovery,378
13.20640861891343,951,0,24,25,0,0,0,39,recovery,910
13.288355842244838,951,0,23,26,0,0,0,39,recovery,409
13.32446689684868,950,0,24,26,0,0,0,40,infection,261
13.344861256755102,949,0,25,26,0,0,0,41,infection,22
13.389586917083575,949,0,24,27,0,0,0,41,recovery,304
13.484946194454082,948,0,25,27,0,0,0,42,infection,235
13.665815489668882,947,0,26,27,0,0,0,43,infection,687
13.800128291189399,947,0,25,28,0,0,0,43,recovery,569
13.90216872410299,946,0,26,28,0,0,0,44,infection,885
13.97568418846824,946,0,25,29,0,0,0,44,recovery,287
14.200521755863702,946,0,24,30,0,0,0,44,recovery,687
14.246457900771968,945,0,25,30,0,0,0,45,infection,834
14.359861989548211,945,0,24,31,0,0,0,45,recovery,143
14.525919148454324,944,0,25,31,0,0,0,46,infection,74
15.333119153212383,943,0,26,31,0,0,0,47,infection,20
15.406862170924098,942,0,27,31,0,0,0,48,infection,174
16.45080981843424,942,0,26,32,0,0,0,48,recovery,20
16.945127765292384,942,0,25,33,0,0,0,48,recovery,588
16.94949456571382,942,0,24,34,0,0,0,48,recovery,442
17.014134769873895,941,0,25,34,0,0,0,49,infection,421
17.086009279906538,941,0,24,35,0,0,0,49,recovery,596
17.20097946102159,941,0,23,36,0,0,0,49,recovery,74
17.39463289040834,941,0,22,37,0,0,0,49,recovery,196
17.984234033649884,940,0,23,37,0,0,0,50,infection,708
18.355777139950302,940,0,22,38,0,0,0,50,recovery,834
18.41809402438795,939,0,23,38,0,0,0,51,infection,272
18.46297093222411,939,0,22,39,0,0,0,51,recovery,942
18.827895170663236,939,0,21,40,0,0,0,51,recovery,779
18.940817252595068,938,0,22,40,0,0,0,52,infection,690
19.0909515884333,938,0,21,41,0,0,0,52,recovery,690
19.22562472335172,938,0,20,42,0,0,0,52,recovery,235
19.444192165313403,938,0,19,43,0,0,0,52,recovery,261
19.559174510782206,937,0,20,43,0,0,0,53,infection,760
19.615349190281908,937,0,19,44,0,0,0,53,recovery,580
19.74476496622229,936,0,20,44,0,0,0,54,infection,104
20.007060328341844,936,0,19,45,0,0,0,54,recovery,172
20.01322891466202,935,0,20,45,0,0,0,55,infection,564
20.09030822606985,934,0,21,45,0,0,0,56,infection,988
20.316785978490863,933,0,22,45,0,0,0,57,infection,521
20.695762620458897,933,0,21,46,0,0,0,57,recovery,885
20.704127150538394,932,0,22,46,0,0,0,58,infection,358
21.087181678963752,931,0,23,46,0,0,0,59,infection,399
21.427611044917285,931,0,22,47,0,0,0,59,recovery,104
21.55044864907037,930,0,23,47,0,0,0,60,infection,82
21.97229448189859,929,0,24,47,0,0,0,61,infection,276
22.317088776521203,929,0,23,48,0,0,0,61,recovery,886
22.482854655615384,928,0,24,48,0,0,0,62,infection,441
22.50747065022186,927,0,25,48,0,0,0,63,infection,768
22.564935003558222,927,0,24,49,0,0,0,63,recovery,997
22.72365404708245,927,0,23,50,0,0,0,63,recovery,579
22.96033572175984,927,0,22,51,0,0,0,63,recovery,22
23.010805600447455,926,0,23,51,0,0,0,64,infection,488
23.247322241381585,925,0,24,51,0,0,0,65,infection,557
23.26949740517133,925,0,23,52,0,0,0,65,recovery,708
23.458079062731844,924,0,24,52,0,0,0,66,infection,330
23.742174987557604,924,0,23,53,0,0,0,66,recovery,56
23.839209611802904,923,0,24,53,0,0,0,67,infection,1
24.322613074760163,922,0,25,53,0,0,0,68,infection,301
24.377284623559085,921,0,26,53,0,0,0,69,infection,737
24.563302744129643,920,0,27,53,0,0,0,70,infection,202
24.589993260331912,919,0,28,53,0,0,0,71,infection,613
24.74818752843785,919,0,27,54,0,0,0,71,recovery,557
24.86223105912498,919,0,26,55,0,0,0,71,recovery,679
24.86402637473215,919,0,25,56,0,0,0,71,recovery,564
