t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.3599189105330147,990,0,9,1,0,0,0,0,recovery,996
0.42475395580470304,989,0,10,1,0,0,0,1,infection,951
0.592506033764455,989,0,9,2,0,0,0,1,recovery,991
0.7619979883489537,989,0,8,3,0,0,0,1,recovery,995
1.0483375359225144,988,0,9,3,0,0,0,2,infection,789
1.0878186772308873,987,0,10,3,0,0,0,3,infection,567
1.4561029344451761,986,0,11,3,0,0,0,4,infection,242
1.5615147583324842,985,0,12,3,0,0,0,5,infection,490
1.5684648076821301,985,0,11,4,0,0,0,5,recovery,567
1.6622400695481945,985,0,10,5,0,0,0,5,recovery,994
1.7019882154624824,984,0,11,5,0,0,0,6,infection,269
1.8167666147847688,984,0,10,6,0,0,0,6,recovery,992
1.8675611159909167,984,0,9,7,0,0,0,6,recovery,951
2.6642889537655097,983,0,10,7,0,0,0,7,infection,451
2.7349559143808766,983,0,9,8,0,0,0,7,recovery,999
2.8353283208944475,982,0,10,8,0,0,0,8,infection,593
2.9340802297109705,982,0,9,9,0,0,0,8,recovery,997
2.960730547528201,981,0,10,9,0,0,0,9,infection,611
2.967074932423522,981,0,9,10,0,0,0,9,recovery,593
2.9918756057992786,981,0,8,11,0,0,0,9,recovery,993
3.0342561729121136,980,0,9,11,0,0,0,10,infection,285
3.0729147968262818,979,0,10,11,0,0,0,11,infection,788
3.239527660494423,978,0,11,11,0,0,0,12,infection,854
3.3540380521334527,978,0,10,12,0,0,0,12,recovery,285
3.426599372369283,978,0,9,13,0,0,0,12,recovery,1000
3.5440155761718475,977,0,10,13,0,0,0,13,infection,354
3.5641943541085745,976,0,11,13,0,0,0,14,infection,575
3.9119026769884524,975,0,12,13,0,0,0,15,infection,327
3.917593059186534,974,0,13,13,0,0,0,16,infection,305
3.9586099116333204,973,0,14,13,0,0,0,17,infection,900
4.021675242567579,972,0,15,13,0,0,0,18,infection,204
4.127039419285123,971,0,16,13,0,0,0,19,infection,527
4.378467546809488,970,0,17,13,0,0,0,20,infection,130
4.445273882157403,970,0,16,14,0,0,0,20,recovery,788
4.542008894391384,970,0,15,15,0,0,0,20,recovery,575
4.548429119077029,969,0,16,15,0,0,0,21,infection,799
4.662108255227727,968,0,17,15,0,0,0,22,infection,981
4.752701039204352,967,0,18,15,0,0,0,23,infection,317
4.992501725695125,967,0,17,16,0,0,0,23,recovery,269
5.010113489826568,966,0,18,16,0,0,0,24,infection,649
5.034961232970912,965,0,19,16,0,0,0,25,infection,834
5.09052376489586,964,0,20,16,0,0,0,26,infection,606
5.106437151515188,964,0,19,17,0,0,0,26,recovery,606
5.12117895097259,963,0,20,17,0,0,0,27,infection,211
5.155584755356325,962,0,21,17,0,0,0,28,infection,601
5.1893814664433355,961,0,22,17,0,0,0,29,infection,210
5.197537669458948,961,0,21,18,0,0,0,29,recovery,305
5.246289601380434,960,0,22,18,0,0,0,30,infection,961
5.299222890227017,959,0,23,18,0,0,0,31,infection,464
