t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.07782769043457549,989,0,11,0,0,0,0,1,infection,3
0.16720962332230532,989,0,10,1,0,0,0,1,recovery,991
0.25848439483135704,988,0,11,1,0,0,0,2,infection,68
0.8687800511714252,988,0,10,2,0,0,0,2,recovery,998
0.9963155972342772,987,0,11,2,0,0,0,3,infection,331
1.4240158978958215,986,0,12,2,0,0,0,4,infection,627
1.4342015669265096,986,0,11,3,0,0,0,4,recovery,331
1.568292606998172,985,0,12,3,0,0,0,5,infection,41
1.6716226713992748,985,0,11,4,0,0,0,5,recovery,994
1.7071144953827864,985,0,10,5,0,0,0,5,recovery,993
1.7886203864483463,984,0,11,5,0,0,0,6,infection,22
1.8346860507236133,983,0,12,5,0,0,0,7,infection,12
2.127761498077842,982,0,13,5,0,0,0,8,infection,444
2.140720294101187,982,0,12,6,0,0,0,8,recovery,997
2.2259942696927935,981,0,13,6,0,0,0,9,infection,645
2.302861038177514,981,0,12,7,0,0,0,9,recovery,627
2.4715206517881185,981,0,11,8,0,0,0,9,recovery,996
2.739496428122554,981,0,10,9,0,0,0,9,recovery,995
3.1296107976213485,981,0,9,10,0,0,0,9,recovery,3
3.387643624024956,981,0,8,11,0,0,0,9,recovery,22
3.487182390116564,981,0,7,12,0,0,0,9,recovery,992
3.7591058976703904,981,0,6,13,0,0,0,9,recovery,1000
4.084823914670203,980,0,7,13,0,0,0,10,infection,726
4.624187136933613,980,0,6,14,0,0,0,10,recovery,999
5.027315909806237,980,0,5,15,0,0,0,10,recovery,68
5.226192871623338,980,0,4,16,0,0,0,10,recovery,12
6.199873844100315,980,0,3,17,0,0,0,10,recovery,444
8.37914505190766,980,0,2,18,0,0,0,10,recovery,41
10.887048947406301,980,0,1,19,0,0,0,10,recovery,726
11.008487477636242,979,0,2,19,0,0,0,11,infection,913
11.43979821424017,979,0,1,20,0,0,0,11,recovery,913
15.724919838575225,978,0,2,20,0,0,0,12,infection,589
17.13228657428404,978,0,1,21,0,0,0,12,recovery,645
22.28898678864968,978,0,0,22,0,0,0,12,recovery,589
40.0,978,0,0,22,0,0,0,12,horizon,0
