t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.1053099596552192,989,0,11,0,0,0,0,1,infection,348
0.14356074854157552,988,0,12,0,0,0,0,2,infection,927
0.6222434665242422,987,0,13,0,0,0,0,3,infection,557
0.6368156021585201,986,0,14,0,0,0,0,4,infection,743
0.657226427676721,985,0,15,0,0,0,0,5,infection,755
0.7758647501878264,985,0,14,1,0,0,0,5,recovery,996
0.9700801099190124,985,0,13,2,0,0,0,5,recovery,995
1.384888282502431,984,0,14,2,0,0,0,6,infection,532
1.5303680309348409,983,0,15,2,0,0,0,7,infection,806
1.6000107806059782,982,0,16,2,0,0,0,8,infection,672
1.6761119069975237,981,0,17,2,0,0,0,9,infection,219
1.6914377698578165,980,0,18,2,0,0,0,10,infection,809
1.6988267607495398,979,0,19,2,0,0,0,11,infection,886
1.8486498144143135,979,0,18,3,0,0,0,11,recovery,991
1.9997501722299205,979,0,17,4,0,0,0,11,recovery,532
2.044861395807222,978,0,18,4,0,0,0,12,infection,395
2.372684527157082,977,0,19,4,0,0,0,13,infection,538
2.405791578036542,977,0,18,5,0,0,0,13,recovery,997
2.54525348353447,976,0,19,5,0,0,0,14,infection,86
2.5725340318015646,976,0,18,6,0,0,0,14,recovery,348
2.5857639696048036,975,0,19,6,0,0,0,15,infection,949
2.8340101364843915,974,0,20,6,0,0,0,16,infection,845
2.860143783570786,974,0,19,7,0,0,0,16,recovery,927
3.2046357418245046,974,0,18,8,0,0,0,16,recovery,755
3.30544919209364,973,0,19,8,0,0,0,17,infection,286
3.3215343901837304,973,0,18,9,0,0,0,17,recovery,672
3.53743184116621,972,0,19,9,0,0,0,18,infection,828
3.570825620105132,971,0,20,9,0,0,0,19,infection,101
3.5897192053081204,971,0,19,10,0,0,0,19,recovery,886
3.622679566700269,971,0,18,11,0,0,0,19,recovery,994
3.7352502087334756,971,0,17,12,0,0,0,19,recovery,999
3.7417485610735377,970,0,18,12,0,0,0,20,infection,6
3.799566804625682,969,0,19,12,0,0,0,21,infection,113
3.892269871142875,969,0,18,13,0,0,0,21,recovery,395
3.9440620245290665,968,0,19,13,0,0,0,22,infection,370
3.969060676790774,967,0,20,13,0,0,0,23,infection,705
4.050138212959407,967,0,19,14,0,0,0,23,recovery,6
4.176399959529364,967,0,18,15,0,0,0,23,recovery,101
4.194540458756143,967,0,17,16,0,0,0,23,recovery,1000
4.296861390563959,966,0,18,16,0,0,0,24,infection,71
4.309648145740695,965,0,19,16,0,0,0,25,infection,362
4.359330026628187,964,0,20,16,0,0,0,26,infection,680
4.514264871008084,963,0,21,16,0,0,0,27,infection,290
4.521469024028633,962,0,22,16,0,0,0,28,infection,501
4.524519116157074,962,0,21,17,0,0,0,28,recovery,828
4.533874633442657,961,0,22,17,0,0,0,29,infection,12
4.5621955154006155,960,0,23,17,0,0,0,30,infection,620
4.567745266725379,959,0,24,17,0,0,0,31,infection,296
4.631542763578799,958,0,25,17,0,0,0,32,infection,697
4.728458101575127,957,0,26,17,0,0,0,33,infection,89
4.817483025189548,956,0,27,17,0,0,0,34,infection,826
4.829845174019842,955,0,28,17,0,0,0,35,infection,982
4.847551259945987,954,0,29,17,0,0,0,36,infection,65
4.922580789285061,953,0,30,17,0,0,0,37,infection,455
4.978033411551246,952,0,31,17,0,0,0,38,infection,844
5.063259777026692,951,0,32,17,0,0,0,39,infection,512
5.135310891559824,950,0,33,17,0,0,0,40,infection,797
5.1535910462440535,949,0,34,17,0,0,0,41,infection,854
5.20094283336623,948,0,35,17,0,0,0,42,infection,876
5.226044280705998,948,0,34,18,0,0,0,42,recovery,557
5.263841574513869,947,0,35,18,0,0,0,43,infection,701
5.291765360983844,947,0,34,19,0,0,0,43,recovery,993
5.31178561188609,946,0,35,19,0,0,0,44,infection,391
5.469010185074699,946,0,34,20,0,0,0,44,recovery,876
5.488117512681502,945,0,35,20,0,0,0,45,infection,482
5.510492550881959,944,0,36,20,0,0,0,46,infection,679
5.573113357874437,943,0,37,20,0,0,0,47,infection,887
5.628333997512813,942,0,38,20,0,0,0,48,infection,776
5.651967110063336,941,0,39,20,0,0,0,49,infection,892
5.665502966710036,940,0,40,20,0,0,0,50,infection,313
5.673260998121,939,0,41,20,0,0,0,51,infection,704
5.704787350387432,939,0,40,21,0,0,0,51,recovery,313
5.717066113228135,938,0,41,21,0,0,0,52,infection,414
5.763119550591153,938,0,40,22,0,0,0,52,recovery,414
5.774178001859035,938,0,39,23,0,0,0,52,recovery,704
5.775865908081599,937,0,40,23,0,0,0,53,infection,716
5.868301334077899,936,0,41,23,0,0,0,54,infection,109
5.958568343336061,935,0,42,23,0,0,0,55,infection,213
5.9746649744673785,934,0,43,23,0,0,0,56,infection,981
6.004427612587385,933,0,44,23,0,0,0,57,infection,220
6.040955983777586,933,0,43,24,0,0,0,57,recovery,797
6.080787645206945,932,0,44,24,0,0,0,58,infection,834
6.37313577763212,931,0,45,24,0,0,0,59,infection,90
6.375386208403767,931,0,44,25,0,0,0,59,recovery,776
6.425378554500462,930,0,45,25,0,0,0,60,infection,811
6.459165568421278,929,0,46,25,0,0,0,61,infection,749
6.546571457630506,928,0,47,25,0,0,0,62,infection,154
6.590530787886642,927,0,48,25,0,0,0,63,infection,615
6.599998197125787,927,0,47,26,0,0,0,63,recovery,992
6.6067577225992355,927,0,46,27,0,0,0,63,recovery,296
6.632842546645143,926,0,47,27,0,0,0,64,infection,795
6.641913968507598,925,0,48,27,0,0,0,65,infection,21
6.6912557825433705,925,0,47,28,0,0,0,65,recovery,701
