t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.023744458226847655,990,0,9,1,0,0,0,0,recovery,994
0.045886221540686556,990,0,8,2,0,0,0,0,recovery,995
0.19606098509953407,989,1,8,2,0,0,0,1,infection,406
0.2700786899841113,988,2,8,2,0,0,0,2,infection,612
1.0983159786018615,987,3,8,2,0,0,0,3,infection,835
1.147045373498684,986,4,8,2,0,0,0,4,infection,219
1.2316657311014405,986,4,7,3,0,0,0,4,recovery,991
1.7051783489243426,985,5,7,3,0,0,0,5,infection,270
1.9412974591523477,984,6,7,3,0,0,0,6,infection,528
1.9685407687910126,983,7,7,3,0,0,0,7,infection,120
2.0122528163876185,982,8,7,3,0,0,0,8,infection,135
2.035331511231232,981,9,7,3,0,0,0,9,infection,664
2.0748893793017524,981,8,8,3,0,0,0,9,infectious,664
2.1045781315063175,981,7,9,3,0,0,0,9,infectious,120
2.1540177803807254,981,6,10,3,0,0,0,9,infectious,612
2.1774649078886767,981,5,11,3,0,0,0,9,infectious,219
2.2236831758511535,980,6,11,3,0,0,0,10,infection,436
2.26777184928809,979,7,11,3,0,0,0,11,infection,811
2.3014603346395766,978,8,11,3,0,0,0,12,infection,990
2.3430618206668132,978,7,12,3,0,0,0,12,infectious,270
2.384510553016639,978,6,13,3,0,0,0,12,infectious,135
2.395980756800353,977,7,13,3,0,0,0,13,infection,681
2.41790872696023,977,7,12,4,0,0,0,13,recovery,999
2.419513190949464,977,6,13,4,0,0,0,13,infectious,436
2.5293548457299173,977,5,14,4,0,0,0,13,infectious,681
2.6245725043195063,977,4,15,4,0,0,0,13,infectious,406
2.7400019380220364,976,5,15,4,0,0,0,14,infection,550
2.9179315439738556,976,4,16,4,0,0,0,14,infectious,528
2.990448761803625,975,5,16,4,0,0,0,15,infection,332
3.062168273251444,974,6,16,4,0,0,0,16,infection,356
3.1179781586828454,974,6,15,5,0,0,0,16,recovery,993
3.1356711187493143,974,5,16,5,0,0,0,16,infectious,550
3.1903321871222,974,5,15,6,0,0,0,16,recovery,612
3.2199704798267534,973,6,15,6,0,0,0,17,infection,910
3.3535853471910815,973,5,16,6,0,0,0,17,infectious,910
3.4129904169506533,973,4,17,6,0,0,0,17,infectious,356
3.6166572515572293,973,3,18,6,0,0,0,17,infectious,835
3.7090134179566805,973,3,17,7,0,0,0,17,recovery,664
3.864006985388059,973,3,16,8,0,0,0,17,recovery,681
3.8874703116308433,973,3,15,9,0,0,0,17,recovery,997
3.9859764873742787,973,2,16,9,0,0,0,17,infectious,811
4.054452824944314,972,3,16,9,0,0,0,18,infection,531
4.144396252147865,971,4,16,9,0,0,0,19,infection,397
