t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.204916639194844,990,0,9,1,0,0,0,0,recovery,992
0.38739751120003474,990,0,8,2,0,0,0,0,recovery,993
0.5759705365231629,989,0,9,2,0,0,0,1,infection,199
1.250876739712529,988,0,10,2,0,0,0,2,infection,825
1.31294322724672,987,0,11,2,0,0,0,3,infection,853
1.4179642676608382,986,0,12,2,0,0,0,4,infection,566
2.172998010737048,985,0,13,2,0,0,0,5,infection,408
2.227765221313158,984,0,14,2,0,0,0,6,infection,313
2.3968058838893356,984,0,13,3,0,0,0,6,recovery,995
2.579920401654948,984,0,12,4,0,0,0,6,recovery,998
2.58063345610162,984,0,11,5,0,0,0,6,recovery,313
2.6459381185044717,983,0,12,5,0,0,0,7,infection,812
2.7303853675452245,983,0,11,6,0,0,0,7,recovery,997
2.7659466559749957,982,0,12,6,0,0,0,8,infection,419
2.9314516479033186,982,0,11,7,0,0,0,8,recovery,825
3.259942290035448,981,0,12,7,0,0,0,9,infection,341
3.3460376706579877,981,0,11,8,0,0,0,9,recovery,419
3.4150883177601905,981,0,10,9,0,0,0,9,recovery,408
3.7001434732378815,981,0,9,10,0,0,0,9,recovery,566
4.0695140994705685,981,0,8,11,0,0,0,9,recovery,1000
4.086446356522134,981,0,7,12,0,0,0,9,recovery,999
4.123474188310203,981,0,6,13,0,0,0,9,recovery,996
4.259510676433099,981,0,5,14,0,0,0,9,recovery,812
5.370200752122263,980,0,6,14,0,0,0,10,infection,918
5.568434290392402,980,0,5,15,0,0,0,10,recovery,991
5.581760226990457,980,0,4,16,0,0,0,10,recovery,853
5.76604228723157,980,0,3,17,0,0,0,10,recovery,199
7.968409315899731,980,0,2,18,0,0,0,10,recovery,341
8.055045981455232,980,0,1,19,0,0,0,10,recovery,994
9.68825795024909,979,0,2,19,0,0,0,11,infection,400
9.95065569927841,979,0,1,20,0,0,0,11,recovery,400
11.779132585716674,979,0,0,21,0,0,0,11,recovery,918
40.0,979,0,0,21,0,0,0,11,horizon,0
