t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.204916639194844,990,0,9,1,0,0,0,0,recovery,992
0.38739751120003474,990,0,8,2,0,0,0,0,recovery,993
0.5759705365231629,989,0,9,2,0,0,0,1,infection,199
0.6546806435054455,988,0,10,2,0,0,0,2,infection,649
1.1378529824136532,988,0,9,3,0,0,0,2,recovery,649
1.2537816898669945,987,0,10,3,0,0,0,3,infection,115
1.3145515832677477,986,0,11,3,0,0,0,4,infection,281
1.4194550253964973,985,0,12,3,0,0,0,5,infection,532
1.4817206726139538,984,0,13,3,0,0,0,6,infection,109
1.4821702316787162,983,0,14,3,0,0,0,7,infection,822
1.531493916272878,982,0,15,3,0,0,0,8,infection,438
1.8452246930409226,981,0,16,3,0,0,0,9,infection,426
1.8860639252515996,980,0,17,3,0,0,0,10,infection,766
2.1212811012945636,979,0,18,3,0,0,0,11,infection,873
2.1914945338019916,979,0,17,4,0,0,0,11,recovery,873
2.2058012859805327,978,0,18,4,0,0,0,12,infection,860
2.23462822239616,977,0,19,4,0,0,0,13,infection,734
2.2704844289123813,976,0,20,4,0,0,0,14,infection,179
2.2844961691305157,975,0,21,4,0,0,0,15,infection,854
2.336305125744505,975,0,20,5,0,0,0,15,recovery,426
2.3920133569700788,974,0,21,5,0,0,0,16,infection,754
2.3968058838893356,974,0,20,6,0,0,0,16,recovery,995
2.540869030802243,973,0,21,6,0,0,0,17,infection,169
2.579920401654948,973,0,20,7,0,0,0,17,recovery,998
2.5874964571846224,973,0,19,8,0,0,0,17,recovery,734
2.613852335735405,972,0,20,8,0,0,0,18,infection,505
2.7303853675452245,972,0,19,9,0,0,0,18,recovery,997
2.759239516127535,971,0,20,9,0,0,0,19,infection,791
2.784414293618906,970,0,21,9,0,0,0,20,infection,365
2.797959482454917,969,0,22,9,0,0,0,21,infection,816
2.8174964392898576,969,0,21,10,0,0,0,21,recovery,854
2.886796317472955,968,0,22,10,0,0,0,22,infection,865
