t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.045628707373913245,989,0,11,0,0,0,0,1,infection,607
0.06181223003727089,988,0,12,0,0,0,0,2,infection,539
0.374519385219109,987,0,13,0,0,0,0,3,infection,827
0.38102395257826055,987,0,12,1,0,0,0,3,recovery,991
0.44343033046158714,986,0,13,1,0,0,0,4,infection,700
0.5578056501860422,986,0,12,2,0,0,0,4,recovery,827
0.6383404813430328,986,0,11,3,0,0,0,4,recovery,992
0.6782788837421017,985,0,12,3,0,0,0,5,infection,776
0.8434140942777661,984,0,13,3,0,0,0,6,infection,780
0.9846248378777119,983,0,14,3,0,0,0,7,infection,492
1.0773765679056435,982,0,15,3,0,0,0,8,infection,843
1.1719785285767517,981,0,16,3,0,0,0,9,infection,513
1.1864928335743625,981,0,15,4,0,0,0,9,recovery,607
1.375402172939521,981,0,14,5,0,0,0,9,recovery,998
1.6625804460813207,980,0,15,5,0,0,0,10,infection,455
1.84940936888527,979,0,16,5,0,0,0,11,infection,18
1.9268601500838387,978,0,17,5,0,0,0,12,infection,261
1.937700214816298,977,0,18,5,0,0,0,13,infection,791
2.035496006437231,976,0,19,5,0,0,0,14,infection,451
2.1375325982376463,975,0,20,5,0,0,0,15,infection,239
2.150396064612801,974,0,21,5,0,0,0,16,infection,453
2.161092338053958,973,0,22,5,0,0,0,17,infection,51
2.1727043677600966,973,0,21,6,0,0,0,17,recovery,539
2.2795571742440193,972,0,22,6,0,0,0,18,infection,252
2.4011018740146914,971,0,23,6,0,0,0,19,infection,526
2.437827092655484,970,0,24,6,0,0,0,20,infection,912
2.457736985090791,970,0,23,7,0,0,0,20,recovery,239
2.457846521872857,969,0,24,7,0,0,0,21,infection,504
2.460355468244913,968,0,25,7,0,0,0,22,infection,301
2.480245896099388,968,0,24,8,0,0,0,22,recovery,993
2.4977643856741376,967,0,25,8,0,0,0,23,infection,235
2.5101204516986075,966,0,26,8,0,0,0,24,infection,26
2.581829639684091,965,0,27,8,0,0,0,25,infection,389
2.600177266940283,964,0,28,8,0,0,0,26,infection,523
2.6832543286304515,963,0,29,8,0,0,0,27,infection,933
2.8268058211082097,962,0,30,8,0,0,0,28,infection,668
2.8728224739310915,962,0,29,9,0,0,0,28,recovery,389
2.955128715406805,962,0,28,10,0,0,0,28,recovery,995
3.007122888870402,962,0,27,11,0,0,0,28,recovery,776
3.0267695898969578,961,0,28,11,0,0,0,29,infection,361
3.219913614140681,961,0,27,12,0,0,0,29,recovery,843
3.2614583506112456,960,0,28,12,0,0,0,30,infection,35
3.4961831503350247,959,0,29,12,0,0,0,31,infection,295
3.505621993886612,958,0,30,12,0,0,0,32,infection,694
3.5137588216012796,958,0,29,13,0,0,0,32,recovery,455
3.5389166120130096,958,0,28,14,0,0,0,32,recovery,912
3.5676053328065978,957,0,29,14,0,0,0,33,infection,286
3.7379751837718964,956,0,30,14,0,0,0,34,infection,406
3.7994968932955837,955,0,31,14,0,0,0,35,infection,599
3.8731870418247283,955,0,30,15,0,0,0,35,recovery,933
3.880551617010954,954,0,31,15,0,0,0,36,infection,308
3.996908531793919,953,0,32,15,0,0,0,37,infection,900
4.112031608329465,952,0,33,15,0,0,0,38,infection,872
4.185754406840163,951,0,34,15,0,0,0,39,infection,591
4.264586028136875,951,0,33,16,0,0,0,39,recovery,295
4.3505629614087145,951,0,32,17,0,0,0,39,recovery,994
4.375036242552295,950,0,33,17,0,0,0,40,infection,220
4.387811623124054,949,0,34,17,0,0,0,41,infection,907
4.3917612027697555,948,0,35,17,0,0,0,42,infection,316
