t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.1598755336477475,989,0,11,0,0,0,0,1,infection,372
0.17704958703103565,988,0,12,0,0,0,0,2,infection,466
0.17999698117658847,987,0,13,0,0,0,0,3,infection,690
0.2951858037719949,987,0,12,1,0,0,0,3,recovery,995
0.32879325583166,986,0,13,1,0,0,0,4,infection,726
0.577967373049574,985,0,14,1,0,0,0,5,infection,330
0.5918781263446642,985,0,13,2,0,0,0,5,recovery,998
0.6022302634930229,984,0,14,2,0,0,0,6,infection,492
0.7017073742101354,983,0,15,2,0,0,0,7,infection,324
0.711926706482513,982,0,16,2,0,0,0,8,infection,243
0.7142720223300327,981,0,17,2,0,0,0,9,infection,796
0.7231525775148181,980,0,18,2,0,0,0,10,infection,45
0.8556151441251831,979,0,19,2,0,0,0,11,infection,123
0.874727197675444,979,0,18,3,0,0,0,11,recovery,45
0.9240308745682665,978,0,19,3,0,0,0,12,infection,664
0.9326491666823653,978,0,18,4,0,0,0,12,recovery,992
0.9401969090214217,977,0,19,4,0,0,0,13,infection,48
0.9786263079525783,977,0,18,5,0,0,0,13,recovery,372
0.9804369301153881,977,0,17,6,0,0,0,13,recovery,48
1.1053585527527092,976,0,18,6,0,0,0,14,infection,791
1.1723284785061492,976,0,17,7,0,0,0,14,recovery,997
1.223699220548032,976,0,16,8,0,0,0,14,recovery,664
1.2882561211997487,975,0,17,8,0,0,0,15,infection,448
1.3254675680867127,974,0,18,8,0,0,0,16,infection,318
1.3322250578658321,973,0,19,8,0,0,0,17,infection,288
1.3373813792537077,972,0,20,8,0,0,0,18,infection,688
1.3405848154338162,971,0,21,8,0,0,0,19,infection,334
1.3769581541416542,971,0,20,9,0,0,0,19,recovery,330
1.4910147055120408,970,0,21,9,0,0,0,20,infection,291
1.5264850935128809,970,0,20,10,0,0,0,20,recovery,796
1.5514487591955075,969,0,21,10,0,0,0,21,infection,570
1.554879616886168,968,0,22,10,0,0,0,22,infection,519
1.5876769363208643,967,0,23,10,0,0,0,23,infection,441
1.6189752645064839,966,0,24,10,0,0,0,24,infection,471
1.6378185928363895,965,0,25,10,0,0,0,25,infection,131
1.6852440558429906,964,0,26,10,0,0,0,26,infection,303
1.7265721347296399,963,0,27,10,0,0,0,27,infection,671
1.7360659951717599,962,0,28,10,0,0,0,28,infection,879
1.7935956355247942,962,0,27,11,0,0,0,28,recovery,334
1.8590731109115108,962,0,26,12,0,0,0,28,recovery,123
1.8599365115710058,961,0,27,12,0,0,0,29,infection,580
1.861804701749123,960,0,28,12,0,0,0,30,infection,309
1.8672023226325658,960,0,27,13,0,0,0,30,recovery,492
1.8865358717552991,959,0,28,13,0,0,0,31,infection,882
1.8934162641415717,958,0,29,13,0,0,0,32,infection,731
1.9223983012346513,957,0,30,13,0,0,0,33,infection,182
1.9754428129866288,956,0,31,13,0,0,0,34,infection,72
2.0515461357061158,956,0,30,14,0,0,0,34,recovery,993
2.054580423250902,955,0,31,14,0,0,0,35,infection,376
