t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.03456050458486759,990,0,9,1,0,0,0,0,recovery,991
0.31419085755978593,990,0,8,2,0,0,0,0,recovery,994
1.0593427662738664,990,0,7,3,0,0,0,0,recovery,992
1.7370918513534321,990,0,6,4,0,0,0,0,recovery,995
2.824869853766672,990,0,5,5,0,0,0,0,recovery,999
2.943185536969495,989,0,6,5,0,0,0,1,infection,973
3.4263483268830437,988,0,7,5,0,0,0,2,infection,197
3.981315241161733,987,0,8,5,0,0,0,3,infection,578
4.157720182352767,986,0,9,5,0,0,0,4,infection,420
4.801633954727327,986,0,8,6,0,0,0,4,recovery,578
4.989651258592125,985,0,9,6,0,0,0,5,infection,377
5.146146631665705,985,0,8,7,0,0,0,5,recovery,420
5.839549903111882,984,0,9,7,0,0,0,6,infection,820
6.254895809318157,983,0,10,7,0,0,0,7,infection,348
6.632849971567171,982,0,11,7,0,0,0,8,infection,795
6.988849762909153,982,0,10,8,0,0,0,8,recovery,997
7.130692964273354,982,0,9,9,0,0,0,8,recovery,820
7.655519663302664,981,0,10,9,0,0,0,9,infection,535
8.014205257214407,981,0,9,10,0,0,0,9,recovery,993
8.394167261571802,981,0,8,11,0,0,0,9,recovery,377
8.477603656737063,981,0,7,12,0,0,0,9,recovery,1000
9.220965717216192,980,0,8,12,0,0,0,10,infection,600
9.634375055700321,979,0,9,12,0,0,0,11,infection,502
9.918225702349062,978,0,10,12,0,0,0,12,infection,982
10.537405397316098,978,0,9,13,0,0,0,12,recovery,998
10.548360919937961,977,0,10,13,0,0,0,13,infection,838
10.576321769861277,976,0,11,13,0,0,0,14,infection,528
10.593102944201352,975,0,12,13,0,0,0,15,infection,914
10.840199231889226,975,0,11,14,0,0,0,15,recovery,348
10.873105830701416,975,0,10,15,0,0,0,15,recovery,973
11.065300958225803,974,0,11,15,0,0,0,16,infection,327
11.192222958988586,974,0,10,16,0,0,0,16,recovery,838
11.360915587523072,974,0,9,17,0,0,0,16,recovery,197
11.426757715263557,973,0,10,17,0,0,0,17,infection,101
12.026734932091582,973,0,9,18,0,0,0,17,recovery,502
13.279687071126286,973,0,8,19,0,0,0,17,recovery,535
14.358221726115662,973,0,7,20,0,0,0,17,recovery,996
15.253167302688482,973,0,6,21,0,0,0,17,recovery,600
15.690870601481517,972,0,7,21,0,0,0,18,infection,814
16.80615226880711,972,0,6,22,0,0,0,18,recovery,528
16.815116075454497,971,0,7,22,0,0,0,19,infection,660
16.844868907431817,971,0,6,23,0,0,0,19,recovery,982
17.170953598211472,970,0,7,23,0,0,0,20,infection,506
17.29923803184024,970,0,6,24,0,0,0,20,recovery,101
19.237750921455078,969,0,7,24,0,0,0,21,infection,50
19.371218235600683,968,0,8,24,0,0,0,22,infection,139
21.529144524152407,968,0,7,25,0,0,0,22,recovery,795
21.70886446857455,967,0,8,25,0,0,0,23,infection,830
21.97949016310428,966,0,9,25,0,0,0,24,infection,384
22.241112620424026,966,0,8,26,0,0,0,24,recovery,384
22.260639658862168,966,0,7,27,0,0,0,24,recovery,660
22.67293579569009,966,0,6,28,0,0,0,24,recovery,50
23.94231951674697,965,0,7,28,0,0,0,25,infection,674
24.347283476542827,965,0,6,29,0,0,0,25,recovery,506
25.252422788452844,964,0,7,29,0,0,0,26,infection,495
25.39669304798923,963,0,8,29,0,0,0,27,infection,845
25.705300558984607,963,0,7,30,0,0,0,27,recovery,814
25.799379586494027,962,0,8,30,0,0,0,28,infection,123
26.39768061086812,962,0,7,31,0,0,0,28,recovery,674
26.496131494014623,961,0,8,31,0,0,0,29,infection,873
26.876302514644166,960,0,9,31,0,0,0,30,infection,689
27.78697152057507,959,0,10,31,0,0,0,31,infection,367
29.2390931686189,959,0,9,32,0,0,0,31,recovery,367
30.74319713023748,959,0,8,33,0,0,0,31,recovery,139
30.817186538478733,958,0,9,33,0,0,0,32,infection,120
32.08589288536107,957,0,10,33,0,0,0,33,infection,232
32.14741751226099,957,0,9,34,0,0,0,33,recovery,845
32.538985549596184,956,0,10,34,0,0,0,34,infection,475
33.187481604073604,955,0,11,34,0,0,0,35,infection,621
34.348749460582724,954,0,12,34,0,0,0,36,infection,918
34.59797296060864,954,0,11,35,0,0,0,36,recovery,621
34.653521276840934,953,0,12,35,0,0,0,37,infection,806
34.93990805652189,953,0,11,36,0,0,0,37,recovery,918
35.26102034996111,952,0,12,36,0,0,0,38,infection,302
35.26734494953895,951,0,13,36,0,0,0,39,infection,835
35.52263725521176,951,0,12,37,0,0,0,39,recovery,873
35.641407817634274,950,0,13,37,0,0,0,40,infection,106
35.80114520788837,949,0,14,37,0,0,0,41,infection,236
35.91676357620374,948,0,15,37,0,0,0,42,infection,81
36.15535104037055,948,0,14,38,0,0,0,42,recovery,232
36.526266200917256,948,0,13,39,0,0,0,42,recovery,495
36.63146522962374,947,0,14,39,0,0,0,43,infection,463
36.781971256652845,946,0,15,39,0,0,0,44,infection,136
37.32252478194503,945,0,16,39,0,0,0,45,infection,191
37.42909361489677,945,0,15,40,0,0,0,45,recovery,914
37.476325681896434,945,0,14,41,0,0,0,45,recovery,191
37.52140689555171,945,0,13,42,0,0,0,45,recovery,830
37.76231534874073,944,0,14,42,0,0,0,46,infection,930
37.838200029734836,944,0,13,43,0,0,0,46,recovery,475
38.310873836827625,944,0,12,44,0,0,0,46,recovery,302
38.91947198245646,944,0,11,45,0,0,0,46,recovery,123
39.021412569483665,943,0,12,45,0,0,0,47,infection,990
39.18554104296558,942,0,13,45,0,0,0,48,infection,91
39.3203407514669,941,0,14,45,0,0,0,49,infection,719
39.3510227953831,940,0,15,45,0,0,0,50,infection,614
39.84324179863595,939,0,16,45,0,0,0,51,infection,351
40.0,939,0,16,45,0,0,0,51,horizon,0
