t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.23591280905947898,989,0,11,0,0,0,0,1,infection,958
0.32786662271175043,989,0,10,1,0,0,0,1,recovery,992
0.3829086679336748,988,0,11,1,0,0,0,2,infection,226
0.43397081807465815,987,0,12,1,0,0,0,3,infection,634
0.5574414475038005,987,0,11,2,0,0,0,3,recovery,958
0.6198360179200556,987,0,10,3,0,0,0,3,recovery,993
0.7819833059668423,986,0,11,3,0,0,0,4,infection,62
0.8339901821858621,985,0,12,3,0,0,0,5,infection,175
0.8751190949364672,984,0,13,3,0,0,0,6,infection,883
0.9457431301445324,983,0,14,3,0,0,0,7,infection,542
1.0190526156523003,982,0,15,3,0,0,0,8,infection,532
1.0765406795874097,981,0,16,3,0,0,0,9,infection,741
1.1600781273212926,980,0,17,3,0,0,0,10,infection,649
1.2070465603277902,980,0,16,4,0,0,0,10,recovery,634
1.231844006654827,979,0,17,4,0,0,0,11,infection,835
1.236474607745451,978,0,18,4,0,0,0,12,infection,973
1.2583388652964707,977,0,19,4,0,0,0,13,infection,841
1.2953968931682298,976,0,20,4,0,0,0,14,infection,521
1.3901085508771378,975,0,21,4,0,0,0,15,infection,951
1.518685071548915,974,0,22,4,0,0,0,16,infection,751
1.5343371324943256,973,0,23,4,0,0,0,17,infection,572
1.5396213725796748,972,0,24,4,0,0,0,18,infection,691
1.560407472192288,971,0,25,4,0,0,0,19,infection,843
1.5899262701157293,970,0,26,4,0,0,0,20,infection,714
1.626420732096182,969,0,27,4,0,0,0,21,infection,985
1.647878647572405,969,0,26,5,0,0,0,21,recovery,951
1.6669946448093895,968,0,27,5,0,0,0,22,infection,530
1.6892631897302164,967,0,28,5,0,0,0,23,infection,80
1.7162531188133239,966,0,29,5,0,0,0,24,infection,641
1.7195491595433865,965,0,30,5,0,0,0,25,infection,360
1.7265689177560386,964,0,31,5,0,0,0,26,infection,120
1.764875308456353,963,0,32,5,0,0,0,27,infection,458
1.7952200980971733,962,0,33,5,0,0,0,28,infection,284
1.830053276043419,961,0,34,5,0,0,0,29,infection,615
1.8409019432049996,960,0,35,5,0,0,0,30,infection,100
1.8629858870943046,959,0,36,5,0,0,0,31,infection,150
1.896790042224052,958,0,37,5,0,0,0,32,infection,825
1.9101606048147841,957,0,38,5,0,0,0,33,infection,509
1.917057181646194,956,0,39,5,0,0,0,34,infection,307
1.9272596602546366,956,0,38,6,0,0,0,34,recovery,649
1.9697455733680074,956,0,37,7,0,0,0,34,recovery,843
1.9942034569247724,956,0,36,8,0,0,0,34,recovery,641
2.122412656472327,955,0,37,8,0,0,0,35,infection,624
2.1365653404301685,954,0,38,8,0,0,0,36,infection,179
2.1594992773540285,953,0,39,8,0,0,0,37,infection,715
2.1712364704058347,952,0,40,8,0,0,0,38,infection,753
2.1767865770155117,951,0,41,8,0,0,0,39,infection,806
2.218709303439132,950,0,42,8,0,0,0,40,infection,172
2.245215801807828,950,0,41,9,0,0,0,40,recovery,691
2.2550815054658577,949,0,42,9,0,0,0,41,infection,740
2.256217409259458,948,0,43,9,0,0,0,42,infection,19
2.2840994062686426,947,0,44,9,0,0,0,43,infection,46
2.3048952766882764,946,0,45,9,0,0,0,44,infection,674
2.307634638383486,946,0,44,10,0,0,0,44,recovery,674
2.3231344497517163,945,0,45,10,0,0,0,45,infection,756
2.3473941299493206,944,0,46,10,0,0,0,46,infection,133
2.366214699040586,943,0,47,10,0,0,0,47,infection,706
2.3714855038038625,943,0,46,11,0,0,0,47,recovery,751
2.381111989491376,942,0,47,11,0,0,0,48,infection,705
2.399154397562367,941,0,48,11,0,0,0,49,infection,302
2.3995561449931424,940,0,49,11,0,0,0,50,infection,111
2.419784951290273,940,0,48,12,0,0,0,50,recovery,756
2.4320135091553516,939,0,49,12,0,0,0,51,infection,2
2.4333075131769695,938,0,50,12,0,0,0,52,infection,653
2.451704609482467,937,0,51,12,0,0,0,53,infection,616
2.4677485675092528,936,0,52,12,0,0,0,54,infection,787
2.474699904523753,935,0,53,12,0,0,0,55,infection,200
2.48058657702796,934,0,54,12,0,0,0,56,infection,777
