t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.18021361140548542,989,0,11,0,0,0,0,1,infection,579
0.2951858037719949,989,0,10,1,0,0,0,1,recovery,995
0.329595348272533,988,0,11,1,0,0,0,2,infection,265
0.5820992208517723,987,0,12,1,0,0,0,3,infection,349
0.5918781263446642,987,0,11,2,0,0,0,3,recovery,998
0.7288005629284601,986,0,12,2,0,0,0,4,infection,85
0.880375183089086,986,0,11,3,0,0,0,4,recovery,85
0.8820389616579711,985,0,12,3,0,0,0,5,infection,851
0.9326491666823653,985,0,11,4,0,0,0,5,recovery,992
0.949377869179709,984,0,12,4,0,0,0,6,infection,400
0.9494348457595053,983,0,13,4,0,0,0,7,infection,694
0.9896178902736754,983,0,12,5,0,0,0,7,recovery,400
1.1723284785061492,983,0,11,6,0,0,0,7,recovery,997
1.319775910594858,982,0,12,6,0,0,0,8,infection,791
1.3281934750912898,981,0,13,6,0,0,0,9,infection,971
1.3388965689684236,980,0,14,6,0,0,0,10,infection,726
1.3810900019438526,980,0,13,7,0,0,0,10,recovery,349
1.4899922815224431,979,0,14,7,0,0,0,11,infection,67
1.5456744910456253,978,0,15,7,0,0,0,12,infection,874
1.548367703028833,977,0,16,7,0,0,0,13,infection,970
1.5746260634107994,976,0,17,7,0,0,0,14,infection,719
1.5850389588003682,975,0,18,7,0,0,0,15,infection,63
1.647413399516203,974,0,19,7,0,0,0,16,infection,602
1.6575882860290259,973,0,20,7,0,0,0,17,infection,949
1.7356360265416204,973,0,19,8,0,0,0,17,recovery,949
1.810120556706871,972,0,20,8,0,0,0,18,infection,942
1.852062848598483,971,0,21,8,0,0,0,19,infection,960
1.864055945826358,970,0,22,8,0,0,0,20,infection,567
1.8937367582865237,969,0,23,8,0,0,0,21,infection,259
1.901815066968124,968,0,24,8,0,0,0,22,infection,309
1.9155976836545177,967,0,25,8,0,0,0,23,infection,689
1.9232054829263276,966,0,26,8,0,0,0,24,infection,180
1.9882803740482684,965,0,27,8,0,0,0,25,infection,487
2.0214821463454578,965,0,26,9,0,0,0,25,recovery,694
2.0515461357061158,965,0,25,10,0,0,0,25,recovery,993
2.1378125721897523,964,0,26,10,0,0,0,26,infection,881
2.1661475796819962,964,0,25,11,0,0,0,26,recovery,991
2.2286223913236665,964,0,24,12,0,0,0,26,recovery,994
2.28619228446024,964,0,23,13,0,0,0,26,recovery,874
2.3809590809187253,964,0,22,14,0,0,0,26,recovery,942
2.402943808097686,963,0,23,14,0,0,0,27,infection,575
2.4371517421434907,962,0,24,14,0,0,0,28,infection,533
2.4450363360474276,961,0,25,14,0,0,0,29,infection,630
2.452589325533521,960,0,26,14,0,0,0,30,infection,887
2.4750938980438635,960,0,25,15,0,0,0,30,recovery,999
2.4751540206586142,959,0,26,15,0,0,0,31,infection,751
2.5655646979194633,958,0,27,15,0,0,0,32,infection,365
2.6008711358190277,957,0,28,15,0,0,0,33,infection,379
2.6441492318185067,957,0,27,16,0,0,0,33,recovery,726
2.7178342270960685,956,0,28,16,0,0,0,34,infection,811
2.775129980729771,955,0,29,16,0,0,0,35,infection,848
2.791077661399382,954,0,30,16,0,0,0,36,infection,384
2.8341446511808877,953,0,31,16,0,0,0,37,infection,310
2.8354448382075685,952,0,32,16,0,0,0,38,infection,686
2.845366604999909,952,0,31,17,0,0,0,38,recovery,751
2.891112388915374,951,0,32,17,0,0,0,39,infection,845
2.9069849944119492,950,0,33,17,0,0,0,40,infection,47
2.936972601559555,950,0,32,18,0,0,0,40,recovery,309
3.0054128677908816,949,0,33,18,0,0,0,41,infection,165
3.012663547761896,948,0,34,18,0,0,0,42,infection,673
3.0434471795709848,947,0,35,18,0,0,0,43,infection,193
3.0672797080954353,946,0,36,18,0,0,0,44,infection,313
