t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.036581245554521864,989,0,11,0,0,0,0,1,infection,518
0.038913845217287746,988,0,12,0,0,0,0,2,infection,3
0.13086959622811856,987,0,13,0,0,0,0,3,infection,150
0.16720962332230532,987,0,12,1,0,0,0,3,recovery,991
0.2122618948796768,986,0,13,1,0,0,0,4,infection,229
0.5017060887706677,985,0,14,1,0,0,0,5,infection,510
0.7149225050755065,984,0,15,1,0,0,0,6,infection,368
0.8687800511714252,984,0,14,2,0,0,0,6,recovery,998
0.8991865185787296,983,0,15,2,0,0,0,7,infection,152
0.9395920584629,983,0,14,3,0,0,0,7,recovery,510
1.0697213480976249,982,0,15,3,0,0,0,8,infection,122
1.2286347365078938,981,0,16,3,0,0,0,9,infection,735
1.4266832585946525,980,0,17,3,0,0,0,10,infection,774
1.4925053689729322,979,0,18,3,0,0,0,11,infection,204
1.5639710704033178,978,0,19,3,0,0,0,12,infection,67
1.593767645357199,978,0,18,4,0,0,0,12,recovery,368
1.6716226713992748,978,0,17,5,0,0,0,12,recovery,994
1.7071144953827864,978,0,16,6,0,0,0,12,recovery,993
1.9455540169833,977,0,17,6,0,0,0,13,infection,526
1.9942974744148183,976,0,18,6,0,0,0,14,infection,71
2.063841019896208,975,0,19,6,0,0,0,15,infection,8
2.0759623370870806,974,0,20,6,0,0,0,16,infection,722
2.1239520139971666,973,0,21,6,0,0,0,17,infection,74
2.1373953745708243,972,0,22,6,0,0,0,18,infection,885
2.140720294101187,972,0,21,7,0,0,0,18,recovery,997
2.199879919268273,971,0,22,7,0,0,0,19,infection,2
2.256342037393011,970,0,23,7,0,0,0,20,infection,144
2.3115386299658987,969,0,24,7,0,0,0,21,infection,838
2.388713301300584,968,0,25,7,0,0,0,22,infection,324
2.4310548766276945,967,0,26,7,0,0,0,23,infection,947
2.4715206517881185,967,0,25,8,0,0,0,23,recovery,996
2.4982097561553394,967,0,24,9,0,0,0,23,recovery,152
2.533484863852001,966,0,25,9,0,0,0,24,infection,919
2.657936819042906,965,0,26,9,0,0,0,25,infection,100
2.6909561394004613,964,0,27,9,0,0,0,26,infection,390
2.739496428122554,964,0,26,10,0,0,0,26,recovery,995
2.74938793372128,963,0,27,10,0,0,0,27,infection,407
2.7531048737194257,962,0,28,10,0,0,0,28,infection,937
2.765101785655863,961,0,29,10,0,0,0,29,infection,987
2.8340080893014274,960,0,30,10,0,0,0,30,infection,573
2.8371406698724777,959,0,31,10,0,0,0,31,infection,948
2.9315700125188915,959,0,30,11,0,0,0,31,recovery,735
2.9865061999562945,958,0,31,11,0,0,0,32,infection,374
2.9944074061868973,958,0,30,12,0,0,0,32,recovery,71
2.996422079919569,958,0,29,13,0,0,0,32,recovery,838
3.071887145620327,958,0,28,14,0,0,0,32,recovery,144
3.090696952404061,958,0,27,15,0,0,0,32,recovery,3
3.1022897751984373,957,0,28,15,0,0,0,33,infection,530
3.2342144669974884,956,0,29,15,0,0,0,34,infection,968
3.3765154703325155,955,0,30,15,0,0,0,35,infection,582
3.377013816526544,954,0,31,15,0,0,0,36,infection,143
3.379852352706722,953,0,32,15,0,0,0,37,infection,350
3.447282299334732,952,0,33,15,0,0,0,38,infection,877
3.4828894728479574,952,0,32,16,0,0,0,38,recovery,67
3.487182390116564,952,0,31,17,0,0,0,38,recovery,992
3.5119780662110296,951,0,32,17,0,0,0,39,infection,789
3.7294731681231275,951,0,31,18,0,0,0,39,recovery,774
3.736275724095612,950,0,32,18,0,0,0,40,infection,378
3.7483081981559465,950,0,31,19,0,0,0,40,recovery,885
3.7591058976703904,950,0,30,20,0,0,0,40,recovery,1000
3.9028582112246086,950,0,29,21,0,0,0,40,recovery,919
3.9244681464693367,949,0,30,21,0,0,0,41,infection,826
3.93345556695738,949,0,29,22,0,0,0,41,recovery,937
3.9508314438335255,949,0,28,23,0,0,0,41,recovery,948
4.138891090420914,949,0,27,24,0,0,0,41,recovery,407
4.179973871908398,949,0,26,25,0,0,0,41,recovery,530
4.187519519497809,948,0,27,25,0,0,0,42,infection,804
4.37170579314326,947,0,28,25,0,0,0,43,infection,480
4.402957212231381,946,0,29,25,0,0,0,44,infection,217
4.431373900989379,945,0,30,25,0,0,0,45,infection,335
4.450143625301683,944,0,31,25,0,0,0,46,infection,157
4.5042728116308375,943,0,32,25,0,0,0,47,infection,898
4.529172748333432,942,0,33,25,0,0,0,48,infection,909
4.5899054740872725,941,0,34,25,0,0,0,49,infection,286
4.624187136933613,941,0,33,26,0,0,0,49,recovery,999
4.625722857862073,940,0,34,26,0,0,0,50,infection,979
4.671532039611729,939,0,35,26,0,0,0,51,infection,644
4.684111976299754,938,0,36,26,0,0,0,52,infection,375
4.724301951649808,938,0,35,27,0,0,0,52,recovery,157
4.751150494530631,938,0,34,28,0,0,0,52,recovery,804
4.784738490681946,937,0,35,28,0,0,0,53,infection,64
4.790755890380495,936,0,36,28,0,0,0,54,infection,616
4.809495910609869,935,0,37,28,0,0,0,55,infection,37
4.853615199392033,934,0,38,28,0,0,0,56,infection,823
4.853704134201004,934,0,37,29,0,0,0,56,recovery,217
4.885600414793346,933,0,38,29,0,0,0,57,infection,4
4.899701111202999,933,0,37,30,0,0,0,57,recovery,150
4.9503978921782466,932,0,38,30,0,0,0,58,infection,82
4.951320031655027,931,0,39,30,0,0,0,59,infection,169
5.053985356322418,930,0,40,30,0,0,0,60,infection,179
5.060252113340304,930,0,39,31,0,0,0,60,recovery,909
5.117571223879277,929,0,40,31,0,0,0,61,infection,878
5.1251982093555615,929,0,39,32,0,0,0,61,recovery,987
5.126935117417373,929,0,38,33,0,0,0,61,recovery,143
5.128859627206053,928,0,39,33,0,0,0,62,infection,482
5.1418336941200975,928,0,38,34,0,0,0,62,recovery,122
5.149437241911792,927,0,39,34,0,0,0,63,infection,196
5.282035038385049,927,0,38,35,0,0,0,63,recovery,8
5.294411096439871,926,0,39,35,0,0,0,64,infection,638
5.301040842040164,925,0,40,35,0,0,0,65,infection,983
5.317116320446815,924,0,41,35,0,0,0,66,infection,151
5.319587619962611,924,0,40,36,0,0,0,66,recovery,526
5.329779858080202,923,0,41,36,0,0,0,67,infection,36
5.350360842948652,922,0,42,36,0,0,0,68,infection,467
5.3648861105421695,921,0,43,36,0,0,0,69,infection,314
5.39180360553668,920,0,44,36,0,0,0,70,infection,442
5.4478233012210895,919,0,45,36,0,0,0,71,infection,633
5.490849040320576,918,0,46,36,0,0,0,72,infection,180
5.571351566041353,917,0,47,36,0,0,0,73,infection,806
5.60851444486115,916,0,48,36,0,0,0,74,infection,252
5.609255011296243,916,0,47,37,0,0,0,74,recovery,573
5.652055134267217,915,0,48,37,0,0,0,75,infection,724
5.65591027588222,915,0,47,38,0,0,0,75,recovery,37
5.663192231801586,914,0,48,38,0,0,0,76,infection,55
5.67525018986585,913,0,49,38,0,0,0,77,infection,232
5.723297607975857,912,0,50,38,0,0,0,78,infection,984
5.770537651126745,911,0,51,38,0,0,0,79,infection,41
5.80103601718287,910,0,52,38,0,0,0,80,infection,969
5.829423349678176,910,0,51,39,0,0,0,80,recovery,983
5.873263299802392,909,0,52,39,0,0,0,81,infection,792
5.9637748811581615,908,0,53,39,0,0,0,82,infection,853
6.026109505274179,907,0,54,39,0,0,0,83,infection,290
6.099429427674014,906,0,55,39,0,0,0,84,infection,588
6.115155112825119,906,0,54,40,0,0,0,84,recovery,518
6.136633460776223,905,0,55,40,0,0,0,85,infection,901
6.137689579567342,905,0,54,41,0,0,0,85,recovery,169
6.152622805202795,904,0,55,41,0,0,0,86,infection,503
6.153988278323362,903,0,56,41,0,0,0,87,infection,525
6.263290383576049,902,0,57,41,0,0,0,88,infection,333
6.335666212750676,901,0,58,41,0,0,0,89,infection,684
6.350386161311911,900,0,59,41,0,0,0,90,infection,658
6.351968917963152,899,0,60,41,0,0,0,91,infection,112
6.445411674434871,899,0,59,42,0,0,0,91,recovery,633
6.462650623322092,899,0,58,43,0,0,0,91,recovery,180
6.46479374363515,899,0,57,44,0,0,0,91,recovery,442
6.499629700563062,898,0,58,44,0,0,0,92,infection,677
6.513745651893508,897,0,59,44,0,0,0,93,infection,201
6.536807368257193,896,0,60,44,0,0,0,94,infection,198
6.541782188638269,895,0,61,44,0,0,0,95,infection,921
6.553843215277659,895,0,60,45,0,0,0,95,recovery,335
6.613054394819862,894,0,61,45,0,0,0,96,infection,908
6.632767573652053,893,0,62,45,0,0,0,97,infection,45
6.642327486688105,892,0,63,45,0,0,0,98,infection,284
6.7340524032247995,891,0,64,45,0,0,0,99,infection,955
6.745222567060582,891,0,63,46,0,0,0,99,recovery,229
6.8149614432896595,890,0,64,46,0,0,0,100,infection,73
6.830781480287576,889,0,65,46,0,0,0,101,infection,199
6.832007253117396,889,0,64,47,0,0,0,101,recovery,955
6.840631062931597,888,0,65,47,0,0,0,102,infection,882
6.867135973353727,887,0,66,47,0,0,0,103,infection,287
6.88548447788632,887,0,65,48,0,0,0,103,recovery,45
6.915255236739364,886,0,66,48,0,0,0,104,infection,437
6.928655162194853,885,0,67,48,0,0,0,105,infection,17
6.974978638264452,884,0,68,48,0,0,0,106,infection,431
6.994338735900734,883,0,69,48,0,0,0,107,infection,651
7.008595275312437,883,0,68,49,0,0,0,107,recovery,658
7.016466284362379,883,0,67,50,0,0,0,107,recovery,201
7.024612375226373,883,0,66,51,0,0,0,107,recovery,112
7.028042611438558,883,0,65,52,0,0,0,107,recovery,792
7.030978276857638,882,0,66,52,0,0,0,108,infection,320
7.045061677222146,882,0,65,53,0,0,0,108,recovery,480
7.045801331741803,881,0,66,53,0,0,0,109,infection,267
7.068871686411875,880,0,67,53,0,0,0,110,infection,315
7.159880516392511,879,0,68,53,0,0,0,111,infection,653
7.163445637618842,878,0,69,53,0,0,0,112,infection,569
7.188326376314498,877,0,70,53,0,0,0,113,infection,647
7.2134792566654555,876,0,71,53,0,0,0,114,infection,786
7.221073384984464,875,0,72,53,0,0,0,115,infection,694
7.252069280273483,874,0,73,53,0,0,0,116,infection,487
7.254751781453503,874,0,72,54,0,0,0,116,recovery,826
7.270216690619428,874,0,71,55,0,0,0,116,recovery,73
7.281926109507515,874,0,70,56,0,0,0,116,recovery,151
7.287998744721596,873,0,71,56,0,0,0,117,infection,280
7.302358846872958,872,0,72,56,0,0,0,118,infection,791
7.319318120003457,872,0,71,57,0,0,0,118,recovery,653
7.329369300899727,871,0,72,57,0,0,0,119,infection,49
7.329603812816905,871,0,71,58,0,0,0,119,recovery,199
7.34452624606622,871,0,70,59,0,0,0,119,recovery,287
7.354713894665127,870,0,71,59,0,0,0,120,infection,515
7.392946860262236,869,0,72,59,0,0,0,121,infection,858
7.398279180234532,869,0,71,60,0,0,0,121,recovery,969
7.423468382614298,868,0,72,60,0,0,0,122,infection,729
7.427223913861873,868,0,71,61,0,0,0,122,recovery,724
7.433427199453726,867,0,72,61,0,0,0,123,infection,129
7.4399450973321635,867,0,71,62,0,0,0,123,recovery,858
7.45873948833977,867,0,70,63,0,0,0,123,recovery,616
7.549490510044469,866,0,71,63,0,0,0,124,infection,382
7.578445033916598,865,0,72,63,0,0,0,125,infection,981
7.598769185426516,864,0,73,63,0,0,0,126,infection,922
7.61347071636497,863,0,74,63,0,0,0,127,infection,558
7.620379367363285,863,0,73,64,0,0,0,127,recovery,49
7.635791072163153,863,0,72,65,0,0,0,127,recovery,374
7.658564188621034,863,0,71,66,0,0,0,127,recovery,823
7.67562004958509,862,0,72,66,0,0,0,128,infection,549
7.692502863567133,862,0,71,67,0,0,0,128,recovery,280
7.700894589658271,861,0,72,67,0,0,0,129,infection,917
7.700996325622375,861,0,71,68,0,0,0,129,recovery,984
7.7130532423701545,860,0,72,68,0,0,0,130,infection,527
7.7691559611075744,860,0,71,69,0,0,0,130,recovery,558
7.774236938072516,859,0,72,69,0,0,0,131,infection,15
7.777737082597989,858,0,73,69,0,0,0,132,infection,190
7.7903404886985,857,0,74,69,0,0,0,133,infection,816
7.805015066146915,857,0,73,70,0,0,0,133,recovery,267
7.846909855421606,857,0,72,71,0,0,0,133,recovery,789
7.853577395406627,856,0,73,71,0,0,0,134,infection,484
7.8549768920531955,855,0,74,71,0,0,0,135,infection,146
7.856957790458149,854,0,75,71,0,0,0,136,infection,592
7.8656693427827165,854,0,74,72,0,0,0,136,recovery,968
7.865985739398189,854,0,73,73,0,0,0,136,recovery,390
7.866373021089373,853,0,74,73,0,0,0,137,infection,632
7.868391013551309,853,0,73,74,0,0,0,137,recovery,947
7.87758030742526,853,0,72,75,0,0,0,137,recovery,588
7.890511677830873,852,0,73,75,0,0,0,138,infection,730
7.89629107070717,851,0,74,75,0,0,0,139,infection,295
7.905961846706735,851,0,73,76,0,0,0,139,recovery,179
7.921965584992034,851,0,72,77,0,0,0,139,recovery,515
7.949934719106419,851,0,71,78,0,0,0,139,recovery,333
7.9553820385176355,850,0,72,78,0,0,0,140,infection,428
7.970772228641161,849,0,73,78,0,0,0,141,infection,432
7.996980574949749,848,0,74,78,0,0,0,142,infection,194
8.010192808133162,847,0,75,78,0,0,0,143,infection,130
8.017021513522778,847,0,74,79,0,0,0,143,recovery,36
8.022712459193384,846,0,75,79,0,0,0,144,infection,682
8.023214764645115,845,0,76,79,0,0,0,145,infection,566
8.027873173711031,845,0,75,80,0,0,0,145,recovery,375
8.059972224843921,844,0,76,80,0,0,0,146,infection,24
8.062936414242612,844,0,75,81,0,0,0,146,recovery,378
8.088225657765099,843,0,76,81,0,0,0,147,infection,345
8.102868912746011,843,0,75,82,0,0,0,147,recovery,204
8.105732709932061,842,0,76,82,0,0,0,148,infection,949
8.109093237561705,841,0,77,82,0,0,0,149,infection,443
8.118203877653759,840,0,78,82,0,0,0,150,infection,756
8.14796267589551,840,0,77,83,0,0,0,150,recovery,295
8.150916706218343,840,0,76,84,0,0,0,150,recovery,482
8.187966357928593,840,0,75,85,0,0,0,150,recovery,647
8.203471002089877,839,0,76,85,0,0,0,151,infection,532
8.20536300341411,839,0,75,86,0,0,0,151,recovery,4
8.304629185260465,838,0,76,86,0,0,0,152,infection,712
8.325029205064766,837,0,77,86,0,0,0,153,infection,167
8.367719044384783,836,0,78,86,0,0,0,154,infection,913
8.3741270987682,835,0,79,86,0,0,0,155,infection,218
8.416095925422434,834,0,80,86,0,0,0,156,infection,38
8.431474026691912,833,0,81,86,0,0,0,157,infection,915
8.455020738532536,832,0,82,86,0,0,0,158,infection,586
