t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.024848517910692612,989,1,10,0,0,0,0,1,infection,844
0.04995804590766921,988,2,10,0,0,0,0,2,infection,679
0.11517481696036477,988,2,9,1,0,0,0,2,recovery,991
0.2232842347846216,988,2,8,2,0,0,0,2,recovery,1000
0.4462770636816439,988,2,7,3,0,0,0,2,recovery,999
0.9191583224093691,987,3,7,3,0,0,0,3,infection,586
0.9214604130062176,986,4,7,3,0,0,0,4,infection,77
0.9711113948704093,985,5,7,3,0,0,0,5,infection,352
1.1140529375647874,984,6,7,3,0,0,0,6,infection,425
1.1433083641563453,983,7,7,3,0,0,0,7,infection,248
1.2246597624953193,982,8,7,3,0,0,0,8,infection,204
1.226107352057395,982,8,6,4,0,0,0,8,recovery,995
1.255131668954564,982,7,7,4,0,0,0,8,infectious,248
1.2575053780035408,982,6,8,4,0,0,0,8,infectious,425
1.516473959488005,981,7,8,4,0,0,0,9,infection,985
1.790660614089263,980,8,8,4,0,0,0,10,infection,883
1.8405446979265365,980,7,9,4,0,0,0,10,infectious,844
1.8438177200740127,980,6,10,4,0,0,0,10,infectious,352
1.8612585586618882,980,6,9,5,0,0,0,10,recovery,844
1.9173959664286397,980,5,10,5,0,0,0,10,infectious,883
1.9521244807239708,979,6,10,5,0,0,0,11,infection,571
1.9739228676041525,978,7,10,5,0,0,0,12,infection,130
2.06541522420924,978,7,9,6,0,0,0,12,recovery,993
2.4306190502873872,977,8,9,6,0,0,0,13,infection,253
2.4877242777055013,977,7,10,6,0,0,0,13,infectious,204
2.8238525064347213,977,6,11,6,0,0,0,13,infectious,253
2.8599212153517444,977,6,10,7,0,0,0,13,recovery,997
2.870242691546578,977,5,11,7,0,0,0,13,infectious,985
2.8723669992327974,976,6,11,7,0,0,0,14,infection,474
2.9217712708258845,975,7,11,7,0,0,0,15,infection,744
2.9269745596575376,975,6,12,7,0,0,0,15,infectious,474
3.0310441534267105,975,6,11,8,0,0,0,15,recovery,985
3.067756809212991,975,5,12,8,0,0,0,15,infectious,571
3.1627048979878865,974,6,12,8,0,0,0,16,infection,369
3.183556182093914,973,7,12,8,0,0,0,17,infection,348
3.2180287649934334,973,6,13,8,0,0,0,17,infectious,130
3.2566023974437677,973,5,14,8,0,0,0,17,infectious,77
3.2663268665752807,972,6,14,8,0,0,0,18,infection,948
3.402905524672646,971,7,14,8,0,0,0,19,infection,279
3.4302448285741316,970,8,14,8,0,0,0,20,infection,772
3.446756428361038,969,9,14,8,0,0,0,21,infection,269
3.6152069565652867,968,10,14,8,0,0,0,22,infection,456
3.654621939845269,968,10,13,9,0,0,0,22,recovery,425
3.7691280592311216,967,11,13,9,0,0,0,23,infection,116
3.8383151392507093,967,11,12,10,0,0,0,23,recovery,77
3.8791022922805847,967,10,13,10,0,0,0,23,infectious,269
3.97174910934342,966,11,13,10,0,0,0,24,infection,787
4.034920824773539,966,11,12,11,0,0,0,24,recovery,269
4.063881837719237,966,10,13,11,0,0,0,24,infectious,456
4.142650711609947,966,9,14,11,0,0,0,24,infectious,948
4.198541544081059,965,10,14,11,0,0,0,25,infection,146
4.212551910991902,964,11,14,11,0,0,0,26,infection,837
4.246822761536499,963,12,14,11,0,0,0,27,infection,143
4.280546657095219,963,11,15,11,0,0,0,27,infectious,143
4.337806414774706,963,11,14,12,0,0,0,27,recovery,998
4.439459131361296,962,12,14,12,0,0,0,28,infection,112
4.67479870385875,961,13,14,12,0,0,0,29,infection,414
4.678360631144833,961,12,15,12,0,0,0,29,infectious,348
4.859934785028833,960,13,15,12,0,0,0,30,infection,78
4.879833230535458,959,14,15,12,0,0,0,31,infection,647
4.971285156213123,959,13,16,12,0,0,0,31,infectious,837
4.971862305648026,958,14,16,12,0,0,0,32,infection,959
4.993137796338942,958,14,15,13,0,0,0,32,recovery,992
5.048274754845601,958,13,16,13,0,0,0,32,infectious,78
5.1124434901373,958,13,15,14,0,0,0,32,recovery,352
5.226773445312045,957,14,15,14,0,0,0,33,infection,491
5.257615943835625,957,13,16,14,0,0,0,33,infectious,679
5.279413556057624,956,14,16,14,0,0,0,34,infection,592
5.39597393543697,955,15,16,14,0,0,0,35,infection,475
5.491543508921184,955,15,15,15,0,0,0,35,recovery,996
5.538708924569809,955,15,14,16,0,0,0,35,recovery,204
5.546719449880684,954,16,14,16,0,0,0,36,infection,940
5.559738238857715,954,15,15,16,0,0,0,36,infectious,475
5.584571709020643,954,14,16,16,0,0,0,36,infectious,744
5.619027798975084,953,15,16,16,0,0,0,37,infection,801
5.628053755862712,953,14,17,16,0,0,0,37,infectious,414
5.635800376486512,953,14,16,17,0,0,0,37,recovery,474
5.655839855946022,953,14,15,18,0,0,0,37,recovery,414
5.729649688792193,953,14,14,19,0,0,0,37,recovery,744
5.804753472128903,952,15,14,19,0,0,0,38,infection,566
5.930313210340404,952,14,15,19,0,0,0,38,infectious,112
6.027254349246182,952,13,16,19,0,0,0,38,infectious,491
6.043270512767188,952,13,15,20,0,0,0,38,recovery,948
6.059019771106286,952,12,16,20,0,0,0,38,infectious,279
6.073201666749636,952,11,17,20,0,0,0,38,infectious,647
6.320149802120057,952,11,16,21,0,0,0,38,recovery,112
6.375516516338351,952,11,15,22,0,0,0,38,recovery,78
6.3831841197335555,952,10,16,22,0,0,0,38,infectious,592
6.415476663165071,952,9,17,22,0,0,0,38,infectious,801
6.484993450954235,952,8,18,22,0,0,0,38,infectious,959
6.559097915665888,951,9,18,22,0,0,0,39,infection,9
6.650902749783693,951,8,19,22,0,0,0,39,infectious,566
6.667586796470567,951,7,20,22,0,0,0,39,infectious,116
6.67426250687537,951,7,19,23,0,0,0,39,recovery,959
6.707150435644196,951,7,18,24,0,0,0,39,recovery,248
6.740898077730236,951,6,19,24,0,0,0,39,infectious,772
6.922066562648787,951,5,20,24,0,0,0,39,infectious,940
6.924604482392773,951,4,21,24,0,0,0,39,infectious,787
6.963741200603843,950,5,21,24,0,0,0,40,infection,539
7.005523771505956,949,6,21,24,0,0,0,41,infection,247
7.078686786801176,948,7,21,24,0,0,0,42,infection,136
7.089280572325764,947,8,21,24,0,0,0,43,infection,10
7.094266256761317,946,9,21,24,0,0,0,44,infection,166
7.135862242138343,946,9,20,25,0,0,0,44,recovery,566
7.158004534514938,945,10,20,25,0,0,0,45,infection,848
7.189210482539194,944,11,20,25,0,0,0,46,infection,914
7.199867340436172,943,12,20,25,0,0,0,47,infection,477
7.219716357629934,942,13,20,25,0,0,0,48,infection,509
7.225420705474877,942,12,21,25,0,0,0,48,infectious,509
7.365458772345219,942,12,20,26,0,0,0,48,recovery,940
7.4795386803723645,941,13,20,26,0,0,0,49,infection,65
7.508014760822697,940,14,20,26,0,0,0,50,infection,341
7.6430467451498725,940,14,19,27,0,0,0,50,recovery,837
7.770245158649222,940,13,20,27,0,0,0,50,infectious,369
