t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.015598521652171704,989,1,10,0,0,0,0,1,infection,583
0.25946588275221305,988,2,10,0,0,0,0,2,infection,350
0.2698101171932644,988,2,9,1,0,0,0,2,recovery,999
0.3863956496962112,987,3,9,1,0,0,0,3,infection,780
0.660535139564012,986,4,9,1,0,0,0,4,infection,237
0.6858422427702094,986,4,8,2,0,0,0,4,recovery,997
0.9905799264750315,985,5,8,2,0,0,0,5,infection,342
1.1316626360785382,985,4,9,2,0,0,0,5,infectious,350
1.1444017337738968,985,3,10,2,0,0,0,5,infectious,237
1.1790307249062064,985,3,9,3,0,0,0,5,recovery,995
1.1855772999874914,984,4,9,3,0,0,0,6,infection,881
1.3137700543176503,984,3,10,3,0,0,0,6,infectious,583
1.4933679820870782,983,4,10,3,0,0,0,7,infection,872
1.717116946517246,983,4,9,4,0,0,0,7,recovery,998
1.9649266200366813,982,5,9,4,0,0,0,8,infection,252
2.1639886921637497,982,5,8,5,0,0,0,8,recovery,991
2.1771835341576504,982,4,9,5,0,0,0,8,infectious,872
2.483398722146798,981,5,9,5,0,0,0,9,infection,649
2.7174265245558717,980,6,9,5,0,0,0,10,infection,985
2.768131317361911,980,5,10,5,0,0,0,10,infectious,342
2.953705681074033,980,4,11,5,0,0,0,10,infectious,881
3.093659331286638,980,3,12,5,0,0,0,10,infectious,780
3.0985276062719658,980,3,11,6,0,0,0,10,recovery,992
3.2267032914681932,979,4,11,6,0,0,0,11,infection,494
3.2976173017279393,978,5,11,6,0,0,0,12,infection,376
3.4451191950858675,978,4,12,6,0,0,0,12,infectious,985
3.5109887378002185,977,5,12,6,0,0,0,13,infection,173
3.517245582844673,976,6,12,6,0,0,0,14,infection,891
3.700249869988234,976,6,11,7,0,0,0,14,recovery,583
3.828035494972365,976,5,12,7,0,0,0,14,infectious,173
4.078222042561679,975,6,12,7,0,0,0,15,infection,184
4.083280172298118,974,7,12,7,0,0,0,16,infection,142
4.1829567834973025,974,6,13,7,0,0,0,16,infectious,494
4.255614774852273,973,7,13,7,0,0,0,17,infection,692
4.427440640555938,973,7,12,8,0,0,0,17,recovery,881
4.825865098528875,973,7,11,9,0,0,0,17,recovery,494
4.840763350713356,972,8,11,9,0,0,0,18,infection,421
4.931675326073036,972,7,12,9,0,0,0,18,infectious,891
5.008994812396677,972,7,11,10,0,0,0,18,recovery,872
5.072446595419556,972,6,12,10,0,0,0,18,infectious,184
5.199314372089546,972,5,13,10,0,0,0,18,infectious,252
5.515272014052218,971,6,13,10,0,0,0,19,infection,757
5.604717186363146,971,5,14,10,0,0,0,19,infectious,142
5.944268132279638,971,5,13,11,0,0,0,19,recovery,252
6.009779352542995,971,4,14,11,0,0,0,19,infectious,757
6.012770900830384,971,3,15,11,0,0,0,19,infectious,421
6.238199579563352,971,2,16,11,0,0,0,19,infectious,649
