t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.1733867177331253,989,0,11,0,0,0,0,1,infection,443
0.20928858114479018,989,0,10,1,0,0,0,1,recovery,995
0.349927338699506,989,0,9,2,0,0,0,1,recovery,999
0.4773097556563433,989,0,8,3,0,0,0,1,recovery,443
1.2382639822575736,989,0,7,4,0,0,0,1,recovery,996
1.8363452491920012,988,0,8,4,0,0,0,2,infection,804
3.776613200180967,988,0,7,5,0,0,0,2,recovery,993
3.9253630649900377,988,0,6,6,0,0,0,2,recovery,991
4.158414423095502,987,0,7,6,0,0,0,3,infection,667
4.507023891806797,987,0,6,7,0,0,0,3,recovery,998
4.591113236812373,987,0,5,8,0,0,0,3,recovery,994
4.661418365976555,987,0,4,9,0,0,0,3,recovery,804
4.8526612164087615,986,0,5,9,0,0,0,4,infection,122
5.126873137420671,986,0,4,10,0,0,0,4,recovery,1000
5.655462263317985,986,0,3,11,0,0,0,4,recovery,122
5.679977532452615,986,0,2,12,0,0,0,4,recovery,992
6.47274173647461,986,0,1,13,0,0,0,4,recovery,997
6.830875828887716,985,0,2,13,0,0,0,5,infection,255
8.522586183977552,984,0,3,13,0,0,0,6,infection,791
8.536644049526359,983,0,4,13,0,0,0,7,infection,787
8.776666559163079,983,0,3,14,0,0,0,7,recovery,791
9.442192562775304,983,0,2,15,0,0,0,7,recovery,255
9.629459213190207,982,0,3,15,0,0,0,8,infection,117
9.98962309105412,982,0,2,16,0,0,0,8,recovery,117
10.192496938442346,982,0,1,17,0,0,0,8,recovery,667
11.965529044254144,982,0,0,18,0,0,0,8,recovery,787
40.0,982,0,0,18,0,0,0,8,horizon,0
