t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.09291726917481917,989,0,11,0,0,0,0,1,infection,383
0.6429054127527689,988,0,12,0,0,0,0,2,infection,172
0.671679352755828,987,0,13,0,0,0,0,3,infection,206
0.67655540396298,987,0,12,1,0,0,0,3,recovery,993
0.67890645876592,986,0,13,1,0,0,0,4,infection,345
0.7580973087878838,985,0,14,1,0,0,0,5,infection,687
0.7609487123214079,984,0,15,1,0,0,0,6,infection,684
0.8425935729435462,983,0,16,1,0,0,0,7,infection,676
0.868420734508866,982,0,17,1,0,0,0,8,infection,603
0.8834900890313995,982,0,16,2,0,0,0,8,recovery,997
0.8995100378864717,981,0,17,2,0,0,0,9,infection,623
1.0058444919252894,981,0,16,3,0,0,0,9,recovery,687
1.109512419510206,980,0,17,3,0,0,0,10,infection,74
1.1128706670121682,979,0,18,3,0,0,0,11,infection,704
1.1488259377160401,978,0,19,3,0,0,0,12,infection,27
1.1732581727934324,978,0,18,4,0,0,0,12,recovery,684
1.2363879319463038,977,0,19,4,0,0,0,13,infection,444
1.248359334791105,976,0,20,4,0,0,0,14,infection,673
1.3020092201876152,976,0,19,5,0,0,0,14,recovery,345
1.4081892047559386,975,0,20,5,0,0,0,15,infection,62
1.470797166826527,974,0,21,5,0,0,0,16,infection,421
1.6193206095238781,974,0,20,6,0,0,0,16,recovery,74
1.6409077952726312,973,0,21,6,0,0,0,17,infection,940
1.6512343577253377,973,0,20,7,0,0,0,17,recovery,994
1.6783169257703785,972,0,21,7,0,0,0,18,infection,382
1.6844485728396619,971,0,22,7,0,0,0,19,infection,902
1.7097302846707736,970,0,23,7,0,0,0,20,infection,661
1.7476388416707043,969,0,24,7,0,0,0,21,infection,948
1.8544374777428014,968,0,25,7,0,0,0,22,infection,285
1.8756376473148642,967,0,26,7,0,0,0,23,infection,271
1.933961336428527,966,0,27,7,0,0,0,24,infection,57
1.9927688484823278,965,0,28,7,0,0,0,25,infection,138
2.0012888874518504,965,0,27,8,0,0,0,25,recovery,57
2.0532980996557435,965,0,26,9,0,0,0,25,recovery,999
2.1688667847748686,965,0,25,10,0,0,0,25,recovery,27
2.1958846275272306,964,0,26,10,0,0,0,26,infection,937
2.226791135921672,963,0,27,10,0,0,0,27,infection,933
2.288162106131831,963,0,26,11,0,0,0,27,recovery,138
2.335154977521029,962,0,27,11,0,0,0,28,infection,161
2.3486516374446107,962,0,26,12,0,0,0,28,recovery,383
2.4375865272651254,961,0,27,12,0,0,0,29,infection,777
2.4998476943039067,960,0,28,12,0,0,0,30,infection,252
2.5044666938834186,959,0,29,12,0,0,0,31,infection,644
2.544302142092727,958,0,30,12,0,0,0,32,infection,523
2.585316858042577,957,0,31,12,0,0,0,33,infection,534
2.618071790640179,956,0,32,12,0,0,0,34,infection,279
2.634904013632956,955,0,33,12,0,0,0,35,infection,885
2.656471526138501,955,0,32,13,0,0,0,35,recovery,421
2.687913904946045,954,0,33,13,0,0,0,36,infection,895
2.695826284720036,953,0,34,13,0,0,0,37,infection,267
2.702926861789657,952,0,35,13,0,0,0,38,infection,381
2.7109765876518237,951,0,36,13,0,0,0,39,infection,987
2.7720778889823077,950,0,37,13,0,0,0,40,infection,121
2.7769452612753565,949,0,38,13,0,0,0,41,infection,88
2.8652606336112347,948,0,39,13,0,0,0,42,infection,552
2.873670256921886,948,0,38,14,0,0,0,42,recovery,552
2.898740326578979,947,0,39,14,0,0,0,43,infection,557
2.9164788037604685,947,0,38,15,0,0,0,43,recovery,62
2.9443067416725746,946,0,39,15,0,0,0,44,infection,978
3.0085966836624287,946,0,38,16,0,0,0,44,recovery,161
3.0144681270397755,945,0,39,16,0,0,0,45,infection,952
3.0163077559586324,944,0,40,16,0,0,0,46,infection,900
3.0230641058800036,943,0,41,16,0,0,0,47,infection,913
3.0250217065559295,942,0,42,16,0,0,0,48,infection,606
3.033122875684401,942,0,41,17,0,0,0,48,recovery,444
3.059259570657865,941,0,42,17,0,0,0,49,infection,182
3.0890218448522697,941,0,41,18,0,0,0,49,recovery,523
3.1204429811296706,940,0,42,18,0,0,0,50,infection,807
3.135702705830042,939,0,43,18,0,0,0,51,infection,609
3.1837475700070796,938,0,44,18,0,0,0,52,infection,657
3.2069424927993198,937,0,45,18,0,0,0,53,infection,911
3.2585684378078272,937,0,44,19,0,0,0,53,recovery,657
3.266107131794925,936,0,45,19,0,0,0,54,infection,510
3.297929683053299,935,0,46,19,0,0,0,55,infection,631
3.3339640834843145,935,0,45,20,0,0,0,55,recovery,279
3.3430217582135864,934,0,46,20,0,0,0,56,infection,72
3.3668902437312775,934,0,45,21,0,0,0,56,recovery,631
3.372422124991261,934,0,44,22,0,0,0,56,recovery,900
3.386283082093481,934,0,43,23,0,0,0,56,recovery,940
3.424846109502622,934,0,42,24,0,0,0,56,recovery,557
3.445147556631751,933,0,43,24,0,0,0,57,infection,479
3.453697463773265,933,0,42,25,0,0,0,57,recovery,271
3.456782654485303,933,0,41,26,0,0,0,57,recovery,206
3.5120638013776544,933,0,40,27,0,0,0,57,recovery,381
