t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.10941745210424594,989,0,11,0,0,0,0,1,infection,972
0.13138028195355075,988,0,12,0,0,0,0,2,infection,609
0.15048824909041875,987,0,13,0,0,0,0,3,infection,28
0.23726156031608042,987,0,12,1,0,0,0,3,recovery,994
0.2582353453739474,986,0,13,1,0,0,0,4,infection,371
0.4943772269035986,986,0,12,2,0,0,0,4,recovery,999
0.686913171217303,985,0,13,2,0,0,0,5,infection,856
1.05586265278111,984,0,14,2,0,0,0,6,infection,787
1.0589543809689395,983,0,15,2,0,0,0,7,infection,316
1.1939888758509964,982,0,16,2,0,0,0,8,infection,168
1.4776379407616085,981,0,17,2,0,0,0,9,infection,927
1.559786510416148,980,0,18,2,0,0,0,10,infection,359
1.6332856050964832,980,0,17,3,0,0,0,10,recovery,609
1.6463701672873634,979,0,18,3,0,0,0,11,infection,568
1.6728751626059064,978,0,19,3,0,0,0,12,infection,814
1.8699438303177538,977,0,20,3,0,0,0,13,infection,119
1.9232706368937071,976,0,21,3,0,0,0,14,infection,227
1.9946441272924083,976,0,20,4,0,0,0,14,recovery,119
2.007179347151882,975,0,21,4,0,0,0,15,infection,408
2.010564775357709,974,0,22,4,0,0,0,16,infection,58
2.18657310529402,974,0,21,5,0,0,0,16,recovery,168
2.2979448828870788,973,0,22,5,0,0,0,17,infection,132
2.319837249732876,972,0,23,5,0,0,0,18,infection,42
2.375130465706558,971,0,24,5,0,0,0,19,infection,686
2.5081562826818233,971,0,23,6,0,0,0,19,recovery,132
2.5694762909106155,970,0,24,6,0,0,0,20,infection,442
2.5810464890017633,969,0,25,6,0,0,0,21,infection,504
2.753949556748774,968,0,26,6,0,0,0,22,infection,714
2.797292624882335,968,0,25,7,0,0,0,22,recovery,997
2.818408090531509,967,0,26,7,0,0,0,23,infection,781
2.846942975916146,966,0,27,7,0,0,0,24,infection,272
2.8531448036805305,966,0,26,8,0,0,0,24,recovery,995
2.8828127040809575,965,0,27,8,0,0,0,25,infection,793
2.987889173954322,965,0,26,9,0,0,0,25,recovery,996
3.059242165104999,965,0,25,10,0,0,0,25,recovery,316
3.1057447148586244,964,0,26,10,0,0,0,26,infection,111
3.125373632331673,964,0,25,11,0,0,0,26,recovery,42
3.201363477596085,963,0,26,11,0,0,0,27,infection,961
3.2015909885721694,962,0,27,11,0,0,0,28,infection,969
3.21950263029501,962,0,26,12,0,0,0,28,recovery,714
3.2884406003199356,961,0,27,12,0,0,0,29,infection,966
3.295818645882128,960,0,28,12,0,0,0,30,infection,279
3.301432921324347,959,0,29,12,0,0,0,31,infection,200
3.3268057445503842,959,0,28,13,0,0,0,31,recovery,781
3.341348474521959,958,0,29,13,0,0,0,32,infection,340
3.428386691948082,958,0,28,14,0,0,0,32,recovery,408
3.4667886222772544,957,0,29,14,0,0,0,33,infection,401
3.4952347857133788,956,0,30,14,0,0,0,34,infection,630
3.515737639741414,956,0,29,15,0,0,0,34,recovery,200
3.542988235822512,955,0,30,15,0,0,0,35,infection,86
3.5484286668958567,955,0,29,16,0,0,0,35,recovery,814
3.653086269843067,955,0,28,17,0,0,0,35,recovery,58
3.710601281158029,955,0,27,18,0,0,0,35,recovery,961
3.7244830729607887,955,0,26,19,0,0,0,35,recovery,969
3.740093317213202,955,0,25,20,0,0,0,35,recovery,340
3.930478447494691,954,0,26,20,0,0,0,36,infection,542
3.9511871914770165,954,0,25,21,0,0,0,36,recovery,927
3.969870499870525,953,0,26,21,0,0,0,37,infection,357
3.9892967483759225,952,0,27,21,0,0,0,38,infection,544
4.006906023898565,951,0,28,21,0,0,0,39,infection,514
4.031060913980732,951,0,27,22,0,0,0,39,recovery,514
4.12736426684545,950,0,28,22,0,0,0,40,infection,1
4.230837112157042,949,0,29,22,0,0,0,41,infection,152
4.27268969678257,948,0,30,22,0,0,0,42,infection,239
4.3010471938284915,947,0,31,22,0,0,0,43,infection,237
4.328846604224196,946,0,32,22,0,0,0,44,infection,923
4.360299949917203,945,0,33,22,0,0,0,45,infection,800
4.367858340058275,944,0,34,22,0,0,0,46,infection,619
4.397480625594418,943,0,35,22,0,0,0,47,infection,649
4.440479731891985,942,0,36,22,0,0,0,48,infection,912
4.447341082538691,942,0,35,23,0,0,0,48,recovery,272
4.45594166928683,942,0,34,24,0,0,0,48,recovery,992
4.47918714801088,941,0,35,24,0,0,0,49,infection,326
4.57233210154005,941,0,34,25,0,0,0,49,recovery,1
4.682335949846182,941,0,33,26,0,0,0,49,recovery,542
4.69212653147417,941,0,32,27,0,0,0,49,recovery,686
4.744421720895859,940,0,33,27,0,0,0,50,infection,422
4.842886261500364,939,0,34,27,0,0,0,51,infection,433
4.872371366433338,939,0,33,28,0,0,0,51,recovery,787
4.923454590961271,938,0,34,28,0,0,0,52,infection,144
4.9579370881384275,938,0,33,29,0,0,0,52,recovery,504
4.976161323983687,938,0,32,30,0,0,0,52,recovery,227
5.081438404142467,937,0,33,30,0,0,0,53,infection,91
5.13500989404223,936,0,34,30,0,0,0,54,infection,851
5.165126768812088,935,0,35,30,0,0,0,55,infection,868
5.2267230313043775,935,0,34,31,0,0,0,55,recovery,619
5.231154004402144,935,0,33,32,0,0,0,55,recovery,998
5.246270759156809,935,0,32,33,0,0,0,55,recovery,371
5.3024388194552134,934,0,33,33,0,0,0,56,infection,393
5.307207974231942,933,0,34,33,0,0,0,57,infection,698
5.31549269679981,933,0,33,34,0,0,0,57,recovery,279
5.319599478729749,932,0,34,34,0,0,0,58,infection,70
5.40817275094956,931,0,35,34,0,0,0,59,infection,290
5.414723130955736,931,0,34,35,0,0,0,59,recovery,991
5.4610776895511215,931,0,33,36,0,0,0,59,recovery,912
5.504104467087033,931,0,32,37,0,0,0,59,recovery,851
5.6549475432532095,930,0,33,37,0,0,0,60,infection,234
5.689776161299498,929,0,34,37,0,0,0,61,infection,325
5.735809412427718,928,0,35,37,0,0,0,62,infection,214
5.811520225244534,928,0,34,38,0,0,0,62,recovery,214
5.8936199672020395,928,0,33,39,0,0,0,62,recovery,393
5.91198752282159,927,0,34,39,0,0,0,63,infection,429
5.919692009208922,926,0,35,39,0,0,0,64,infection,112
5.939002307359139,925,0,36,39,0,0,0,65,infection,215
5.959423004556263,924,0,37,39,0,0,0,66,infection,962
6.026038861493668,924,0,36,40,0,0,0,66,recovery,91
6.036700582631581,923,0,37,40,0,0,0,67,infection,220
6.0505022512924045,922,0,38,40,0,0,0,68,infection,81
6.073133233310246,921,0,39,40,0,0,0,69,infection,425
6.09124362484481,921,0,38,41,0,0,0,69,recovery,429
6.149944188335791,920,0,39,41,0,0,0,70,infection,727
6.194148175251998,920,0,38,42,0,0,0,70,recovery,442
6.2215119747664485,919,0,39,42,0,0,0,71,infection,790
6.233028942101329,918,0,40,42,0,0,0,72,infection,5
6.23855286697379,917,0,41,42,0,0,0,73,infection,924
6.260070434861666,916,0,42,42,0,0,0,74,infection,397
6.298716703969235,916,0,41,43,0,0,0,74,recovery,112
6.315105872440454,916,0,40,44,0,0,0,74,recovery,325
6.329793131236625,916,0,39,45,0,0,0,74,recovery,239
6.343898153608509,916,0,38,46,0,0,0,74,recovery,401
6.377899245009177,915,0,39,46,0,0,0,75,infection,43
6.462887353432292,914,0,40,46,0,0,0,76,infection,833
6.527179064558035,913,0,41,46,0,0,0,77,infection,827
6.55197235479982,912,0,42,46,0,0,0,78,infection,965
6.5646499480946465,911,0,43,46,0,0,0,79,infection,270
6.583062365234814,910,0,44,46,0,0,0,80,infection,720
6.604727175108704,909,0,45,46,0,0,0,81,infection,383
6.645346171230519,908,0,46,46,0,0,0,82,infection,417
6.6844406422553835,907,0,47,46,0,0,0,83,infection,522
6.687339297905496,906,0,48,46,0,0,0,84,infection,809
6.7121608270430775,905,0,49,46,0,0,0,85,infection,606
6.71818714026327,904,0,50,46,0,0,0,86,infection,725
6.762688509948426,903,0,51,46,0,0,0,87,infection,148
6.768164653490035,903,0,50,47,0,0,0,87,recovery,433
6.7732859941352475,902,0,51,47,0,0,0,88,infection,915
6.801761050506669,902,0,50,48,0,0,0,88,recovery,827
6.804701818434306,902,0,49,49,0,0,0,88,recovery,270
6.835116451417932,902,0,48,50,0,0,0,88,recovery,630
6.850168176400237,902,0,47,51,0,0,0,88,recovery,972
6.859288299060321,901,0,48,51,0,0,0,89,infection,265
6.866612673625466,900,0,49,51,0,0,0,90,infection,288
6.883161464214434,899,0,50,51,0,0,0,91,infection,911
6.9317117268654815,899,0,49,52,0,0,0,91,recovery,649
7.0244653918251245,899,0,48,53,0,0,0,91,recovery,70
7.030076123703998,898,0,49,53,0,0,0,92,infection,892
7.062533639857961,898,0,48,54,0,0,0,92,recovery,383
7.104102162561089,898,0,47,55,0,0,0,92,recovery,265
7.235557714010142,897,0,48,55,0,0,0,93,infection,538
7.2528216570891315,897,0,47,56,0,0,0,93,recovery,793
7.265415783738764,896,0,48,56,0,0,0,94,infection,306
7.282835238659288,896,0,47,57,0,0,0,94,recovery,326
7.282875552218397,896,0,46,58,0,0,0,94,recovery,417
7.351763771205471,895,0,47,58,0,0,0,95,infection,103
7.377316780341976,895,0,46,59,0,0,0,95,recovery,544
7.443184691077994,894,0,47,59,0,0,0,96,infection,635
7.450504570116118,893,0,48,59,0,0,0,97,infection,914
7.462188861652819,893,0,47,60,0,0,0,97,recovery,43
7.557338498720209,893,0,46,61,0,0,0,97,recovery,914
7.57643968359995,892,0,47,61,0,0,0,98,infection,107
7.6229182936789455,891,0,48,61,0,0,0,99,infection,130
7.632056884823382,890,0,49,61,0,0,0,100,infection,570
7.696855534920239,890,0,48,62,0,0,0,100,recovery,923
7.834695831345401,889,0,49,62,0,0,0,101,infection,677
7.843501622388736,889,0,48,63,0,0,0,101,recovery,635
7.876294832925646,889,0,47,64,0,0,0,101,recovery,727
7.906699757164651,888,0,48,64,0,0,0,102,infection,137
7.92977694385311,887,0,49,64,0,0,0,103,infection,910
7.932373155177318,886,0,50,64,0,0,0,104,infection,478
7.942440981006909,886,0,49,65,0,0,0,104,recovery,111
7.944476409006732,885,0,50,65,0,0,0,105,infection,439
7.988394378401995,884,0,51,65,0,0,0,106,infection,611
8.04100649099362,883,0,52,65,0,0,0,107,infection,160
8.075833621177441,883,0,51,66,0,0,0,107,recovery,911
8.076554119808481,883,0,50,67,0,0,0,107,recovery,130
8.101168378406081,883,0,49,68,0,0,0,107,recovery,107
8.155356542238877,882,0,50,68,0,0,0,108,infection,569
8.227074695745378,882,0,49,69,0,0,0,108,recovery,148
8.229504507996445,881,0,50,69,0,0,0,109,infection,356
8.283793429589126,881,0,49,70,0,0,0,109,recovery,606
8.390082911642306,880,0,50,70,0,0,0,110,infection,641
8.41244803411229,879,0,51,70,0,0,0,111,infection,96
8.412521655348172,878,0,52,70,0,0,0,112,infection,100
8.449992628919883,877,0,53,70,0,0,0,113,infection,105
8.456933493862945,876,0,54,70,0,0,0,114,infection,881
8.464101065652502,876,0,53,71,0,0,0,114,recovery,915
8.495400203384847,876,0,52,72,0,0,0,114,recovery,800
8.50245792848411,876,0,51,73,0,0,0,114,recovery,160
8.513678210179465,876,0,50,74,0,0,0,114,recovery,910
8.521975733231288,875,0,51,74,0,0,0,115,infection,183
8.568305291268846,875,0,50,75,0,0,0,115,recovery,288
8.581980723732467,875,0,49,76,0,0,0,115,recovery,237
8.604412727520737,874,0,50,76,0,0,0,116,infection,171
8.656114617532108,873,0,51,76,0,0,0,117,infection,589
8.66544730183113,873,0,50,77,0,0,0,117,recovery,589
8.668099864905647,873,0,49,78,0,0,0,117,recovery,215
8.668745360311908,872,0,50,78,0,0,0,118,infection,460
8.681356700822663,871,0,51,78,0,0,0,119,infection,673
8.686677574800495,870,0,52,78,0,0,0,120,infection,238
8.731067021249768,869,0,53,78,0,0,0,121,infection,669
8.782620709080154,868,0,54,78,0,0,0,122,infection,904
8.826466007646435,867,0,55,78,0,0,0,123,infection,808
8.829051716467223,867,0,54,79,0,0,0,123,recovery,538
8.864852080961741,867,0,53,80,0,0,0,123,recovery,569
8.869801422051266,867,0,52,81,0,0,0,123,recovery,924
8.906554766456352,866,0,53,81,0,0,0,124,infection,247
8.953875824290737,865,0,54,81,0,0,0,125,infection,413
8.965659141424522,864,0,55,81,0,0,0,126,infection,135
9.015998569239628,864,0,54,82,0,0,0,126,recovery,641
9.038997216158464,864,0,53,83,0,0,0,126,recovery,105
9.067957333237255,863,0,54,83,0,0,0,127,infection,820
9.071809902928885,862,0,55,83,0,0,0,128,infection,558
9.077582297317308,861,0,56,83,0,0,0,129,infection,210
9.109704667791918,860,0,57,83,0,0,0,130,infection,287
9.117553980159993,860,0,56,84,0,0,0,130,recovery,290
9.206255305016274,859,0,57,84,0,0,0,131,infection,494
9.220107519389716,858,0,58,84,0,0,0,132,infection,482
9.222666202870977,858,0,57,85,0,0,0,132,recovery,808
9.232316729503017,858,0,56,86,0,0,0,132,recovery,669
9.237529134338523,858,0,55,87,0,0,0,132,recovery,100
9.263771348619944,858,0,54,88,0,0,0,132,recovery,965
9.428254792729815,858,0,53,89,0,0,0,132,recovery,413
9.471081423823307,857,0,54,89,0,0,0,133,infection,406
9.477010807011506,857,0,53,90,0,0,0,133,recovery,397
9.48910272577626,856,0,54,90,0,0,0,134,infection,206
9.50152046699726,856,0,53,91,0,0,0,134,recovery,558
9.559568490491005,855,0,54,91,0,0,0,135,infection,647
9.57534438135589,854,0,55,91,0,0,0,136,infection,688
9.576034740388078,854,0,54,92,0,0,0,136,recovery,96
9.649657879819632,854,0,53,93,0,0,0,136,recovery,135
9.651411018440868,854,0,52,94,0,0,0,136,recovery,720
9.663998251803827,853,0,53,94,0,0,0,137,infection,188
9.693235456522858,852,0,54,94,0,0,0,138,infection,159
9.729875637260516,851,0,55,94,0,0,0,139,infection,233
9.759637259334182,851,0,54,95,0,0,0,139,recovery,406
9.774252040372442,851,0,53,96,0,0,0,139,recovery,725
9.906257259991202,850,0,54,96,0,0,0,140,infection,750
9.9290703337851,849,0,55,96,0,0,0,141,infection,354
9.98386049024066,848,0,56,96,0,0,0,142,infection,47
9.990574198898265,848,0,55,97,0,0,0,142,recovery,809
10.00054334436685,847,0,56,97,0,0,0,143,infection,133
10.014455679543529,847,0,55,98,0,0,0,143,recovery,904
10.053084836483727,846,0,56,98,0,0,0,144,infection,913
10.113888161378801,845,0,57,98,0,0,0,145,infection,424
10.118058088447881,845,0,56,99,0,0,0,145,recovery,892
10.13319487920923,845,0,55,100,0,0,0,145,recovery,750
10.145374062751898,844,0,56,100,0,0,0,146,infection,597
10.16181620939556,843,0,57,100,0,0,0,147,infection,192
10.216024341145214,843,0,56,101,0,0,0,147,recovery,688
10.343914270085083,842,0,57,101,0,0,0,148,infection,286
10.377094156133886,841,0,58,101,0,0,0,149,infection,917
10.39056783707351,840,0,59,101,0,0,0,150,infection,766
10.39694244330764,840,0,58,102,0,0,0,150,recovery,611
10.399071147887023,839,0,59,102,0,0,0,151,infection,40
10.437756353853985,839,0,58,103,0,0,0,151,recovery,856
10.469357502540301,838,0,59,103,0,0,0,152,infection,99
10.508603992085405,838,0,58,104,0,0,0,152,recovery,103
10.532569617668623,837,0,59,104,0,0,0,153,infection,98
10.568231417613646,837,0,58,105,0,0,0,153,recovery,233
10.633102233003079,836,0,59,105,0,0,0,154,infection,297
10.659367821278252,836,0,58,106,0,0,0,154,recovery,210
10.67910971777571,835,0,59,106,0,0,0,155,infection,465
10.772048979510114,834,0,60,106,0,0,0,156,infection,50
10.775218210088786,833,0,61,106,0,0,0,157,infection,931
10.775624855824757,832,0,62,106,0,0,0,158,infection,208
10.796587171407074,831,0,63,106,0,0,0,159,infection,638
10.841026669487935,830,0,64,106,0,0,0,160,infection,546
10.843120649325224,829,0,65,106,0,0,0,161,infection,626
10.848016966657017,828,0,66,106,0,0,0,162,infection,244
10.852124693880468,827,0,67,106,0,0,0,163,infection,384
10.87105799306882,826,0,68,106,0,0,0,164,infection,578
10.912211854857302,826,0,67,107,0,0,0,164,recovery,931
10.912779303650668,826,0,66,108,0,0,0,164,recovery,356
10.93487723572886,825,0,67,108,0,0,0,165,infection,967
10.950408698681295,825,0,66,109,0,0,0,165,recovery,993
10.953420540241538,824,0,67,109,0,0,0,166,infection,615
10.986775065101606,824,0,66,110,0,0,0,166,recovery,881
10.99267941031793,823,0,67,110,0,0,0,167,infection,728
10.999459923454637,822,0,68,110,0,0,0,168,infection,825
