t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.15773759096208823,989,0,11,0,0,0,0,1,infection,432
0.15945744221959635,988,0,12,0,0,0,0,2,infection,912
0.4007610455535968,987,0,13,0,0,0,0,3,infection,836
0.721671625825897,987,0,12,1,0,0,0,3,recovery,995
0.8316911512429186,986,0,13,1,0,0,0,4,infection,260
0.8318124909419368,985,0,14,1,0,0,0,5,infection,267
0.8517245907706863,984,0,15,1,0,0,0,6,infection,167
0.8892306247609412,983,0,16,1,0,0,0,7,infection,818
0.9108241047979639,983,0,15,2,0,0,0,7,recovery,996
0.961803752727549,983,0,14,3,0,0,0,7,recovery,993
1.0223140698099795,982,0,15,3,0,0,0,8,infection,203
1.1420509874591596,982,0,14,4,0,0,0,8,recovery,1000
1.2676341707798107,981,0,15,4,0,0,0,9,infection,746
1.3445370160686174,980,0,16,4,0,0,0,10,infection,442
1.4055736266533492,979,0,17,4,0,0,0,11,infection,6
1.6116305513121838,979,0,16,5,0,0,0,11,recovery,818
1.6157653181210965,978,0,17,5,0,0,0,12,infection,150
1.6168079723892845,978,0,16,6,0,0,0,12,recovery,994
1.7200426481545705,977,0,17,6,0,0,0,13,infection,226
1.731629195181176,976,0,18,6,0,0,0,14,infection,416
1.829437761990194,975,0,19,6,0,0,0,15,infection,675
1.8554475547546112,974,0,20,6,0,0,0,16,infection,927
2.000821346955636,973,0,21,6,0,0,0,17,infection,906
2.3079895791179,973,0,20,7,0,0,0,17,recovery,997
2.396345411280856,972,0,21,7,0,0,0,18,infection,800
2.4128035640830716,971,0,22,7,0,0,0,19,infection,876
2.4617028824888374,970,0,23,7,0,0,0,20,infection,511
2.463577149270702,969,0,24,7,0,0,0,21,infection,397
2.4839534083262738,968,0,25,7,0,0,0,22,infection,178
2.4900068507411737,967,0,26,7,0,0,0,23,infection,283
2.5758849271015563,966,0,27,7,0,0,0,24,infection,762
2.633143822714358,965,0,28,7,0,0,0,25,infection,507
2.6539766129579285,964,0,29,7,0,0,0,26,infection,120
2.659735131805422,963,0,30,7,0,0,0,27,infection,245
2.6676545430727643,962,0,31,7,0,0,0,28,infection,179
2.727857319785447,962,0,30,8,0,0,0,28,recovery,746
2.7470001244899356,961,0,31,8,0,0,0,29,infection,719
2.822111922370287,960,0,32,8,0,0,0,30,infection,926
2.932513417933,959,0,33,8,0,0,0,31,infection,57
2.9598665026844424,958,0,34,8,0,0,0,32,infection,697
2.9619975442379824,957,0,35,8,0,0,0,33,infection,497
2.9747193456751377,956,0,36,8,0,0,0,34,infection,32
2.9938611581599908,955,0,37,8,0,0,0,35,infection,794
3.0290431089156016,954,0,38,8,0,0,0,36,infection,602
3.082614079320234,954,0,37,9,0,0,0,36,recovery,697
3.1078963780170774,953,0,38,9,0,0,0,37,infection,558
3.122433361366648,952,0,39,9,0,0,0,38,infection,493
3.1345422783007084,952,0,38,10,0,0,0,38,recovery,260
3.212577507798958,951,0,39,10,0,0,0,39,infection,722
3.2933674277889295,950,0,40,10,0,0,0,40,infection,475
3.3175550536429457,950,0,39,11,0,0,0,40,recovery,57
3.337281248627526,949,0,40,11,0,0,0,41,infection,653
3.353078061943648,948,0,41,11,0,0,0,42,infection,171
3.3642064113421504,948,0,40,12,0,0,0,42,recovery,653
3.407372211689454,948,0,39,13,0,0,0,42,recovery,999
3.4099289436916904,947,0,40,13,0,0,0,43,infection,705
3.424181071943697,946,0,41,13,0,0,0,44,infection,724
3.4944185372572383,945,0,42,13,0,0,0,45,infection,401
3.508837503952982,945,0,41,14,0,0,0,45,recovery,794
3.556793718058114,944,0,42,14,0,0,0,46,infection,582
3.5721545224489266,943,0,43,14,0,0,0,47,infection,405
3.709044370949381,943,0,42,15,0,0,0,47,recovery,178
3.770772304756721,943,0,41,16,0,0,0,47,recovery,724
3.778787319360028,942,0,42,16,0,0,0,48,infection,833
3.7854758854831587,942,0,41,17,0,0,0,48,recovery,6
3.796658965774841,941,0,42,17,0,0,0,49,infection,189
3.802772466326582,940,0,43,17,0,0,0,50,infection,679
3.8217649340332627,939,0,44,17,0,0,0,51,infection,937
3.943037203473355,939,0,43,18,0,0,0,51,recovery,397
3.9704668488758,939,0,42,19,0,0,0,51,recovery,226
3.9879524170905967,938,0,43,19,0,0,0,52,infection,378
4.00620973550245,937,0,44,19,0,0,0,53,infection,174
4.063000668772608,937,0,43,20,0,0,0,53,recovery,800
4.144810429724663,936,0,44,20,0,0,0,54,infection,974
4.151713826606037,935,0,45,20,0,0,0,55,infection,693
4.175655999939691,935,0,44,21,0,0,0,55,recovery,507
4.195285620036574,934,0,45,21,0,0,0,56,infection,230
4.2433669235411795,933,0,46,21,0,0,0,57,infection,49
4.25491165571207,932,0,47,21,0,0,0,58,infection,855
4.284726865032569,932,0,46,22,0,0,0,58,recovery,937
4.316163128785453,931,0,47,22,0,0,0,59,infection,417
4.32305885002945,930,0,48,22,0,0,0,60,infection,371
4.323418694170905,929,0,49,22,0,0,0,61,infection,337
4.338955670622858,929,0,48,23,0,0,0,61,recovery,927
4.373490480128051,928,0,49,23,0,0,0,62,infection,714
4.377513938322522,927,0,50,23,0,0,0,63,infection,40
4.4463925031871625,926,0,51,23,0,0,0,64,infection,395
4.562361317686294,926,0,50,24,0,0,0,64,recovery,475
4.569731103827975,925,0,51,24,0,0,0,65,infection,168
4.5823499303047965,924,0,52,24,0,0,0,66,infection,377
4.621693559817919,923,0,53,24,0,0,0,67,infection,895
4.621866821653887,922,0,54,24,0,0,0,68,infection,194
4.640925802983798,921,0,55,24,0,0,0,69,infection,700
4.680452369401388,920,0,56,24,0,0,0,70,infection,44
4.6893835245121105,919,0,57,24,0,0,0,71,infection,427
4.720298519773361,919,0,56,25,0,0,0,71,recovery,497
4.75521538860047,918,0,57,25,0,0,0,72,infection,907
4.7713232224881965,917,0,58,25,0,0,0,73,infection,354
4.787135369784245,916,0,59,25,0,0,0,74,infection,823
4.814124155788756,915,0,60,25,0,0,0,75,infection,284
4.826158346520604,914,0,61,25,0,0,0,76,infection,356
4.854009040532308,914,0,60,26,0,0,0,76,recovery,705
4.861311436239298,913,0,61,26,0,0,0,77,infection,359
4.88631202835763,912,0,62,26,0,0,0,78,infection,465
4.926317783717566,911,0,63,26,0,0,0,79,infection,577
4.944441534512866,910,0,64,26,0,0,0,80,infection,878
4.948972973919606,910,0,63,27,0,0,0,80,recovery,675
4.955128538414773,910,0,62,28,0,0,0,80,recovery,354
5.0040217896959645,910,0,61,29,0,0,0,80,recovery,693
5.014783228736213,909,0,62,29,0,0,0,81,infection,488
5.1137607896945045,909,0,61,30,0,0,0,81,recovery,378
5.14594873854832,909,0,60,31,0,0,0,81,recovery,558
5.15417440657635,909,0,59,32,0,0,0,81,recovery,700
5.158701020422424,908,0,60,32,0,0,0,82,infection,163
5.206905410047064,907,0,61,32,0,0,0,83,infection,437
5.222251526234826,906,0,62,32,0,0,0,84,infection,181
5.239740035854554,905,0,63,32,0,0,0,85,infection,758
5.256158426533958,904,0,64,32,0,0,0,86,infection,452
5.259892101073086,903,0,65,32,0,0,0,87,infection,494
5.266265997948904,902,0,66,32,0,0,0,88,infection,755
5.272767117815134,902,0,65,33,0,0,0,88,recovery,179
5.306267886004258,902,0,64,34,0,0,0,88,recovery,714
5.319030180263103,901,0,65,34,0,0,0,89,infection,557
5.329284427006121,900,0,66,34,0,0,0,90,infection,247
5.346964575941543,900,0,65,35,0,0,0,90,recovery,758
5.377578665973078,899,0,66,35,0,0,0,91,infection,612
5.390981340698184,898,0,67,35,0,0,0,92,infection,62
5.425663944449235,897,0,68,35,0,0,0,93,infection,492
5.494006150886882,896,0,69,35,0,0,0,94,infection,1
5.497959305843775,895,0,70,35,0,0,0,95,infection,943
5.512882615631508,895,0,69,36,0,0,0,95,recovery,906
5.550467129153328,894,0,70,36,0,0,0,96,infection,117
5.584608884518422,894,0,69,37,0,0,0,96,recovery,405
5.682664744512964,894,0,68,38,0,0,0,96,recovery,416
5.683502418425155,894,0,67,39,0,0,0,96,recovery,174
5.687793789792073,894,0,66,40,0,0,0,96,recovery,1
5.727509562727011,893,0,67,40,0,0,0,97,infection,254
5.737478116975986,892,0,68,40,0,0,0,98,infection,292
5.74582875224707,891,0,69,40,0,0,0,99,infection,158
5.75471893709819,890,0,70,40,0,0,0,100,infection,184
5.7998956446242556,889,0,71,40,0,0,0,101,infection,963
5.813486346300566,889,0,70,41,0,0,0,101,recovery,337
5.8288283791303,889,0,69,42,0,0,0,101,recovery,371
5.847634685728522,888,0,70,42,0,0,0,102,infection,499
5.852427385276714,887,0,71,42,0,0,0,103,infection,35
