t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.11885007228414803,989,0,11,0,0,0,0,1,infection,563
0.35991333717771834,988,0,12,0,0,0,0,2,infection,64
0.45155974867129056,987,0,13,0,0,0,0,3,infection,585
0.4534081097214124,986,0,14,0,0,0,0,4,infection,823
0.5001844684483515,985,0,15,0,0,0,0,5,infection,260
0.5668470161216039,984,0,16,0,0,0,0,6,infection,670
0.607843803217435,983,0,17,0,0,0,0,7,infection,72
0.6404804334140505,982,0,18,0,0,0,0,8,infection,447
0.7284453891074368,981,0,19,0,0,0,0,9,infection,408
0.8595011046014014,980,0,20,0,0,0,0,10,infection,208
0.9360546271903836,979,0,21,0,0,0,0,11,infection,502
0.9412992584656851,978,0,22,0,0,0,0,12,infection,516
0.9929464366313308,977,0,23,0,0,0,0,13,infection,96
1.0497898234544956,976,0,24,0,0,0,0,14,infection,314
1.1044839150433334,975,0,25,0,0,0,0,15,infection,654
1.219452871879081,974,0,26,0,0,0,0,16,infection,658
1.350113821417669,973,0,27,0,0,0,0,17,infection,345
1.4484830796112647,972,0,28,0,0,0,0,18,infection,981
1.6983491025601074,971,0,29,0,0,0,0,19,infection,708
1.770523638345759,970,0,30,0,0,0,0,20,infection,943
1.8421942585812738,969,0,31,0,0,0,0,21,infection,506
1.9104855553102966,968,0,32,0,0,0,0,22,infection,310
1.963334412974409,967,0,33,0,0,0,0,23,infection,392
2.1961045156076566,966,0,34,0,0,0,0,24,infection,894
2.2001170605924205,965,0,35,0,0,0,0,25,infection,141
2.2061646621214743,964,0,36,0,0,0,0,26,infection,508
2.2278757698241627,963,0,37,0,0,0,0,27,infection,156
2.312430429319319,962,0,38,0,0,0,0,28,infection,827
2.477470534713027,961,0,39,0,0,0,0,29,infection,282
2.486095331272117,960,0,40,0,0,0,0,30,infection,755
2.5470883837300864,959,0,41,0,0,0,0,31,infection,861
2.6719108700122756,958,0,42,0,0,0,0,32,infection,371
2.692919468687254,957,0,43,0,0,0,0,33,infection,128
2.709786497767757,956,0,44,0,0,0,0,34,infection,9
2.7102149013835866,955,0,45,0,0,0,0,35,infection,223
2.738443847148152,954,0,46,0,0,0,0,36,infection,967
2.7386118202258225,953,0,47,0,0,0,0,37,infection,424
2.8228518013854345,952,0,48,0,0,0,0,38,infection,433
2.8707776671005574,951,0,49,0,0,0,0,39,infection,913
2.8741617003356392,950,0,50,0,0,0,0,40,infection,709
2.914526116084837,949,0,51,0,0,0,0,41,infection,631
2.921792424247963,948,0,52,0,0,0,0,42,infection,756
2.9295836360068295,947,0,53,0,0,0,0,43,infection,854
2.943239271064684,946,0,54,0,0,0,0,44,infection,86
3.039999549625771,945,0,55,0,0,0,0,45,infection,653
3.1000573335742687,944,0,56,0,0,0,0,46,infection,305
3.194586491745026,943,0,57,0,0,0,0,47,infection,771
3.2003692664292718,942,0,58,0,0,0,0,48,infection,435
3.328203727893042,941,0,59,0,0,0,0,49,infection,316
3.356189390002388,940,0,60,0,0,0,0,50,infection,296
3.3724948423567525,939,0,61,0,0,0,0,51,infection,541
3.3984890435044512,938,0,62,0,0,0,0,52,infection,194
3.421508252114479,937,0,63,0,0,0,0,53,infection,262
3.4362363761376566,936,0,64,0,0,0,0,54,infection,210
3.4598603835113892,935,0,65,0,0,0,0,55,infection,835
3.4856371603604384,934,0,66,0,0,0,0,56,infection,112
3.5190512622235413,933,0,67,0,0,0,0,57,infection,28
3.5240876752840338,932,0,68,0,0,0,0,58,infection,864
3.529467086451365,931,0,69,0,0,0,0,59,infection,111
3.5539876550729406,930,0,70,0,0,0,0,60,infection,761
3.6173315724106163,929,0,71,0,0,0,0,61,infection,130
3.623260822611238,928,0,72,0,0,0,0,62,infection,927
3.640980152070608,927,0,73,0,0,0,0,63,infection,436
3.66173457597408,926,0,74,0,0,0,0,64,infection,711
3.692277360357537,925,0,75,0,0,0,0,65,infection,389
3.7065399059258053,924,0,76,0,0,0,0,66,infection,630
3.7800841455239955,923,0,77,0,0,0,0,67,infection,766
3.8247600507258412,922,0,78,0,0,0,0,68,infection,184
3.859631335355857,921,0,79,0,0,0,0,69,infection,901
3.882506710327568,920,0,80,0,0,0,0,70,infection,596
4.0,920,0,79,1,0,0,0,70,recovery,991
4.0,920,0,78,2,0,0,0,70,recovery,992
4.0,920,0,77,3,0,0,0,70,recovery,993
4.0,920,0,76,4,0,0,0,70,recovery,994
4.0,920,0,75,5,0,0,0,70,recovery,995
4.0,920,0,74,6,0,0,0,70,recovery,996
4.0,920,0,73,7,0,0,0,70,recovery,997
4.0,920,0,72,8,0,0,0,70,recovery,998
4.0,920,0,71,9,0,0,0,70,recovery,999
4.0,920,0,70,10,0,0,0,70,recovery,1000
4.040668427537108,919,0,71,10,0,0,0,71,infection,694
4.056335457803524,918,0,72,10,0,0,0,72,infection,201
4.101389533978264,917,0,73,10,0,0,0,73,infection,651
4.104814748517785,916,0,74,10,0,0,0,74,infection,803
4.118850072284148,916,0,73,11,0,0,0,74,recovery,563
4.165486732905558,915,0,74,11,0,0,0,75,infection,578
4.216503665470634,914,0,75,11,0,0,0,76,infection,473
4.234436934850353,913,0,76,11,0,0,0,77,infection,468
4.245876731562918,912,0,77,11,0,0,0,78,infection,949
4.255619685220512,911,0,78,11,0,0,0,79,infection,883
4.267998725509134,910,0,79,11,0,0,0,80,infection,663
4.280620602914026,909,0,80,11,0,0,0,81,infection,366
4.304548358623202,908,0,81,11,0,0,0,82,infection,679
4.309247596178896,907,0,82,11,0,0,0,83,infection,90
4.313527187646928,906,0,83,11,0,0,0,84,infection,56
4.326006927312978,905,0,84,11,0,0,0,85,infection,550
4.341047006789003,904,0,85,11,0,0,0,86,infection,891
4.347814016773377,903,0,86,11,0,0,0,87,infection,598
4.351719707611982,902,0,87,11,0,0,0,88,infection,918
4.359913337177718,902,0,86,12,0,0,0,88,recovery,64
4.386159108487165,901,0,87,12,0,0,0,89,infection,46
4.451559748671291,901,0,86,13,0,0,0,89,recovery,585
4.453408109721412,901,0,85,14,0,0,0,89,recovery,823
4.461290663405486,900,0,86,14,0,0,0,90,infection,44
4.500184468448351,900,0,85,15,0,0,0,90,recovery,260
4.517269973250308,899,0,86,15,0,0,0,91,infection,338
4.566847016121604,899,0,85,16,0,0,0,91,recovery,670
4.587593402474612,898,0,86,16,0,0,0,92,infection,551
4.607843803217435,898,0,85,17,0,0,0,92,recovery,72
4.626908344052641,897,0,86,17,0,0,0,93,infection,640
4.640480433414051,897,0,85,18,0,0,0,93,recovery,447
4.677384519457326,896,0,86,18,0,0,0,94,infection,353
4.690226828951614,895,0,87,18,0,0,0,95,infection,355
4.728445389107437,895,0,86,19,0,0,0,95,recovery,408
4.729483975058405,894,0,87,19,0,0,0,96,infection,856
4.8137369350567765,893,0,88,19,0,0,0,97,infection,217
4.817089261069834,892,0,89,19,0,0,0,98,infection,681
4.847107740460203,891,0,90,19,0,0,0,99,infection,478
4.859501104601401,891,0,89,20,0,0,0,99,recovery,208
4.8673676409244715,890,0,90,20,0,0,0,100,infection,877
4.901045850031156,889,0,91,20,0,0,0,101,infection,252
4.931680025610861,888,0,92,20,0,0,0,102,infection,3
4.936054627190384,888,0,91,21,0,0,0,102,recovery,502
4.941299258465685,888,0,90,22,0,0,0,102,recovery,516
4.963556441265834,887,0,91,22,0,0,0,103,infection,323
4.976881296731857,886,0,92,22,0,0,0,104,infection,793
4.992946436631331,886,0,91,23,0,0,0,104,recovery,96
5.003560648398106,885,0,92,23,0,0,0,105,infection,76
5.033748278383761,884,0,93,23,0,0,0,106,infection,363
5.049789823454495,884,0,92,24,0,0,0,106,recovery,314
5.097258442703896,883,0,93,24,0,0,0,107,infection,608
5.104483915043334,883,0,92,25,0,0,0,107,recovery,654
5.1198603860621335,882,0,93,25,0,0,0,108,infection,211
5.170610494755841,881,0,94,25,0,0,0,109,infection,94
5.202549311810571,880,0,95,25,0,0,0,110,infection,239
5.213856661622177,879,0,96,25,0,0,0,111,infection,74
5.219452871879081,879,0,95,26,0,0,0,111,recovery,658
5.231634378273574,878,0,96,26,0,0,0,112,infection,984
5.236606008044914,877,0,97,26,0,0,0,113,infection,23
5.260387756745416,876,0,98,26,0,0,0,114,infection,196
