t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.020736302750920553,990,0,9,1,0,0,0,0,recovery,991
0.18851451453587156,990,0,8,2,0,0,0,0,recovery,994
0.3608028352715005,989,0,9,2,0,0,0,1,infection,941
0.6356056597643198,989,0,8,3,0,0,0,1,recovery,992
0.8948310172271456,988,0,9,3,0,0,0,2,infection,771
0.9155956487421537,987,0,10,3,0,0,0,3,infection,253
1.0422551108120592,987,0,9,4,0,0,0,3,recovery,995
1.6949219122600032,987,0,8,5,0,0,0,3,recovery,999
1.7731634289446756,986,0,9,5,0,0,0,4,infection,351
1.9463032306454076,985,0,10,5,0,0,0,5,infection,416
2.7391970024846737,984,0,11,5,0,0,0,6,infection,197
2.9073542266817,983,0,12,5,0,0,0,7,infection,297
2.945179371720985,982,0,13,5,0,0,0,8,infection,562
3.0403938855853525,981,0,14,5,0,0,0,9,infection,498
3.2565691757515713,980,0,15,5,0,0,0,10,infection,212
3.3179083098001136,979,0,16,5,0,0,0,11,infection,772
3.439321812654761,978,0,17,5,0,0,0,12,infection,749
3.503268511933315,977,0,18,5,0,0,0,13,infection,140
3.8328492899372844,976,0,19,5,0,0,0,14,infection,332
3.88117027101575,976,0,18,6,0,0,0,14,recovery,498
3.9299687624308772,976,0,17,7,0,0,0,14,recovery,416
3.99404467362314,975,0,18,7,0,0,0,15,infection,750
4.193309857745492,975,0,17,8,0,0,0,15,recovery,997
4.358480691773261,974,0,18,8,0,0,0,16,infection,926
4.396712255308194,974,0,17,9,0,0,0,16,recovery,253
4.397818597559974,973,0,18,9,0,0,0,17,infection,260
4.39820320525282,972,0,19,9,0,0,0,18,infection,683
4.4833088396155505,972,0,18,10,0,0,0,18,recovery,926
4.486235901762496,972,0,17,11,0,0,0,18,recovery,750
4.542058948850687,971,0,18,11,0,0,0,19,infection,398
4.749615555928209,970,0,19,11,0,0,0,20,infection,609
4.808523154328643,970,0,18,12,0,0,0,20,recovery,993
4.970521872781848,969,0,19,12,0,0,0,21,infection,827
5.086562194042238,969,0,18,13,0,0,0,21,recovery,1000
5.135180187095381,968,0,19,13,0,0,0,22,infection,861
5.166869072030807,968,0,18,14,0,0,0,22,recovery,332
5.358689770951541,967,0,19,14,0,0,0,23,infection,639
5.387602976047038,967,0,18,15,0,0,0,23,recovery,297
5.625543054152602,967,0,17,16,0,0,0,23,recovery,683
5.711436377530514,967,0,16,17,0,0,0,23,recovery,140
5.862128486721288,967,0,15,18,0,0,0,23,recovery,609
6.052576995888867,966,0,16,18,0,0,0,24,infection,347
6.059584206404824,966,0,15,19,0,0,0,24,recovery,347
6.322443238389658,966,0,14,20,0,0,0,24,recovery,998
6.549775370824145,966,0,13,21,0,0,0,24,recovery,941
6.599771286818493,965,0,14,21,0,0,0,25,infection,695
