t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.023435728579124005,990,0,9,1,0,0,0,0,recovery,995
0.24629762706317512,989,0,10,1,0,0,0,1,infection,314
0.5393313353388389,988,0,11,1,0,0,0,2,infection,35
0.6381050869306675,987,0,12,1,0,0,0,3,infection,781
0.9912128218680348,987,0,11,2,0,0,0,3,recovery,993
1.1096652485869805,987,0,10,3,0,0,0,3,recovery,781
1.4750836387660677,986,0,11,3,0,0,0,4,infection,452
1.524423692559826,986,0,10,4,0,0,0,4,recovery,1000
1.7075230200059006,986,0,9,5,0,0,0,4,recovery,997
1.7803516597506548,985,0,10,5,0,0,0,5,infection,361
1.78845847256029,984,0,11,5,0,0,0,6,infection,576
1.8639834339116312,983,0,12,5,0,0,0,7,infection,809
2.13571523280434,983,0,11,6,0,0,0,7,recovery,999
2.155669055015244,983,0,10,7,0,0,0,7,recovery,998
2.730078433816371,983,0,9,8,0,0,0,7,recovery,994
3.052066290717358,982,0,10,8,0,0,0,8,infection,822
3.3344610989474557,982,0,9,9,0,0,0,8,recovery,314
3.695589436888293,982,0,8,10,0,0,0,8,recovery,991
4.152323294756759,981,0,9,10,0,0,0,9,infection,775
4.366631899043779,980,0,10,10,0,0,0,10,infection,356
4.534115481322059,979,0,11,10,0,0,0,11,infection,810
4.675756793430298,979,0,10,11,0,0,0,11,recovery,35
4.858158284522187,979,0,9,12,0,0,0,11,recovery,822
4.926873390923322,978,0,10,12,0,0,0,12,infection,654
5.124932134791061,977,0,11,12,0,0,0,13,infection,851
5.256678802037688,977,0,10,13,0,0,0,13,recovery,775
5.611765521072275,977,0,9,14,0,0,0,13,recovery,361
6.024060456353561,976,0,10,14,0,0,0,14,infection,366
6.0566361572622975,975,0,11,14,0,0,0,15,infection,493
6.249283392128366,975,0,10,15,0,0,0,15,recovery,356
6.573139907168761,975,0,9,16,0,0,0,15,recovery,493
6.8242495185103955,975,0,8,17,0,0,0,15,recovery,992
7.1586386603276,975,0,7,18,0,0,0,15,recovery,452
