t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.33556456071496754,989,0,11,0,0,0,0,1,infection,155
0.42765508031240346,988,0,12,0,0,0,0,2,infection,246
0.45290463810585907,987,0,13,0,0,0,0,3,infection,803
0.6025571720378663,986,0,14,0,0,0,0,4,infection,969
0.615345058006841,985,0,15,0,0,0,0,5,infection,778
0.9421736980579835,984,0,16,0,0,0,0,6,infection,796
1.1186186503830016,983,0,17,0,0,0,0,7,infection,329
1.1275923399383,983,0,16,1,0,0,0,7,recovery,993
1.2122037895290296,982,0,17,1,0,0,0,8,infection,288
1.3406765638096434,981,0,18,1,0,0,0,9,infection,922
1.4458856632189607,980,0,19,1,0,0,0,10,infection,350
1.4724834817189991,980,0,18,2,0,0,0,10,recovery,997
1.491409240475351,980,0,17,3,0,0,0,10,recovery,803
1.5923409503643906,979,0,18,3,0,0,0,11,infection,879
1.6154001428752958,978,0,19,3,0,0,0,12,infection,235
1.6586484693361996,977,0,20,3,0,0,0,13,infection,678
1.7763250981615302,976,0,21,3,0,0,0,14,infection,399
1.7813756160393075,975,0,22,3,0,0,0,15,infection,826
1.7856591313313066,974,0,23,3,0,0,0,16,infection,663
1.8450254338314367,973,0,24,3,0,0,0,17,infection,211
1.946239834669394,972,0,25,3,0,0,0,18,infection,197
1.950077134998919,971,0,26,3,0,0,0,19,infection,450
2.0270863021702867,970,0,27,3,0,0,0,20,infection,502
2.0983828166564984,969,0,28,3,0,0,0,21,infection,217
2.3945677113557795,968,0,29,3,0,0,0,22,infection,566
2.39770370152071,967,0,30,3,0,0,0,23,infection,805
2.413908385095105,966,0,31,3,0,0,0,24,infection,7
2.4301454897336447,965,0,32,3,0,0,0,25,infection,358
2.431623094396802,964,0,33,3,0,0,0,26,infection,636
2.493496153594463,963,0,34,3,0,0,0,27,infection,878
2.547167060012917,962,0,35,3,0,0,0,28,infection,909
2.561347351622689,961,0,36,3,0,0,0,29,infection,377
