t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.10533190994039379,989,0,11,0,0,0,0,1,infection,266
0.20552855006946635,988,0,12,0,0,0,0,2,infection,156
0.2382691851405294,987,0,13,0,0,0,0,3,infection,355
0.6117645068158877,986,0,14,0,0,0,0,4,infection,704
0.6254800906524175,985,0,15,0,0,0,0,5,infection,391
0.6405689812479411,984,0,16,0,0,0,0,6,infection,966
0.7164346150776477,983,0,17,0,0,0,0,7,infection,663
0.8676743925240605,982,0,18,0,0,0,0,8,infection,630
0.9099306643606172,981,0,19,0,0,0,0,9,infection,452
1.0833411116895313,980,0,20,0,0,0,0,10,infection,925
1.24096067306811,979,0,21,0,0,0,0,11,infection,750
1.3922310527551753,978,0,22,0,0,0,0,12,infection,80
1.4460792028824192,977,0,23,0,0,0,0,13,infection,17
1.4489550437210066,976,0,24,0,0,0,0,14,infection,907
1.7392122965455863,975,0,25,0,0,0,0,15,infection,506
1.7594909368471527,974,0,26,0,0,0,0,16,infection,240
1.7666908780482942,973,0,27,0,0,0,0,17,infection,949
1.8071709037126689,972,0,28,0,0,0,0,18,infection,924
1.8618420718196542,971,0,29,0,0,0,0,19,infection,679
1.8650476994463536,970,0,30,0,0,0,0,20,infection,584
2.0468185031456914,969,0,31,0,0,0,0,21,infection,575
2.1163825555729603,968,0,32,0,0,0,0,22,infection,382
2.1749103121861415,967,0,33,0,0,0,0,23,infection,825
2.3594611097168703,966,0,34,0,0,0,0,24,infection,409
2.3819903982535378,965,0,35,0,0,0,0,25,infection,255
2.408793476334481,964,0,36,0,0,0,0,26,infection,348
2.4680407633968278,963,0,37,0,0,0,0,27,infection,635
2.4889151634395525,962,0,38,0,0,0,0,28,infection,732
2.5088108896672727,961,0,39,0,0,0,0,29,infection,466
2.5903420790210108,960,0,40,0,0,0,0,30,infection,730
2.6061406577481914,959,0,41,0,0,0,0,31,infection,524
2.83621653304553,958,0,42,0,0,0,0,32,infection,222
2.912970210436768,957,0,43,0,0,0,0,33,infection,472
2.9297270506829647,956,0,44,0,0,0,0,34,infection,909
