t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.37185653940779073,989,1,10,0,0,0,0,1,infection,468
0.40918925417491,989,1,9,1,0,0,0,1,recovery,995
0.6228276560091826,988,2,9,1,0,0,0,2,infection,420
0.9648671431313346,988,1,10,1,0,0,0,2,infectious,468
1.0310295646120884,988,0,11,1,0,0,0,2,infectious,420
1.2168480460934763,988,0,10,2,0,0,0,2,recovery,992
1.4079008271314613,988,0,9,3,0,0,0,2,recovery,998
1.5900410753454814,987,1,9,3,0,0,0,3,infection,446
1.674727100493868,987,0,10,3,0,0,0,3,infectious,446
1.6835705319273826,986,1,10,3,0,0,0,4,infection,540
1.7729221834933409,986,1,9,4,0,0,0,4,recovery,468
2.168535691436662,986,0,10,4,0,0,0,4,infectious,540
2.5058197190529277,986,0,9,5,0,0,0,4,recovery,999
2.5481134152913616,985,1,9,5,0,0,0,5,infection,703
2.8083085974034696,985,0,10,5,0,0,0,5,infectious,703
2.835947187322164,984,1,10,5,0,0,0,6,infection,87
2.852326151397055,984,0,11,5,0,0,0,6,infectious,87
2.956441022675458,983,1,11,5,0,0,0,7,infection,658
3.0518203068991907,982,2,11,5,0,0,0,8,infection,247
3.0951518786075867,982,1,12,5,0,0,0,8,infectious,247
3.2715161176544485,981,2,12,5,0,0,0,9,infection,921
3.3241341495421444,980,3,12,5,0,0,0,10,infection,360
3.3665677430643823,979,4,12,5,0,0,0,11,infection,538
3.3677525073851227,978,5,12,5,0,0,0,12,infection,278
3.722728971209159,978,4,13,5,0,0,0,12,infectious,538
3.7360002308529086,977,5,13,5,0,0,0,13,infection,670
3.9232619393702843,977,5,12,6,0,0,0,13,recovery,996
4.003609503123184,977,4,13,6,0,0,0,13,infectious,670
4.047267093641163,977,3,14,6,0,0,0,13,infectious,360
4.089674345493798,977,3,13,7,0,0,0,13,recovery,997
4.2208197829227325,976,4,13,7,0,0,0,14,infection,904
