t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.06194484611654611,989,0,11,0,0,0,0,1,infection,383
0.4228471274768625,989,0,10,1,0,0,0,1,recovery,993
0.42860360850184587,988,0,11,1,0,0,0,2,infection,172
0.4519349979328624,987,0,12,1,0,0,0,3,infection,24
0.5081606276430086,986,0,13,1,0,0,0,4,infection,856
0.5521813056446246,986,0,12,2,0,0,0,4,recovery,997
0.5614900151810046,985,0,13,2,0,0,0,5,infection,192
0.7381930664738189,984,0,14,2,0,0,0,6,infection,420
0.7410760167887923,983,0,15,2,0,0,0,7,infection,225
0.7525120704296637,982,0,16,2,0,0,0,8,infection,827
0.7658540404380239,982,0,15,3,0,0,0,8,recovery,856
0.8240628929985481,981,0,16,3,0,0,0,9,infection,56
0.8413742238214218,981,0,15,4,0,0,0,9,recovery,24
0.9394872124813299,980,0,16,4,0,0,0,10,infection,887
0.9805716534457942,979,0,17,4,0,0,0,11,infection,901
0.9865723708238698,978,0,18,4,0,0,0,12,infection,882
1.032021473578336,978,0,17,5,0,0,0,12,recovery,994
1.056823185232364,978,0,16,6,0,0,0,12,recovery,420
1.1159606514679556,977,0,17,6,0,0,0,13,infection,150
1.1371827121010616,976,0,18,6,0,0,0,14,infection,492
1.2833113122848396,976,0,17,7,0,0,0,14,recovery,999
1.2881364314129393,975,0,18,7,0,0,0,15,infection,522
1.3259811965147479,974,0,19,7,0,0,0,16,infection,521
1.3384712638884688,973,0,20,7,0,0,0,17,infection,852
1.4717788262851659,973,0,19,8,0,0,0,17,recovery,383
1.4722441398998136,972,0,20,8,0,0,0,18,infection,581
1.5321128146124647,971,0,21,8,0,0,0,19,infection,896
1.5503313474813125,970,0,22,8,0,0,0,20,infection,950
1.6638918230314885,969,0,23,8,0,0,0,21,infection,698
1.721618128015778,969,0,22,9,0,0,0,21,recovery,901
1.7393417164107312,968,0,23,9,0,0,0,22,infection,470
1.7589588901402458,968,0,22,10,0,0,0,22,recovery,827
1.78486500604749,967,0,23,10,0,0,0,23,infection,435
1.7901131462616908,966,0,24,10,0,0,0,24,infection,32
1.7948214560982143,965,0,25,10,0,0,0,25,infection,725
1.8009371056767212,964,0,26,10,0,0,0,26,infection,456
1.820874283325376,963,0,27,10,0,0,0,27,infection,257
1.8440718761131705,962,0,28,10,0,0,0,28,infection,971
1.8821682118591612,962,0,27,11,0,0,0,28,recovery,887
1.897674046386687,961,0,28,11,0,0,0,29,infection,296
1.9381429693239878,960,0,29,11,0,0,0,30,infection,347
1.9470222328348588,960,0,28,12,0,0,0,30,recovery,56
2.005457743801642,959,0,29,12,0,0,0,31,infection,161
2.0282896785594877,958,0,30,12,0,0,0,32,infection,600
2.044894455802844,957,0,31,12,0,0,0,33,infection,294
2.1241059996004727,956,0,32,12,0,0,0,34,infection,558
2.133129431276934,955,0,33,12,0,0,0,35,infection,885
2.136731225535385,954,0,34,12,0,0,0,36,infection,112
2.1732555766890185,953,0,35,12,0,0,0,37,infection,155
2.186774399438316,953,0,34,13,0,0,0,37,recovery,470
2.1969582772790965,952,0,35,13,0,0,0,38,infection,900
2.2211354665616554,952,0,34,14,0,0,0,38,recovery,600
2.282279389776457,951,0,35,14,0,0,0,39,infection,236
2.3005320433407124,951,0,34,15,0,0,0,39,recovery,725
2.301408105391475,950,0,35,15,0,0,0,40,infection,169
2.3394516719740106,949,0,36,15,0,0,0,41,infection,195
2.3426634964287123,949,0,35,16,0,0,0,41,recovery,347
2.343214549579286,948,0,36,16,0,0,0,42,infection,890
2.3465908164531433,947,0,37,16,0,0,0,43,infection,988
2.426659802666268,946,0,38,16,0,0,0,44,infection,61
2.427870980567498,946,0,37,17,0,0,0,44,recovery,996
2.4993882402799255,946,0,36,18,0,0,0,44,recovery,172
2.545670211643218,945,0,37,18,0,0,0,45,infection,255
2.5538978232465315,945,0,36,19,0,0,0,45,recovery,255
2.559982555018434,944,0,37,19,0,0,0,46,infection,647
2.5772355740475863,943,0,38,19,0,0,0,47,infection,838
2.5872227712089595,942,0,39,19,0,0,0,48,infection,961
2.600689677891034,941,0,40,19,0,0,0,49,infection,399
2.6215831426125384,941,0,39,20,0,0,0,49,recovery,838
2.678049800055499,940,0,40,20,0,0,0,50,infection,933
2.679317027757388,939,0,41,20,0,0,0,51,infection,977
2.6902169900158825,938,0,42,20,0,0,0,52,infection,932
2.694591329035536,937,0,43,20,0,0,0,53,infection,785
2.7068275397464636,937,0,42,21,0,0,0,53,recovery,61
2.728865737237852,936,0,43,21,0,0,0,54,infection,888
2.7424452219496964,935,0,44,21,0,0,0,55,infection,497
2.7608343145447507,935,0,43,22,0,0,0,55,recovery,296
2.7692447044326514,934,0,44,22,0,0,0,56,infection,38
2.825479838250241,933,0,45,22,0,0,0,57,infection,757
2.8316003896764177,932,0,46,22,0,0,0,58,infection,700
2.8548314049864465,932,0,45,23,0,0,0,58,recovery,456
2.9051180257107383,931,0,46,23,0,0,0,59,infection,266
2.9223702586236966,931,0,45,24,0,0,0,59,recovery,195
2.9404971709916023,930,0,46,24,0,0,0,60,infection,876
2.974432329475728,929,0,47,24,0,0,0,61,infection,762
3.021939337155709,928,0,48,24,0,0,0,62,infection,249
3.030776177859718,927,0,49,24,0,0,0,63,infection,799
3.0501000247550643,927,0,48,25,0,0,0,63,recovery,799
3.0513215245340612,926,0,49,25,0,0,0,64,infection,474
3.051497683066231,925,0,50,25,0,0,0,65,infection,554
3.0546735922949924,925,0,49,26,0,0,0,65,recovery,995
3.1218964281099115,924,0,50,26,0,0,0,66,infection,322
3.1348117157432265,923,0,51,26,0,0,0,67,infection,213
3.188889103372607,922,0,52,26,0,0,0,68,infection,21
3.2024178434100867,921,0,53,26,0,0,0,69,infection,747
3.227859724706506,920,0,54,26,0,0,0,70,infection,981
3.2364104948822168,919,0,55,26,0,0,0,71,infection,434
3.2722064075269914,918,0,56,26,0,0,0,72,infection,95
3.3053912348712453,917,0,57,26,0,0,0,73,infection,569
3.3259006362774937,916,0,58,26,0,0,0,74,infection,273
3.3346700396091276,915,0,59,26,0,0,0,75,infection,211
3.361151891218073,914,0,60,26,0,0,0,76,infection,37
3.365114346281151,913,0,61,26,0,0,0,77,infection,405
3.37799127803797,913,0,60,27,0,0,0,77,recovery,885
3.378866143826263,913,0,59,28,0,0,0,77,recovery,554
3.384073386746791,912,0,60,28,0,0,0,78,infection,712
3.3971462195929556,911,0,61,28,0,0,0,79,infection,523
3.397639369934144,910,0,62,28,0,0,0,80,infection,136
3.3984422750689496,909,0,63,28,0,0,0,81,infection,638
3.40588377553997,908,0,64,28,0,0,0,82,infection,506
3.4095352656606948,907,0,65,28,0,0,0,83,infection,952
3.4218136429435506,907,0,64,29,0,0,0,83,recovery,155
3.44185408286037,906,0,65,29,0,0,0,84,infection,568
3.4471390999959928,905,0,66,29,0,0,0,85,infection,736
3.4490079680796026,905,0,65,30,0,0,0,85,recovery,785
3.455022977132465,905,0,64,31,0,0,0,85,recovery,497
3.4567045406240173,905,0,63,32,0,0,0,85,recovery,435
3.467988860827147,904,0,64,32,0,0,0,86,infection,857
3.4700003861544877,903,0,65,32,0,0,0,87,infection,262
3.4865392876844936,902,0,66,32,0,0,0,88,infection,406
3.523630565594624,901,0,67,32,0,0,0,89,infection,620
3.5383586292884903,900,0,68,32,0,0,0,90,infection,18
3.5582690907421535,899,0,69,32,0,0,0,91,infection,635
3.56653299502834,899,0,68,33,0,0,0,91,recovery,32
3.5796437194985082,898,0,69,33,0,0,0,92,infection,954
3.587287736104097,897,0,70,33,0,0,0,93,infection,229
3.5984092173156697,897,0,69,34,0,0,0,93,recovery,405
3.6006012311029414,896,0,70,34,0,0,0,94,infection,515
3.621934203618107,895,0,71,34,0,0,0,95,infection,142
3.6457521792630088,895,0,70,35,0,0,0,95,recovery,700
3.676028867028959,895,0,69,36,0,0,0,95,recovery,950
3.682059714276358,894,0,70,36,0,0,0,96,infection,689
3.687471010769787,893,0,71,36,0,0,0,97,infection,718
3.7021645755787986,893,0,70,37,0,0,0,97,recovery,236
3.7027827443031467,892,0,71,37,0,0,0,98,infection,671
3.7198387094222314,892,0,70,38,0,0,0,98,recovery,762
3.722854926531072,891,0,71,38,0,0,0,99,infection,75
3.744907855436485,890,0,72,38,0,0,0,100,infection,657
3.74615395472428,890,0,71,39,0,0,0,100,recovery,712
3.7588237980550563,889,0,72,39,0,0,0,101,infection,200
3.767556981979834,888,0,73,39,0,0,0,102,infection,270
3.768579995966405,887,0,74,39,0,0,0,103,infection,504
3.7944245914389363,887,0,73,40,0,0,0,103,recovery,635
3.8049009951879094,886,0,74,40,0,0,0,104,infection,417
3.8171046722883983,885,0,75,40,0,0,0,105,infection,843
3.818113050834469,884,0,76,40,0,0,0,106,infection,152
3.8391422923796124,884,0,75,41,0,0,0,106,recovery,638
3.844090238023681,883,0,76,41,0,0,0,107,infection,944
3.8806507293025674,882,0,77,41,0,0,0,108,infection,917
3.89520050809373,882,0,76,42,0,0,0,108,recovery,558
3.8999675914156433,881,0,77,42,0,0,0,109,infection,191
3.9223629999257303,880,0,78,42,0,0,0,110,infection,919
3.938566630659829,879,0,79,42,0,0,0,111,infection,542
3.9511125371194287,879,0,78,43,0,0,0,111,recovery,747
3.9535100257203326,878,0,79,43,0,0,0,112,infection,967
3.971378536993022,877,0,80,43,0,0,0,113,infection,355
3.979158054329663,876,0,81,43,0,0,0,114,infection,69
3.9809361929078504,876,0,80,44,0,0,0,114,recovery,896
3.993199354550558,876,0,79,45,0,0,0,114,recovery,506
3.997118313751991,875,0,80,45,0,0,0,115,infection,565
4.002740989406136,875,0,79,46,0,0,0,115,recovery,991
4.007451738107511,874,0,80,46,0,0,0,116,infection,278
4.016818864142229,873,0,81,46,0,0,0,117,infection,818
4.019134612933724,872,0,82,46,0,0,0,118,infection,958
4.020324659350136,871,0,83,46,0,0,0,119,infection,615
4.0205719610178825,870,0,84,46,0,0,0,120,infection,710
4.021335248012723,870,0,83,47,0,0,0,120,recovery,191
4.041136686271405,869,0,84,47,0,0,0,121,infection,591
4.042390343685618,868,0,85,47,0,0,0,122,infection,25
4.042784956551206,867,0,86,47,0,0,0,123,infection,930
4.060471735466508,866,0,87,47,0,0,0,124,infection,709
4.063710824486457,866,0,86,48,0,0,0,124,recovery,591
4.079389231563108,866,0,85,49,0,0,0,124,recovery,917
4.079925190642811,866,0,84,50,0,0,0,124,recovery,504
4.087903745633995,865,0,85,50,0,0,0,125,infection,593
4.088050140653504,864,0,86,50,0,0,0,126,infection,534
4.1112203515312995,863,0,87,50,0,0,0,127,infection,125
4.113513346183699,862,0,88,50,0,0,0,128,infection,756
4.120731996738643,861,0,89,50,0,0,0,129,infection,304
4.1257906672668225,860,0,90,50,0,0,0,130,infection,921
4.161413527839672,859,0,91,50,0,0,0,131,infection,438
4.166364635746455,858,0,92,50,0,0,0,132,infection,595
