t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.1121344819394129,989,0,11,0,0,0,0,1,infection,644
0.25089144037070427,988,0,12,0,0,0,0,2,infection,540
0.31547802999170177,987,0,13,0,0,0,0,3,infection,109
0.6236334458881521,986,0,14,0,0,0,0,4,infection,713
0.6621152171437426,985,0,15,0,0,0,0,5,infection,246
0.6848642392004751,984,0,16,0,0,0,0,6,infection,35
0.7600453990628192,983,0,17,0,0,0,0,7,infection,864
0.8141262117340131,982,0,18,0,0,0,0,8,infection,290
0.8597253437444837,981,0,19,0,0,0,0,9,infection,71
1.1817347960277345,980,0,20,0,0,0,0,10,infection,855
1.2064691477128042,979,0,21,0,0,0,0,11,infection,271
1.207247290828481,978,0,22,0,0,0,0,12,infection,33
1.2857161102089618,977,0,23,0,0,0,0,13,infection,873
1.3820983952787693,976,0,24,0,0,0,0,14,infection,778
1.4099220895802336,975,0,25,0,0,0,0,15,infection,496
1.4163730401381083,974,0,26,0,0,0,0,16,infection,377
1.4521937670536451,973,0,27,0,0,0,0,17,infection,445
1.463807410202788,972,0,28,0,0,0,0,18,infection,48
1.7013700981489328,971,0,29,0,0,0,0,19,infection,617
1.727507958427731,970,0,30,0,0,0,0,20,infection,743
1.8411658387478125,969,0,31,0,0,0,0,21,infection,908
1.847145662334615,968,0,32,0,0,0,0,22,infection,305
1.8647391529006085,967,0,33,0,0,0,0,23,infection,343
1.8965467724196425,966,0,34,0,0,0,0,24,infection,207
1.9622132262631509,965,0,35,0,0,0,0,25,infection,759
1.9643334520744486,964,0,36,0,0,0,0,26,infection,517
1.9705906467131404,963,0,37,0,0,0,0,27,infection,690
1.9748320184653518,962,0,38,0,0,0,0,28,infection,30
2.015457060790466,961,0,39,0,0,0,0,29,infection,489
2.0173530424174007,960,0,40,0,0,0,0,30,infection,128
2.0409852642977815,959,0,41,0,0,0,0,31,infection,78
2.1510267435224066,958,0,42,0,0,0,0,32,infection,842
2.332272745035282,957,0,43,0,0,0,0,33,infection,56
2.3452176164879774,956,0,44,0,0,0,0,34,infection,82
2.4184490857908534,955,0,45,0,0,0,0,35,infection,36
2.4330405062666713,954,0,46,0,0,0,0,36,infection,64
2.777778677921145,953,0,47,0,0,0,0,37,infection,672
2.8082600873460986,952,0,48,0,0,0,0,38,infection,549
2.8108799285436024,951,0,49,0,0,0,0,39,infection,627
2.86776671369143,950,0,50,0,0,0,0,40,infection,14
2.919128835351739,949,0,51,0,0,0,0,41,infection,20
3.0467723020128266,948,0,52,0,0,0,0,42,infection,5
3.049565389399418,947,0,53,0,0,0,0,43,infection,904
3.055818585526963,946,0,54,0,0,0,0,44,infection,157
3.0850016556250033,945,0,55,0,0,0,0,45,infection,615
3.0944719321576795,944,0,56,0,0,0,0,46,infection,28
3.186053486622506,943,0,57,0,0,0,0,47,infection,897
3.2077431511796957,942,0,58,0,0,0,0,48,infection,920
3.209518374649067,941,0,59,0,0,0,0,49,infection,120
3.248685830789412,940,0,60,0,0,0,0,50,infection,835
3.283911166892002,939,0,61,0,0,0,0,51,infection,790
3.306612109150608,938,0,62,0,0,0,0,52,infection,936
3.372082627914767,937,0,63,0,0,0,0,53,infection,250
3.376430658508719,936,0,64,0,0,0,0,54,infection,368
3.4182770217659297,935,0,65,0,0,0,0,55,infection,857
3.578000392853407,934,0,66,0,0,0,0,56,infection,164
3.6117765097834273,933,0,67,0,0,0,0,57,infection,318
3.6569419745242873,932,0,68,0,0,0,0,58,infection,964
3.7051302434802253,931,0,69,0,0,0,0,59,infection,760
3.7763821752156526,930,0,70,0,0,0,0,60,infection,943
3.7993071750940173,929,0,71,0,0,0,0,61,infection,900
3.8304058355809905,928,0,72,0,0,0,0,62,infection,711
3.8339601577608513,927,0,73,0,0,0,0,63,infection,700
3.8611289594658214,926,0,74,0,0,0,0,64,infection,122
3.9024028223237104,925,0,75,0,0,0,0,65,infection,428
3.9127180009371,924,0,76,0,0,0,0,66,infection,789
3.9153232864415783,923,0,77,0,0,0,0,67,infection,324
3.9252849862496233,922,0,78,0,0,0,0,68,infection,555
3.958349155580668,921,0,79,0,0,0,0,69,infection,150
3.971194994997244,920,0,80,0,0,0,0,70,infection,88
4.0,920,0,79,1,0,0,0,70,recovery,991
4.0,920,0,78,2,0,0,0,70,recovery,992
4.0,920,0,77,3,0,0,0,70,recovery,993
4.0,920,0,76,4,0,0,0,70,recovery,994
4.0,920,0,75,5,0,0,0,70,recovery,995
4.0,920,0,74,6,0,0,0,70,recovery,996
4.0,920,0,73,7,0,0,0,70,recovery,997
4.0,920,0,72,8,0,0,0,70,recovery,998
4.0,920,0,71,9,0,0,0,70,recovery,999
