t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.5464443711862508,990,0,9,1,0,0,0,0,recovery,992
0.7077384271784369,989,0,10,1,0,0,0,1,infection,958
1.0330600298667594,989,0,9,2,0,0,0,1,recovery,993
1.1557621907789544,988,0,10,2,0,0,0,2,infection,934
1.2436194912523062,988,0,9,3,0,0,0,2,recovery,958
1.310390586131304,987,0,10,3,0,0,0,3,infection,560
2.3533193240919545,986,0,11,3,0,0,0,4,infection,459
2.512866947966814,985,0,12,3,0,0,0,5,infection,16
2.598850156553191,985,0,11,4,0,0,0,5,recovery,560
2.6413949450260885,984,0,12,4,0,0,0,6,infection,781
2.685851702973019,983,0,13,4,0,0,0,7,infection,161
2.850538202599602,982,0,14,4,0,0,0,8,infection,534
3.0764863508551943,981,0,15,4,0,0,0,9,infection,53
3.2467382830174953,980,0,16,4,0,0,0,10,infection,354
3.4816944675258013,979,0,17,4,0,0,0,11,infection,679
3.588992829969991,978,0,18,4,0,0,0,12,infection,483
3.6812278687836812,977,0,19,4,0,0,0,13,infection,680
3.703366345280709,976,0,20,4,0,0,0,14,infection,220
3.7176501828085433,975,0,21,4,0,0,0,15,infection,790
3.8589151977539626,974,0,22,4,0,0,0,16,infection,611
3.8628510909800586,973,0,23,4,0,0,0,17,infection,694
3.8741658732094777,972,0,24,4,0,0,0,18,infection,59
4.2534060590331615,971,0,25,4,0,0,0,19,infection,479
4.353938378893464,970,0,26,4,0,0,0,20,infection,977
4.457802250760658,969,0,27,4,0,0,0,21,infection,211
4.494931255605438,968,0,28,4,0,0,0,22,infection,847
4.50491885487066,967,0,29,4,0,0,0,23,infection,387
4.556438899614939,966,0,30,4,0,0,0,24,infection,334
4.704976586496393,965,0,31,4,0,0,0,25,infection,146
4.760330355748041,965,0,30,5,0,0,0,25,recovery,679
4.77416541248161,964,0,31,5,0,0,0,26,infection,217
4.845568631898483,963,0,32,5,0,0,0,27,infection,555
4.865733269920335,962,0,33,5,0,0,0,28,infection,526
4.890438457260894,961,0,34,5,0,0,0,29,infection,61
4.990775689326567,961,0,33,6,0,0,0,29,recovery,680
5.1931153883599235,961,0,32,7,0,0,0,29,recovery,694
5.199835400507081,960,0,33,7,0,0,0,30,infection,303
5.356755116617176,960,0,32,8,0,0,0,30,recovery,459
5.398784210196557,960,0,31,9,0,0,0,30,recovery,211
5.418003015111297,960,0,30,10,0,0,0,30,recovery,146
5.478843384684454,960,0,29,11,0,0,0,30,recovery,847
5.546998667722759,959,0,30,11,0,0,0,31,infection,452
5.691431083595068,958,0,31,11,0,0,0,32,infection,589
5.762290871793738,957,0,32,11,0,0,0,33,infection,714
5.795731240859467,956,0,33,11,0,0,0,34,infection,371
5.918820733890986,955,0,34,11,0,0,0,35,infection,270
5.962073755863139,954,0,35,11,0,0,0,36,infection,106
5.977772953373185,954,0,34,12,0,0,0,36,recovery,334
5.979388056719239,953,0,35,12,0,0,0,37,infection,941
6.009908654192952,952,0,36,12,0,0,0,38,infection,932
6.109029719772234,952,0,35,13,0,0,0,38,recovery,106
6.171754178249909,951,0,36,13,0,0,0,39,infection,290
6.180170255327783,951,0,35,14,0,0,0,39,recovery,220
6.2944687766762675,950,0,36,14,0,0,0,40,infection,97
6.374085847951041,950,0,35,15,0,0,0,40,recovery,270
6.391482357038228,950,0,34,16,0,0,0,40,recovery,995
6.465351247837017,949,0,35,16,0,0,0,41,infection,964
6.470724866888384,948,0,36,16,0,0,0,42,infection,700
6.4888164243646465,947,0,37,16,0,0,0,43,infection,844
6.500633529426112,946,0,38,16,0,0,0,44,infection,110
6.570746828686389,945,0,39,16,0,0,0,45,infection,530
6.67965808078754,945,0,38,17,0,0,0,45,recovery,161
6.7434806863330605,944,0,39,17,0,0,0,46,infection,239
6.876444588807582,944,0,38,18,0,0,0,46,recovery,61
6.879787737746529,944,0,37,19,0,0,0,46,recovery,998
6.923642350349287,943,0,38,19,0,0,0,47,infection,36
6.953326801417124,942,0,39,19,0,0,0,48,infection,865
6.969960486856335,941,0,40,19,0,0,0,49,infection,494
6.994400036475587,941,0,39,20,0,0,0,49,recovery,16
7.121137941531941,940,0,40,20,0,0,0,50,infection,192
7.146416815913364,939,0,41,20,0,0,0,51,infection,710
7.16591338678657,938,0,42,20,0,0,0,52,infection,731
7.209515751983524,937,0,43,20,0,0,0,53,infection,882
7.250268641103974,936,0,44,20,0,0,0,54,infection,834
7.281027646787265,936,0,43,21,0,0,0,54,recovery,997
7.297597158165938,935,0,44,21,0,0,0,55,infection,846
7.328385350533164,935,0,43,22,0,0,0,55,recovery,530
7.383759485711588,934,0,44,22,0,0,0,56,infection,461
7.392141156253607,933,0,45,22,0,0,0,57,infection,722
7.400690481516278,933,0,44,23,0,0,0,57,recovery,964
7.422397716836818,932,0,45,23,0,0,0,58,infection,32
