t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.019643112270767583,989,1,10,0,0,0,0,1,infection,662
0.03677839125759265,989,1,9,1,0,0,0,1,recovery,997
0.08516932223940557,988,2,9,1,0,0,0,2,infection,333
0.17773938115942065,988,2,8,2,0,0,0,2,recovery,998
0.18281547935148715,987,3,8,2,0,0,0,3,infection,6
0.2399696119189762,986,4,8,2,0,0,0,4,infection,299
0.26152309764136084,985,5,8,2,0,0,0,5,infection,877
0.28453276629737145,984,6,8,2,0,0,0,6,infection,966
0.5834013243386929,983,7,8,2,0,0,0,7,infection,724
0.6084721681304187,983,6,9,2,0,0,0,7,infectious,724
0.671467012141267,982,7,9,2,0,0,0,8,infection,7
0.7116089519996012,981,8,9,2,0,0,0,9,infection,936
0.7982285168978547,981,7,10,2,0,0,0,9,infectious,6
0.8107372120813514,980,8,10,2,0,0,0,10,infection,350
0.8302583654349223,979,9,10,2,0,0,0,11,infection,940
0.9609424114689934,978,10,10,2,0,0,0,12,infection,705
0.9936407610009115,978,10,9,3,0,0,0,12,recovery,993
1.3456531017615432,978,9,10,3,0,0,0,12,infectious,662
1.523273184029327,978,8,11,3,0,0,0,12,infectious,350
1.5258950217513636,978,7,12,3,0,0,0,12,infectious,705
1.7210283584226187,978,7,11,4,0,0,0,12,recovery,705
1.7881072166709586,978,6,12,4,0,0,0,12,infectious,940
1.84013093810754,978,5,13,4,0,0,0,12,infectious,966
1.9395049747386781,977,6,13,4,0,0,0,13,infection,428
1.9933326365064066,977,6,12,5,0,0,0,13,recovery,966
2.0578830037434224,976,7,12,5,0,0,0,14,infection,911
2.125487733213827,976,6,13,5,0,0,0,14,infectious,877
2.164047636476487,975,7,13,5,0,0,0,15,infection,844
2.1895971584526563,974,8,13,5,0,0,0,16,infection,460
2.2605814035214644,973,9,13,5,0,0,0,17,infection,385
2.27016278219553,973,8,14,5,0,0,0,17,infectious,844
2.3311437285894328,973,8,13,6,0,0,0,17,recovery,992
2.3359385525093743,972,9,13,6,0,0,0,18,infection,196
2.419874029796232,972,8,14,6,0,0,0,18,infectious,333
2.4269169449064556,972,8,13,7,0,0,0,18,recovery,1000
2.4291185267187516,972,8,12,8,0,0,0,18,recovery,999
2.6120228279397755,972,7,13,8,0,0,0,18,infectious,196
2.612479818272757,972,6,14,8,0,0,0,18,infectious,428
