t,S,E,I,R,births,deaths,vaccinated,infections,event,person
0.0,990,0,10,0,0,0,0,0,initial,0
0.014647330361952503,990,0,9,1,0,0,0,0,recovery,995
0.3188600801174024,989,0,10,1,0,0,0,1,infection,763
0.6135851811525981,989,0,9,2,0,0,0,1,recovery,763
0.6195080136675217,989,0,8,3,0,0,0,1,recovery,993
0.7341366551277839,988,0,9,3,0,0,0,2,infection,595
0.9527648078498913,988,0,8,4,0,0,0,2,recovery,1000
1.067201887503688,988,0,7,5,0,0,0,2,recovery,997
1.3348220205027126,988,0,6,6,0,0,0,2,recovery,999
1.3472931593845274,988,0,5,7,0,0,0,2,recovery,998
1.6545460598033774,987,0,6,7,0,0,0,3,infection,880
1.7062990211352318,987,0,5,8,0,0,0,3,recovery,994
2.309743398055183,987,0,4,9,0,0,0,3,recovery,991
2.558125616547114,986,0,5,9,0,0,0,4,infection,723
3.416196216868233,986,0,4,10,0,0,0,4,recovery,880
3.5024961712841374,985,0,5,10,0,0,0,5,infection,363
3.922654232120255,985,0,4,11,0,0,0,5,recovery,363
4.1762214348607545,984,0,5,11,0,0,0,6,infection,782
4.265155949068998,984,0,4,12,0,0,0,6,recovery,992
4.2863585436037415,984,0,3,13,0,0,0,6,recovery,595
5.023836668530771,984,0,2,14,0,0,0,6,recovery,996
5.676434059205123,984,0,1,15,0,0,0,6,recovery,723
9.380437285948183,984,0,0,16,0,0,0,6,recovery,782
40.0,984,0,0,16,0,0,0,6,horizon,0
